P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.0	20220726 091128	1.32559	2.415	15	15	RUN REMOTE	99.514	232.40677881240845	538.0	460.0
0.0	20220726 091128	1.32559	1.734	15	15	RUN REMOTE	99.514	232.8364269733429	538.0	460.0
0.1	20220726 091128	1.41359	1.734	15	15	RUN REMOTE	99.4875	233.10060381889343	538.0	460.0
0.1	20220726 091129	1.41359	2.369	15	15	RUN REMOTE	99.4875	233.38850569725037	538.0	460.0
0.1	20220726 091129	1.41359	1.752	15	15	RUN REMOTE	99.4875	233.85380363464355	538.0	460.0
0.1	20220726 091129	1.59205	1.752	15	15	RUN REMOTE	99.4643	233.86577892303467	538.0	460.0
0.1	20220726 091130	1.59205	1.703	15	15	RUN REMOTE	99.4643	234.473623752594	538.0	460.0
0.2	20220726 091130	1.6815	1.703	15	15	RUN REMOTE	99.438	234.7744860649109	538.0	460.0
0.2	20220726 091130	1.6815	1.927	15	15	RUN REMOTE	99.438	235.0183868408203	538.0	460.0
0.3	20220726 091131	1.83729	1.927	15	15	RUN REMOTE	99.4041	235.4287028312683	538.0	460.0
0.3	20220726 091131	1.83729	1.488	15	15	RUN REMOTE	99.4041	235.45742988586426	538.0	460.0
0.3	20220726 091131	1.83729	1.954	15	15	RUN REMOTE	99.4041	236.03549981117249	538.0	460.0
0.3	20220726 091131	1.97388	1.954	15	15	RUN REMOTE	99.3801	236.26862478256226	538.0	460.0
0.3	20220726 091132	1.97388	1.874	15	15	RUN REMOTE	99.3801	236.68579483032227	538.0	460.0
0.3	20220726 091132	2.04346	1.874	15	15	RUN REMOTE	99.3469	237.03454899787903	538.0	460.0
0.3	20220726 091132	2.04346	2.416	15	15	RUN REMOTE	99.3469	237.2614300251007	538.0	460.0
0.3	20220726 091133	2.1636	2.416	15	15	RUN REMOTE	False	237.61006379127502	538.0	460.0
0.3	20220726 091133	2.1636	1.979	15	15	RUN REMOTE	False	237.79871368408203	538.0	460.0
0.3	20220726 091133	2.2241	1.979	15	15	RUN REMOTE	99.2929	238.26259183883667	538.0	460.0
0.3	20220726 091134	2.2241	2.693	15	15	RUN REMOTE	99.2929	238.41699481010437	538.0	460.0
0.3	20220726 091134	2.2241	2.159	15	15	RUN REMOTE	99.2929	238.8459188938141	538.0	460.0
0.7	20220726 091134	2.28433	2.159	15	15	RUN REMOTE	99.2653	238.91592979431152	538.0	460.0
0.7	20220726 091135	2.28433	1.85	15	15	RUN REMOTE	99.2653	239.354740858078	538.0	460.0
0.7	20220726 091135	2.32995	1.85	15	15	RUN REMOTE	99.2379	239.73799395561218	538.0	460.0
0.7	20220726 091135	2.32995	2.307	15	15	RUN REMOTE	99.2379	239.95328283309937	538.0	460.0
0.7	20220726 091136	2.32995	2.349	15	15	RUN REMOTE	99.2379	240.41950273513794	538.0	460.0
0.7	20220726 091136	2.40372	2.349	15	15	RUN REMOTE	False	240.6865358352661	538.0	460.0
0.7	20220726 091136	2.40372	1.621	15	15	RUN REMOTE	False	241.07601165771484	538.0	460.0
0.7	20220726 091137	2.45404	1.621	15	15	RUN REMOTE	99.1625	241.4743847846985	538.0	460.0
0.7	20220726 091137	2.45404	1.31	15	15	RUN REMOTE	99.1625	241.61351990699768	538.0	460.0
0.7	20220726 091137	2.46629	1.31	15	15	RUN REMOTE	99.1291	241.99882769584656	538.0	460.0
0.7	20220726 091137	2.46629	1.876	15	15	RUN REMOTE	99.1291	242.0992329120636	538.0	460.0
0.7	20220726 091138	2.47323	1.876	15	15	RUN REMOTE	99.1078	242.44503092765808	538.0	460.0
0.7	20220726 091138	2.47323	1.372	15	15	RUN REMOTE	99.1078	242.54365372657776	538.0	460.0
0.7	20220726 091138	2.45044	1.372	15	15	RUN REMOTE	99.0918	242.99572682380676	538.0	460.0
0.7	20220726 091138	2.45044	2.393	15	15	RUN REMOTE	99.0918	243.16676568984985	538.0	460.0
0.7	20220726 091139	2.38498	2.393	15	15	RUN REMOTE	99.0744	243.66497087478638	538.0	460.0
0.7	20220726 091139	2.38498	2.308	15	15	RUN REMOTE	99.0744	243.66524171829224	538.0	460.0
0.7	20220726 091139	1.24119	2.308	15	15	RUN REMOTE	99.0579	244.2821807861328	538.0	460.0
0.7	20220726 091140	1.24119	1.383	15	15	RUN REMOTE	99.0579	244.61065697669983	538.0	460.0
0.7	20220726 091140	0.85777	1.383	15	15	RUN REMOTE	99.0481	244.75588202476501	538.0	460.0
0.7	20220726 091140	0.85777	21.124	15	15	RUN REMOTE	99.0481	245.05482602119446	538.0	460.0
0.7	20220726 091141	0.52184	21.124	15	15	RUN REMOTE	99.0437	245.35774898529053	538.0	460.0
0.7	20220726 091141	0.52184	18.817	15	15	RUN REMOTE	99.0437	245.52858686447144	538.0	460.0
1.0	20220726 091141	0.15348	18.817	15	15	RUN REMOTE	99.0418	245.87607192993164	538.0	460.0
1.0	20220726 091141	0.15348	20.275	15	15	RUN REMOTE	99.0418	246.0268578529358	538.0	460.0
1.1	20220726 091142	-0.19808	20.275	15	15	RUN REMOTE	99.0436	246.39640498161316	538.0	460.0
1.1	20220726 091142	-0.19808	19.638	15	15	RUN REMOTE	99.0436	246.56286072731018	538.0	460.0
0.7	20220726 091142	-0.26295	19.638	15	15	RUN REMOTE	99.0459	247.1001558303833	538.0	460.0
0.7	20220726 091142	-0.26295	20.832	15	15	RUN REMOTE	99.0459	247.10560584068298	538.0	460.0
0.7	20220726 091143	-0.26295	20.832	15	15	RUN REMOTE	99.0492	247.53771877288818	538.0	460.0
0.7	20220726 091143	-0.26295	19.737	15	15	RUN REMOTE	99.0492	247.63974285125732	538.0	460.0
1.0	20220726 091143	-0.31334	19.737	15	15	RUN REMOTE	99.0516	247.8716197013855	538.0	460.0
1.0	20220726 091143	-0.31334	21.227	15	15	RUN REMOTE	99.0516	248.11329102516174	538.0	460.0
0.7	20220726 091144	-0.36025	21.227	15	15	RUN REMOTE	99.0537	248.35565066337585	538.0	460.0
0.7	20220726 091144	-0.36025	19.461	15	15	RUN REMOTE	99.0537	248.64911580085754	538.0	460.0
0.7	20220726 091144	-0.41006	19.461	15	15	RUN REMOTE	99.0569	249.00104880332947	538.0	460.0
0.7	20220726 091144	-0.41006	16.852	15	15	RUN REMOTE	99.0569	249.1537778377533	538.0	460.0
0.7	20220726 091145	-0.43786	16.852	15	15	RUN REMOTE	False	249.49408674240112	538.0	460.0
0.7	20220726 091145	-0.43786	19.876	15	15	RUN REMOTE	False	249.6465208530426	538.0	460.0
0.7	20220726 091145	0.10117	19.876	15	15	RUN REMOTE	False	249.97860097885132	538.0	460.0
0.7	20220726 091145	0.10117	19.59	15	15	RUN REMOTE	False	250.13050293922424	538.0	460.0
0.7	20220726 091146	0.05279	19.59	15	15	RUN REMOTE	99.063	250.54815006256104	538.0	460.0
0.7	20220726 091146	0.05279	18.682	15	15	RUN REMOTE	99.063	250.570063829422	538.0	460.0
0.7	20220726 091146	0.02138	17.498	15	15	RUN REMOTE	99.0635	251.18643260002136	538.0	460.0
0.7	20220726 091147	0.02138	21.713	15	15	RUN REMOTE	99.0635	251.7138228416443	538.0	460.0
0.7	20220726 091147	-0.02881	21.713	15	15	RUN REMOTE	99.0639	251.71420979499817	538.0	460.0
0.7	20220726 091147	-0.04937	21.713	15	15	RUN REMOTE	99.0642	252.11633682250977	538.0	460.0
0.7	20220726 091147	-0.04937	20.204	15	15	RUN REMOTE	99.0642	252.20954704284668	538.0	460.0
0.7	20220726 091148	-0.06154	20.204	15	15	RUN REMOTE	99.0644	252.763680934906	538.0	460.0
0.7	20220726 091148	-0.06154	18.961	15	15	RUN REMOTE	99.0644	252.77001285552979	538.0	460.0
0.7	20220726 091148	-0.06154	20.33	15	15	RUN REMOTE	99.0644	253.29481863975525	538.0	460.0
0.7	20220726 091149	-0.06824	20.33	15	15	RUN REMOTE	99.0647	253.55745887756348	538.0	460.0
0.7	20220726 091149	-0.06824	22.9	15	15	RUN REMOTE	99.0647	253.88670682907104	538.0	460.0
0.7	20220726 091150	-0.0811	22.9	15	15	RUN REMOTE	99.0651	254.34291195869446	538.0	460.0
0.7	20220726 091150	-0.0811	21.393	15	15	RUN REMOTE	99.0651	254.34982180595398	538.0	460.0
0.7	20220726 091150	-0.0811	20.083	15	15	RUN REMOTE	99.0651	254.94969487190247	538.0	460.0
0.7	20220726 091151	-0.07989	20.083	15	15	RUN REMOTE	99.0658	255.32719683647156	538.0	460.0
0.7	20220726 091151	-0.07989	19.571	15	15	RUN REMOTE	99.0658	255.46886086463928	538.0	460.0
0.7	20220726 091151	-0.07488	19.571	15	15	RUN REMOTE	99.0667	256.06439089775085	538.0	460.0
0.7	20220726 091151	-0.07488	19.535	15	15	RUN REMOTE	99.0667	256.09291076660156	538.0	460.0
0.7	20220726 091152	-0.07488	19.557	15	15	RUN REMOTE	99.0667	256.57175183296204	538.0	460.0
0.7	20220726 091152	-0.0667	19.557	15	15	RUN REMOTE	99.0675	256.91739082336426	538.0	460.0
0.7	20220726 091152	-0.0667	21.45	15	15	RUN REMOTE	99.0675	257.1514277458191	538.0	460.0
0.7	20220726 091153	-0.04921	21.45	15	15	RUN REMOTE	99.0678	257.7014048099518	538.0	460.0
0.7	20220726 091153	-0.04921	21.723	15	15	RUN REMOTE	99.0678	257.7626428604126	538.0	460.0
0.7	20220726 091154	-0.04166	21.723	15	15	RUN REMOTE	99.068	258.3322558403015	538.0	460.0
0.7	20220726 091154	-0.04166	19.655	15	15	RUN REMOTE	99.068	258.38819098472595	538.0	460.0
0.7	20220726 091154	-0.0383	19.655	15	15	RUN REMOTE	99.0682	258.8056728839874	538.0	460.0
0.7	20220726 091154	-0.0383	20.703	15	15	RUN REMOTE	99.0682	258.8201129436493	538.0	460.0
0.7	20220726 091154	-0.03885	20.703	15	15	RUN REMOTE	99.0688	259.16275572776794	538.0	460.0
0.7	20220726 091154	-0.03885	21.189	15	15	RUN REMOTE	99.0688	259.2277457714081	538.0	460.0
0.7	20220726 091155	-0.03885	20.705	15	15	RUN REMOTE	99.0688	259.6457259654999	538.0	460.0
0.7	20220726 091155	-0.03991	20.705	15	15	RUN REMOTE	99.069	259.7850458621979	538.0	460.0
0.7	20220726 091155	-0.03991	19.83	15	15	RUN REMOTE	99.069	260.0893130302429	538.0	460.0
0.7	20220726 091156	-0.04005	19.83	15	15	RUN REMOTE	99.0695	260.5861828327179	538.0	460.0
0.7	20220726 091156	-0.04005	19.306	15	15	RUN REMOTE	99.0695	260.62635803222656	538.0	460.0
0.7	20220726 091156	-0.04005	19.306	15	15	RUN REMOTE	99.0701	261.1089758872986	538.0	460.0
0.7	20220726 091156	-0.04005	20.048	15	15	RUN REMOTE	99.0701	261.1836407184601	538.0	460.0
0.7	20220726 091157	-0.03903	20.048	15	15	RUN REMOTE	99.0702	261.51390290260315	538.0	460.0
0.7	20220726 091157	-0.03903	21.93	15	15	RUN REMOTE	99.0702	261.57659792900085	538.0	460.0
0.7	20220726 091157	-0.03585	21.93	15	15	RUN REMOTE	99.0703	261.8794708251953	538.0	460.0
0.7	20220726 091157	-0.03585	23.55	15	15	RUN REMOTE	99.0703	262.0271317958832	538.0	460.0
0.7	20220726 091158	-0.03027	23.55	15	15	RUN REMOTE	99.0703	262.4733786582947	538.0	460.0
0.7	20220726 091158	-0.03027	21.165	15	15	RUN REMOTE	99.0703	262.68336367607117	538.0	460.0
0.7	20220726 091158	-0.03027	18.809	15	15	RUN REMOTE	99.0703	263.291788816452	538.0	460.0
0.7	20220726 091159	-0.02181	18.809	15	15	RUN REMOTE	99.0703	263.3757026195526	538.0	460.0
0.7	20220726 091159	-0.02181	19.806	15	15	RUN REMOTE	99.0703	263.86309790611267	538.0	460.0
0.7	20220726 091159	-0.01839	19.806	15	15	RUN REMOTE	99.0703	264.20375299453735	538.0	460.0
0.7	20220726 091200	-0.01839	21.057	15	15	RUN REMOTE	99.0703	264.3551788330078	538.0	460.0
0.7	20220726 091200	-0.01284	21.057	15	15	RUN REMOTE	99.0703	264.6158039569855	538.0	460.0
0.7	20220726 091200	-0.01284	20.294	15	15	RUN REMOTE	99.0703	264.77033281326294	538.0	460.0
0.7	20220726 091200	-0.01284	19.893	15	15	RUN REMOTE	99.0703	265.18608474731445	538.0	460.0
0.7	20220726 091201	-0.01044	19.893	15	15	RUN REMOTE	99.0703	265.61389899253845	538.0	460.0
0.7	20220726 091201	-0.01044	21.062	15	15	RUN REMOTE	99.0703	265.6364748477936	538.0	460.0
0.7	20220726 091201	-0.01044	19.679	15	15	RUN REMOTE	99.0703	266.09567165374756	538.0	460.0
0.7	20220726 091202	-0.00705	19.679	15	15	RUN REMOTE	99.0703	266.343457698822	538.0	460.0
0.7	20220726 091202	-0.00705	20.161	15	15	RUN REMOTE	99.0703	266.6058418750763	538.0	460.0
0.7	20220726 091202	-0.00572	20.161	15	15	RUN REMOTE	99.0703	266.87100291252136	538.0	460.0
0.7	20220726 091202	-0.00572	19.977	15	15	RUN REMOTE	99.0703	267.165864944458	538.0	460.0
0.7	20220726 091203	-0.00482	19.977	15	15	RUN REMOTE	99.0703	267.65305972099304	538.0	460.0
0.7	20220726 091203	-0.00482	20.663	15	15	RUN REMOTE	99.0703	267.71755862236023	538.0	460.0
0.7	20220726 091203	-0.00325	20.663	15	15	RUN REMOTE	99.0703	268.2346887588501	538.0	460.0
0.7	20220726 091203	-0.00325	20.487	15	15	RUN REMOTE	99.0703	268.24880266189575	538.0	460.0
0.7	20220726 091204	-0.00325	20.837	15	15	RUN REMOTE	99.0703	268.8137936592102	538.0	460.0
0.7	20220726 091204	-0.00438	20.837	15	15	RUN REMOTE	99.0703	268.82675099372864	538.0	460.0
0.7	20220726 091204	-0.01117	20.837	15	15	RUN REMOTE	99.0708	269.26037788391113	538.0	460.0
0.7	20220726 091205	-0.01117	21.471	15	15	RUN REMOTE	99.0708	269.38092970848083	538.0	460.0
0.7	20220726 091205	-0.01117	19.112	15	15	RUN REMOTE	99.0708	269.89754581451416	538.0	460.0
0.7	20220726 091205	-0.01126	19.112	15	15	RUN REMOTE	99.071	270.0988688468933	538.0	460.0
0.7	20220726 091206	-0.01126	20.716	15	15	RUN REMOTE	99.071	270.381206035614	538.0	460.0
0.7	20220726 091206	-0.01042	20.716	15	15	RUN REMOTE	99.0711	270.69359493255615	538.0	460.0
0.7	20220726 091206	-0.01042	18.695	15	15	RUN REMOTE	99.0711	270.8833396434784	538.0	460.0
0.7	20220726 091207	-0.01042	20.407	15	15	RUN REMOTE	99.0711	271.45707964897156	538.0	460.0
0.7	20220726 091207	-0.0092	20.407	15	15	RUN REMOTE	99.0711	271.46431279182434	538.0	460.0
0.7	20220726 091207	-0.0092	19.216	15	15	RUN REMOTE	99.0711	272.02807879447937	538.0	460.0
0.7	20220726 091207	-0.00767	19.216	15	15	RUN REMOTE	99.0711	272.1207537651062	538.0	460.0
0.7	20220726 091208	-0.00767	22.539	15	15	RUN REMOTE	99.0711	272.5586669445038	538.0	460.0
0.7	20220726 091208	-0.00767	20.105	15	15	RUN REMOTE	99.0711	273.11910581588745	538.0	460.0
0.7	20220726 091208	-0.00814	20.105	15	15	RUN REMOTE	False	273.1806478500366	538.0	460.0
0.7	20220726 091209	-0.00814	21.601	15	15	RUN REMOTE	False	273.5469219684601	538.0	460.0
0.7	20220726 091209	-0.01125	21.601	15	15	RUN REMOTE	99.0716	273.8745186328888	538.0	460.0
0.7	20220726 091209	-0.01125	21.405	15	15	RUN REMOTE	99.0716	274.0281479358673	538.0	460.0
0.7	20220726 091210	-0.01172	21.405	15	15	RUN REMOTE	99.0717	274.46106481552124	538.0	460.0
0.7	20220726 091210	-0.01172	20.09	15	15	RUN REMOTE	99.0717	274.6943926811218	538.0	460.0
0.7	20220726 091210	-0.01172	20.999	15	15	RUN REMOTE	99.0717	275.1754779815674	538.0	460.0
0.7	20220726 091211	-0.00869	20.999	15	15	RUN REMOTE	99.0717	275.54219794273376	538.0	460.0
0.7	20220726 091211	-0.00869	21.593	15	15	RUN REMOTE	99.0717	275.6329538822174	538.0	460.0
0.7	20220726 091211	-0.00748	22.352	15	15	RUN REMOTE	99.0717	276.1152367591858	538.0	460.0
0.7	20220726 091212	-0.00748	22.617	15	15	RUN REMOTE	99.0717	276.67038583755493	538.0	460.0
0.7	20220726 091212	-0.00537	22.617	15	15	RUN REMOTE	99.0717	276.7393248081207	538.0	460.0
0.7	20220726 091212	-0.00537	19.627	15	15	RUN REMOTE	99.0717	277.18489599227905	538.0	460.0
0.7	20220726 091213	-0.00476	19.627	15	15	RUN REMOTE	99.0717	277.310852766037	538.0	460.0
0.7	20220726 091213	-0.00476	21.046	15	15	RUN REMOTE	99.0717	277.59486269950867	538.0	460.0
0.7	20220726 091213	-0.00386	21.046	15	15	RUN REMOTE	99.0717	277.81544184684753	538.0	460.0
0.7	20220726 091213	-0.00386	21.356	15	15	RUN REMOTE	99.0717	278.182354927063	538.0	460.0
0.7	20220726 091214	-0.00323	21.356	15	15	RUN REMOTE	99.0717	278.6591806411743	538.0	460.0
0.7	20220726 091214	-0.00323	21.45	15	15	RUN REMOTE	99.0717	278.790198802948	538.0	460.0
0.7	20220726 091214	-0.00189	21.45	15	15	RUN REMOTE	99.0717	279.1043426990509	538.0	460.0
0.7	20220726 091214	-0.00189	18.99	15	15	RUN REMOTE	99.0717	279.27567982673645	538.0	460.0
0.7	20220726 091215	-0.00165	18.99	15	15	RUN REMOTE	99.0717	279.5921468734741	538.0	460.0
0.7	20220726 091215	-0.00165	21.543	15	15	RUN REMOTE	99.0717	279.750031709671	538.0	460.0
0.7	20220726 091215	-0.00165	20.817	15	15	RUN REMOTE	99.0717	280.20672273635864	538.0	460.0
0.7	20220726 091215	-0.00138	20.817	15	15	RUN REMOTE	99.0717	280.21364283561707	538.0	460.0
0.7	20220726 091216	-0.00138	19.127	15	15	RUN REMOTE	99.0717	280.71227383613586	538.0	460.0
0.7	20220726 091216	-0.0011	19.127	15	15	RUN REMOTE	99.0717	280.73583006858826	538.0	460.0
0.7	20220726 091216	-0.0011	19.746	15	15	RUN REMOTE	99.0717	281.21487069129944	538.0	460.0
0.7	20220726 091216	-0.00086	19.746	15	15	RUN REMOTE	99.0717	281.21513772010803	538.0	460.0
0.7	20220726 091217	-0.00086	21.685	15	15	RUN REMOTE	99.0717	281.69634675979614	538.0	460.0
0.7	20220726 091217	-0.00076	21.685	15	15	RUN REMOTE	99.0717	281.7263207435608	538.0	460.0
0.7	20220726 091217	-0.00076	23.229	15	15	RUN REMOTE	99.0717	282.1874837875366	538.0	460.0
0.7	20220726 091218	-0.00055	23.229	15	15	RUN REMOTE	99.0717	282.52026176452637	538.0	460.0
0.7	20220726 091218	-0.00055	21.056	15	15	RUN REMOTE	99.0717	282.80192375183105	538.0	460.0
0.7	20220726 091219	-0.00055	19.701	15	15	RUN REMOTE	99.0717	283.44653487205505	538.0	460.0
0.7	20220726 091219	-0.00014	19.701	15	15	RUN REMOTE	99.0717	283.5038478374481	538.0	460.0
0.7	20220726 091219	-0.00014	20.26	15	15	RUN REMOTE	99.0717	283.99089097976685	538.0	460.0
0.7	20220726 091219	-6e-05	20.26	15	15	RUN REMOTE	99.0717	284.1754958629608	538.0	460.0
0.7	20220726 091220	-6e-05	21.17	15	15	RUN REMOTE	99.0717	284.4638316631317	538.0	460.0
0.7	20220726 091220	-0.00206	21.17	15	15	RUN REMOTE	99.0718	284.765832901001	538.0	460.0
0.7	20220726 091220	-0.00206	21.604	15	15	RUN REMOTE	99.0718	285.0327088832855	538.0	460.0
0.7	20220726 091221	-0.00429	21.604	15	15	RUN REMOTE	99.072	285.5776278972626	538.0	460.0
0.7	20220726 091221	-0.00429	20.513	15	15	RUN REMOTE	99.072	285.77450489997864	538.0	460.0
0.7	20220726 091221	-0.00322	20.513	15	15	RUN REMOTE	99.072	286.07498478889465	538.0	460.0
0.7	20220726 091221	-0.00322	20.192	15	15	RUN REMOTE	99.072	286.22690200805664	538.0	460.0
0.7	20220726 091222	-0.00322	19.55	15	15	RUN REMOTE	99.072	286.72870564460754	538.0	460.0
0.7	20220726 091222	-0.0032	19.633	15	15	RUN REMOTE	99.0721	287.2496876716614	538.0	460.0
0.7	20220726 091223	-0.0032	22.337	15	15	RUN REMOTE	99.0721	287.78888177871704	538.0	460.0
0.7	20220726 091223	-0.00888	22.337	15	15	RUN REMOTE	99.0723	287.84484100341797	538.0	460.0
0.7	20220726 091224	-0.00888	22.337	15	15	RUN REMOTE	99.0726	288.3142809867859	538.0	460.0
0.7	20220726 091224	-0.00888	19.229	15	15	RUN REMOTE	99.0726	288.35786390304565	538.0	460.0
0.7	20220726 091224	-0.01141	19.229	15	15	RUN REMOTE	99.0727	288.86877274513245	538.0	460.0
0.7	20220726 091224	-0.01141	19.78	15	15	RUN REMOTE	99.0727	288.88065481185913	538.0	460.0
0.7	20220726 091225	-0.01141	20.167	15	15	RUN REMOTE	99.0727	289.3288269042969	538.0	460.0
0.7	20220726 091225	-0.01095	20.167	15	15	RUN REMOTE	99.0728	289.51233100891113	538.0	460.0
0.7	20220726 091225	-0.01095	19.071	15	15	RUN REMOTE	99.0728	289.86867690086365	538.0	460.0
0.7	20220726 091225	-0.01071	19.071	15	15	RUN REMOTE	99.0728	290.0946388244629	538.0	460.0
0.7	20220726 091226	-0.01071	20.523	15	15	RUN REMOTE	99.0728	290.44086384773254	538.0	460.0
0.7	20220726 091226	-0.00904	20.523	15	15	RUN REMOTE	99.0728	290.80454564094543	538.0	460.0
0.7	20220726 091226	-0.00904	20.751	15	15	RUN REMOTE	99.0728	290.98795795440674	538.0	460.0
0.7	20220726 091227	-0.01808	20.751	15	15	RUN REMOTE	99.0734	291.50118470191956	538.0	460.0
0.7	20220726 091227	-0.01808	19.862	15	15	RUN REMOTE	99.0734	291.5100429058075	538.0	460.0
0.7	20220726 091227	-0.01808	21.279	15	15	RUN REMOTE	99.0734	292.0428419113159	538.0	460.0
0.7	20220726 091227	-0.01892	21.279	15	15	RUN REMOTE	99.0738	292.17216181755066	538.0	460.0
0.7	20220726 091228	-0.01892	19.091	15	15	RUN REMOTE	99.0738	292.60102581977844	538.0	460.0
0.7	20220726 091228	-0.01892	20.026	15	15	RUN REMOTE	99.0738	293.1444249153137	538.0	460.0
0.7	20220726 091229	-0.01393	20.026	15	15	RUN REMOTE	99.0738	293.47515964508057	538.0	460.0
0.7	20220726 091229	-0.01393	21.962	15	15	RUN REMOTE	99.0738	293.56386280059814	538.0	460.0
0.7	20220726 091229	-0.01169	21.962	15	15	RUN REMOTE	99.0738	293.9714779853821	538.0	460.0
0.7	20220726 091229	-0.01169	17.921	15	15	RUN REMOTE	99.0738	294.1082007884979	538.0	460.0
0.7	20220726 091230	-0.01018	17.921	15	15	RUN REMOTE	99.0738	294.63837695121765	538.0	460.0
0.7	20220726 091230	-0.01018	20.765	15	15	RUN REMOTE	99.0738	294.8119969367981	538.0	460.0
0.7	20220726 091231	-0.01018	19.638	15	15	RUN REMOTE	99.0738	295.3923809528351	538.0	460.0
0.7	20220726 091231	-0.00729	19.638	15	15	RUN REMOTE	99.0738	295.40235590934753	538.0	460.0
0.7	20220726 091231	-0.00729	21.095	15	15	RUN REMOTE	99.0738	295.99402379989624	538.0	460.0
0.7	20220726 091231	-0.00621	21.095	15	15	RUN REMOTE	99.0738	296.0483829975128	538.0	460.0
0.7	20220726 091232	-0.00621	21.836	15	15	RUN REMOTE	99.0738	296.5868957042694	538.0	460.0
0.7	20220726 091232	-0.00438	21.836	15	15	RUN REMOTE	99.0738	296.8199028968811	538.0	460.0
0.7	20220726 091232	-0.00438	21.136	15	15	RUN REMOTE	99.0738	297.0742447376251	538.0	460.0
0.7	20220726 091233	-0.00382	21.136	15	15	RUN REMOTE	99.0738	297.37415289878845	538.0	460.0
0.7	20220726 091233	-0.00382	20.646	15	15	RUN REMOTE	99.0738	297.5463140010834	538.0	460.0
0.7	20220726 091233	-0.003	20.646	15	15	RUN REMOTE	99.0738	297.999871969223	538.0	460.0
0.7	20220726 091233	-0.003	21.219	15	15	RUN REMOTE	99.0738	298.02696681022644	538.0	460.0
0.7	20220726 091234	-0.003	20.978	15	15	RUN REMOTE	99.0738	298.57949590682983	538.0	460.0
0.7	20220726 091234	-0.00234	20.978	15	15	RUN REMOTE	99.0738	298.72302889823914	538.0	460.0
0.7	20220726 091234	-0.00234	19.644	15	15	RUN REMOTE	99.0738	299.10443592071533	538.0	460.0
0.7	20220726 091235	-0.00157	19.644	15	15	RUN REMOTE	99.0738	299.59664273262024	538.0	460.0
0.7	20220726 091235	-0.00157	18.209	15	15	RUN REMOTE	99.0738	299.7354357242584	538.0	460.0
0.7	20220726 091235	-0.00157	20.325	15	15	RUN REMOTE	99.0738	300.24463081359863	538.0	460.0
0.7	20220726 091235	-0.00104	20.325	15	15	RUN REMOTE	99.0738	300.29974389076233	538.0	460.0
0.7	20220726 091236	-0.00104	21.731	15	15	RUN REMOTE	99.0738	300.6794879436493	538.0	460.0
0.7	20220726 091236	-0.0006	21.731	15	15	RUN REMOTE	99.0738	300.9247827529907	538.0	460.0
0.7	20220726 091236	-0.0006	18.156	15	15	RUN REMOTE	99.0738	301.2157278060913	538.0	460.0
0.7	20220726 091237	-0.00029	18.156	15	15	RUN REMOTE	99.0738	301.650475025177	538.0	460.0
0.7	20220726 091237	-0.00029	20.737	15	15	RUN REMOTE	99.0738	301.88236594200134	538.0	460.0
0.7	20220726 091237	-0.00013	20.737	15	15	RUN REMOTE	99.0738	302.29663491249084	538.0	460.0
0.7	20220726 091238	-0.00013	21.094	15	15	RUN REMOTE	99.0738	302.3612287044525	538.0	460.0
0.7	20220726 091238	0.0	21.094	15	15	RUN REMOTE	99.0738	302.92740201950073	538.0	460.0
0.7	20220726 091238	0.0	21.289	15	15	RUN REMOTE	99.0738	302.9715828895569	538.0	460.0
0.7	20220726 091239	0.0	20.342	15	15	RUN REMOTE	99.0738	303.665495634079	538.0	460.0
0.7	20220726 091239	0.0	20.218	15	15	RUN REMOTE	99.0738	304.2267117500305	538.0	460.0
0.7	20220726 091240	0.0	21.955	15	15	RUN REMOTE	99.0738	304.76223373413086	538.0	460.0
0.7	20220726 091240	0.0	21.862	15	15	RUN REMOTE	99.0738	305.29189467430115	538.0	460.0
0.7	20220726 091241	0.0	20.667	15	15	RUN REMOTE	99.0738	305.76085090637207	538.0	460.0
0.7	20220726 091241	0.0	19.545	15	15	RUN REMOTE	99.0738	306.20968866348267	538.0	460.0
0.7	20220726 091242	0.0	19.947	15	15	RUN REMOTE	99.0738	306.82705879211426	538.0	460.0
0.7	20220726 091243	0.0	21.724	15	15	RUN REMOTE	99.0738	307.44561672210693	538.0	460.0
0.7	20220726 091243	0.0	20.184	15	15	RUN REMOTE	99.0738	307.9854848384857	538.0	460.0
0.7	20220726 091244	0.0	20.676	15	15	RUN REMOTE	99.0738	308.4824719429016	538.0	460.0
0.7	20220726 091244	0.0	19.642	15	15	RUN REMOTE	99.0738	309.1787667274475	538.0	460.0
0.7	20220726 091244	8e-05	19.642	15	15	RUN REMOTE	99.0738	309.2506697177887	538.0	460.0
0.7	20220726 091245	8e-05	20.669	15	15	RUN REMOTE	99.0738	309.6575937271118	538.0	460.0
0.7	20220726 091245	7e-05	20.669	15	15	RUN REMOTE	99.0738	309.837406873703	538.0	460.0
0.7	20220726 091245	7e-05	18.64	15	15	RUN REMOTE	99.0738	310.0879406929016	538.0	460.0
0.7	20220726 091246	7e-05	18.64	15	15	RUN REMOTE	False	310.39659881591797	538.0	460.0
0.7	20220726 091246	7e-05	20.788	15	15	RUN REMOTE	False	310.72298073768616	538.0	460.0
0.7	20220726 091246	-0.00222	20.788	15	15	RUN REMOTE	False	311.1904399394989	538.0	460.0
