P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
200.0	20220817 152030	0.01398	True	29.46	15	15	RUN REMOTE	96.0489	848.1098380088806	538.0	460.0
200.0	20220817 152031	0.01398	True	29.424	15	15	RUN REMOTE	96.0489	848.7275791168213	538.0	460.0
200.0	20220817 152031	0.01334	True	29.424	15	15	RUN REMOTE	96.0487	849.0896060466766	538.0	460.0
200.0	20220817 152032	0.01334	True	31.188	15	15	RUN REMOTE	96.0487	849.3632490634918	538.0	460.0
200.0	20220817 152032	0.01334	True	27.469	15	15	RUN REMOTE	96.0487	849.9685308933258	538.0	460.0
200.0	20220817 152032	0.01485	True	27.469	15	15	RUN REMOTE	96.0484	849.9797849655151	538.0	460.0
200.0	20220817 152033	0.01485	True	31.761	15	15	RUN REMOTE	96.0484	850.6069450378418	538.0	460.0
200.0	20220817 152033	0.01498	True	31.761	15	15	RUN REMOTE	96.0483	850.678918838501	538.0	460.0
200.0	20220817 152033	0.01498	True	30.691	15	15	RUN REMOTE	96.0483	851.245954990387	538.0	460.0
200.0	20220817 152034	0.01363	True	30.691	15	15	RUN REMOTE	96.0481	851.4041037559509	538.0	460.0
200.0	20220817 152034	0.01363	True	30.914	15	15	RUN REMOTE	96.0481	851.826574087143	538.0	460.0
200.0	20220817 152034	0.01297	True	30.914	15	15	RUN REMOTE	96.0479	852.2621128559113	538.0	460.0
200.0	20220817 152035	0.01297	True	30.795	15	15	RUN REMOTE	96.0479	852.5313539505005	538.0	460.0
200.0	20220817 152035	0.01297	True	29.701	15	15	RUN REMOTE	96.0479	853.1753568649292	538.0	460.0
200.0	20220817 152035	0.01065	True	29.701	15	15	RUN REMOTE	96.0479	853.2291729450226	538.0	460.0
200.0	20220817 152036	0.01065	True	32.136	15	15	RUN REMOTE	96.0479	853.7479619979858	538.0	460.0
200.0	20220817 152036	0.00991	True	32.136	15	15	RUN REMOTE	96.0478	853.8425860404968	538.0	460.0
200.0	20220817 152037	0.00991	True	30.22	15	15	RUN REMOTE	96.0478	854.3512880802155	538.0	460.0
200.0	20220817 152037	0.01434	True	30.22	15	15	RUN REMOTE	96.0476	854.6558699607849	538.0	460.0
200.0	20220817 152037	0.01434	True	29.17	15	15	RUN REMOTE	96.0476	854.897332906723	538.0	460.0
200.0	20220817 152037	0.01556	True	29.17	15	15	RUN REMOTE	96.0472	855.1645827293396	538.0	460.0
200.0	20220817 152038	0.01556	True	31.731	15	15	RUN REMOTE	96.0472	855.3758430480957	538.0	460.0
200.0	20220817 152038	0.01334	True	31.731	15	15	RUN REMOTE	96.0472	855.673465013504	538.0	460.0
200.0	20220817 152038	0.01334	True	32.54	15	15	RUN REMOTE	96.0472	856.0571420192719	538.0	460.0
200.0	20220817 152039	0.01127	True	32.54	15	15	RUN REMOTE	96.0472	856.4789760112762	538.0	460.0
200.0	20220817 152039	0.01127	True	32.246	15	15	RUN REMOTE	96.0472	856.7837879657745	538.0	460.0
200.0	20220817 152039	0.01075	True	32.246	15	15	RUN REMOTE	96.047	857.256912946701	538.0	460.0
200.0	20220817 152040	0.01075	True	31.701	15	15	RUN REMOTE	96.047	857.3719201087952	538.0	460.0
200.0	20220817 152040	0.01075	True	32.002	15	15	RUN REMOTE	96.047	857.9360978603363	538.0	460.0
200.0	20220817 152040	0.01299	True	32.002	15	15	RUN REMOTE	96.0468	857.9532198905945	538.0	460.0
200.0	20220817 152041	0.01299	True	29.337	15	15	RUN REMOTE	96.0468	858.5713579654694	538.0	460.0
200.0	20220817 152041	0.01325	True	29.337	15	15	RUN REMOTE	96.0466	858.7191100120544	538.0	460.0
200.0	20220817 152041	0.01325	True	28.511	15	15	RUN REMOTE	96.0466	859.1811928749084	538.0	460.0
200.0	20220817 152042	0.01216	True	28.511	15	15	RUN REMOTE	96.0465	859.3466308116913	538.0	460.0
200.0	20220817 152042	0.01216	True	31.914	15	15	RUN REMOTE	96.0465	859.7785677909851	538.0	460.0
200.0	20220817 152042	0.01257	True	31.914	15	15	RUN REMOTE	96.0463	860.1666150093079	538.0	460.0
200.0	20220817 152043	0.01257	True	30.661	15	15	RUN REMOTE	96.0463	860.4008738994598	538.0	460.0
200.0	20220817 152043	0.01257	True	30.879	15	15	RUN REMOTE	96.0463	860.8673589229584	538.0	460.0
200.0	20220817 152043	0.01497	True	30.879	15	15	RUN REMOTE	96.0461	860.9031867980957	538.0	460.0
200.0	20220817 152044	0.01497	True	35.635	15	15	RUN REMOTE	96.0461	861.4547288417816	538.0	460.0
200.0	20220817 152044	0.01411	True	35.635	15	15	RUN REMOTE	96.0459	861.5911250114441	538.0	460.0
200.0	20220817 152044	0.01411	True	33.709	15	15	RUN REMOTE	96.0459	862.0579550266266	538.0	460.0
200.0	20220817 152045	0.01129	True	33.709	15	15	RUN REMOTE	96.0459	862.5165009498596	538.0	460.0
200.0	20220817 152045	0.01129	True	29.97	15	15	RUN REMOTE	96.0459	862.5677258968353	538.0	460.0
200.0	20220817 152045	0.01129	True	29.482	15	15	RUN REMOTE	96.0459	863.1379029750824	538.0	460.0
200.0	20220817 152045	0.0108	True	29.482	15	15	RUN REMOTE	96.0458	863.241546869278	538.0	460.0
200.0	20220817 152046	0.0108	True	32.943	15	15	RUN REMOTE	96.0458	863.7680008411407	538.0	460.0
200.0	20220817 152046	0.01057	True	32.943	15	15	RUN REMOTE	96.0457	864.1964757442474	538.0	460.0
200.0	20220817 152047	0.01057	True	28.251	15	15	RUN REMOTE	96.0457	864.377014875412	538.0	460.0
200.0	20220817 152047	0.01243	True	28.251	15	15	RUN REMOTE	96.0454	864.9329798221588	538.0	460.0
200.0	20220817 152047	0.01243	True	30.759	15	15	RUN REMOTE	96.0454	864.9956319332123	538.0	460.0
200.0	20220817 152048	0.01178	True	30.759	15	15	RUN REMOTE	96.0453	865.4161078929901	538.0	460.0
200.0	20220817 152048	0.01178	True	30.65	15	15	RUN REMOTE	96.0453	865.5127239227295	538.0	460.0
200.0	20220817 152048	0.01178	True	30.878	15	15	RUN REMOTE	96.0453	866.0896120071411	538.0	460.0
200.0	20220817 152048	0.01189	True	30.878	15	15	RUN REMOTE	96.0452	866.0964999198914	538.0	460.0
200.0	20220817 152049	0.01189	True	28.287	15	15	RUN REMOTE	96.0452	866.7712759971619	538.0	460.0
200.0	20220817 152049	0.01105	True	28.287	15	15	RUN REMOTE	96.0451	866.9995958805084	538.0	460.0
200.0	20220817 152049	0.01105	True	28.544	15	15	RUN REMOTE	96.0451	867.2220220565796	538.0	460.0
200.0	20220817 152050	0.01386	True	28.544	15	15	RUN REMOTE	96.0447	867.5385649204254	538.0	460.0
200.0	20220817 152050	0.01386	True	27.976	15	15	RUN REMOTE	96.0447	867.8058197498322	538.0	460.0
200.0	20220817 152051	0.01386	True	30.803	15	15	RUN REMOTE	96.0447	868.425173997879	538.0	460.0
200.0	20220817 152051	0.0131	True	30.803	15	15	RUN REMOTE	False	868.4961137771606	538.0	460.0
200.0	20220817 152051	0.0131	True	30.049	15	15	RUN REMOTE	False	868.9126529693604	538.0	460.0
200.0	20220817 152051	0.01482	True	30.049	15	15	RUN REMOTE	96.0444	869.105085849762	538.0	460.0
200.0	20220817 152052	0.01482	True	30.499	15	15	RUN REMOTE	96.0444	869.5261380672455	538.0	460.0
200.0	20220817 152052	0.0142	True	30.499	15	15	RUN REMOTE	96.0442	869.9810888767242	538.0	460.0
200.0	20220817 152052	0.0142	True	31.553	15	15	RUN REMOTE	96.0442	870.1490259170532	538.0	460.0
200.0	20220817 152053	0.0142	True	31.515	15	15	RUN REMOTE	96.0442	870.63174700737	538.0	460.0
200.0	20220817 152053	0.01467	True	31.515	15	15	RUN REMOTE	96.044	870.8525857925415	538.0	460.0
200.0	20220817 152053	0.01467	True	31.851	15	15	RUN REMOTE	96.044	871.2151370048523	538.0	460.0
200.0	20220817 152054	0.01461	True	31.851	15	15	RUN REMOTE	96.0438	871.6534559726715	538.0	460.0
200.0	20220817 152054	0.01461	True	30.363	15	15	RUN REMOTE	96.0438	871.8051149845123	538.0	460.0
200.0	20220817 152055	0.01461	True	29.44	15	15	RUN REMOTE	96.0438	872.2889308929443	538.0	460.0
200.0	20220817 152055	0.01545	True	29.44	15	15	RUN REMOTE	96.0435	872.3750739097595	538.0	460.0
200.0	20220817 152055	0.01545	True	28.721	15	15	RUN REMOTE	96.0435	872.9152429103851	538.0	460.0
200.0	20220817 152056	0.01133	True	28.721	15	15	RUN REMOTE	96.0435	873.2768929004669	538.0	460.0
200.0	20220817 152056	0.01133	True	31.412	15	15	RUN REMOTE	96.0435	873.5562520027161	538.0	460.0
200.0	20220817 152056	0.00965	True	31.412	15	15	RUN REMOTE	96.0435	874.0878551006317	538.0	460.0
200.0	20220817 152056	0.00965	True	32.365	15	15	RUN REMOTE	96.0435	874.1177761554718	538.0	460.0
200.0	20220817 152057	0.0081	True	32.365	15	15	RUN REMOTE	96.0435	874.6657469272614	538.0	460.0
200.0	20220817 152057	0.0081	True	34.625	15	15	RUN REMOTE	96.0435	874.7696847915649	538.0	460.0
200.0	20220817 152058	0.0081	True	31.278	15	15	RUN REMOTE	96.0435	875.4368870258331	538.0	460.0
200.0	20220817 152058	0.01309	True	31.278	15	15	RUN REMOTE	96.0432	875.4658348560333	538.0	460.0
200.0	20220817 152058	0.01309	True	29.196	15	15	RUN REMOTE	96.0432	876.0297660827637	538.0	460.0
200.0	20220817 152058	0.01582	True	29.196	15	15	RUN REMOTE	96.0427	876.206729888916	538.0	460.0
200.0	20220817 152059	0.01582	True	30.786	15	15	RUN REMOTE	96.0427	876.6246597766876	538.0	460.0
200.0	20220817 152059	0.01461	True	30.786	15	15	RUN REMOTE	96.0426	876.8227000236511	538.0	460.0
200.0	20220817 152059	0.01461	True	30.586	15	15	RUN REMOTE	96.0426	877.2392177581787	538.0	460.0
200.0	20220817 152100	0.01418	True	30.586	15	15	RUN REMOTE	96.0425	877.7080817222595	538.0	460.0
200.0	20220817 152100	0.01418	True	31.586	15	15	RUN REMOTE	96.0425	877.7434108257294	538.0	460.0
200.0	20220817 152101	0.01418	True	28.102	15	15	RUN REMOTE	96.0425	878.3483228683472	538.0	460.0
200.0	20220817 152101	0.01657	True	28.102	15	15	RUN REMOTE	96.0422	878.5032460689545	538.0	460.0
200.0	20220817 152101	0.01657	True	29.25	15	15	RUN REMOTE	96.0422	878.8755970001221	538.0	460.0
200.0	20220817 152101	0.01544	True	29.25	15	15	RUN REMOTE	96.042	879.245542049408	538.0	460.0
200.0	20220817 152102	0.01544	True	32.989	15	15	RUN REMOTE	96.042	879.4867770671844	538.0	460.0
200.0	20220817 152102	0.01427	True	32.989	15	15	RUN REMOTE	False	879.9996378421783	538.0	460.0
200.0	20220817 152102	0.01427	True	34.619	15	15	RUN REMOTE	False	880.0159800052643	538.0	460.0
200.0	20220817 152103	0.01427	True	34.289	15	15	RUN REMOTE	False	880.5039958953857	538.0	460.0
200.0	20220817 152103	0.01401	True	34.289	15	15	RUN REMOTE	96.0417	880.6267230510712	538.0	460.0
200.0	20220817 152103	0.01401	True	30.002	15	15	RUN REMOTE	96.0417	881.1658720970154	538.0	460.0
200.0	20220817 152104	0.01508	True	30.002	15	15	RUN REMOTE	96.0415	881.3465797901154	538.0	460.0
200.0	20220817 152104	0.01508	True	30.236	15	15	RUN REMOTE	96.0415	881.7835371494293	538.0	460.0
200.0	20220817 152105	0.0177	True	30.236	15	15	RUN REMOTE	96.0413	882.2739460468292	538.0	460.0
200.0	20220817 152105	0.0177	True	30.802	15	15	RUN REMOTE	96.0413	882.301041841507	538.0	460.0
200.0	20220817 152105	0.0177	True	28.926	15	15	RUN REMOTE	96.0413	882.9175810813904	538.0	460.0
200.0	20220817 152105	-0.03072	True	28.926	15	15	RUN REMOTE	96.0436	883.1399447917938	538.0	460.0
200.0	20220817 152106	-0.03072	True	27.508	15	15	RUN REMOTE	96.0436	883.4040479660034	538.0	460.0
200.0	20220817 152106	-0.00574	True	27.508	15	15	RUN REMOTE	96.0427	883.9147310256958	538.0	460.0
200.0	20220817 152106	-0.00574	True	30.196	15	15	RUN REMOTE	96.0427	884.018844127655	538.0	460.0
200.0	20220817 152107	-0.00574	True	29.294	15	15	RUN REMOTE	96.0427	884.7741229534149	538.0	460.0
200.0	20220817 152107	0.01426	True	29.294	15	15	RUN REMOTE	96.0417	884.8647859096527	538.0	460.0
200.0	20220817 152108	0.01426	True	32.312	15	15	RUN REMOTE	96.0417	885.3095290660858	538.0	460.0
200.0	20220817 152108	0.02569	True	32.312	15	15	RUN REMOTE	96.0409	885.5381491184235	538.0	460.0
200.0	20220817 152108	0.02569	True	29.645	15	15	RUN REMOTE	96.0409	885.7851769924164	538.0	460.0
200.0	20220817 152108	0.0235	True	29.645	15	15	RUN REMOTE	96.0404	886.148824930191	538.0	460.0
200.0	20220817 152109	0.0235	True	28.654	15	15	RUN REMOTE	96.0404	886.5225918292999	538.0	460.0
200.0	20220817 152109	0.02193	True	28.654	15	15	RUN REMOTE	96.0403	886.8185551166534	538.0	460.0
200.0	20220817 152109	0.02193	True	32.026	15	15	RUN REMOTE	96.0403	887.1558859348297	538.0	460.0
200.0	20220817 152110	0.02142	True	32.026	15	15	RUN REMOTE	96.0402	887.5389199256897	538.0	460.0
200.0	20220817 152110	0.02142	True	31.492	15	15	RUN REMOTE	96.0402	887.8544239997864	538.0	460.0
200.0	20220817 152110	0.01573	True	31.492	15	15	RUN REMOTE	96.0401	888.1433651447296	538.0	460.0
200.0	20220817 152111	0.01573	True	30.701	15	15	RUN REMOTE	96.0401	888.2809159755707	538.0	460.0
200.0	20220817 152111	0.01499	True	30.701	15	15	RUN REMOTE	96.0401	888.7948651313782	538.0	460.0
200.0	20220817 152111	0.01499	True	33.453	15	15	RUN REMOTE	96.0401	888.8131167888641	538.0	460.0
200.0	20220817 152112	0.01499	True	30.141	15	15	RUN REMOTE	96.0401	889.4312219619751	538.0	460.0
200.0	20220817 152112	0.01632	True	30.141	15	15	RUN REMOTE	96.0398	889.519670009613	538.0	460.0
200.0	20220817 152112	0.01632	True	28.402	15	15	RUN REMOTE	96.0398	890.0094499588013	538.0	460.0
200.0	20220817 152113	0.01653	True	28.402	15	15	RUN REMOTE	96.0396	890.2875580787659	538.0	460.0
200.0	20220817 152113	0.01653	True	30.701	15	15	RUN REMOTE	96.0396	890.5748510360718	538.0	460.0
200.0	20220817 152113	0.01674	True	30.701	15	15	RUN REMOTE	96.0394	891.0102031230927	538.0	460.0
200.0	20220817 152113	0.01674	True	33.344	15	15	RUN REMOTE	96.0394	891.157087802887	538.0	460.0
200.0	20220817 152114	0.01837	True	33.344	15	15	RUN REMOTE	96.0393	891.6601409912109	538.0	460.0
200.0	20220817 152114	0.01837	True	31.374	15	15	RUN REMOTE	96.0393	891.7785949707031	538.0	460.0
200.0	20220817 152115	0.01837	True	27.947	15	15	RUN REMOTE	96.0393	892.4225478172302	538.0	460.0
200.0	20220817 152115	0.01282	True	27.947	15	15	RUN REMOTE	False	892.5173859596252	538.0	460.0
200.0	20220817 152115	0.01282	True	29.687	15	15	RUN REMOTE	False	893.0415270328522	538.0	460.0
200.0	20220817 152115	0.01696	True	29.687	15	15	RUN REMOTE	96.039	893.1669659614563	538.0	460.0
200.0	20220817 152116	0.01696	True	31.583	15	15	RUN REMOTE	96.039	893.5675530433655	538.0	460.0
200.0	20220817 152116	0.01498	True	31.583	15	15	RUN REMOTE	96.0388	893.7842390537262	538.0	460.0
200.0	20220817 152116	0.01498	True	27.831	15	15	RUN REMOTE	96.0388	894.1939609050751	538.0	460.0
200.0	20220817 152117	0.01245	True	27.831	15	15	RUN REMOTE	96.0388	894.6965909004211	538.0	460.0
200.0	20220817 152117	0.01245	True	32.475	15	15	RUN REMOTE	96.0388	894.8591108322144	538.0	460.0
200.0	20220817 152118	0.01542	True	32.475	15	15	RUN REMOTE	96.0384	895.4533779621124	538.0	460.0
200.0	20220817 152118	0.01542	True	29.431	15	15	RUN REMOTE	96.0384	895.4693779945374	538.0	460.0
200.0	20220817 152118	0.01542	True	27.428	15	15	RUN REMOTE	96.0384	896.0501198768616	538.0	460.0
200.0	20220817 152119	0.01524	True	27.428	15	15	RUN REMOTE	96.0382	896.3440330028534	538.0	460.0
200.0	20220817 152119	0.01524	True	32.485	15	15	RUN REMOTE	96.0382	896.5667450428009	538.0	460.0
200.0	20220817 152119	0.01451	True	32.485	15	15	RUN REMOTE	96.038	897.0003929138184	538.0	460.0
200.0	20220817 152119	0.01451	True	29.302	15	15	RUN REMOTE	96.038	897.1516320705414	538.0	460.0
200.0	20220817 152120	0.01561	True	29.302	15	15	RUN REMOTE	96.0378	897.5967218875885	538.0	460.0
200.0	20220817 152120	0.01561	True	31.637	15	15	RUN REMOTE	96.0378	897.6371569633484	538.0	460.0
200.0	20220817 152121	0.01561	True	28.911	15	15	RUN REMOTE	96.0378	898.4113068580627	538.0	460.0
200.0	20220817 152121	0.01513	True	28.911	15	15	RUN REMOTE	96.0377	898.4520387649536	538.0	460.0
200.0	20220817 152121	0.01513	True	32.239	15	15	RUN REMOTE	96.0377	899.1057739257812	538.0	460.0
200.0	20220817 152122	0.0165	True	32.239	15	15	RUN REMOTE	False	899.3699200153351	538.0	460.0
200.0	20220817 152122	0.0165	True	30.942	15	15	RUN REMOTE	False	899.6480717658997	538.0	460.0
200.0	20220817 152122	0.01462	True	30.942	15	15	RUN REMOTE	96.0373	900.0778348445892	538.0	460.0
200.0	20220817 152123	0.01462	True	30.158	15	15	RUN REMOTE	96.0373	900.305253982544	538.0	460.0
200.0	20220817 152123	0.01281	True	30.158	15	15	RUN REMOTE	96.0371	900.8617777824402	538.0	460.0
200.0	20220817 152123	0.01281	True	30.368	15	15	RUN REMOTE	96.0371	900.9082479476929	538.0	460.0
200.0	20220817 152124	0.01281	True	33.148	15	15	RUN REMOTE	96.0371	901.638151884079	538.0	460.0
200.0	20220817 152124	0.01115	True	33.148	15	15	RUN REMOTE	96.0371	901.6506941318512	538.0	460.0
200.0	20220817 152125	0.01541	True	33.148	15	15	RUN REMOTE	96.0367	902.2951719760895	538.0	460.0
200.0	20220817 152125	0.01541	True	33.286	15	15	RUN REMOTE	96.0367	902.3232538700104	538.0	460.0
200.0	20220817 152125	0.0163	True	33.286	15	15	RUN REMOTE	False	902.8549690246582	538.0	460.0
200.0	20220817 152125	0.0163	True	33.378	15	15	RUN REMOTE	False	902.9000899791718	538.0	460.0
200.0	20220817 152126	0.0163	True	30.668	15	15	RUN REMOTE	False	903.547033071518	538.0	460.0
200.0	20220817 152126	0.01456	True	30.668	15	15	RUN REMOTE	False	903.7414660453796	538.0	460.0
200.0	20220817 152126	0.01456	True	30.328	15	15	RUN REMOTE	False	904.0840020179749	538.0	460.0
200.0	20220817 152127	0.01456	True	33.01	15	15	RUN REMOTE	False	904.7011818885803	538.0	460.0
200.0	20220817 152127	0.01498	True	33.01	15	15	RUN REMOTE	96.0362	904.7125821113586	538.0	460.0
200.0	20220817 152127	0.01498	True	31.076	15	15	RUN REMOTE	96.0362	905.2245507240295	538.0	460.0
200.0	20220817 152128	0.0145	True	31.076	15	15	RUN REMOTE	96.036	905.4040040969849	538.0	460.0
200.0	20220817 152128	0.0145	True	31.433	15	15	RUN REMOTE	96.036	905.8529789447784	538.0	460.0
200.0	20220817 152129	0.01578	True	31.433	15	15	RUN REMOTE	96.0357	906.3735108375549	538.0	460.0
200.0	20220817 152129	0.01578	True	28.237	15	15	RUN REMOTE	96.0357	906.504903793335	538.0	460.0
200.0	20220817 152129	0.01578	True	32.07	15	15	RUN REMOTE	96.0357	907.1184289455414	538.0	460.0
200.0	20220817 152129	0.01367	True	32.07	15	15	RUN REMOTE	96.0357	907.180438041687	538.0	460.0
200.0	20220817 152130	0.01367	True	27.702	15	15	RUN REMOTE	96.0357	907.6715939044952	538.0	460.0
200.0	20220817 152130	0.012	True	27.702	15	15	RUN REMOTE	96.0355	908.1706809997559	538.0	460.0
200.0	20220817 152131	0.012	True	29.664	15	15	RUN REMOTE	96.0355	908.339742898941	538.0	460.0
200.0	20220817 152131	0.01367	True	29.664	15	15	RUN REMOTE	96.0353	908.9238231182098	538.0	460.0
200.0	20220817 152131	0.01367	True	32.498	15	15	RUN REMOTE	96.0353	908.9464287757874	538.0	460.0
200.0	20220817 152132	0.01367	True	32.908	15	15	RUN REMOTE	96.0353	909.527086019516	538.0	460.0
200.0	20220817 152132	0.0111	True	32.908	15	15	RUN REMOTE	96.0352	909.8218748569489	538.0	460.0
200.0	20220817 152132	0.0111	True	33.974	15	15	RUN REMOTE	96.0352	910.1770360469818	538.0	460.0
200.0	20220817 152133	0.01144	True	33.974	15	15	RUN REMOTE	96.035	910.7048828601837	538.0	460.0
200.0	20220817 152133	0.01144	True	32.611	15	15	RUN REMOTE	96.035	910.7552528381348	538.0	460.0
200.0	20220817 152134	0.01144	True	31.363	15	15	RUN REMOTE	96.035	911.4047820568085	538.0	460.0
200.0	20220817 152134	0.01499	True	31.363	15	15	RUN REMOTE	96.0346	911.5777010917664	538.0	460.0
200.0	20220817 152134	0.01499	True	32.137	15	15	RUN REMOTE	96.0346	911.8870377540588	538.0	460.0
200.0	20220817 152134	0.01564	True	32.137	15	15	RUN REMOTE	96.0344	912.1007537841797	538.0	460.0
200.0	20220817 152135	0.01564	True	32.438	15	15	RUN REMOTE	96.0344	912.3950140476227	538.0	460.0
200.0	20220817 152135	0.01585	True	32.438	15	15	RUN REMOTE	96.0343	913.01486992836	538.0	460.0
200.0	20220817 152135	0.01585	True	32.278	15	15	RUN REMOTE	96.0343	913.0946209430695	538.0	460.0
200.0	20220817 152136	0.01518	True	32.278	15	15	RUN REMOTE	96.0341	913.7070829868317	538.0	460.0
200.0	20220817 152136	0.01518	True	32.135	15	15	RUN REMOTE	96.0341	913.7359957695007	538.0	460.0
200.0	20220817 152137	0.01518	True	31.028	15	15	RUN REMOTE	96.0341	914.3001368045807	538.0	460.0
200.0	20220817 152137	0.01591	True	31.028	15	15	RUN REMOTE	False	914.494668006897	538.0	460.0
200.0	20220817 152137	0.01591	True	29.175	15	15	RUN REMOTE	False	914.8830299377441	538.0	460.0
200.0	20220817 152137	0.01422	True	29.175	15	15	RUN REMOTE	96.0337	915.1947288513184	538.0	460.0
200.0	20220817 152138	0.01422	True	31.37	15	15	RUN REMOTE	96.0337	915.3521568775177	538.0	460.0
200.0	20220817 152138	0.01489	True	31.37	15	15	RUN REMOTE	96.0335	915.7963488101959	538.0	460.0
200.0	20220817 152138	0.01489	True	29.31	15	15	RUN REMOTE	96.0335	915.9159107208252	538.0	460.0
200.0	20220817 152139	0.01489	True	32.59	15	15	RUN REMOTE	96.0335	916.4126899242401	538.0	460.0
200.0	20220817 152139	0.0149	True	32.59	15	15	RUN REMOTE	96.0334	916.6237359046936	538.0	460.0
200.0	20220817 152139	0.0149	True	30.984	15	15	RUN REMOTE	96.0334	917.0454378128052	538.0	460.0
200.0	20220817 152140	0.0135	True	30.984	15	15	RUN REMOTE	96.0333	917.491781949997	538.0	460.0
200.0	20220817 152140	0.0135	True	32.805	15	15	RUN REMOTE	96.0333	917.6474559307098	538.0	460.0
200.0	20220817 152140	0.0135	True	32.192	15	15	RUN REMOTE	96.0333	918.2654230594635	538.0	460.0
200.0	20220817 152141	0.00973	True	32.192	15	15	RUN REMOTE	96.0333	918.3013319969177	538.0	460.0
200.0	20220817 152141	0.00973	True	31.567	15	15	RUN REMOTE	96.0333	918.8422420024872	538.0	460.0
200.0	20220817 152141	0.00809	True	31.567	15	15	RUN REMOTE	96.0332	918.967896938324	538.0	460.0
200.0	20220817 152142	0.00809	True	32.784	15	15	RUN REMOTE	96.0332	919.3803029060364	538.0	460.0
200.0	20220817 152142	0.00915	True	32.784	15	15	RUN REMOTE	96.033	919.4356200695038	538.0	460.0
200.0	20220817 152142	0.00915	True	34.871	15	15	RUN REMOTE	96.033	919.9788269996643	538.0	460.0
200.0	20220817 152142	0.01453	True	34.871	15	15	RUN REMOTE	96.0328	920.0311977863312	538.0	460.0
200.0	20220817 152143	0.01453	True	29.451	15	15	RUN REMOTE	96.0328	920.5254068374634	538.0	460.0
200.0	20220817 152143	0.01294	True	29.451	15	15	RUN REMOTE	96.0326	920.6333780288696	538.0	460.0
200.0	20220817 152143	0.01294	True	29.321	15	15	RUN REMOTE	96.0326	921.0727038383484	538.0	460.0
200.0	20220817 152144	0.01294	True	30.523	15	15	RUN REMOTE	96.0326	921.629380941391	538.0	460.0
200.0	20220817 152145	0.01294	True	31.143	15	15	RUN REMOTE	96.0326	922.3047630786896	538.0	460.0
200.0	20220817 152145	0.01371	True	31.143	15	15	RUN REMOTE	96.0324	922.3174891471863	538.0	460.0
200.0	20220817 152145	0.01371	True	30.971	15	15	RUN REMOTE	96.0324	922.9433188438416	538.0	460.0
200.0	20220817 152145	0.01157	True	30.971	15	15	RUN REMOTE	96.0323	923.1261119842529	538.0	460.0
200.0	20220817 152146	0.01157	True	31.701	15	15	RUN REMOTE	96.0323	923.6775889396667	538.0	460.0
200.0	20220817 152146	0.01322	True	31.701	15	15	RUN REMOTE	96.032	924.0856649875641	538.0	460.0
200.0	20220817 152146	0.01322	True	31.417	15	15	RUN REMOTE	96.032	924.2628388404846	538.0	460.0
200.0	20220817 152147	0.01453	True	31.417	15	15	RUN REMOTE	96.0317	924.672168970108	538.0	460.0
200.0	20220817 152147	0.01453	True	29.81	15	15	RUN REMOTE	96.0317	924.9537341594696	538.0	460.0
200.0	20220817 152148	0.01476	True	29.81	15	15	RUN REMOTE	96.0316	925.3506798744202	538.0	460.0
200.0	20220817 152148	0.01476	True	31.281	15	15	RUN REMOTE	96.0316	925.4576480388641	538.0	460.0
200.0	20220817 152148	0.01521	True	31.281	15	15	RUN REMOTE	96.0314	926.0278687477112	538.0	460.0
200.0	20220817 152148	0.01521	True	29.206	15	15	RUN REMOTE	96.0314	926.1048769950867	538.0	460.0
200.0	20220817 152149	0.01521	True	32.07	15	15	RUN REMOTE	96.0314	926.6770370006561	538.0	460.0
200.0	20220817 152149	0.01413	True	32.07	15	15	RUN REMOTE	96.0313	926.9228029251099	538.0	460.0
200.0	20220817 152150	0.01413	True	31.374	15	15	RUN REMOTE	96.0313	927.3572630882263	538.0	460.0
200.0	20220817 152150	0.0148	True	31.374	15	15	RUN REMOTE	96.031	927.8290867805481	538.0	460.0
200.0	20220817 152150	0.0148	True	29.298	15	15	RUN REMOTE	96.031	928.0765609741211	538.0	460.0
200.0	20220817 152151	0.0148	True	33.697	15	15	RUN REMOTE	96.031	928.686320066452	538.0	460.0
200.0	20220817 152151	0.01527	True	33.697	15	15	RUN REMOTE	96.0308	928.69904088974	538.0	460.0
200.0	20220817 152152	0.01527	True	33.448	15	15	RUN REMOTE	96.0308	929.3290889263153	538.0	460.0
200.0	20220817 152152	0.01568	True	33.448	15	15	RUN REMOTE	96.0305	929.4099287986755	538.0	460.0
200.0	20220817 152152	0.01568	True	31.88	15	15	RUN REMOTE	96.0305	929.9485528469086	538.0	460.0
200.0	20220817 152152	0.01586	True	31.88	15	15	RUN REMOTE	96.0303	930.2442967891693	538.0	460.0
200.0	20220817 152153	0.01586	True	33.59	15	15	RUN REMOTE	96.0303	930.6702449321747	538.0	460.0
200.0	20220817 152153	0.0152	True	33.59	15	15	RUN REMOTE	96.0302	931.1638498306274	538.0	460.0
200.0	20220817 152154	0.0152	True	29.89	15	15	RUN REMOTE	96.0302	931.3544239997864	538.0	460.0
200.0	20220817 152154	0.0152	True	28.994	15	15	RUN REMOTE	96.0302	932.0510771274567	538.0	460.0
200.0	20220817 152154	0.01241	True	28.994	15	15	RUN REMOTE	96.0301	932.1091108322144	538.0	460.0
200.0	20220817 152155	0.01241	True	29.062	15	15	RUN REMOTE	96.0301	932.5754890441895	538.0	460.0
