P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
1.1	20220817 135303	0.0	False	18.462	15	15	STOP REMOTE	97.9859	240.91617918014526	538.0	460.0
1.2	20220817 135303	0.0	False	18.462	15	15	STOP REMOTE	97.9859	241.0489058494568	538.0	460.0
1.2	20220817 135303	0.0	False	19.035	15	15	STOP REMOTE	97.9859	241.33597993850708	538.0	460.0
1.2	20220817 135303	0.0	False	18.227	15	15	STOP REMOTE	97.9859	241.8041319847107	538.0	460.0
1.2	20220817 135304	0.0	False	20.369	15	15	STOP REMOTE	97.9859	242.189954996109	538.0	460.0
1.1	20220817 135304	0.0	False	20.369	15	15	STOP REMOTE	97.9859	242.32176089286804	538.0	460.0
1.1	20220817 135304	0.0	False	20.275	15	15	STOP REMOTE	97.9859	242.6775028705597	538.0	460.0
1.1	20220817 135305	0.0	False	19.545	15	15	STOP REMOTE	97.9859	243.0830581188202	538.0	460.0
1.1	20220817 135305	0.0	False	18.377	15	15	STOP REMOTE	97.9859	243.47937512397766	538.0	460.0
1.2	20220817 135305	0.0	False	18.377	15	15	STOP REMOTE	97.9859	243.84709286689758	538.0	460.0
1.2	20220817 135306	0.0	False	20.037	15	15	STOP REMOTE	97.9859	243.94459199905396	538.0	460.0
1.1	20220817 135306	0.0	False	20.037	15	15	STOP REMOTE	97.9859	244.39806199073792	538.0	460.0
1.1	20220817 135306	0.0	False	20.15	15	15	STOP REMOTE	97.9859	244.55288696289062	538.0	460.0
1.2	20220817 135307	0.0	False	20.15	15	15	STOP REMOTE	97.9859	244.9643909931183	538.0	460.0
1.2	20220817 135307	0.0	False	19.883	15	15	STOP REMOTE	97.9859	245.21877598762512	538.0	460.0
1.2	20220817 135307	0.0	False	20.07	15	15	STOP REMOTE	97.9859	245.6704978942871	538.0	460.0
1.1	20220817 135308	0.0	False	20.07	15	15	STOP REMOTE	97.9859	245.8675479888916	538.0	460.0
1.1	20220817 135308	0.0	False	20.219	15	15	STOP REMOTE	97.9859	246.07619404792786	538.0	460.0
1.2	20220817 135308	0.0	False	20.219	15	15	STOP REMOTE	97.9859	246.22857403755188	538.0	460.0
1.2	20220817 135308	0.0	False	20.456	15	15	STOP REMOTE	97.9859	246.44905591011047	538.0	460.0
1.2	20220817 135309	0.0	False	20.333	15	15	STOP REMOTE	97.9859	246.90808582305908	538.0	460.0
1.1	20220817 135309	0.0	False	20.333	15	15	STOP REMOTE	97.9859	246.96616315841675	538.0	460.0
1.1	20220817 135309	0.0	False	19.752	15	15	STOP REMOTE	97.9859	247.27999305725098	538.0	460.0
1.1	20220817 135309	0.0	False	18.954	15	15	STOP REMOTE	97.9859	247.67039895057678	538.0	460.0
1.2	20220817 135310	0.0	False	18.954	15	15	STOP REMOTE	97.9859	247.96795988082886	538.0	460.0
1.2	20220817 135310	0.0	False	19.98	15	15	STOP REMOTE	97.9859	248.09777307510376	538.0	460.0
1.2	20220817 135310	0.0	False	19.036	15	15	STOP REMOTE	97.9859	248.5140151977539	538.0	460.0
1.1	20220817 135310	0.0	False	19.036	15	15	STOP REMOTE	97.9859	248.84476518630981	538.0	460.0
1.1	20220817 135311	0.0	False	23.586	15	15	STOP REMOTE	97.9859	249.0840470790863	538.0	460.0
1.1	20220817 135311	0.0	False	19.773	15	15	STOP REMOTE	97.9859	249.56996393203735	538.0	460.0
1.1	20220817 135312	0.0	False	19.372	15	15	STOP REMOTE	97.9859	250.05421090126038	538.0	460.0
1.1	20220817 135312	0.0	False	23.063	15	15	STOP REMOTE	97.9859	250.65117716789246	538.0	460.0
1.1	20220817 135313	0.0	False	20.914	15	15	STOP REMOTE	97.9859	251.10183382034302	538.0	460.0
1.2	20220817 135313	0.0	False	20.914	15	15	STOP REMOTE	97.9859	251.24013996124268	538.0	460.0
1.2	20220817 135313	0.0	False	18.042	15	15	STOP REMOTE	97.9859	251.55282402038574	538.0	460.0
1.1	20220817 135313	0.0	False	18.042	15	15	STOP REMOTE	97.9859	251.72370100021362	538.0	460.0
1.1	20220817 135314	0.0	False	19.717	15	15	STOP REMOTE	97.9859	251.9478690624237	538.0	460.0
1.2	20220817 135314	0.0	False	19.717	15	15	STOP REMOTE	97.9859	252.04198002815247	538.0	460.0
1.2	20220817 135314	0.0	False	21.078	15	15	STOP REMOTE	97.9859	252.35410594940186	538.0	460.0
1.1	20220817 135314	0.0	False	21.078	15	15	STOP REMOTE	97.9859	252.4859380722046	538.0	460.0
1.1	20220817 135314	0.0	False	20.165	15	15	STOP REMOTE	97.9859	252.79846811294556	538.0	460.0
1.2	20220817 135315	0.0	False	20.165	15	15	STOP REMOTE	97.9859	252.9839231967926	538.0	460.0
1.2	20220817 135315	0.0	False	22.668	15	15	STOP REMOTE	97.9859	253.81828594207764	538.0	460.0
1.2	20220817 135316	0.0	False	2.884	15	15	STOP REMOTE	97.9859	254.41998887062073	538.0	460.0
1.1	20220817 135316	0.0	False	2.884	15	15	STOP REMOTE	97.9859	254.4208629131317	538.0	460.0
1.1	20220817 135317	0.0	False	3.056	15	15	STOP REMOTE	97.9859	255.02059698104858	538.0	460.0
1.1	20220817 135317	0.0	False	2.711	15	15	STOP REMOTE	97.9859	255.53463912010193	538.0	460.0
1.2	20220817 135318	0.0	False	2.711	15	15	STOP REMOTE	97.9859	255.85605001449585	538.0	460.0
1.2	20220817 135318	0.0	False	3.02	15	15	STOP REMOTE	97.9859	256.00872683525085	538.0	460.0
1.1	20220817 135318	0.0	False	3.02	15	15	STOP REMOTE	97.9859	256.17133712768555	538.0	460.0
1.1	20220817 135318	0.0	False	2.885	15	15	STOP REMOTE	97.9859	256.4466619491577	538.0	460.0
1.1	20220817 135319	0.0	False	2.227	15	15	STOP REMOTE	97.9859	256.90628600120544	538.0	460.0
1.1	20220817 135319	0.0	False	2.145	15	15	STOP REMOTE	97.9859	257.28115916252136	538.0	460.0
1.1	20220817 135319	0.0	False	2.996	15	15	STOP REMOTE	97.9859	257.72911405563354	538.0	460.0
1.1	20220817 135320	0.0	False	3.458	15	15	STOP REMOTE	97.9859	258.2966990470886	538.0	460.0
1.1	20220817 135320	0.0	False	2.741	15	15	STOP REMOTE	97.9859	258.69411182403564	538.0	460.0
1.1	20220817 135321	0.0	False	3.427	15	15	STOP REMOTE	97.9859	259.1582901477814	538.0	460.0
1.1	20220817 135321	0.0	False	2.711	15	15	STOP REMOTE	97.9859	259.6437301635742	538.0	460.0
1.1	20220817 135322	0.0	False	3.248	15	15	STOP REMOTE	97.9859	260.1480391025543	538.0	460.0
1.0	20220817 135322	0.0	False	3.248	15	15	STOP REMOTE	97.9859	260.36261224746704	538.0	460.0
1.0	20220817 135322	0.0	False	2.696	15	15	STOP REMOTE	97.9859	260.51293206214905	538.0	460.0
1.1	20220817 135322	0.0	False	2.696	15	15	STOP REMOTE	97.9859	260.6531801223755	538.0	460.0
1.1	20220817 135323	0.0	False	2.562	15	15	STOP REMOTE	97.9859	260.922119140625	538.0	460.0
1.1	20220817 135323	0.0	False	2.856	15	15	STOP REMOTE	97.9859	261.422324180603	538.0	460.0
1.1	20220817 135323	0.0	False	2.496	15	15	STOP REMOTE	97.9859	261.80489683151245	538.0	460.0
1.1	20220817 135324	0.0	False	3.145	15	15	STOP REMOTE	97.9859	262.25757098197937	538.0	460.0
1.1	20220817 135324	0.0	False	3.38	15	15	STOP REMOTE	97.9859	262.6843020915985	538.0	460.0
1.1	20220817 135325	0.0	False	2.409	15	15	STOP REMOTE	97.9859	263.128613948822	538.0	460.0
1.1	20220817 135325	0.0	False	1.939	15	15	STOP REMOTE	97.9859	263.6397521495819	538.0	460.0
1.0	20220817 135325	0.0	False	1.939	15	15	STOP REMOTE	97.9859	263.6402940750122	538.0	460.0
1.1	20220817 135326	0.0	False	1.939	15	15	STOP REMOTE	97.9859	264.106653213501	538.0	460.0
1.1	20220817 135326	0.0	False	2.983	15	15	STOP REMOTE	97.9859	264.1345269680023	538.0	460.0
1.1	20220817 135326	0.0	False	2.2	15	15	STOP REMOTE	97.9859	264.4902648925781	538.0	460.0
1.1	20220817 135327	0.0	False	3.006	15	15	STOP REMOTE	97.9859	264.89127111434937	538.0	460.0
1.1	20220817 135327	0.0	False	2.596	15	15	STOP REMOTE	97.9859	265.31611609458923	538.0	460.0
1.1	20220817 135327	0.0	False	2.886	15	15	STOP REMOTE	97.9859	265.7654449939728	538.0	460.0
1.1	20220817 135328	0.0	False	3.283	15	15	STOP REMOTE	97.9859	266.2140100002289	538.0	460.0
1.1	20220817 135328	0.0	False	2.755	15	15	STOP REMOTE	97.9859	266.6731309890747	538.0	460.0
1.1	20220817 135329	0.0	False	3.005	15	15	STOP REMOTE	97.9859	267.06955003738403	538.0	460.0
1.1	20220817 135329	0.0	False	3.022	15	15	STOP REMOTE	97.9859	267.4143500328064	538.0	460.0
1.1	20220817 135330	0.0	False	3.715	15	15	STOP REMOTE	97.9859	267.92916798591614	538.0	460.0
1.1	20220817 135330	0.0	False	3.56	15	15	STOP REMOTE	97.9859	268.46899795532227	538.0	460.0
1.1	20220817 135331	0.0	False	3.203	15	15	STOP REMOTE	97.9859	268.9901669025421	538.0	460.0
1.1	20220817 135331	0.0	False	3.674	15	15	STOP REMOTE	97.9859	269.58300614356995	538.0	460.0
1.1	20220817 135332	0.0	False	3.377	15	15	STOP REMOTE	97.9859	270.0903468132019	538.0	460.0
1.1	20220817 135332	0.0	False	2.802	15	15	STOP REMOTE	97.9859	270.47172117233276	538.0	460.0
1.1	20220817 135333	0.0	False	3.377	15	15	STOP REMOTE	97.9859	270.8885700702667	538.0	460.0
1.1	20220817 135333	0.0	False	3.637	15	15	STOP REMOTE	97.9859	271.2636671066284	538.0	460.0
1.1	20220817 135333	0.0	False	3.364	15	15	STOP REMOTE	97.9859	271.68189883232117	538.0	460.0
1.1	20220817 135334	0.0	False	2.563	15	15	STOP REMOTE	97.9859	272.06820487976074	538.0	460.0
1.1	20220817 135334	0.0	False	3.175	15	15	STOP REMOTE	97.9859	272.4766399860382	538.0	460.0
1.1	20220817 135335	0.0	False	3.125	15	15	STOP REMOTE	97.9859	272.9620478153229	538.0	460.0
1.1	20220817 135335	0.0	False	2.148	15	15	STOP REMOTE	97.9859	273.3913791179657	538.0	460.0
1.1	20220817 135336	0.0	False	3.494	15	15	STOP REMOTE	97.9859	273.9572579860687	538.0	460.0
1.1	20220817 135336	0.0	False	2.221	15	15	STOP REMOTE	97.9859	274.4836928844452	538.0	460.0
1.1	20220817 135337	0.0	False	3.785	15	15	STOP REMOTE	97.9859	274.90684509277344	538.0	460.0
1.2	20220817 135337	0.0	False	3.785	15	15	STOP REMOTE	97.9859	275.29326701164246	538.0	460.0
1.2	20220817 135337	0.0	False	3.38	15	15	STOP REMOTE	97.9859	275.31237506866455	538.0	460.0
1.1	20220817 135337	0.0	False	3.38	15	15	STOP REMOTE	97.9859	275.7025058269501	538.0	460.0
1.1	20220817 135337	0.0	False	2.997	15	15	STOP REMOTE	97.9859	275.8199908733368	538.0	460.0
1.2	20220817 135338	0.0	False	2.997	15	15	STOP REMOTE	97.9859	276.1130180358887	538.0	460.0
1.2	20220817 135338	0.0	False	3.1	15	15	STOP REMOTE	97.9859	276.2428147792816	538.0	460.0
1.2	20220817 135338	0.0	False	4.108	15	15	STOP REMOTE	97.9859	276.6639881134033	538.0	460.0
1.1	20220817 135338	0.0	False	4.108	15	15	STOP REMOTE	97.9859	276.8244090080261	538.0	460.0
1.1	20220817 135339	0.0	False	2.874	15	15	STOP REMOTE	97.9859	277.05032205581665	538.0	460.0
1.0	20220817 135339	0.0	False	2.874	15	15	STOP REMOTE	97.9859	277.14489102363586	538.0	460.0
1.0	20220817 135339	0.0	False	2.126	15	15	STOP REMOTE	97.9859	277.44270300865173	538.0	460.0
1.1	20220817 135339	0.0	False	2.126	15	15	STOP REMOTE	97.9859	277.54171204566956	538.0	460.0
1.1	20220817 135340	0.0	False	2.588	15	15	STOP REMOTE	97.9859	277.8497610092163	538.0	460.0
1.1	20220817 135340	0.0	True	3.351	15	15	STOP REMOTE	97.9859	278.3196189403534	538.0	460.0
1.2	20220817 135340	0.0	True	3.351	15	15	STOP REMOTE	97.9859	278.69669008255005	538.0	460.0
1.2	20220817 135340	0.0	True	3.112	15	15	STOP REMOTE	97.9859	278.732390165329	538.0	460.0
1.2	20220817 135341	0.0	True	3.748	15	15	STOP REMOTE	97.9859	279.0937588214874	538.0	460.0
1.1	20220817 135341	0.0	True	3.748	15	15	STOP REMOTE	97.9859	279.1481339931488	538.0	460.0
1.1	20220817 135341	0.0	True	2.807	15	15	STOP REMOTE	97.9859	279.50552797317505	538.0	460.0
1.2	20220817 135341	0.0	True	2.807	15	15	STOP REMOTE	97.9859	279.821151971817	538.0	460.0
1.2	20220817 135342	0.0	True	3.354	15	15	STOP REMOTE	97.9859	279.9965510368347	538.0	460.0
1.2	20220817 135342	0.0	True	3.17	15	15	STOP REMOTE	97.9859	280.4079420566559	538.0	460.0
1.1	20220817 135342	0.0	True	3.17	15	15	STOP REMOTE	97.9859	280.55138182640076	538.0	460.0
1.1	20220817 135342	0.0	True	3.29	15	15	STOP REMOTE	97.9859	280.80572724342346	538.0	460.0
1.1	20220817 135343	0.0	True	3.168	15	15	STOP REMOTE	97.9859	281.33413219451904	538.0	460.0
1.1	20220817 135343	0.0	True	3.5	15	15	STOP REMOTE	97.9859	281.70520305633545	538.0	460.0
1.1	20220817 135344	0.0	True	3.667	15	15	STOP REMOTE	97.9859	282.1695740222931	538.0	460.0
1.1	20220817 135344	0.0	True	2.687	15	15	STOP REMOTE	97.9859	282.59881591796875	538.0	460.0
1.1	20220817 135345	0.0	True	3.303	15	15	STOP REMOTE	97.9859	283.1100490093231	538.0	460.0
1.1	20220817 135345	0.0	True	3.945	15	15	STOP REMOTE	97.9859	283.71154594421387	538.0	460.0
1.1	20220817 135346	0.0	True	3.084	15	15	STOP REMOTE	97.9859	284.2108850479126	538.0	460.0
1.1	20220817 135346	0.0	True	2.21	15	15	STOP REMOTE	97.9859	284.72675919532776	538.0	460.0
1.1	20220817 135347	0.0	True	2.878	15	15	STOP REMOTE	97.9859	285.1601870059967	538.0	460.0
1.1	20220817 135347	0.0	True	3.633	15	15	STOP REMOTE	97.9859	285.639142036438	538.0	460.0
1.2	20220817 135348	0.0	True	3.43	15	15	STOP REMOTE	97.9859	286.2517511844635	538.0	460.0
1.2	20220817 135348	0.0	True	3.466	15	15	STOP REMOTE	97.9859	286.74247097969055	538.0	460.0
1.1	20220817 135349	0.0	True	3.466	15	15	STOP REMOTE	97.9859	286.85931301116943	538.0	460.0
1.1	20220817 135349	0.0	True	2.664	15	15	STOP REMOTE	97.9859	287.1449019908905	538.0	460.0
1.1	20220817 135349	0.0	True	2.937	15	15	STOP REMOTE	97.9859	287.53070092201233	538.0	460.0
1.1	20220817 135350	0.0	True	2.668	15	15	STOP REMOTE	97.9859	287.93223118782043	538.0	460.0
1.1	20220817 135350	0.0	True	4.069	15	15	STOP REMOTE	97.9859	288.3288621902466	538.0	460.0
1.2	20220817 135350	0.0	True	4.069	15	15	STOP REMOTE	97.9859	288.5716688632965	538.0	460.0
1.2	20220817 135350	0.0	True	4.142	15	15	STOP REMOTE	97.9859	288.80923199653625	538.0	460.0
1.1	20220817 135351	0.0	True	4.142	15	15	STOP REMOTE	97.9859	289.0267400741577	538.0	460.0
1.1	20220817 135351	0.0	True	3.126	15	15	STOP REMOTE	97.9859	289.2910408973694	538.0	460.0
1.1	20220817 135351	0.0	True	3.605	15	15	STOP REMOTE	97.9859	289.7065019607544	538.0	460.0
1.1	20220817 135352	0.0	True	3.135	15	15	STOP REMOTE	97.9859	290.13658595085144	538.0	460.0
1.1	20220817 135352	0.0	True	3.29	15	15	STOP REMOTE	97.9859	290.5315098762512	538.0	460.0
1.1	20220817 135353	0.0	True	3.073	15	15	STOP REMOTE	97.9859	290.90959095954895	538.0	460.0
1.0	20220817 135353	0.0	True	3.073	15	15	STOP REMOTE	97.9859	290.9553949832916	538.0	460.0
1.0	20220817 135353	0.0	True	3.211	15	15	STOP REMOTE	97.9859	291.2945990562439	538.0	460.0
1.1	20220817 135353	0.0	True	3.211	15	15	STOP REMOTE	97.9859	291.29527592658997	538.0	460.0
1.1	20220817 135353	0.0	True	2.87	15	15	STOP REMOTE	97.9859	291.69525814056396	538.0	460.0
1.1	20220817 135354	0.0	True	3.927	15	15	STOP REMOTE	97.9859	292.0633919239044	538.0	460.0
1.1	20220817 135354	0.0	True	2.981	15	15	STOP REMOTE	97.9859	292.46381402015686	538.0	460.0
1.1	20220817 135355	0.0	True	3.388	15	15	STOP REMOTE	97.9859	292.94130182266235	538.0	460.0
0.7	20220817 135355	0.0	True	3.388	15	15	STOP REMOTE	97.9859	293.1228849887848	538.0	460.0
0.7	20220817 135355	0.0	True	3.575	15	15	STOP REMOTE	97.9859	293.3899550437927	538.0	460.0
1.0	20220817 135355	0.0	True	3.575	15	15	STOP REMOTE	97.9859	293.61011600494385	538.0	460.0
1.0	20220817 135355	0.0	True	2.936	15	15	STOP REMOTE	97.9859	293.8403408527374	538.0	460.0
1.1	20220817 135356	0.0	True	2.936	15	15	STOP REMOTE	97.9859	294.3347280025482	538.0	460.0
1.1	20220817 135356	0.0	True	2.429	15	15	STOP REMOTE	97.9859	294.39948415756226	538.0	460.0
1.1	20220817 135357	0.0	True	3.801	15	15	STOP REMOTE	97.9859	294.9917211532593	538.0	460.0
1.1	20220817 135357	0.0	True	3.593	15	15	STOP REMOTE	97.9859	295.5276188850403	538.0	460.0
1.1	20220817 135358	0.0	True	2.615	15	15	STOP REMOTE	97.9859	295.9350781440735	538.0	460.0
1.1	20220817 135358	0.0	True	2.958	15	15	STOP REMOTE	97.9859	296.3193109035492	538.0	460.0
1.2	20220817 135358	0.0	True	2.958	15	15	STOP REMOTE	97.9859	296.6904649734497	538.0	460.0
1.2	20220817 135358	0.0	True	3.774	15	15	STOP REMOTE	97.9859	296.7637779712677	538.0	460.0
1.1	20220817 135359	0.0	True	3.774	15	15	STOP REMOTE	97.9859	297.0260579586029	538.0	460.0
1.1	20220817 135359	0.0	True	3.167	15	15	STOP REMOTE	97.9859	297.1586790084839	538.0	460.0
1.1	20220817 135359	0.0	True	2.913	15	15	STOP REMOTE	97.9859	297.5718250274658	538.0	460.0
1.1	20220817 135400	0.0	True	2.857	15	15	STOP REMOTE	97.9859	297.988844871521	538.0	460.0
1.1	20220817 135400	0.0	True	2.666	15	15	STOP REMOTE	97.9859	298.4162290096283	538.0	460.0
1.1	20220817 135400	0.0	True	4.051	15	15	STOP REMOTE	97.9859	298.793035030365	538.0	460.0
1.2	20220817 135401	0.0	True	4.051	15	15	STOP REMOTE	97.9859	299.07702016830444	538.0	460.0
1.2	20220817 135401	0.0	True	4.439	15	15	STOP REMOTE	97.9859	299.2198100090027	538.0	460.0
1.1	20220817 135401	0.0	True	4.439	15	15	STOP REMOTE	97.9859	299.54577803611755	538.0	460.0
1.1	20220817 135402	0.0	True	3.62	15	15	STOP REMOTE	97.9859	299.88696002960205	538.0	460.0
1.1	20220817 135402	0.0	True	3.446	15	15	STOP REMOTE	97.9859	300.3459680080414	538.0	460.0
1.2	20220817 135403	0.0	True	3.446	15	15	STOP REMOTE	97.9859	300.9192638397217	538.0	460.0
1.2	20220817 135403	0.0	True	3.152	15	15	STOP REMOTE	97.9859	301.0230989456177	538.0	460.0
1.1	20220817 135403	0.0	True	3.152	15	15	STOP REMOTE	97.9859	301.34118485450745	538.0	460.0
1.1	20220817 135403	0.0	True	2.336	15	15	STOP REMOTE	97.9859	301.528156042099	538.0	460.0
1.1	20220817 135404	0.0	True	2.86	15	15	STOP REMOTE	97.9859	301.877121925354	538.0	460.0
1.1	20220817 135404	0.0	True	3.781	15	15	STOP REMOTE	97.9859	302.2790229320526	538.0	460.0
1.1	20220817 135404	0.0	True	3.485	15	15	STOP REMOTE	97.9859	302.7273771762848	538.0	460.0
1.1	20220817 135405	0.0	True	4.406	15	15	STOP REMOTE	97.9859	303.10954689979553	538.0	460.0
1.1	20220817 135405	0.0	True	2.798	15	15	STOP REMOTE	97.9859	303.4936680793762	538.0	460.0
1.1	20220817 135406	0.0	True	4.224	15	15	STOP REMOTE	97.9859	303.91736602783203	538.0	460.0
1.1	20220817 135406	0.0	True	3.591	15	15	STOP REMOTE	97.9859	304.4685399532318	538.0	460.0
1.1	20220817 135407	0.0	True	3.442	15	15	STOP REMOTE	97.9859	304.9599621295929	538.0	460.0
1.1	20220817 135407	0.0	True	2.389	15	15	STOP REMOTE	97.9859	305.45781207084656	538.0	460.0
1.1	20220817 135408	0.0	True	2.691	15	15	STOP REMOTE	97.9859	305.8572940826416	538.0	460.0
1.2	20220817 135408	0.0	True	2.691	15	15	STOP REMOTE	97.9859	306.08547282218933	538.0	460.0
1.2	20220817 135408	0.0	True	1.867	15	15	STOP REMOTE	97.9859	306.212553024292	538.0	460.0
1.1	20220817 135408	0.0	True	1.867	15	15	STOP REMOTE	97.9859	306.3922212123871	538.0	460.0
1.1	20220817 135408	0.0	True	1.791	15	15	STOP REMOTE	97.9859	306.6691219806671	538.0	460.0
1.1	20220817 135409	0.0	True	2.28	15	15	STOP REMOTE	97.9859	307.0187602043152	538.0	460.0
1.2	20220817 135409	0.0	True	2.28	15	15	STOP REMOTE	97.9859	307.4001450538635	538.0	460.0
1.2	20220817 135409	0.0	True	1.021	15	15	STOP REMOTE	97.9859	307.41494488716125	538.0	460.0
1.2	20220817 135409	0.0	True	1.926	15	15	STOP REMOTE	97.9859	307.7881090641022	538.0	460.0
1.1	20220817 135409	0.0	True	1.926	15	15	STOP REMOTE	97.9859	307.8468499183655	538.0	460.0
1.1	20220817 135410	0.0	True	3.046	15	15	STOP REMOTE	97.9859	308.33336424827576	538.0	460.0
1.1	20220817 135410	0.0	True	2.925	15	15	STOP REMOTE	97.9859	308.72587513923645	538.0	460.0
1.1	20220817 135411	0.0	True	2.169	15	15	STOP REMOTE	97.9859	309.25380301475525	538.0	460.0
1.1	20220817 135411	0.0	True	2.296	15	15	STOP REMOTE	97.9859	309.72500014305115	538.0	460.0
1.1	20220817 135412	0.0	True	2.186	15	15	STOP REMOTE	97.9859	310.2539439201355	538.0	460.0
1.1	20220817 135412	0.0	True	2.479	15	15	STOP REMOTE	97.9859	310.69732117652893	538.0	460.0
1.1	20220817 135413	0.0	True	2.042	15	15	STOP REMOTE	97.9859	311.0694420337677	538.0	460.0
1.1	20220817 135413	0.0	True	2.178	15	15	STOP REMOTE	97.9859	311.4190938472748	538.0	460.0
1.1	20220817 135413	0.0	True	1.72	15	15	STOP REMOTE	97.9859	311.7885711193085	538.0	460.0
1.1	20220817 135414	0.0	True	1.919	15	15	STOP REMOTE	97.9859	312.150741815567	538.0	460.0
1.2	20220817 135414	0.0	True	1.919	15	15	STOP REMOTE	97.9859	312.1955099105835	538.0	460.0
1.1	20220817 135414	0.0	True	1.919	15	15	STOP REMOTE	97.9859	312.51034212112427	538.0	460.0
1.1	20220817 135414	0.0	True	2.41	15	15	STOP REMOTE	97.9859	312.5404860973358	538.0	460.0
1.1	20220817 135415	0.0	True	3.479	15	15	STOP REMOTE	97.9859	312.96448612213135	538.0	460.0
1.1	20220817 135415	0.0	True	1.483	15	15	STOP REMOTE	97.9859	313.5727348327637	538.0	460.0
1.1	20220817 135416	0.0	True	1.96	15	15	STOP REMOTE	97.9859	314.1417829990387	538.0	460.0
1.1	20220817 135416	0.0	True	2.994	15	15	STOP REMOTE	97.9859	314.7260892391205	538.0	460.0
1.1	20220817 135417	0.0	True	2.068	15	15	STOP REMOTE	97.9859	315.3839280605316	538.0	460.0
1.1	20220817 135418	0.0	True	2.163	15	15	STOP REMOTE	97.9859	315.91984701156616	538.0	460.0
1.1	20220817 135418	0.0	True	2.428	15	15	STOP REMOTE	97.9859	316.37548780441284	538.0	460.0
1.1	20220817 135418	0.0	True	1.392	15	15	STOP REMOTE	97.9859	316.7605490684509	538.0	460.0
1.1	20220817 135419	0.0	True	2.017	15	15	STOP REMOTE	97.9859	317.1289279460907	538.0	460.0
1.1	20220817 135419	0.0	True	2.132	15	15	STOP REMOTE	97.9859	317.5149018764496	538.0	460.0
1.1	20220817 135420	0.0	True	1.75	15	15	STOP REMOTE	97.9859	317.9086608886719	538.0	460.0
1.0	20220817 135420	0.0	True	1.75	15	15	STOP REMOTE	97.9859	318.14048504829407	538.0	460.0
1.0	20220817 135420	0.0	True	1.894	15	15	STOP REMOTE	97.9859	318.51420402526855	538.0	460.0
1.1	20220817 135420	0.0	True	1.894	15	15	STOP REMOTE	97.9859	318.7073540687561	538.0	460.0
1.1	20220817 135421	0.0	True	2.658	15	15	STOP REMOTE	97.9859	319.02775382995605	538.0	460.0
1.1	20220817 135421	0.0	True	2.214	15	15	STOP REMOTE	97.9859	319.43995785713196	538.0	460.0
1.2	20220817 135421	0.0	True	2.214	15	15	STOP REMOTE	97.9859	319.5776810646057	538.0	460.0
1.2	20220817 135421	0.0	True	1.738	15	15	STOP REMOTE	97.9859	319.8337330818176	538.0	460.0
1.1	20220817 135422	0.0	True	1.738	15	15	STOP REMOTE	97.9859	319.99429392814636	538.0	460.0
1.1	20220817 135422	0.0	True	2.276	15	15	STOP REMOTE	97.9859	320.26307797431946	538.0	460.0
1.1	20220817 135422	0.0	True	1.429	15	15	STOP REMOTE	97.9859	320.7741219997406	538.0	460.0
1.1	20220817 135423	0.0	True	1.278	15	15	STOP REMOTE	97.9859	321.2067081928253	538.0	460.0
1.2	20220817 135423	0.0	True	1.278	15	15	STOP REMOTE	97.9859	321.5112931728363	538.0	460.0
1.2	20220817 135423	0.0	True	1.673	15	15	STOP REMOTE	97.9859	321.6288990974426	538.0	460.0
1.1	20220817 135423	0.0	True	1.673	15	15	STOP REMOTE	97.9859	321.82815980911255	538.0	460.0
1.1	20220817 135424	0.0	True	1.78	15	15	STOP REMOTE	97.9859	322.0395119190216	538.0	460.0
1.1	20220817 135424	0.0	True	1.915	15	15	STOP REMOTE	97.9859	322.4367880821228	538.0	460.0
0.7	20220817 135424	0.0	True	1.915	15	15	STOP REMOTE	97.9859	322.8393530845642	538.0	460.0
0.7	20220817 135425	0.0	True	2.541	15	15	STOP REMOTE	97.9859	322.86821389198303	538.0	460.0
1.1	20220817 135425	0.0	True	2.541	15	15	STOP REMOTE	97.9859	323.27909803390503	538.0	460.0
1.1	20220817 135425	0.0	True	1.669	15	15	STOP REMOTE	97.9859	323.29108119010925	538.0	460.0
1.1	20220817 135425	0.0	True	1.836	15	15	STOP REMOTE	97.9859	323.80032086372375	538.0	460.0
1.1	20220817 135426	0.0	True	1.977	15	15	STOP REMOTE	97.9859	324.27947783470154	538.0	460.0
1.0	20220817 135426	0.0	True	1.977	15	15	STOP REMOTE	97.9859	324.48578906059265	538.0	460.0
1.0	20220817 135426	0.0	True	2.625	15	15	STOP REMOTE	97.9859	324.6713480949402	538.0	460.0
1.1	20220817 135427	0.0	True	2.625	15	15	STOP REMOTE	97.9859	324.94732904434204	538.0	460.0
1.1	20220817 135427	0.0	True	2.883	15	15	STOP REMOTE	97.9859	325.11299109458923	538.0	460.0
0.7	20220817 135427	0.0	True	2.883	15	15	STOP REMOTE	97.9859	325.4309501647949	538.0	460.0
0.7	20220817 135427	0.0	True	2.938	15	15	STOP REMOTE	97.9859	325.6367778778076	538.0	460.0
1.1	20220817 135428	0.0	True	2.938	15	15	STOP REMOTE	97.9859	325.90250992774963	538.0	460.0
1.1	20220817 135428	0.0	True	2.847	15	15	STOP REMOTE	97.9859	326.06210017204285	538.0	460.0
1.1	20220817 135428	0.0	True	3.108	15	15	STOP REMOTE	97.9859	326.4375340938568	538.0	460.0
