P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220817 160114	0.0	True	40.865	15	15	RUN REMOTE	95.2244	891.2100489139557	538.0	460.0
0.7	20220817 160114	0.0	True	40.331	15	15	RUN REMOTE	95.2244	891.7697508335114	538.0	460.0
0.7	20220817 160115	0.0	True	41.454	15	15	RUN REMOTE	95.2244	892.3667898178101	538.0	460.0
0.7	20220817 160116	0.0	True	41.939	15	15	RUN REMOTE	95.2244	893.0806720256805	538.0	460.0
0.7	20220817 160116	0.0	True	41.792	15	15	RUN REMOTE	95.2244	893.7044699192047	538.0	460.0
0.7	20220817 160117	0.0	True	39.754	15	15	RUN REMOTE	95.2244	894.4631559848785	538.0	460.0
0.7	20220817 160118	0.0	True	36.578	15	15	RUN REMOTE	95.2244	895.1460218429565	538.0	460.0
0.7	20220817 160118	0.0	True	36.305	15	15	RUN REMOTE	95.2244	895.7110648155212	538.0	460.0
0.7	20220817 160119	0.0	True	40.38	15	15	RUN REMOTE	95.2244	896.2288677692413	538.0	460.0
0.7	20220817 160119	0.0	True	37.331	15	15	RUN REMOTE	95.2244	896.8718848228455	538.0	460.0
0.7	20220817 160120	0.0	True	36.021	15	15	RUN REMOTE	95.2244	897.5151579380035	538.0	460.0
0.7	20220817 160121	0.0	True	38.935	15	15	RUN REMOTE	95.2244	898.2069368362427	538.0	460.0
0.7	20220817 160121	0.0	True	36.232	15	15	RUN REMOTE	95.2244	898.7617547512054	538.0	460.0
0.7	20220817 160122	0.0	True	38.019	15	15	RUN REMOTE	95.2244	899.293675661087	538.0	460.0
0.7	20220817 160122	0.0	True	36.699	15	15	RUN REMOTE	95.2244	899.9744367599487	538.0	460.0
0.7	20220817 160123	-0.00161	True	36.699	15	15	RUN REMOTE	95.2245	900.445966720581	538.0	460.0
0.7	20220817 160123	-0.00161	True	40.4	15	15	RUN REMOTE	95.2245	900.5773019790649	538.0	460.0
0.7	20220817 160124	-0.00161	True	36.78	15	15	RUN REMOTE	95.2245	901.2847929000854	538.0	460.0
0.7	20220817 160124	-0.00123	True	36.78	15	15	RUN REMOTE	95.2245	901.2911868095398	538.0	460.0
0.7	20220817 160124	-0.00123	True	40.219	15	15	RUN REMOTE	95.2245	901.7814359664917	538.0	460.0
0.7	20220817 160125	-0.00085	True	40.219	15	15	RUN REMOTE	95.2245	902.1199307441711	538.0	460.0
0.7	20220817 160125	-0.00085	True	39.968	15	15	RUN REMOTE	95.2245	902.4081590175629	538.0	460.0
0.7	20220817 160125	-0.00066	True	39.968	15	15	RUN REMOTE	95.2245	903.0089058876038	538.0	460.0
0.7	20220817 160126	-0.00066	True	33.328	15	15	RUN REMOTE	95.2245	903.1022489070892	538.0	460.0
0.7	20220817 160126	-0.00057	True	33.328	15	15	RUN REMOTE	95.2245	903.7677960395813	538.0	460.0
0.7	20220817 160126	-0.00057	True	37.509	15	15	RUN REMOTE	95.2245	903.7849926948547	538.0	460.0
0.7	20220817 160127	-0.00057	True	35.871	15	15	RUN REMOTE	95.2245	904.4639890193939	538.0	460.0
0.7	20220817 160127	-0.00038	True	35.871	15	15	RUN REMOTE	95.2245	904.6848289966583	538.0	460.0
0.7	20220817 160128	-0.00038	True	39.07	15	15	RUN REMOTE	95.2245	905.2002959251404	538.0	460.0
0.7	20220817 160128	-0.00028	True	39.07	15	15	RUN REMOTE	95.2245	905.5816099643707	538.0	460.0
0.7	20220817 160128	-0.00028	True	35.917	15	15	RUN REMOTE	95.2245	905.7956140041351	538.0	460.0
0.7	20220817 160129	-0.00028	True	38.266	15	15	RUN REMOTE	95.2245	906.2143177986145	538.0	460.0
0.7	20220817 160129	-0.00028	True	39.678	15	15	RUN REMOTE	95.2245	906.8270399570465	538.0	460.0
0.7	20220817 160129	-0.0001	True	39.678	15	15	RUN REMOTE	95.2245	906.8284170627594	538.0	460.0
0.7	20220817 160130	-0.0001	True	39.658	15	15	RUN REMOTE	95.2245	907.4889616966248	538.0	460.0
0.7	20220817 160130	-0.00012	True	39.658	15	15	RUN REMOTE	95.2245	907.6837179660797	538.0	460.0
0.7	20220817 160131	-0.00012	True	40.948	15	15	RUN REMOTE	95.2245	908.1175587177277	538.0	460.0
0.7	20220817 160131	-0.00012	True	38.194	15	15	RUN REMOTE	95.2245	908.6687068939209	538.0	460.0
0.7	20220817 160131	-0.00238	True	38.194	15	15	RUN REMOTE	95.2245	908.6689219474792	538.0	460.0
0.7	20220817 160132	-0.00238	True	36.315	15	15	RUN REMOTE	95.2245	909.3496117591858	538.0	460.0
0.7	20220817 160132	-0.00164	True	36.315	15	15	RUN REMOTE	95.2246	909.5593159198761	538.0	460.0
0.7	20220817 160132	-0.00164	True	37.936	15	15	RUN REMOTE	95.2246	909.9681396484375	538.0	460.0
0.7	20220817 160133	-0.00164	True	39.955	15	15	RUN REMOTE	95.2246	910.5031659603119	538.0	460.0
0.7	20220817 160133	-0.00118	True	39.955	15	15	RUN REMOTE	95.2246	910.8995909690857	538.0	460.0
0.7	20220817 160133	-0.00118	True	37.326	15	15	RUN REMOTE	95.2246	911.00435090065	538.0	460.0
0.7	20220817 160134	-0.00118	True	40.174	15	15	RUN REMOTE	95.2246	911.6395688056946	538.0	460.0
0.7	20220817 160134	-0.00086	True	40.174	15	15	RUN REMOTE	95.2246	911.712929725647	538.0	460.0
0.7	20220817 160135	-0.00086	True	35.545	15	15	RUN REMOTE	95.2246	912.1878468990326	538.0	460.0
0.7	20220817 160135	-0.00072	True	35.545	15	15	RUN REMOTE	95.2246	912.6621346473694	538.0	460.0
0.7	20220817 160135	-0.00072	True	40.41	15	15	RUN REMOTE	95.2246	912.8249218463898	538.0	460.0
0.7	20220817 160136	-0.0006	True	40.41	15	15	RUN REMOTE	95.2246	913.2671370506287	538.0	460.0
0.7	20220817 160136	-0.0006	True	38.085	15	15	RUN REMOTE	95.2246	913.3382048606873	538.0	460.0
0.7	20220817 160136	-0.00048	True	38.085	15	15	RUN REMOTE	95.2246	914.0086448192596	538.0	460.0
0.7	20220817 160136	-0.00048	True	36.079	15	15	RUN REMOTE	95.2246	914.0266509056091	538.0	460.0
0.7	20220817 160137	-0.00048	True	40.724	15	15	RUN REMOTE	95.2246	914.6062548160553	538.0	460.0
0.7	20220817 160137	-0.00035	True	40.724	15	15	RUN REMOTE	95.2246	914.6687228679657	538.0	460.0
0.7	20220817 160138	-0.00035	True	39.013	15	15	RUN REMOTE	95.2246	915.2784218788147	538.0	460.0
0.7	20220817 160138	-0.00025	True	39.013	15	15	RUN REMOTE	95.2246	915.406014919281	538.0	460.0
0.7	20220817 160138	-0.00025	True	32.681	15	15	RUN REMOTE	95.2246	915.7933719158173	538.0	460.0
0.7	20220817 160138	-0.00016	True	32.681	15	15	RUN REMOTE	95.2246	915.9542558193207	538.0	460.0
0.7	20220817 160139	-0.00016	True	41.251	15	15	RUN REMOTE	95.2246	916.3023979663849	538.0	460.0
0.7	20220817 160139	-0.00026	True	41.251	15	15	RUN REMOTE	95.2246	916.4272139072418	538.0	460.0
0.7	20220817 160139	-0.00026	True	36.689	15	15	RUN REMOTE	95.2246	916.9445068836212	538.0	460.0
0.7	20220817 160140	-0.00026	True	43.424	15	15	RUN REMOTE	95.2246	917.447019815445	538.0	460.0
0.7	20220817 160141	-0.00026	True	36.297	15	15	RUN REMOTE	95.2246	918.1660590171814	538.0	460.0
0.7	20220817 160141	-3e-05	True	36.297	15	15	RUN REMOTE	95.2246	918.7448768615723	538.0	460.0
0.7	20220817 160141	-3e-05	True	37.475	15	15	RUN REMOTE	95.2246	918.8136467933655	538.0	460.0
0.7	20220817 160142	-3e-05	True	37.732	15	15	RUN REMOTE	95.2246	919.3873429298401	538.0	460.0
0.7	20220817 160142	3e-05	True	37.732	15	15	RUN REMOTE	95.2246	919.4227068424225	538.0	460.0
0.7	20220817 160143	3e-05	True	39.334	15	15	RUN REMOTE	95.2246	920.1435039043427	538.0	460.0
0.7	20220817 160143	3e-05	True	37.246	15	15	RUN REMOTE	95.2246	920.7093048095703	538.0	460.0
0.7	20220817 160144	3e-05	True	36.313	15	15	RUN REMOTE	95.2246	921.3368558883667	538.0	460.0
0.7	20220817 160144	-0.00118	True	36.313	15	15	RUN REMOTE	95.2246	921.5947530269623	538.0	460.0
0.7	20220817 160144	-0.00118	True	36.107	15	15	RUN REMOTE	95.2246	921.8733668327332	538.0	460.0
0.7	20220817 160145	-0.00101	True	36.107	15	15	RUN REMOTE	95.2246	922.4377007484436	538.0	460.0
0.7	20220817 160145	-0.00101	True	40.503	15	15	RUN REMOTE	95.2246	922.5045578479767	538.0	460.0
0.7	20220817 160145	-0.00101	True	37.78	15	15	RUN REMOTE	95.2246	923.015606880188	538.0	460.0
0.7	20220817 160146	-0.00077	True	37.78	15	15	RUN REMOTE	95.2246	923.511668920517	538.0	460.0
0.7	20220817 160146	-0.00077	True	35.821	15	15	RUN REMOTE	95.2246	923.6141428947449	538.0	460.0
0.7	20220817 160147	-0.00077	True	39.064	15	15	RUN REMOTE	95.2246	924.1460537910461	538.0	460.0
0.7	20220817 160147	-0.00053	True	39.064	15	15	RUN REMOTE	95.2246	924.3659918308258	538.0	460.0
0.7	20220817 160147	-0.00053	True	38.295	15	15	RUN REMOTE	95.2246	924.717512845993	538.0	460.0
0.7	20220817 160148	-0.00041	True	38.295	15	15	RUN REMOTE	95.2246	925.104663848877	538.0	460.0
0.7	20220817 160148	-0.00041	True	39.037	15	15	RUN REMOTE	95.2246	925.3264410495758	538.0	460.0
0.7	20220817 160148	-0.00029	True	39.037	15	15	RUN REMOTE	95.2246	925.9733228683472	538.0	460.0
0.7	20220817 160148	-0.00029	True	39.859	15	15	RUN REMOTE	95.2246	926.023158788681	538.0	460.0
0.7	20220817 160149	-0.00023	True	39.859	15	15	RUN REMOTE	95.2246	926.6618158817291	538.0	460.0
0.7	20220817 160149	-0.00023	True	37.855	15	15	RUN REMOTE	95.2246	926.7039687633514	538.0	460.0
0.7	20220817 160150	-0.00023	True	33.844	15	15	RUN REMOTE	95.2246	927.3353769779205	538.0	460.0
0.7	20220817 160150	-0.00023	True	40.781	15	15	RUN REMOTE	95.2246	927.9162728786469	538.0	460.0
0.7	20220817 160151	-0.00018	True	40.781	15	15	RUN REMOTE	95.2246	928.3198118209839	538.0	460.0
0.7	20220817 160151	-0.00018	True	37.269	15	15	RUN REMOTE	95.2246	928.4476699829102	538.0	460.0
0.7	20220817 160151	-0.00018	True	38.76	15	15	RUN REMOTE	95.2246	928.9528248310089	538.0	460.0
0.7	20220817 160152	0.00046	True	38.76	15	15	RUN REMOTE	95.2246	929.0920498371124	538.0	460.0
0.7	20220817 160152	0.00046	True	38.409	15	15	RUN REMOTE	95.2246	929.6101629734039	538.0	460.0
0.7	20220817 160152	0.00038	True	38.409	15	15	RUN REMOTE	95.2246	929.9540560245514	538.0	460.0
0.7	20220817 160153	0.00038	True	36.744	15	15	RUN REMOTE	95.2246	930.2171168327332	538.0	460.0
0.7	20220817 160153	0.00031	True	36.744	15	15	RUN REMOTE	95.2246	930.4170477390289	538.0	460.0
0.7	20220817 160153	0.00031	True	40.03	15	15	RUN REMOTE	95.2246	930.6736578941345	538.0	460.0
0.7	20220817 160154	0.00025	True	40.03	15	15	RUN REMOTE	95.2246	931.2172479629517	538.0	460.0
0.7	20220817 160154	0.00025	True	38.353	15	15	RUN REMOTE	95.2246	931.2541027069092	538.0	460.0
0.7	20220817 160154	0.00025	True	37.858	15	15	RUN REMOTE	95.2246	931.7533257007599	538.0	460.0
0.7	20220817 160154	0.00024	True	37.858	15	15	RUN REMOTE	95.2246	931.9094929695129	538.0	460.0
0.7	20220817 160155	0.00024	True	39.308	15	15	RUN REMOTE	95.2246	932.3994588851929	538.0	460.0
0.7	20220817 160155	0.0002	True	39.308	15	15	RUN REMOTE	95.2246	932.7799718379974	538.0	460.0
0.7	20220817 160155	0.0002	True	38.929	15	15	RUN REMOTE	95.2246	932.987251996994	538.0	460.0
0.7	20220817 160156	0.00017	True	38.929	15	15	RUN REMOTE	95.2246	933.4944357872009	538.0	460.0
0.7	20220817 160156	0.00017	True	37.946	15	15	RUN REMOTE	95.2246	933.6905169487	538.0	460.0
0.7	20220817 160157	0.00017	True	37.542	15	15	RUN REMOTE	95.2246	934.2685809135437	538.0	460.0
0.7	20220817 160157	0.00013	True	37.542	15	15	RUN REMOTE	95.2246	934.3473138809204	538.0	460.0
0.7	20220817 160157	0.00013	True	38.41	15	15	RUN REMOTE	95.2246	934.9106569290161	538.0	460.0
0.7	20220817 160157	0.0001	True	38.41	15	15	RUN REMOTE	95.2246	934.945143699646	538.0	460.0
0.7	20220817 160158	0.0001	True	40.819	15	15	RUN REMOTE	95.2246	935.3617877960205	538.0	460.0
0.7	20220817 160158	6e-05	True	40.819	15	15	RUN REMOTE	95.2246	935.5090079307556	538.0	460.0
0.7	20220817 160158	6e-05	True	37.861	15	15	RUN REMOTE	95.2246	935.9750039577484	538.0	460.0
0.7	20220817 160159	6e-05	True	39.168	15	15	RUN REMOTE	95.2246	936.71160197258	538.0	460.0
0.7	20220817 160200	3e-05	True	39.168	15	15	RUN REMOTE	95.2246	937.1033458709717	538.0	460.0
0.7	20220817 160200	3e-05	True	36.31	15	15	RUN REMOTE	95.2246	937.3236908912659	538.0	460.0
0.7	20220817 160200	3e-05	True	42.859	15	15	RUN REMOTE	95.2246	937.8031759262085	538.0	460.0
0.7	20220817 160201	3e-05	True	40.56	15	15	RUN REMOTE	95.2246	938.3961548805237	538.0	460.0
0.7	20220817 160201	0.0	True	40.56	15	15	RUN REMOTE	95.2246	938.4405739307404	538.0	460.0
0.7	20220817 160201	0.0	True	40.989	15	15	RUN REMOTE	95.2246	939.013002872467	538.0	460.0
0.7	20220817 160202	0.0	True	39.079	15	15	RUN REMOTE	95.2246	939.6254498958588	538.0	460.0
0.7	20220817 160203	0.0	True	37.924	15	15	RUN REMOTE	95.2246	940.3439788818359	538.0	460.0
0.7	20220817 160204	0.0	True	36.556	15	15	RUN REMOTE	95.2246	941.0574779510498	538.0	460.0
0.7	20220817 160204	0.0	True	36.106	15	15	RUN REMOTE	95.2246	941.6719868183136	538.0	460.0
0.7	20220817 160205	0.0	True	36.895	15	15	RUN REMOTE	95.2246	942.3029277324677	538.0	460.0
0.7	20220817 160205	0.0	True	37.498	15	15	RUN REMOTE	95.2246	943.0289716720581	538.0	460.0
0.7	20220817 160206	0.0	True	36.956	15	15	RUN REMOTE	95.2246	943.6390409469604	538.0	460.0
0.7	20220817 160207	0.0	True	37.93	15	15	RUN REMOTE	95.2246	944.1938598155975	538.0	460.0
0.7	20220817 160207	0.0	True	38.886	15	15	RUN REMOTE	95.2246	944.9391560554504	538.0	460.0
0.7	20220817 160208	0.0	True	41.658	15	15	RUN REMOTE	95.2246	945.508416891098	538.0	460.0
0.7	20220817 160209	0.0	True	37.731	15	15	RUN REMOTE	95.2246	946.1136028766632	538.0	460.0
0.7	20220817 160209	0.0	True	39.714	15	15	RUN REMOTE	95.2246	946.6382968425751	538.0	460.0
0.7	20220817 160210	0.0	True	42.916	15	15	RUN REMOTE	95.2246	947.333909034729	538.0	460.0
0.7	20220817 160210	0.0	True	39.06	15	15	RUN REMOTE	95.2246	947.9867887496948	538.0	460.0
0.7	20220817 160211	0.0	True	42.402	15	15	RUN REMOTE	95.2246	948.6885356903076	538.0	460.0
0.7	20220817 160212	0.0	True	37.85	15	15	RUN REMOTE	95.2246	949.3661658763885	538.0	460.0
0.7	20220817 160213	0.0	True	41.517	15	15	RUN REMOTE	95.2246	950.0742928981781	538.0	460.0
0.7	20220817 160213	0.0	True	40.78	15	15	RUN REMOTE	95.2246	950.6797399520874	538.0	460.0
0.7	20220817 160214	0.0	True	38.392	15	15	RUN REMOTE	95.2246	951.3053958415985	538.0	460.0
0.7	20220817 160214	0.0	True	36.904	15	15	RUN REMOTE	95.2246	951.8130929470062	538.0	460.0
0.7	20220817 160215	0.0	True	37.575	15	15	RUN REMOTE	95.2246	952.4080877304077	538.0	460.0
0.7	20220817 160215	0.0	True	41.487	15	15	RUN REMOTE	95.2246	953.0366809368134	538.0	460.0
0.7	20220817 160216	0.0	True	40.659	15	15	RUN REMOTE	95.2246	953.554979801178	538.0	460.0
0.7	20220817 160217	0.0	True	39.529	15	15	RUN REMOTE	95.2246	954.2054259777069	538.0	460.0
0.7	20220817 160217	0.0	True	38.892	15	15	RUN REMOTE	95.2246	954.8265888690948	538.0	460.0
0.7	20220817 160218	0.0	True	40.628	15	15	RUN REMOTE	95.2246	955.4731678962708	538.0	460.0
0.7	20220817 160218	0.0	True	37.071	15	15	RUN REMOTE	95.2246	955.979484796524	538.0	460.0
0.7	20220817 160219	0.0	True	38.141	15	15	RUN REMOTE	95.2246	956.5985128879547	538.0	460.0
0.7	20220817 160220	0.0	True	35.287	15	15	RUN REMOTE	95.2246	957.2275178432465	538.0	460.0
0.7	20220817 160220	0.0	True	40.007	15	15	RUN REMOTE	95.2246	957.9302878379822	538.0	460.0
0.7	20220817 160221	-0.00532	True	40.007	15	15	RUN REMOTE	95.2249	958.3003058433533	538.0	460.0
0.7	20220817 160221	-0.00532	True	39.445	15	15	RUN REMOTE	95.2249	958.5563488006592	538.0	460.0
0.7	20220817 160222	-0.00403	True	39.445	15	15	RUN REMOTE	95.2249	959.1249690055847	538.0	460.0
0.7	20220817 160222	-0.00403	True	38.0	15	15	RUN REMOTE	95.2249	959.2532076835632	538.0	460.0
0.7	20220817 160222	-0.00403	True	40.533	15	15	RUN REMOTE	95.2249	959.903482913971	538.0	460.0
0.7	20220817 160222	-0.00344	True	40.533	15	15	RUN REMOTE	95.2249	959.9161610603333	538.0	460.0
0.7	20220817 160223	-0.00344	True	42.997	15	15	RUN REMOTE	95.2249	960.5257987976074	538.0	460.0
0.7	20220817 160223	-0.00254	True	42.997	15	15	RUN REMOTE	95.2249	960.6993837356567	538.0	460.0
0.7	20220817 160224	-0.00254	True	38.95	15	15	RUN REMOTE	95.2249	961.2196259498596	538.0	460.0
0.7	20220817 160224	-0.00215	True	38.95	15	15	RUN REMOTE	95.2249	961.3634128570557	538.0	460.0
0.7	20220817 160224	-0.00215	True	36.91	15	15	RUN REMOTE	95.2249	961.74524974823	538.0	460.0
0.7	20220817 160225	-0.00156	True	36.91	15	15	RUN REMOTE	95.2249	962.2206947803497	538.0	460.0
0.7	20220817 160225	-0.00156	True	37.671	15	15	RUN REMOTE	95.2249	962.2844138145447	538.0	460.0
0.7	20220817 160225	-0.00156	True	37.198	15	15	RUN REMOTE	95.2249	962.9483599662781	538.0	460.0
0.7	20220817 160225	-0.00127	True	37.198	15	15	RUN REMOTE	95.2249	962.9865438938141	538.0	460.0
0.7	20220817 160226	-0.00127	True	38.692	15	15	RUN REMOTE	95.2249	963.4751150608063	538.0	460.0
0.7	20220817 160226	-0.00098	True	38.692	15	15	RUN REMOTE	95.2249	963.5319240093231	538.0	460.0
0.7	20220817 160227	-0.00098	True	36.776	15	15	RUN REMOTE	95.2249	964.1889717578888	538.0	460.0
0.7	20220817 160227	-0.00087	True	36.776	15	15	RUN REMOTE	95.2249	964.2859618663788	538.0	460.0
0.7	20220817 160227	-0.00087	True	39.125	15	15	RUN REMOTE	95.2249	964.7061948776245	538.0	460.0
0.7	20220817 160227	-0.00058	True	39.125	15	15	RUN REMOTE	95.2249	964.8497416973114	538.0	460.0
0.7	20220817 160228	-0.00058	True	43.336	15	15	RUN REMOTE	95.2249	965.2371211051941	538.0	460.0
0.7	20220817 160228	-0.00058	True	41.466	15	15	RUN REMOTE	95.2249	965.8271708488464	538.0	460.0
0.7	20220817 160229	-0.00058	True	39.014	15	15	RUN REMOTE	95.2249	966.3203589916229	538.0	460.0
0.7	20220817 160229	-0.0004	True	39.014	15	15	RUN REMOTE	95.2249	966.5184347629547	538.0	460.0
0.7	20220817 160229	-0.0004	True	40.17	15	15	RUN REMOTE	95.2249	966.8982079029083	538.0	460.0
0.7	20220817 160230	-0.00029	True	40.17	15	15	RUN REMOTE	95.2249	967.1458246707916	538.0	460.0
0.7	20220817 160230	-0.00029	True	40.287	15	15	RUN REMOTE	95.2249	967.4279408454895	538.0	460.0
0.7	20220817 160230	-0.0001	True	40.287	15	15	RUN REMOTE	95.2249	967.986485004425	538.0	460.0
0.7	20220817 160231	-0.0001	True	41.042	15	15	RUN REMOTE	95.2249	968.0714848041534	538.0	460.0
0.7	20220817 160231	-0.0001	True	39.565	15	15	RUN REMOTE	95.2249	968.717346906662	538.0	460.0
0.7	20220817 160231	0.0	True	39.565	15	15	RUN REMOTE	95.2249	968.9735629558563	538.0	460.0
0.7	20220817 160232	0.0	True	37.582	15	15	RUN REMOTE	95.2249	969.3254268169403	538.0	460.0
0.7	20220817 160232	0.0	True	39.27	15	15	RUN REMOTE	95.2249	969.8653028011322	538.0	460.0
0.7	20220817 160233	0.0	True	39.383	15	15	RUN REMOTE	95.2249	970.5869877338409	538.0	460.0
0.7	20220817 160234	0.0	True	40.979	15	15	RUN REMOTE	95.2249	971.3956727981567	538.0	460.0
0.7	20220817 160234	7e-05	True	40.979	15	15	RUN REMOTE	95.2249	971.4640228748322	538.0	460.0
0.7	20220817 160234	7e-05	True	40.111	15	15	RUN REMOTE	95.2249	972.002358675003	538.0	460.0
0.7	20220817 160235	5e-05	True	40.111	15	15	RUN REMOTE	95.2249	972.4022347927094	538.0	460.0
0.7	20220817 160235	5e-05	True	40.757	15	15	RUN REMOTE	95.2249	972.5411310195923	538.0	460.0
0.7	20220817 160235	5e-05	True	40.64	15	15	RUN REMOTE	95.2249	973.047780752182	538.0	460.0
0.7	20220817 160236	3e-05	True	40.64	15	15	RUN REMOTE	95.2249	973.3915457725525	538.0	460.0
0.7	20220817 160236	3e-05	True	45.92	15	15	RUN REMOTE	95.2249	973.6115200519562	538.0	460.0
0.7	20220817 160237	3e-05	True	41.473	15	15	RUN REMOTE	95.2249	974.1730740070343	538.0	460.0
0.7	20220817 160237	3e-05	True	39.532	15	15	RUN REMOTE	95.2249	974.6364297866821	538.0	460.0
0.7	20220817 160238	2e-05	True	39.532	15	15	RUN REMOTE	95.2249	975.1593070030212	538.0	460.0
0.7	20220817 160238	2e-05	True	39.064	15	15	RUN REMOTE	95.2249	975.2268998622894	538.0	460.0
0.7	20220817 160238	1e-05	True	39.064	15	15	RUN REMOTE	95.2249	975.6839377880096	538.0	460.0
0.7	20220817 160238	1e-05	True	38.259	15	15	RUN REMOTE	95.2249	975.7686219215393	538.0	460.0
0.7	20220817 160239	1e-05	True	37.619	15	15	RUN REMOTE	95.2249	976.4075028896332	538.0	460.0
0.7	20220817 160239	1e-05	True	38.171	15	15	RUN REMOTE	95.2249	976.8481957912445	538.0	460.0
0.7	20220817 160240	1e-05	True	40.007	15	15	RUN REMOTE	95.2249	977.4846148490906	538.0	460.0
0.7	20220817 160240	0.0	True	40.007	15	15	RUN REMOTE	95.2249	977.7637708187103	538.0	460.0
0.7	20220817 160241	0.0	True	42.755	15	15	RUN REMOTE	95.2249	978.0774159431458	538.0	460.0
0.7	20220817 160241	0.0	True	42.363	15	15	RUN REMOTE	95.2249	978.7078499794006	538.0	460.0
0.7	20220817 160242	0.0	True	38.684	15	15	RUN REMOTE	95.2249	979.2713308334351	538.0	460.0
0.7	20220817 160242	0.0	True	39.643	15	15	RUN REMOTE	95.2249	979.9672479629517	538.0	460.0
0.7	20220817 160243	0.0	True	40.517	15	15	RUN REMOTE	95.2249	980.6308109760284	538.0	460.0
0.7	20220817 160244	0.0	True	41.197	15	15	RUN REMOTE	95.2249	981.2669289112091	538.0	460.0
0.7	20220817 160244	0.0	True	43.498	15	15	RUN REMOTE	95.2249	981.851726770401	538.0	460.0
0.7	20220817 160245	0.0	True	44.125	15	15	RUN REMOTE	95.2249	982.5069739818573	538.0	460.0
0.7	20220817 160246	0.0	True	38.697	15	15	RUN REMOTE	95.2249	983.1966919898987	538.0	460.0
0.7	20220817 160246	0.0	True	41.209	15	15	RUN REMOTE	95.2249	983.9328188896179	538.0	460.0
0.7	20220817 160247	0.0	True	39.865	15	15	RUN REMOTE	95.2249	984.5992839336395	538.0	460.0
0.7	20220817 160248	0.0	True	40.456	15	15	RUN REMOTE	95.2249	985.0932319164276	538.0	460.0
0.7	20220817 160248	0.0	True	38.262	15	15	RUN REMOTE	95.2249	985.6973328590393	538.0	460.0
0.7	20220817 160249	0.0	True	39.28	15	15	RUN REMOTE	95.2249	986.3205587863922	538.0	460.0
0.7	20220817 160249	0.0	True	38.092	15	15	RUN REMOTE	95.2249	986.8039228916168	538.0	460.0
0.7	20220817 160250	0.0	True	41.149	15	15	RUN REMOTE	95.2249	987.5600328445435	538.0	460.0
0.7	20220817 160251	0.0	True	40.214	15	15	RUN REMOTE	95.2249	988.1236348152161	538.0	460.0
0.7	20220817 160251	0.0	True	39.772	15	15	RUN REMOTE	95.2249	988.7942867279053	538.0	460.0
0.7	20220817 160252	0.0	True	40.071	15	15	RUN REMOTE	95.2249	989.3546268939972	538.0	460.0
0.7	20220817 160253	0.0	True	43.484	15	15	RUN REMOTE	95.2249	990.0507569313049	538.0	460.0
0.7	20220817 160253	0.0	True	40.269	15	15	RUN REMOTE	95.2249	990.7528977394104	538.0	460.0
0.7	20220817 160254	0.0	True	38.843	15	15	RUN REMOTE	95.2249	991.4696259498596	538.0	460.0
0.7	20220817 160255	0.0	True	41.615	15	15	RUN REMOTE	95.2249	992.1692209243774	538.0	460.0
0.7	20220817 160255	-0.00129	True	41.615	15	15	RUN REMOTE	95.225	992.3163447380066	538.0	460.0
0.7	20220817 160255	-0.00129	True	38.031	15	15	RUN REMOTE	95.225	992.7056729793549	538.0	460.0
0.7	20220817 160255	-0.00097	True	38.031	15	15	RUN REMOTE	95.225	993.031830072403	538.0	460.0
0.7	20220817 160256	-0.00097	True	36.707	15	15	RUN REMOTE	95.225	993.3977138996124	538.0	460.0
0.7	20220817 160256	-0.00084	True	36.707	15	15	RUN REMOTE	95.225	993.9320137500763	538.0	460.0
0.7	20220817 160256	-0.00084	True	37.411	15	15	RUN REMOTE	95.225	993.9846029281616	538.0	460.0
0.7	20220817 160257	-0.00084	True	42.525	15	15	RUN REMOTE	95.225	994.5419688224792	538.0	460.0
0.7	20220817 160257	-0.00058	True	42.525	15	15	RUN REMOTE	95.225	994.7253677845001	538.0	460.0
0.7	20220817 160258	-0.00058	True	37.813	15	15	RUN REMOTE	95.225	995.1881077289581	538.0	460.0
0.7	20220817 160258	-0.00045	True	37.813	15	15	RUN REMOTE	95.225	995.6922829151154	538.0	460.0
0.7	20220817 160258	-0.00045	True	41.73	15	15	RUN REMOTE	95.225	995.8050158023834	538.0	460.0
0.7	20220817 160259	-0.00038	True	41.73	15	15	RUN REMOTE	95.225	996.1791627407074	538.0	460.0
0.7	20220817 160259	-0.00038	True	37.222	15	15	RUN REMOTE	95.225	996.3087949752808	538.0	460.0
0.7	20220817 160259	-0.00032	True	37.222	15	15	RUN REMOTE	95.225	996.7430939674377	538.0	460.0
0.7	20220817 160259	-0.00032	True	40.524	15	15	RUN REMOTE	95.225	996.8118269443512	538.0	460.0
0.7	20220817 160300	-0.00025	True	40.524	15	15	RUN REMOTE	95.225	997.2435898780823	538.0	460.0
0.7	20220817 160300	-0.00025	True	39.303	15	15	RUN REMOTE	95.225	997.3310940265656	538.0	460.0
0.7	20220817 160300	-0.00025	True	38.229	15	15	RUN REMOTE	95.225	997.8069128990173	538.0	460.0
0.7	20220817 160301	-0.00025	True	38.642	15	15	RUN REMOTE	95.225	998.5209028720856	538.0	460.0
0.7	20220817 160301	-0.00028	True	38.642	15	15	RUN REMOTE	95.225	998.9697198867798	538.0	460.0
0.7	20220817 160302	-0.00028	True	39.466	15	15	RUN REMOTE	95.225	999.1610639095306	538.0	460.0
