P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
200.0	20220818 164540	0.00393	True	27.776	15	15	RUN REMOTE	87.9318	429.9326522350311	538.0	460.0
200.0	20220818 164541	0.00393	True	30.715	15	15	RUN REMOTE	87.9318	430.27570629119873	538.0	460.0
200.0	20220818 164541	0.00479	True	30.715	15	15	RUN REMOTE	87.9317	430.44741225242615	538.0	460.0
200.0	20220818 164541	0.00479	True	29.645	15	15	RUN REMOTE	87.9317	430.72228717803955	538.0	460.0
200.0	20220818 164542	0.0047	True	29.645	15	15	RUN REMOTE	87.9317	431.0443832874298	538.0	460.0
200.0	20220818 164542	0.0047	True	34.701	15	15	RUN REMOTE	87.9317	431.27084517478943	538.0	460.0
200.0	20220818 164542	0.00643	True	34.701	15	15	RUN REMOTE	87.9315	431.694598197937	538.0	460.0
200.0	20220818 164542	0.00643	True	26.733	15	15	RUN REMOTE	87.9315	431.7842102050781	538.0	460.0
200.0	20220818 164543	0.00518	True	26.733	15	15	RUN REMOTE	87.9315	432.38959431648254	538.0	460.0
200.0	20220818 164543	0.00518	True	27.533	15	15	RUN REMOTE	87.9315	432.4172463417053	538.0	460.0
200.0	20220818 164543	0.00518	True	27.502	15	15	RUN REMOTE	87.9315	432.8935332298279	538.0	460.0
200.0	20220818 164543	0.00443	True	27.502	15	15	RUN REMOTE	87.9315	432.89370703697205	538.0	460.0
200.0	20220818 164544	0.00443	True	29.341	15	15	RUN REMOTE	87.9315	433.51516008377075	538.0	460.0
200.0	20220818 164544	0.00379	True	29.341	15	15	RUN REMOTE	87.9315	433.69384717941284	538.0	460.0
200.0	20220818 164545	0.00379	True	27.256	15	15	RUN REMOTE	87.9315	434.1204011440277	538.0	460.0
200.0	20220818 164545	0.00334	True	27.256	15	15	RUN REMOTE	87.9314	434.2440173625946	538.0	460.0
200.0	20220818 164545	0.00334	True	31.681	15	15	RUN REMOTE	87.9314	434.59333324432373	538.0	460.0
200.0	20220818 164545	0.00403	True	31.681	15	15	RUN REMOTE	87.9314	434.69034123420715	538.0	460.0
200.0	20220818 164546	0.00403	True	26.008	15	15	RUN REMOTE	87.9314	435.2559883594513	538.0	460.0
200.0	20220818 164546	0.00345	True	26.008	15	15	RUN REMOTE	87.9314	435.33457040786743	538.0	460.0
200.0	20220818 164546	0.00345	True	28.739	15	15	RUN REMOTE	87.9314	435.76729917526245	538.0	460.0
200.0	20220818 164547	0.00253	True	28.739	15	15	RUN REMOTE	87.9314	436.0745782852173	538.0	460.0
200.0	20220818 164547	0.00253	True	27.74	15	15	RUN REMOTE	87.9314	436.24010705947876	538.0	460.0
200.0	20220818 164547	0.0021	True	30.19	15	15	RUN REMOTE	87.9314	436.6460041999817	538.0	460.0
200.0	20220818 164548	0.00186	True	30.19	15	15	RUN REMOTE	87.9314	437.134485244751	538.0	460.0
200.0	20220818 164548	0.00186	True	30.274	15	15	RUN REMOTE	87.9314	437.2564961910248	538.0	460.0
200.0	20220818 164548	0.00152	True	30.274	15	15	RUN REMOTE	87.9314	437.57448720932007	538.0	460.0
200.0	20220818 164548	0.00152	True	31.035	15	15	RUN REMOTE	87.9314	437.7232782840729	538.0	460.0
200.0	20220818 164549	0.00133	True	31.035	15	15	RUN REMOTE	87.9314	438.0425262451172	538.0	460.0
200.0	20220818 164549	0.00133	True	28.769	15	15	RUN REMOTE	87.9314	438.33408427238464	538.0	460.0
200.0	20220818 164549	0.00108	True	28.769	15	15	RUN REMOTE	87.9314	438.84107637405396	538.0	460.0
200.0	20220818 164549	0.00108	True	29.239	15	15	RUN REMOTE	87.9314	438.88960313796997	538.0	460.0
200.0	20220818 164550	0.00117	True	29.239	15	15	RUN REMOTE	87.9314	439.28392720222473	538.0	460.0
200.0	20220818 164550	0.00117	True	26.983	15	15	RUN REMOTE	87.9314	439.37774634361267	538.0	460.0
200.0	20220818 164550	0.0012	True	26.983	15	15	RUN REMOTE	87.9314	439.72577714920044	538.0	460.0
200.0	20220818 164550	0.0012	True	31.406	15	15	RUN REMOTE	87.9314	439.868967294693	538.0	460.0
200.0	20220818 164551	0.0012	True	26.298	15	15	RUN REMOTE	87.9314	440.3402030467987	538.0	460.0
200.0	20220818 164551	0.0012	True	28.742	15	15	RUN REMOTE	87.9314	440.92631816864014	538.0	460.0
200.0	20220818 164551	0.00083	True	28.742	15	15	RUN REMOTE	87.9314	440.9457063674927	538.0	460.0
200.0	20220818 164552	0.00083	True	26.327	15	15	RUN REMOTE	87.9314	441.498006105423	538.0	460.0
200.0	20220818 164552	0.00101	True	26.327	15	15	RUN REMOTE	87.9314	441.67784810066223	538.0	460.0
200.0	20220818 164553	0.00101	True	26.838	15	15	RUN REMOTE	87.9314	442.059365272522	538.0	460.0
200.0	20220818 164553	0.00312	True	26.838	15	15	RUN REMOTE	False	442.1159863471985	538.0	460.0
200.0	20220818 164553	0.00517	True	26.838	15	15	RUN REMOTE	False	442.4459161758423	538.0	460.0
200.0	20220818 164553	0.00517	True	29.903	15	15	RUN REMOTE	False	442.5572054386139	538.0	460.0
200.0	20220818 164553	0.00443	True	29.903	15	15	RUN REMOTE	False	442.8793592453003	538.0	460.0
200.0	20220818 164553	0.00443	True	27.447	15	15	RUN REMOTE	False	442.9833972454071	538.0	460.0
200.0	20220818 164554	0.00603	True	27.447	15	15	RUN REMOTE	87.931	443.35768604278564	538.0	460.0
200.0	20220818 164554	0.00603	True	29.921	15	15	RUN REMOTE	87.931	443.4482271671295	538.0	460.0
200.0	20220818 164554	0.00566	True	29.921	15	15	RUN REMOTE	87.9309	443.8760561943054	538.0	460.0
200.0	20220818 164554	0.00566	True	27.851	15	15	RUN REMOTE	87.9309	443.9053864479065	538.0	460.0
200.0	20220818 164555	0.00566	True	31.541	15	15	RUN REMOTE	87.9309	444.4574191570282	538.0	460.0
200.0	20220818 164555	0.00496	True	31.541	15	15	RUN REMOTE	87.9309	444.63228011131287	538.0	460.0
200.0	20220818 164555	0.00496	True	25.876	15	15	RUN REMOTE	87.9309	444.9488492012024	538.0	460.0
200.0	20220818 164556	0.00496	True	28.165	15	15	RUN REMOTE	87.9309	445.4481031894684	538.0	460.0
200.0	20220818 164556	0.00421	True	28.165	15	15	RUN REMOTE	87.9309	445.70585227012634	538.0	460.0
200.0	20220818 164556	0.00421	True	27.484	15	15	RUN REMOTE	87.9309	445.9177174568176	538.0	460.0
200.0	20220818 164557	0.0035	True	27.484	15	15	RUN REMOTE	87.9309	446.1981132030487	538.0	460.0
200.0	20220818 164557	0.0035	True	26.79	15	15	RUN REMOTE	87.9309	446.54730319976807	538.0	460.0
200.0	20220818 164558	0.0035	True	24.621	15	15	RUN REMOTE	87.9309	447.04551911354065	538.0	460.0
200.0	20220818 164558	0.00348	True	24.621	15	15	RUN REMOTE	87.9308	447.2690031528473	538.0	460.0
200.0	20220818 164558	0.00348	True	29.501	15	15	RUN REMOTE	87.9308	447.5902991294861	538.0	460.0
200.0	20220818 164558	0.00328	True	29.501	15	15	RUN REMOTE	87.9308	447.87389636039734	538.0	460.0
200.0	20220818 164559	0.00328	True	28.511	15	15	RUN REMOTE	87.9308	448.21812319755554	538.0	460.0
200.0	20220818 164559	0.00277	True	28.511	15	15	RUN REMOTE	87.9308	448.4069082736969	538.0	460.0
200.0	20220818 164559	0.00277	True	25.117	15	15	RUN REMOTE	87.9308	448.79828119277954	538.0	460.0
200.0	20220818 164600	0.00258	True	25.117	15	15	RUN REMOTE	87.9308	449.27719926834106	538.0	460.0
200.0	20220818 164600	0.00258	True	27.114	15	15	RUN REMOTE	87.9308	449.49570512771606	538.0	460.0
200.0	20220818 164601	0.00258	True	29.836	15	15	RUN REMOTE	87.9308	450.0764112472534	538.0	460.0
200.0	20220818 164601	0.00212	True	29.836	15	15	RUN REMOTE	87.9308	450.11312532424927	538.0	460.0
200.0	20220818 164601	0.00212	True	27.639	15	15	RUN REMOTE	87.9308	450.7606372833252	538.0	460.0
200.0	20220818 164601	0.00158	True	27.639	15	15	RUN REMOTE	87.9308	450.9667682647705	538.0	460.0
200.0	20220818 164602	0.00158	True	26.845	15	15	RUN REMOTE	87.9308	451.2897102832794	538.0	460.0
200.0	20220818 164602	0.0014	True	26.845	15	15	RUN REMOTE	87.9308	451.41584634780884	538.0	460.0
200.0	20220818 164602	0.0014	True	26.125	15	15	RUN REMOTE	87.9308	451.7114233970642	538.0	460.0
200.0	20220818 164602	0.0013	True	26.125	15	15	RUN REMOTE	87.9308	451.93221712112427	538.0	460.0
200.0	20220818 164603	0.0013	True	28.521	15	15	RUN REMOTE	87.9308	452.1742582321167	538.0	460.0
200.0	20220818 164603	0.00102	True	28.521	15	15	RUN REMOTE	87.9308	452.3459084033966	538.0	460.0
200.0	20220818 164603	0.00102	True	29.28	15	15	RUN REMOTE	87.9308	452.619624376297	538.0	460.0
200.0	20220818 164604	0.00219	True	29.28	15	15	RUN REMOTE	87.9307	453.05276012420654	538.0	460.0
200.0	20220818 164604	0.00219	True	30.606	15	15	RUN REMOTE	87.9307	453.24126625061035	538.0	460.0
200.0	20220818 164604	0.00264	True	30.606	15	15	RUN REMOTE	87.9306	453.678599357605	538.0	460.0
200.0	20220818 164604	0.00264	True	29.692	15	15	RUN REMOTE	87.9306	453.70771408081055	538.0	460.0
200.0	20220818 164605	0.00264	True	30.863	15	15	RUN REMOTE	87.9306	454.181791305542	538.0	460.0
200.0	20220818 164605	0.00295	True	30.863	15	15	RUN REMOTE	87.9306	454.4062592983246	538.0	460.0
200.0	20220818 164605	0.00295	True	28.51	15	15	RUN REMOTE	87.9306	454.63116431236267	538.0	460.0
200.0	20220818 164605	0.00251	True	28.51	15	15	RUN REMOTE	87.9306	454.9446620941162	538.0	460.0
200.0	20220818 164606	0.00251	True	27.02	15	15	RUN REMOTE	87.9306	455.160049200058	538.0	460.0
200.0	20220818 164606	0.00211	True	27.02	15	15	RUN REMOTE	87.9306	455.4575731754303	538.0	460.0
200.0	20220818 164606	0.00211	True	28.309	15	15	RUN REMOTE	87.9306	455.64833426475525	538.0	460.0
200.0	20220818 164607	0.00211	True	24.87	15	15	RUN REMOTE	87.9306	456.2268531322479	538.0	460.0
200.0	20220818 164607	0.00181	True	24.87	15	15	RUN REMOTE	87.9306	456.2639102935791	538.0	460.0
200.0	20220818 164607	0.00172	True	24.87	15	15	RUN REMOTE	87.9305	456.77179527282715	538.0	460.0
200.0	20220818 164607	0.00172	True	29.694	15	15	RUN REMOTE	87.9305	456.8699383735657	538.0	460.0
200.0	20220818 164608	0.00147	True	29.694	15	15	RUN REMOTE	87.9305	457.4329173564911	538.0	460.0
200.0	20220818 164608	0.00147	True	25.54	15	15	RUN REMOTE	87.9305	457.46060013771057	538.0	460.0
200.0	20220818 164608	0.00122	True	25.54	15	15	RUN REMOTE	87.9305	457.9392192363739	538.0	460.0
200.0	20220818 164608	0.00122	True	28.454	15	15	RUN REMOTE	87.9305	457.9908983707428	538.0	460.0
200.0	20220818 164609	0.00122	True	28.472	15	15	RUN REMOTE	87.9305	458.4613173007965	538.0	460.0
200.0	20220818 164609	0.00143	True	28.472	15	15	RUN REMOTE	87.9305	458.7166693210602	538.0	460.0
200.0	20220818 164610	0.00143	True	27.371	15	15	RUN REMOTE	87.9305	459.1129992008209	538.0	460.0
200.0	20220818 164610	0.00207	True	27.371	15	15	RUN REMOTE	87.9305	459.41337609291077	538.0	460.0
200.0	20220818 164610	0.00207	True	29.593	15	15	RUN REMOTE	87.9305	459.512912273407	538.0	460.0
200.0	20220818 164610	0.00235	True	29.593	15	15	RUN REMOTE	87.9304	459.73605513572693	538.0	460.0
200.0	20220818 164610	0.00235	True	30.05	15	15	RUN REMOTE	87.9304	459.93383622169495	538.0	460.0
200.0	20220818 164611	0.00235	True	29.201	15	15	RUN REMOTE	87.9304	460.3592002391815	538.0	460.0
200.0	20220818 164611	0.00255	True	29.201	15	15	RUN REMOTE	87.9304	460.4632992744446	538.0	460.0
200.0	20220818 164611	0.00255	True	29.825	15	15	RUN REMOTE	87.9304	460.85742020606995	538.0	460.0
200.0	20220818 164612	0.00255	True	29.658	15	15	RUN REMOTE	87.9304	461.3125240802765	538.0	460.0
200.0	20220818 164612	0.00216	True	29.658	15	15	RUN REMOTE	87.9304	461.4633741378784	538.0	460.0
200.0	20220818 164612	0.00216	True	29.068	15	15	RUN REMOTE	87.9304	461.7235531806946	538.0	460.0
200.0	20220818 164612	0.00182	True	29.068	15	15	RUN REMOTE	87.9304	461.98146510124207	538.0	460.0
200.0	20220818 164613	0.00182	True	29.59	15	15	RUN REMOTE	87.9304	462.24625515937805	538.0	460.0
200.0	20220818 164613	0.00173	True	29.59	15	15	RUN REMOTE	87.9304	462.66705417633057	538.0	460.0
200.0	20220818 164613	0.00173	True	26.375	15	15	RUN REMOTE	87.9304	462.90922713279724	538.0	460.0
200.0	20220818 164614	0.0031	True	26.375	15	15	RUN REMOTE	87.9304	463.4949014186859	538.0	460.0
200.0	20220818 164614	0.0031	True	34.29	15	15	RUN REMOTE	87.9304	463.51612639427185	538.0	460.0
200.0	20220818 164614	0.0031	True	30.621	15	15	RUN REMOTE	87.9304	463.9899022579193	538.0	460.0
200.0	20220818 164615	0.00382	True	30.621	15	15	RUN REMOTE	False	464.0762023925781	538.0	460.0
200.0	20220818 164615	0.00382	True	26.667	15	15	RUN REMOTE	False	464.5895993709564	538.0	460.0
200.0	20220818 164615	0.00328	True	26.667	15	15	RUN REMOTE	False	464.7648651599884	538.0	460.0
200.0	20220818 164616	0.00328	True	30.595	15	15	RUN REMOTE	False	465.1960072517395	538.0	460.0
200.0	20220818 164616	0.00369	True	30.595	15	15	RUN REMOTE	False	465.39671325683594	538.0	460.0
200.0	20220818 164616	0.00369	True	27.161	15	15	RUN REMOTE	False	465.9265604019165	538.0	460.0
200.0	20220818 164617	0.00314	True	27.161	15	15	RUN REMOTE	87.9301	466.50340032577515	538.0	460.0
200.0	20220818 164617	0.00314	True	31.263	15	15	RUN REMOTE	87.9301	466.52576327323914	538.0	460.0
200.0	20220818 164617	0.00314	True	29.227	15	15	RUN REMOTE	87.9301	466.97610116004944	538.0	460.0
200.0	20220818 164618	0.00284	True	29.227	15	15	RUN REMOTE	87.9301	467.16003227233887	538.0	460.0
200.0	20220818 164618	0.00284	True	25.319	15	15	RUN REMOTE	87.9301	467.53822112083435	538.0	460.0
200.0	20220818 164618	0.00246	True	25.319	15	15	RUN REMOTE	87.9301	467.7274754047394	538.0	460.0
200.0	20220818 164619	0.00246	True	29.344	15	15	RUN REMOTE	87.9301	468.1626863479614	538.0	460.0
200.0	20220818 164619	0.00186	True	29.344	15	15	RUN REMOTE	87.9301	468.470575094223	538.0	460.0
200.0	20220818 164619	0.00186	True	28.287	15	15	RUN REMOTE	87.9301	468.85272216796875	538.0	460.0
200.0	20220818 164620	0.00163	True	28.287	15	15	RUN REMOTE	87.9301	469.0821452140808	538.0	460.0
200.0	20220818 164620	0.00163	True	27.004	15	15	RUN REMOTE	87.9301	469.43820118904114	538.0	460.0
200.0	20220818 164621	0.00163	True	26.42	15	15	RUN REMOTE	87.9301	470.03359818458557	538.0	460.0
200.0	20220818 164621	0.00155	True	26.42	15	15	RUN REMOTE	87.9301	470.0550322532654	538.0	460.0
200.0	20220818 164621	0.00155	True	29.751	15	15	RUN REMOTE	87.9301	470.607634305954	538.0	460.0
200.0	20220818 164621	0.00179	True	29.751	15	15	RUN REMOTE	87.93	470.91519021987915	538.0	460.0
200.0	20220818 164622	0.00179	True	28.14	15	15	RUN REMOTE	87.93	471.31180334091187	538.0	460.0
200.0	20220818 164622	0.00134	True	28.14	15	15	RUN REMOTE	87.93	471.88300800323486	538.0	460.0
200.0	20220818 164623	0.00134	True	26.031	15	15	RUN REMOTE	87.93	472.0339891910553	538.0	460.0
200.0	20220818 164623	0.00134	True	27.775	15	15	RUN REMOTE	87.93	472.6051173210144	538.0	460.0
200.0	20220818 164623	0.00089	True	27.775	15	15	RUN REMOTE	87.93	472.73736238479614	538.0	460.0
200.0	20220818 164624	0.00089	True	26.457	15	15	RUN REMOTE	87.93	473.2236590385437	538.0	460.0
200.0	20220818 164624	0.00089	True	29.827	15	15	RUN REMOTE	87.93	473.7864532470703	538.0	460.0
200.0	20220818 164624	0.00097	True	29.827	15	15	RUN REMOTE	87.93	473.81096029281616	538.0	460.0
200.0	20220818 164625	0.00097	True	26.578	15	15	RUN REMOTE	87.93	474.43177914619446	538.0	460.0
200.0	20220818 164625	0.00147	True	26.578	15	15	RUN REMOTE	87.93	474.57636308670044	538.0	460.0
200.0	20220818 164626	0.00147	True	27.553	15	15	RUN REMOTE	87.93	475.09858322143555	538.0	460.0
200.0	20220818 164626	0.00159	True	27.553	15	15	RUN REMOTE	87.93	475.30418825149536	538.0	460.0
200.0	20220818 164626	0.00159	True	27.672	15	15	RUN REMOTE	87.93	475.64103603363037	538.0	460.0
200.0	20220818 164626	0.00115	True	27.672	15	15	RUN REMOTE	87.93	475.9854292869568	538.0	460.0
200.0	20220818 164627	0.00115	True	28.074	15	15	RUN REMOTE	87.93	476.15214228630066	538.0	460.0
200.0	20220818 164627	0.00115	True	29.169	15	15	RUN REMOTE	87.93	476.6532852649689	538.0	460.0
200.0	20220818 164627	0.00094	True	29.169	15	15	RUN REMOTE	87.93	476.75018334388733	538.0	460.0
200.0	20220818 164628	0.00094	True	29.091	15	15	RUN REMOTE	87.93	477.15013241767883	538.0	460.0
200.0	20220818 164628	0.00095	True	29.091	15	15	RUN REMOTE	87.93	477.2385241985321	538.0	460.0
200.0	20220818 164628	0.00095	True	30.04	15	15	RUN REMOTE	87.93	477.58965611457825	538.0	460.0
200.0	20220818 164628	0.00095	True	30.04	15	15	RUN REMOTE	87.9299	477.8064692020416	538.0	460.0
200.0	20220818 164629	0.00095	True	28.129	15	15	RUN REMOTE	87.9299	478.1056990623474	538.0	460.0
200.0	20220818 164629	0.00165	True	28.129	15	15	RUN REMOTE	87.9299	478.4462630748749	538.0	460.0
200.0	20220818 164629	0.00165	True	28.951	15	15	RUN REMOTE	87.9299	478.68511724472046	538.0	460.0
200.0	20220818 164630	0.00159	True	28.951	15	15	RUN REMOTE	87.9299	479.0802083015442	538.0	460.0
200.0	20220818 164630	0.00159	True	27.963	15	15	RUN REMOTE	87.9299	479.213787317276	538.0	460.0
200.0	20220818 164630	0.00136	True	27.963	15	15	RUN REMOTE	87.9299	479.85048818588257	538.0	460.0
200.0	20220818 164630	0.00136	True	27.486	15	15	RUN REMOTE	87.9299	479.87958335876465	538.0	460.0
200.0	20220818 164631	0.00136	True	27.616	15	15	RUN REMOTE	87.9299	480.5114731788635	538.0	460.0
200.0	20220818 164631	0.00157	True	27.616	15	15	RUN REMOTE	87.9298	480.7756042480469	538.0	460.0
200.0	20220818 164632	0.00157	True	27.092	15	15	RUN REMOTE	87.9298	481.0479280948639	538.0	460.0
200.0	20220818 164632	0.00225	True	27.092	15	15	RUN REMOTE	87.9298	481.3860743045807	538.0	460.0
200.0	20220818 164632	0.00225	True	29.798	15	15	RUN REMOTE	87.9298	481.56817626953125	538.0	460.0
200.0	20220818 164632	0.00262	True	29.798	15	15	RUN REMOTE	87.9297	481.9867351055145	538.0	460.0
200.0	20220818 164633	0.00262	True	27.254	15	15	RUN REMOTE	87.9297	482.0915982723236	538.0	460.0
200.0	20220818 164633	0.00242	True	27.254	15	15	RUN REMOTE	87.9297	482.431604385376	538.0	460.0
200.0	20220818 164633	0.00242	True	29.082	15	15	RUN REMOTE	87.9297	482.6138172149658	538.0	460.0
200.0	20220818 164634	0.00242	True	27.303	15	15	RUN REMOTE	87.9297	483.31829619407654	538.0	460.0
200.0	20220818 164634	0.00224	True	27.303	15	15	RUN REMOTE	87.9297	483.37882018089294	538.0	460.0
200.0	20220818 164634	0.00224	True	29.525	15	15	RUN REMOTE	87.9297	483.8105673789978	538.0	460.0
200.0	20220818 164634	0.00227	True	29.525	15	15	RUN REMOTE	87.9297	483.93036127090454	538.0	460.0
200.0	20220818 164635	0.00227	True	27.276	15	15	RUN REMOTE	87.9297	484.2828543186188	538.0	460.0
200.0	20220818 164635	0.00227	True	29.254	15	15	RUN REMOTE	87.9297	484.8559491634369	538.0	460.0
200.0	20220818 164636	0.00227	True	28.44	15	15	RUN REMOTE	87.9297	485.5019602775574	538.0	460.0
200.0	20220818 164636	0.00201	True	28.44	15	15	RUN REMOTE	87.9296	485.5755844116211	538.0	460.0
200.0	20220818 164636	0.00201	True	29.949	15	15	RUN REMOTE	87.9296	485.96007013320923	538.0	460.0
200.0	20220818 164637	0.00242	True	29.949	15	15	RUN REMOTE	87.9296	486.0990183353424	538.0	460.0
200.0	20220818 164637	0.00242	True	30.085	15	15	RUN REMOTE	87.9296	486.5431363582611	538.0	460.0
200.0	20220818 164637	0.00239	True	30.085	15	15	RUN REMOTE	87.9296	486.81650829315186	538.0	460.0
200.0	20220818 164638	0.00239	True	28.514	15	15	RUN REMOTE	87.9296	487.0606372356415	538.0	460.0
200.0	20220818 164638	0.00245	True	28.514	15	15	RUN REMOTE	87.9296	487.48786425590515	538.0	460.0
200.0	20220818 164638	0.00245	True	28.808	15	15	RUN REMOTE	87.9296	487.6896412372589	538.0	460.0
200.0	20220818 164639	0.00302	True	28.808	15	15	RUN REMOTE	87.9295	488.11489725112915	538.0	460.0
200.0	20220818 164639	0.00302	True	27.49	15	15	RUN REMOTE	87.9295	488.1429102420807	538.0	460.0
200.0	20220818 164639	0.00298	True	27.49	15	15	RUN REMOTE	87.9295	488.7073950767517	538.0	460.0
200.0	20220818 164639	0.00298	True	29.395	15	15	RUN REMOTE	87.9295	488.76042318344116	538.0	460.0
200.0	20220818 164640	0.00345	True	29.395	15	15	RUN REMOTE	87.9294	489.2438771724701	538.0	460.0
200.0	20220818 164640	0.00345	True	29.067	15	15	RUN REMOTE	87.9294	489.2711863517761	538.0	460.0
200.0	20220818 164640	0.00345	True	27.259	15	15	RUN REMOTE	87.9294	489.767302274704	538.0	460.0
200.0	20220818 164640	0.00319	True	27.259	15	15	RUN REMOTE	87.9294	489.9118812084198	538.0	460.0
200.0	20220818 164641	0.00319	True	27.049	15	15	RUN REMOTE	87.9294	490.33635926246643	538.0	460.0
200.0	20220818 164641	0.00321	True	27.049	15	15	RUN REMOTE	87.9294	490.8886411190033	538.0	460.0
200.0	20220818 164641	0.00321	True	26.947	15	15	RUN REMOTE	87.9294	490.9801561832428	538.0	460.0
200.0	20220818 164642	0.00234	True	26.947	15	15	RUN REMOTE	87.9293	491.57939410209656	538.0	460.0
200.0	20220818 164642	0.00234	True	26.758	15	15	RUN REMOTE	87.9293	491.6684832572937	538.0	460.0
200.0	20220818 164643	0.00197	True	26.758	15	15	RUN REMOTE	87.9293	492.07772517204285	538.0	460.0
200.0	20220818 164643	0.00197	True	28.91	15	15	RUN REMOTE	87.9293	492.1676483154297	538.0	460.0
200.0	20220818 164643	0.00235	True	28.91	15	15	RUN REMOTE	87.9293	492.52562522888184	538.0	460.0
200.0	20220818 164643	0.00235	True	28.404	15	15	RUN REMOTE	87.9293	492.57136726379395	538.0	460.0
200.0	20220818 164644	0.00235	True	27.613	15	15	RUN REMOTE	87.9293	493.0994212627411	538.0	460.0
200.0	20220818 164644	0.00199	True	27.613	15	15	RUN REMOTE	87.9293	493.1001012325287	538.0	460.0
200.0	20220818 164644	0.00199	True	28.216	15	15	RUN REMOTE	87.9293	493.65680408477783	538.0	460.0
200.0	20220818 164645	0.00169	True	28.216	15	15	RUN REMOTE	87.9293	494.080717086792	538.0	460.0
200.0	20220818 164645	0.00169	True	29.845	15	15	RUN REMOTE	87.9293	494.101939201355	538.0	460.0
200.0	20220818 164645	0.00169	True	27.2	15	15	RUN REMOTE	87.9293	494.73918533325195	538.0	460.0
200.0	20220818 164645	0.00159	True	27.2	15	15	RUN REMOTE	87.9293	494.98189330101013	538.0	460.0
200.0	20220818 164646	0.00159	True	27.941	15	15	RUN REMOTE	87.9293	495.4110174179077	538.0	460.0
200.0	20220818 164646	0.00136	True	27.941	15	15	RUN REMOTE	87.9293	495.70273518562317	538.0	460.0
200.0	20220818 164646	0.00136	True	28.459	15	15	RUN REMOTE	87.9293	495.84760332107544	538.0	460.0
200.0	20220818 164647	0.00136	True	26.288	15	15	RUN REMOTE	87.9293	496.3185682296753	538.0	460.0
200.0	20220818 164647	0.00197	True	26.288	15	15	RUN REMOTE	87.9293	496.3721442222595	538.0	460.0
200.0	20220818 164647	0.00168	True	26.288	15	15	RUN REMOTE	87.9292	496.8282811641693	538.0	460.0
200.0	20220818 164647	0.00168	True	31.23	15	15	RUN REMOTE	87.9292	496.8556830883026	538.0	460.0
200.0	20220818 164648	0.00168	True	31.647	15	15	RUN REMOTE	87.9292	497.4821181297302	538.0	460.0
200.0	20220818 164648	0.00143	True	31.647	15	15	RUN REMOTE	87.9292	497.54886412620544	538.0	460.0
200.0	20220818 164649	0.00143	True	26.927	15	15	RUN REMOTE	87.9292	498.01901841163635	538.0	460.0
200.0	20220818 164649	0.00401	True	26.927	15	15	RUN REMOTE	87.9291	498.4303481578827	538.0	460.0
200.0	20220818 164649	0.00401	True	27.73	15	15	RUN REMOTE	87.9291	498.6211221218109	538.0	460.0
200.0	20220818 164650	0.00403	True	27.99	15	15	RUN REMOTE	87.929	499.1874032020569	538.0	460.0
200.0	20220818 164650	0.00403	True	29.902	15	15	RUN REMOTE	87.929	499.7768602371216	538.0	460.0
200.0	20220818 164651	0.00358	True	29.902	15	15	RUN REMOTE	87.929	500.1963121891022	538.0	460.0
200.0	20220818 164651	0.00358	True	29.858	15	15	RUN REMOTE	87.929	500.4376890659332	538.0	460.0
200.0	20220818 164651	0.00105	True	29.858	15	15	RUN REMOTE	87.929	500.9502902030945	538.0	460.0
200.0	20220818 164652	0.00105	True	29.743	15	15	RUN REMOTE	87.929	501.0635230541229	538.0	460.0
200.0	20220818 164652	-0.0224	True	29.743	15	15	RUN REMOTE	87.9303	501.5661642551422	538.0	460.0
200.0	20220818 164652	-0.0224	True	28.971	15	15	RUN REMOTE	87.9303	501.6832892894745	538.0	460.0
200.0	20220818 164653	-0.0224	True	30.328	15	15	RUN REMOTE	87.9303	502.2445340156555	538.0	460.0
200.0	20220818 164653	-0.02995	True	30.328	15	15	RUN REMOTE	False	502.4518971443176	538.0	460.0
200.0	20220818 164653	-0.02995	True	26.862	15	15	RUN REMOTE	False	502.8371231555939	538.0	460.0
200.0	20220818 164653	-0.03044	True	26.862	15	15	RUN REMOTE	87.9314	502.97981309890747	538.0	460.0
200.0	20220818 164654	-0.03044	True	30.123	15	15	RUN REMOTE	87.9314	503.2626082897186	538.0	460.0
200.0	20220818 164654	-0.02607	True	30.123	15	15	RUN REMOTE	87.9314	503.6895353794098	538.0	460.0
200.0	20220818 164654	-0.02607	True	27.814	15	15	RUN REMOTE	87.9314	503.9419951438904	538.0	460.0
200.0	20220818 164655	-0.01886	True	27.814	15	15	RUN REMOTE	87.9314	504.5599322319031	538.0	460.0
200.0	20220818 164655	-0.01886	True	30.755	15	15	RUN REMOTE	87.9314	504.58721828460693	538.0	460.0
200.0	20220818 164656	-0.01886	True	31.539	15	15	RUN REMOTE	87.9314	505.07156133651733	538.0	460.0
200.0	20220818 164656	-0.01642	True	31.539	15	15	RUN REMOTE	87.9314	505.31186723709106	538.0	460.0
200.0	20220818 164656	-0.01642	True	30.851	15	15	RUN REMOTE	87.9314	505.60783219337463	538.0	460.0
200.0	20220818 164657	-0.01447	True	30.851	15	15	RUN REMOTE	87.9316	506.02100920677185	538.0	460.0
200.0	20220818 164657	-0.01447	True	27.721	15	15	RUN REMOTE	87.9316	506.2120711803436	538.0	460.0
200.0	20220818 164657	-0.01217	True	27.721	15	15	RUN REMOTE	87.9316	506.5515351295471	538.0	460.0
