P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220818 153949	0.00207	True	31.352	15	15	RUN REMOTE	89.4828	751.302844285965	538.0	460.0
0.7	20220818 153949	0.00207	True	30.968	15	15	RUN REMOTE	89.4828	751.7925651073456	538.0	460.0
0.7	20220818 153950	0.00207	True	31.783	15	15	RUN REMOTE	89.4828	752.407662153244	538.0	460.0
0.7	20220818 153950	0.00207	True	34.793	15	15	RUN REMOTE	89.4828	752.9811682701111	538.0	460.0
0.7	20220818 153951	0.00131	True	34.793	15	15	RUN REMOTE	89.4828	753.1765491962433	538.0	460.0
0.7	20220818 153951	0.00131	True	31.658	15	15	RUN REMOTE	89.4828	753.5304372310638	538.0	460.0
0.7	20220818 153951	0.00119	True	31.658	15	15	RUN REMOTE	89.4827	754.0487370491028	538.0	460.0
0.7	20220818 153952	0.00119	True	35.461	15	15	RUN REMOTE	89.4827	754.2591030597687	538.0	460.0
0.7	20220818 153952	0.00119	True	34.795	15	15	RUN REMOTE	89.4827	754.8797550201416	538.0	460.0
0.7	20220818 153953	0.00119	True	29.611	15	15	RUN REMOTE	89.4827	755.4722392559052	538.0	460.0
0.7	20220818 153953	0.00068	True	29.611	15	15	RUN REMOTE	89.4827	755.4723711013794	538.0	460.0
0.7	20220818 153953	0.00051	True	29.611	15	15	RUN REMOTE	89.4827	756.0630230903625	538.0	460.0
0.7	20220818 153953	0.00051	True	33.043	15	15	RUN REMOTE	89.4827	756.0930361747742	538.0	460.0
0.7	20220818 153954	0.00051	True	32.05	15	15	RUN REMOTE	89.4827	756.7179162502289	538.0	460.0
0.7	20220818 153954	0.00046	True	32.05	15	15	RUN REMOTE	89.4827	756.9548501968384	538.0	460.0
0.7	20220818 153955	0.00046	True	29.721	15	15	RUN REMOTE	89.4827	757.2074930667877	538.0	460.0
0.7	20220818 153955	-0.00137	True	29.721	15	15	RUN REMOTE	89.4828	757.6241390705109	538.0	460.0
0.7	20220818 153955	-0.00137	True	32.789	15	15	RUN REMOTE	89.4828	757.6771340370178	538.0	460.0
0.7	20220818 153956	-0.00137	True	33.786	15	15	RUN REMOTE	89.4828	758.2460689544678	538.0	460.0
0.7	20220818 153956	-0.00117	True	33.786	15	15	RUN REMOTE	89.4828	758.3452620506287	538.0	460.0
0.7	20220818 153956	-0.00117	True	32.32	15	15	RUN REMOTE	89.4828	758.8470692634583	538.0	460.0
0.7	20220818 153956	-0.00375	True	32.32	15	15	RUN REMOTE	89.4828	759.0557622909546	538.0	460.0
0.7	20220818 153957	-0.00375	True	31.769	15	15	RUN REMOTE	89.4828	759.3591549396515	538.0	460.0
0.7	20220818 153957	-0.0032	True	31.769	15	15	RUN REMOTE	89.483	759.5900101661682	538.0	460.0
0.7	20220818 153957	-0.0032	True	32.405	15	15	RUN REMOTE	89.483	759.9766120910645	538.0	460.0
0.7	20220818 153958	-0.00277	True	32.405	15	15	RUN REMOTE	89.483	760.2982609272003	538.0	460.0
0.7	20220818 153958	-0.00277	True	33.63	15	15	RUN REMOTE	89.483	760.7046661376953	538.0	460.0
0.7	20220818 153958	-0.00315	True	33.63	15	15	RUN REMOTE	89.4831	761.1397280693054	538.0	460.0
0.7	20220818 153959	-0.00315	True	38.605	15	15	RUN REMOTE	89.4831	761.3855321407318	538.0	460.0
0.7	20220818 153959	-0.00263	True	38.605	15	15	RUN REMOTE	89.4831	761.8860402107239	538.0	460.0
0.7	20220818 153959	-0.00263	True	32.682	15	15	RUN REMOTE	89.4831	761.9719018936157	538.0	460.0
0.7	20220818 154000	-0.00263	True	33.0	15	15	RUN REMOTE	89.4831	762.5178172588348	538.0	460.0
0.7	20220818 154000	-0.00198	True	33.0	15	15	RUN REMOTE	89.4831	762.6326169967651	538.0	460.0
0.7	20220818 154000	-0.00198	True	34.84	15	15	RUN REMOTE	89.4831	763.0626449584961	538.0	460.0
0.7	20220818 154001	-0.0039	True	34.84	15	15	RUN REMOTE	89.4832	763.4759140014648	538.0	460.0
0.7	20220818 154001	-0.0039	True	31.822	15	15	RUN REMOTE	89.4832	763.636604309082	538.0	460.0
0.7	20220818 154001	-0.00285	True	31.822	15	15	RUN REMOTE	89.4832	764.1369121074677	538.0	460.0
0.7	20220818 154001	-0.00285	True	31.558	15	15	RUN REMOTE	89.4832	764.1670401096344	538.0	460.0
0.7	20220818 154002	-0.00285	True	34.09	15	15	RUN REMOTE	89.4832	764.8000431060791	538.0	460.0
0.7	20220818 154002	-0.0025	True	34.09	15	15	RUN REMOTE	89.4832	764.942773103714	538.0	460.0
0.7	20220818 154003	-0.0025	True	31.297	15	15	RUN REMOTE	89.4832	765.4239420890808	538.0	460.0
0.7	20220818 154003	-0.00182	True	31.297	15	15	RUN REMOTE	89.4832	765.6724789142609	538.0	460.0
0.7	20220818 154003	-0.00182	True	34.667	15	15	RUN REMOTE	89.4832	766.0850710868835	538.0	460.0
0.7	20220818 154004	-0.00133	True	34.667	15	15	RUN REMOTE	89.4832	766.467668056488	538.0	460.0
0.7	20220818 154004	-0.00133	True	32.02	15	15	RUN REMOTE	89.4832	766.6753232479095	538.0	460.0
0.7	20220818 154005	-0.00133	True	34.072	15	15	RUN REMOTE	89.4832	767.2952959537506	538.0	460.0
0.7	20220818 154005	-0.00117	True	34.072	15	15	RUN REMOTE	89.4832	767.2954151630402	538.0	460.0
0.7	20220818 154005	-0.00117	True	34.198	15	15	RUN REMOTE	89.4832	767.8232161998749	538.0	460.0
0.7	20220818 154005	-0.00067	True	34.198	15	15	RUN REMOTE	89.4832	767.9320840835571	538.0	460.0
0.7	20220818 154006	-0.00067	True	31.478	15	15	RUN REMOTE	89.4832	768.3916952610016	538.0	460.0
0.7	20220818 154006	-0.00067	True	30.982	15	15	RUN REMOTE	89.4832	768.9887821674347	538.0	460.0
0.7	20220818 154007	-0.00067	True	27.996	15	15	RUN REMOTE	89.4832	769.5451371669769	538.0	460.0
0.7	20220818 154007	-0.00037	True	27.996	15	15	RUN REMOTE	89.4832	769.5972580909729	538.0	460.0
0.7	20220818 154007	-0.00026	True	27.996	15	15	RUN REMOTE	89.4832	770.1212470531464	538.0	460.0
0.7	20220818 154008	-0.00026	True	30.239	15	15	RUN REMOTE	89.4832	770.2380630970001	538.0	460.0
0.7	20220818 154008	-0.00026	True	36.564	15	15	RUN REMOTE	89.4832	770.750812292099	538.0	460.0
0.7	20220818 154008	-0.00332	True	36.564	15	15	RUN REMOTE	89.4834	770.9449651241302	538.0	460.0
0.7	20220818 154009	-0.00332	True	31.946	15	15	RUN REMOTE	89.4834	771.2575542926788	538.0	460.0
0.7	20220818 154009	-0.00361	True	31.946	15	15	RUN REMOTE	89.4834	771.7939200401306	538.0	460.0
0.7	20220818 154009	-0.00361	True	33.247	15	15	RUN REMOTE	89.4834	771.8203840255737	538.0	460.0
0.7	20220818 154010	-0.00277	True	33.247	15	15	RUN REMOTE	89.4834	772.2953500747681	538.0	460.0
0.7	20220818 154010	-0.00277	True	34.38	15	15	RUN REMOTE	89.4834	772.3246352672577	538.0	460.0
0.7	20220818 154010	-0.00277	True	33.439	15	15	RUN REMOTE	89.4834	772.7705950737	538.0	460.0
0.7	20220818 154011	-0.00227	True	33.439	15	15	RUN REMOTE	89.4834	773.236325263977	538.0	460.0
0.7	20220818 154011	-0.00227	True	35.092	15	15	RUN REMOTE	89.4834	773.3248262405396	538.0	460.0
0.7	20220818 154011	-0.00227	True	33.032	15	15	RUN REMOTE	89.4834	774.0250360965729	538.0	460.0
0.7	20220818 154011	-0.00163	True	33.032	15	15	RUN REMOTE	89.4834	774.0756280422211	538.0	460.0
0.7	20220818 154012	-0.00163	True	35.99	15	15	RUN REMOTE	89.4834	774.7834692001343	538.0	460.0
0.7	20220818 154012	-0.00143	True	35.99	15	15	RUN REMOTE	89.4834	774.9967889785767	538.0	460.0
0.7	20220818 154013	-0.00143	True	33.574	15	15	RUN REMOTE	89.4834	775.2855281829834	538.0	460.0
0.7	20220818 154013	-0.00103	True	33.574	15	15	RUN REMOTE	89.4834	775.8631632328033	538.0	460.0
0.7	20220818 154013	-0.00103	True	34.186	15	15	RUN REMOTE	89.4834	775.9265081882477	538.0	460.0
0.7	20220818 154014	-0.00079	True	35.241	15	15	RUN REMOTE	89.4834	776.5175721645355	538.0	460.0
0.7	20220818 154014	-0.00079	True	30.199	15	15	RUN REMOTE	89.4834	777.0366201400757	538.0	460.0
0.7	20220818 154015	-0.00063	True	30.199	15	15	RUN REMOTE	89.4834	777.1766991615295	538.0	460.0
0.7	20220818 154015	-0.00063	True	30.619	15	15	RUN REMOTE	89.4834	777.6510362625122	538.0	460.0
0.7	20220818 154015	-0.00044	True	30.619	15	15	RUN REMOTE	89.4834	778.1175601482391	538.0	460.0
0.7	20220818 154016	-0.00044	True	32.11	15	15	RUN REMOTE	89.4834	778.2540771961212	538.0	460.0
0.7	20220818 154016	-0.00044	True	30.803	15	15	RUN REMOTE	89.4834	778.6725401878357	538.0	460.0
0.7	20220818 154016	-0.00039	True	30.803	15	15	RUN REMOTE	89.4834	778.7366361618042	538.0	460.0
0.7	20220818 154016	-0.00039	True	35.677	15	15	RUN REMOTE	89.4834	779.118105173111	538.0	460.0
0.7	20220818 154017	-0.00024	True	35.677	15	15	RUN REMOTE	89.4834	779.5459220409393	538.0	460.0
0.7	20220818 154017	-0.00024	True	35.058	15	15	RUN REMOTE	89.4834	779.7235341072083	538.0	460.0
0.7	20220818 154018	-0.00024	True	30.884	15	15	RUN REMOTE	89.4834	780.4532690048218	538.0	460.0
0.7	20220818 154018	-4e-05	True	30.884	15	15	RUN REMOTE	89.4834	781.0556333065033	538.0	460.0
0.7	20220818 154018	-4e-05	True	32.483	15	15	RUN REMOTE	89.4834	781.1024460792542	538.0	460.0
0.7	20220818 154019	-4e-05	True	30.503	15	15	RUN REMOTE	89.4834	781.6565330028534	538.0	460.0
0.7	20220818 154019	0.0	True	30.503	15	15	RUN REMOTE	89.4834	781.8899562358856	538.0	460.0
0.7	20220818 154020	0.0	True	32.105	15	15	RUN REMOTE	89.4834	782.1767070293427	538.0	460.0
0.7	20220818 154020	0.0	True	31.8	15	15	RUN REMOTE	89.4834	782.6109750270844	538.0	460.0
0.7	20220818 154021	0.0	True	34.167	15	15	RUN REMOTE	89.4834	783.2854101657867	538.0	460.0
0.7	20220818 154021	0.0	True	34.873	15	15	RUN REMOTE	89.4834	783.8514642715454	538.0	460.0
0.7	20220818 154022	0.0	True	34.737	15	15	RUN REMOTE	89.4834	784.3661692142487	538.0	460.0
0.7	20220818 154022	0.0	True	32.4	15	15	RUN REMOTE	89.4834	785.0358672142029	538.0	460.0
0.7	20220818 154023	0.0	True	33.478	15	15	RUN REMOTE	89.4834	785.6505401134491	538.0	460.0
0.7	20220818 154024	0.0	True	33.601	15	15	RUN REMOTE	89.4834	786.352952003479	538.0	460.0
0.7	20220818 154024	0.0	True	35.388	15	15	RUN REMOTE	89.4834	786.9698412418365	538.0	460.0
0.7	20220818 154025	0.0	True	37.993	15	15	RUN REMOTE	89.4834	787.5399510860443	538.0	460.0
0.7	20220818 154025	0.0	True	34.144	15	15	RUN REMOTE	89.4834	788.1527769565582	538.0	460.0
0.7	20220818 154026	0.0	True	34.01	15	15	RUN REMOTE	89.4834	788.7325439453125	538.0	460.0
0.7	20220818 154027	0.0	True	30.135	15	15	RUN REMOTE	89.4834	789.2779340744019	538.0	460.0
0.7	20220818 154027	0.0	True	35.262	15	15	RUN REMOTE	89.4834	789.8319721221924	538.0	460.0
0.7	20220818 154028	0.0	True	38.72	15	15	RUN REMOTE	89.4834	790.5344309806824	538.0	460.0
0.7	20220818 154029	0.0	True	31.361	15	15	RUN REMOTE	89.4834	791.2608621120453	538.0	460.0
0.7	20220818 154029	-0.0023	True	31.361	15	15	RUN REMOTE	89.4835	791.2981150150299	538.0	460.0
0.7	20220818 154029	-0.00196	True	31.361	15	15	RUN REMOTE	89.4835	791.7306621074677	538.0	460.0
0.7	20220818 154029	-0.00196	True	35.159	15	15	RUN REMOTE	89.4835	791.7611520290375	538.0	460.0
0.7	20220818 154030	-0.00196	True	34.045	15	15	RUN REMOTE	89.4835	792.396014213562	538.0	460.0
0.7	20220818 154030	-0.00173	True	34.045	15	15	RUN REMOTE	89.4835	792.5833940505981	538.0	460.0
0.7	20220818 154030	-0.00173	True	32.143	15	15	RUN REMOTE	89.4835	793.0291261672974	538.0	460.0
0.7	20220818 154031	-0.00126	True	32.143	15	15	RUN REMOTE	89.4835	793.4245419502258	538.0	460.0
0.7	20220818 154031	-0.00126	True	32.971	15	15	RUN REMOTE	89.4835	793.7303612232208	538.0	460.0
0.7	20220818 154032	-0.00104	True	32.971	15	15	RUN REMOTE	89.4835	794.2463600635529	538.0	460.0
0.7	20220818 154032	-0.00104	True	30.944	15	15	RUN REMOTE	89.4835	794.43989610672	538.0	460.0
0.7	20220818 154032	-0.00069	True	30.944	15	15	RUN REMOTE	89.4835	794.8407533168793	538.0	460.0
0.7	20220818 154032	-0.00069	True	34.238	15	15	RUN REMOTE	89.4835	794.9895741939545	538.0	460.0
0.7	20220818 154033	-0.00069	True	30.424	15	15	RUN REMOTE	89.4835	795.5015711784363	538.0	460.0
0.7	20220818 154033	-0.00057	True	30.424	15	15	RUN REMOTE	89.4835	795.5719230175018	538.0	460.0
0.7	20220818 154033	-0.00057	True	36.45	15	15	RUN REMOTE	89.4835	796.0772280693054	538.0	460.0
0.7	20220818 154034	-0.00046	True	36.45	15	15	RUN REMOTE	89.4835	796.6796481609344	538.0	460.0
0.7	20220818 154034	-0.00046	True	30.742	15	15	RUN REMOTE	89.4835	796.7313981056213	538.0	460.0
0.7	20220818 154035	-0.00035	True	30.742	15	15	RUN REMOTE	89.4835	797.2792980670929	538.0	460.0
0.7	20220818 154035	-0.00035	True	32.445	15	15	RUN REMOTE	89.4835	797.3924181461334	538.0	460.0
0.7	20220818 154035	-0.00034	True	32.445	15	15	RUN REMOTE	89.4835	797.9457421302795	538.0	460.0
0.7	20220818 154035	-0.00034	True	31.521	15	15	RUN REMOTE	89.4835	797.9838058948517	538.0	460.0
0.7	20220818 154036	-0.00034	True	35.486	15	15	RUN REMOTE	89.4835	798.6365041732788	538.0	460.0
0.7	20220818 154036	-0.00023	True	35.486	15	15	RUN REMOTE	89.4835	798.6735641956329	538.0	460.0
0.7	20220818 154037	-0.00023	True	33.01	15	15	RUN REMOTE	89.4835	799.2714822292328	538.0	460.0
0.7	20220818 154037	-0.00011	True	33.01	15	15	RUN REMOTE	89.4835	799.5386869907379	538.0	460.0
0.7	20220818 154037	-0.00011	True	31.233	15	15	RUN REMOTE	89.4835	799.9433619976044	538.0	460.0
0.7	20220818 154038	-0.00011	True	30.451	15	15	RUN REMOTE	89.4835	800.5498769283295	538.0	460.0
0.7	20220818 154039	0.0	True	30.451	15	15	RUN REMOTE	89.4835	801.2068281173706	538.0	460.0
0.7	20220818 154039	0.0	True	33.018	15	15	RUN REMOTE	89.4835	801.2538843154907	538.0	460.0
0.7	20220818 154039	0.0	True	32.457	15	15	RUN REMOTE	89.4835	802.0154540538788	538.0	460.0
0.7	20220818 154040	0.0	True	34.315	15	15	RUN REMOTE	89.4835	802.7678661346436	538.0	460.0
0.7	20220818 154041	0.0	True	35.929	15	15	RUN REMOTE	89.4835	803.3074932098389	538.0	460.0
0.7	20220818 154041	0.0	True	34.934	15	15	RUN REMOTE	89.4835	803.9776000976562	538.0	460.0
0.7	20220818 154042	0.0	True	29.751	15	15	RUN REMOTE	89.4835	804.5535581111908	538.0	460.0
0.7	20220818 154043	0.0	True	34.844	15	15	RUN REMOTE	89.4835	805.179279088974	538.0	460.0
0.7	20220818 154043	0.0	True	34.041	15	15	RUN REMOTE	89.4835	805.6600329875946	538.0	460.0
0.7	20220818 154044	0.0	True	32.353	15	15	RUN REMOTE	89.4835	806.2605559825897	538.0	460.0
0.7	20220818 154044	0.0	True	32.888	15	15	RUN REMOTE	89.4835	806.8550610542297	538.0	460.0
0.7	20220818 154045	0.0	True	32.303	15	15	RUN REMOTE	89.4835	807.3469319343567	538.0	460.0
0.7	20220818 154045	0.0	True	34.199	15	15	RUN REMOTE	89.4835	807.8996422290802	538.0	460.0
0.7	20220818 154046	0.0	True	34.769	15	15	RUN REMOTE	89.4835	808.5685360431671	538.0	460.0
0.7	20220818 154046	0.0	True	31.292	15	15	RUN REMOTE	89.4835	809.0637419223785	538.0	460.0
0.7	20220818 154047	0.0	True	31.9	15	15	RUN REMOTE	89.4835	809.5047039985657	538.0	460.0
0.7	20220818 154047	0.0	True	29.54	15	15	RUN REMOTE	89.4835	809.9748630523682	538.0	460.0
0.7	20220818 154048	0.0	True	32.504	15	15	RUN REMOTE	89.4835	810.5301630496979	538.0	460.0
0.7	20220818 154048	0.00017	True	32.504	15	15	RUN REMOTE	89.4835	810.9978201389313	538.0	460.0
0.7	20220818 154049	0.00017	True	32.966	15	15	RUN REMOTE	89.4835	811.2146461009979	538.0	460.0
0.7	20220818 154049	0.00014	True	32.966	15	15	RUN REMOTE	89.4835	811.4895751476288	538.0	460.0
0.7	20220818 154049	0.00014	True	34.534	15	15	RUN REMOTE	89.4835	811.8319461345673	538.0	460.0
0.7	20220818 154049	0.00012	True	34.534	15	15	RUN REMOTE	89.4835	812.1494960784912	538.0	460.0
0.7	20220818 154050	0.00012	True	35.239	15	15	RUN REMOTE	89.4835	812.5007710456848	538.0	460.0
0.7	20220818 154050	9e-05	True	35.239	15	15	RUN REMOTE	89.4835	812.8605859279633	538.0	460.0
0.7	20220818 154050	9e-05	True	37.259	15	15	RUN REMOTE	89.4835	813.0855271816254	538.0	460.0
0.7	20220818 154051	7e-05	True	37.259	15	15	RUN REMOTE	89.4835	813.4727439880371	538.0	460.0
0.7	20220818 154051	7e-05	True	29.017	15	15	RUN REMOTE	89.4835	813.7832510471344	538.0	460.0
0.7	20220818 154052	6e-05	True	29.017	15	15	RUN REMOTE	89.4835	814.212338924408	538.0	460.0
0.7	20220818 154052	6e-05	True	33.066	15	15	RUN REMOTE	89.4835	814.4411430358887	538.0	460.0
0.7	20220818 154052	6e-05	True	34.013	15	15	RUN REMOTE	89.4835	814.9847280979156	538.0	460.0
0.7	20220818 154052	5e-05	True	34.013	15	15	RUN REMOTE	89.4835	815.1744341850281	538.0	460.0
0.7	20220818 154053	5e-05	True	32.829	15	15	RUN REMOTE	89.4835	815.5662000179291	538.0	460.0
0.7	20220818 154053	4e-05	True	32.829	15	15	RUN REMOTE	89.4835	815.9286673069	538.0	460.0
0.7	20220818 154053	4e-05	True	34.02	15	15	RUN REMOTE	89.4835	816.0835440158844	538.0	460.0
0.7	20220818 154054	3e-05	True	34.02	15	15	RUN REMOTE	89.4835	816.5406792163849	538.0	460.0
0.7	20220818 154054	3e-05	True	32.443	15	15	RUN REMOTE	89.4835	816.6610538959503	538.0	460.0
0.7	20220818 154055	3e-05	True	32.146	15	15	RUN REMOTE	89.4835	817.3114581108093	538.0	460.0
0.7	20220818 154055	2e-05	True	32.146	15	15	RUN REMOTE	89.4835	817.3178842067719	538.0	460.0
0.7	20220818 154055	2e-05	True	32.446	15	15	RUN REMOTE	89.4835	817.8407790660858	538.0	460.0
0.7	20220818 154055	1e-05	True	32.446	15	15	RUN REMOTE	89.4835	818.1218020915985	538.0	460.0
0.7	20220818 154056	1e-05	True	32.66	15	15	RUN REMOTE	89.4835	818.5234911441803	538.0	460.0
0.7	20220818 154057	1e-05	True	33.671	15	15	RUN REMOTE	89.4835	819.2031891345978	538.0	460.0
0.7	20220818 154057	1e-05	True	31.35	15	15	RUN REMOTE	89.4835	819.9815652370453	538.0	460.0
0.7	20220818 154058	1e-05	True	32.827	15	15	RUN REMOTE	89.4835	820.644583940506	538.0	460.0
0.7	20220818 154058	0.0	True	32.827	15	15	RUN REMOTE	89.4835	821.062283039093	538.0	460.0
0.7	20220818 154059	0.0	True	35.355	15	15	RUN REMOTE	89.4835	821.2530980110168	538.0	460.0
0.7	20220818 154059	0.0	True	35.229	15	15	RUN REMOTE	89.4835	821.900642156601	538.0	460.0
0.7	20220818 154100	0.0	True	31.655	15	15	RUN REMOTE	89.4835	822.5401232242584	538.0	460.0
0.7	20220818 154100	0.0	True	33.874	15	15	RUN REMOTE	89.4835	823.1206159591675	538.0	460.0
0.7	20220818 154101	0.0	True	34.598	15	15	RUN REMOTE	89.4835	823.6446361541748	538.0	460.0
0.7	20220818 154102	0.0	True	32.558	15	15	RUN REMOTE	89.4835	824.245019197464	538.0	460.0
0.7	20220818 154102	0.0	True	31.133	15	15	RUN REMOTE	89.4835	824.8175411224365	538.0	460.0
0.7	20220818 154103	0.0	True	36.402	15	15	RUN REMOTE	89.4835	825.5128402709961	538.0	460.0
0.7	20220818 154104	0.0	True	33.451	15	15	RUN REMOTE	89.4835	826.1756041049957	538.0	460.0
0.7	20220818 154104	0.0	True	34.731	15	15	RUN REMOTE	89.4835	826.7395651340485	538.0	460.0
0.7	20220818 154105	0.0	True	30.098	15	15	RUN REMOTE	89.4835	827.4308521747589	538.0	460.0
0.7	20220818 154105	0.0	True	33.879	15	15	RUN REMOTE	89.4835	827.9899702072144	538.0	460.0
0.7	20220818 154106	0.0	True	33.487	15	15	RUN REMOTE	89.4835	828.5410749912262	538.0	460.0
0.7	20220818 154107	0.0	True	32.934	15	15	RUN REMOTE	89.4835	829.2841050624847	538.0	460.0
0.7	20220818 154107	0.0	True	31.091	15	15	RUN REMOTE	89.4835	829.847608089447	538.0	460.0
0.7	20220818 154108	0.0	True	31.671	15	15	RUN REMOTE	89.4835	830.4784970283508	538.0	460.0
0.7	20220818 154108	0.0	True	33.917	15	15	RUN REMOTE	89.4835	830.9997622966766	538.0	460.0
0.7	20220818 154109	0.0	True	31.424	15	15	RUN REMOTE	89.4835	831.6982390880585	538.0	460.0
0.7	20220818 154110	0.0	True	30.099	15	15	RUN REMOTE	89.4835	832.2880811691284	538.0	460.0
0.7	20220818 154110	0.0	True	36.389	15	15	RUN REMOTE	89.4835	832.8428359031677	538.0	460.0
0.7	20220818 154111	0.0	True	34.831	15	15	RUN REMOTE	89.4835	833.2753720283508	538.0	460.0
0.7	20220818 154111	0.0	True	34.215	15	15	RUN REMOTE	89.4835	833.9609131813049	538.0	460.0
0.7	20220818 154112	0.0	True	34.252	15	15	RUN REMOTE	89.4835	834.611004114151	538.0	460.0
0.7	20220818 154112	0.0	True	28.784	15	15	RUN REMOTE	89.4835	835.1524591445923	538.0	460.0
0.7	20220818 154113	0.0	True	34.622	15	15	RUN REMOTE	89.4835	835.826865196228	538.0	460.0
0.7	20220818 154114	0.0	True	32.697	15	15	RUN REMOTE	89.4835	836.384861946106	538.0	460.0
0.7	20220818 154114	-0.00213	True	32.697	15	15	RUN REMOTE	89.4837	836.593649148941	538.0	460.0
0.7	20220818 154114	-0.00213	True	34.491	15	15	RUN REMOTE	89.4837	837.0778439044952	538.0	460.0
0.7	20220818 154114	-0.00188	True	34.491	15	15	RUN REMOTE	89.4837	837.1468141078949	538.0	460.0
0.7	20220818 154115	-0.00188	True	36.258	15	15	RUN REMOTE	89.4837	837.672315120697	538.0	460.0
0.7	20220818 154115	-0.00162	True	36.258	15	15	RUN REMOTE	89.4837	837.8650009632111	538.0	460.0
0.7	20220818 154116	-0.00162	True	34.899	15	15	RUN REMOTE	89.4837	838.4139220714569	538.0	460.0
0.7	20220818 154116	-0.00112	True	34.899	15	15	RUN REMOTE	89.4837	838.6688282489777	538.0	460.0
0.7	20220818 154116	-0.00112	True	36.304	15	15	RUN REMOTE	89.4837	839.0195388793945	538.0	460.0
0.7	20220818 154116	-0.00368	True	36.304	15	15	RUN REMOTE	89.4839	839.1420171260834	538.0	460.0
0.7	20220818 154117	-0.00368	True	29.206	15	15	RUN REMOTE	89.4839	839.5896582603455	538.0	460.0
0.7	20220818 154117	-0.00536	True	29.206	15	15	RUN REMOTE	89.484	840.0853350162506	538.0	460.0
0.7	20220818 154117	-0.00536	True	31.786	15	15	RUN REMOTE	89.484	840.1600620746613	538.0	460.0
0.7	20220818 154118	-0.00467	True	31.786	15	15	RUN REMOTE	89.484	840.8430252075195	538.0	460.0
0.7	20220818 154118	-0.00467	True	33.524	15	15	RUN REMOTE	89.484	840.8433401584625	538.0	460.0
0.7	20220818 154119	-0.00467	True	35.948	15	15	RUN REMOTE	89.484	841.5482230186462	538.0	460.0
0.7	20220818 154119	-0.00339	True	35.948	15	15	RUN REMOTE	89.484	841.8336250782013	538.0	460.0
0.7	20220818 154120	-0.00339	True	33.732	15	15	RUN REMOTE	89.484	842.2411730289459	538.0	460.0
0.7	20220818 154120	-0.00342	True	33.732	15	15	RUN REMOTE	89.484	842.6712391376495	538.0	460.0
0.7	20220818 154120	-0.00342	True	33.861	15	15	RUN REMOTE	89.484	842.8690061569214	538.0	460.0
0.7	20220818 154121	-0.0029	True	33.861	15	15	RUN REMOTE	89.484	843.3573360443115	538.0	460.0
0.7	20220818 154121	-0.0029	True	31.274	15	15	RUN REMOTE	89.484	843.3841133117676	538.0	460.0
0.7	20220818 154121	-0.0029	True	29.754	15	15	RUN REMOTE	89.484	844.1245861053467	538.0	460.0
0.7	20220818 154121	-0.00251	True	29.754	15	15	RUN REMOTE	89.484	844.1368629932404	538.0	460.0
0.7	20220818 154122	-0.00251	True	30.084	15	15	RUN REMOTE	89.484	844.7070331573486	538.0	460.0
0.7	20220818 154122	-0.00156	True	30.084	15	15	RUN REMOTE	89.484	845.0588281154633	538.0	460.0
0.7	20220818 154123	-0.00156	True	31.935	15	15	RUN REMOTE	89.484	845.3168611526489	538.0	460.0
0.7	20220818 154123	-0.00134	True	31.935	15	15	RUN REMOTE	89.484	845.8898129463196	538.0	460.0
0.7	20220818 154123	-0.00134	True	34.22	15	15	RUN REMOTE	89.484	846.0741541385651	538.0	460.0
0.7	20220818 154124	-0.00082	True	34.22	15	15	RUN REMOTE	89.484	846.666510105133	538.0	460.0
0.7	20220818 154124	-0.00082	True	30.606	15	15	RUN REMOTE	89.484	846.7677791118622	538.0	460.0
0.7	20220818 154125	-0.00078	True	30.606	15	15	RUN REMOTE	89.484	847.2003262042999	538.0	460.0
0.7	20220818 154125	-0.00078	True	32.936	15	15	RUN REMOTE	89.484	847.3124051094055	538.0	460.0
0.7	20220818 154125	-0.00078	True	32.025	15	15	RUN REMOTE	89.484	847.9003121852875	538.0	460.0
0.7	20220818 154125	-0.00043	True	32.025	15	15	RUN REMOTE	89.484	848.1216189861298	538.0	460.0
0.7	20220818 154126	-0.00043	True	32.765	15	15	RUN REMOTE	89.484	848.5959951877594	538.0	460.0
0.7	20220818 154126	-0.00044	True	32.765	15	15	RUN REMOTE	89.484	849.0170831680298	538.0	460.0
0.7	20220818 154127	-0.00044	True	35.86	15	15	RUN REMOTE	89.484	849.3373000621796	538.0	460.0
0.7	20220818 154127	-9e-05	True	35.86	15	15	RUN REMOTE	89.484	849.7847380638123	538.0	460.0
0.7	20220818 154127	-9e-05	True	33.06	15	15	RUN REMOTE	89.484	849.8136711120605	538.0	460.0
0.7	20220818 154128	-5e-05	True	33.06	15	15	RUN REMOTE	89.484	850.2935061454773	538.0	460.0
0.7	20220818 154128	-5e-05	True	29.973	15	15	RUN REMOTE	89.484	850.3244740962982	538.0	460.0
0.7	20220818 154128	-5e-05	True	29.205	15	15	RUN REMOTE	89.484	850.8756711483002	538.0	460.0
0.7	20220818 154129	0.0002	True	29.205	15	15	RUN REMOTE	89.484	851.2404773235321	538.0	460.0
0.7	20220818 154129	0.0002	True	33.303	15	15	RUN REMOTE	89.484	851.4514560699463	538.0	460.0
0.7	20220818 154129	0.00048	True	33.303	15	15	RUN REMOTE	89.484	851.9884090423584	538.0	460.0
