P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
100.0	20220818 111701	0.00029	True	47.746	15	15	RUN LOCAL	90.6992	1244.645234823227	538.0	460.0
100.0	20220818 111701	0.00024	True	47.746	15	15	RUN LOCAL	90.6992	1244.7411646842957	538.0	460.0
100.0	20220818 111702	0.00024	True	43.202	15	15	RUN LOCAL	90.6992	1245.2983176708221	538.0	460.0
100.0	20220818 111702	0.0002	True	43.202	15	15	RUN LOCAL	90.6992	1245.5333638191223	538.0	460.0
100.0	20220818 111702	0.0002	True	40.455	15	15	RUN LOCAL	90.6992	1246.0318269729614	538.0	460.0
100.0	20220818 111703	0.00387	True	40.455	15	15	RUN LOCAL	90.6991	1246.4331209659576	538.0	460.0
100.0	20220818 111703	0.00387	True	43.11	15	15	RUN LOCAL	90.6991	1246.6249558925629	538.0	460.0
100.0	20220818 111704	0.00304	True	43.11	15	15	RUN LOCAL	90.699	1247.2172648906708	538.0	460.0
100.0	20220818 111704	0.00304	True	41.55	15	15	RUN LOCAL	90.699	1247.2708086967468	538.0	460.0
100.0	20220818 111704	0.00304	True	44.58	15	15	RUN LOCAL	90.699	1247.8760759830475	538.0	460.0
100.0	20220818 111704	0.00264	True	44.58	15	15	RUN LOCAL	90.699	1248.0105290412903	538.0	460.0
100.0	20220818 111705	0.00264	True	46.159	15	15	RUN LOCAL	90.699	1248.437523841858	538.0	460.0
100.0	20220818 111705	0.00183	True	46.159	15	15	RUN LOCAL	90.699	1248.7932589054108	538.0	460.0
100.0	20220818 111705	0.00183	True	48.167	15	15	RUN LOCAL	90.699	1249.0499217510223	538.0	460.0
100.0	20220818 111706	0.00183	True	44.082	15	15	RUN LOCAL	90.699	1249.744678735733	538.0	460.0
100.0	20220818 111706	0.00162	True	44.082	15	15	RUN LOCAL	90.699	1249.817225933075	538.0	460.0
100.0	20220818 111707	0.00162	True	44.179	15	15	RUN LOCAL	90.699	1250.298500776291	538.0	460.0
100.0	20220818 111707	-0.00046	True	44.179	15	15	RUN LOCAL	90.6991	1250.4579849243164	538.0	460.0
100.0	20220818 111707	-0.00046	True	46.592	15	15	RUN LOCAL	90.6991	1250.7862298488617	538.0	460.0
100.0	20220818 111708	-0.00048	True	46.592	15	15	RUN LOCAL	90.6991	1251.0828607082367	538.0	460.0
100.0	20220818 111708	-0.00048	True	42.803	15	15	RUN LOCAL	90.6991	1251.429932832718	538.0	460.0
100.0	20220818 111708	-0.00032	True	42.803	15	15	RUN LOCAL	90.6991	1251.803109884262	538.0	460.0
100.0	20220818 111708	-0.00032	True	44.351	15	15	RUN LOCAL	90.6991	1251.975917816162	538.0	460.0
100.0	20220818 111709	-0.00035	True	44.351	15	15	RUN LOCAL	90.6991	1252.4166519641876	538.0	460.0
100.0	20220818 111709	-0.00035	True	42.84	15	15	RUN LOCAL	90.6991	1252.5208368301392	538.0	460.0
100.0	20220818 111709	-0.00046	True	42.84	15	15	RUN LOCAL	90.6991	1252.9733560085297	538.0	460.0
100.0	20220818 111709	-0.00046	True	44.89	15	15	RUN LOCAL	90.6991	1253.0029158592224	538.0	460.0
100.0	20220818 111710	-0.00321	True	44.89	15	15	RUN LOCAL	90.6993	1253.3638877868652	538.0	460.0
100.0	20220818 111710	-0.00321	True	41.58	15	15	RUN LOCAL	90.6993	1253.4704127311707	538.0	460.0
100.0	20220818 111711	-0.00321	True	45.309	15	15	RUN LOCAL	90.6993	1254.162398815155	538.0	460.0
100.0	20220818 111711	-0.00321	True	42.004	15	15	RUN LOCAL	90.6993	1254.8095898628235	538.0	460.0
100.0	20220818 111711	-0.00259	True	42.004	15	15	RUN LOCAL	90.6993	1254.8559277057648	538.0	460.0
100.0	20220818 111712	-0.00259	True	46.479	15	15	RUN LOCAL	90.6993	1255.4927816390991	538.0	460.0
100.0	20220818 111712	-0.00174	True	46.479	15	15	RUN LOCAL	90.6993	1255.545667886734	538.0	460.0
100.0	20220818 111713	-0.00174	True	43.932	15	15	RUN LOCAL	90.6993	1256.2148809432983	538.0	460.0
100.0	20220818 111713	-0.00259	True	43.932	15	15	RUN LOCAL	90.6993	1256.3804516792297	538.0	460.0
100.0	20220818 111713	-0.00259	True	44.695	15	15	RUN LOCAL	90.6993	1256.7657878398895	538.0	460.0
100.0	20220818 111713	-0.00525	True	44.695	15	15	RUN LOCAL	90.6995	1256.9621057510376	538.0	460.0
100.0	20220818 111714	-0.00525	True	45.544	15	15	RUN LOCAL	90.6995	1257.2555646896362	538.0	460.0
100.0	20220818 111714	-0.00525	True	42.202	15	15	RUN LOCAL	90.6995	1257.8459858894348	538.0	460.0
100.0	20220818 111714	-0.0045	True	42.202	15	15	RUN LOCAL	90.6995	1257.879653930664	538.0	460.0
100.0	20220818 111715	-0.00456	True	42.202	15	15	RUN LOCAL	90.6995	1258.4039328098297	538.0	460.0
100.0	20220818 111715	-0.00456	True	43.067	15	15	RUN LOCAL	90.6995	1258.433954000473	538.0	460.0
100.0	20220818 111715	-0.00456	True	51.384	15	15	RUN LOCAL	90.6995	1258.955067873001	538.0	460.0
100.0	20220818 111715	-0.00545	True	51.384	15	15	RUN LOCAL	90.6996	1258.973309993744	538.0	460.0
100.0	20220818 111716	-0.00545	True	46.183	15	15	RUN LOCAL	90.6996	1259.5325276851654	538.0	460.0
100.0	20220818 111716	-0.00458	True	46.183	15	15	RUN LOCAL	90.6997	1259.7328448295593	538.0	460.0
100.0	20220818 111716	-0.00458	True	44.842	15	15	RUN LOCAL	90.6997	1259.995228767395	538.0	460.0
100.0	20220818 111717	-0.00529	True	44.842	15	15	RUN LOCAL	90.6997	1260.3398847579956	538.0	460.0
100.0	20220818 111717	-0.00529	True	42.416	15	15	RUN LOCAL	90.6997	1260.6204407215118	538.0	460.0
100.0	20220818 111718	-0.00529	True	46.894	15	15	RUN LOCAL	90.6997	1261.1470217704773	538.0	460.0
100.0	20220818 111718	-0.00385	True	46.894	15	15	RUN LOCAL	90.6997	1261.233150959015	538.0	460.0
100.0	20220818 111718	-0.00385	True	43.266	15	15	RUN LOCAL	90.6997	1261.587026834488	538.0	460.0
100.0	20220818 111718	-0.00333	True	43.266	15	15	RUN LOCAL	90.6997	1261.614646911621	538.0	460.0
100.0	20220818 111719	-0.0027	True	43.266	15	15	RUN LOCAL	90.6997	1262.2014887332916	538.0	460.0
100.0	20220818 111719	-0.0027	True	43.487	15	15	RUN LOCAL	90.6997	1262.223653793335	538.0	460.0
100.0	20220818 111719	-0.00244	True	43.487	15	15	RUN LOCAL	90.6997	1262.6758048534393	538.0	460.0
100.0	20220818 111719	-0.00244	True	44.957	15	15	RUN LOCAL	90.6997	1262.7009930610657	538.0	460.0
100.0	20220818 111720	-0.00244	True	46.608	15	15	RUN LOCAL	90.6997	1263.2701230049133	538.0	460.0
100.0	20220818 111720	-0.00167	True	46.608	15	15	RUN LOCAL	90.6997	1263.7413399219513	538.0	460.0
100.0	20220818 111720	-0.00167	True	42.492	15	15	RUN LOCAL	90.6997	1263.7679288387299	538.0	460.0
100.0	20220818 111721	-0.00167	True	45.896	15	15	RUN LOCAL	90.6997	1264.2824158668518	538.0	460.0
100.0	20220818 111721	-0.00137	True	45.896	15	15	RUN LOCAL	90.6997	1264.5450439453125	538.0	460.0
100.0	20220818 111721	-0.00137	True	42.884	15	15	RUN LOCAL	90.6997	1264.7259678840637	538.0	460.0
100.0	20220818 111722	-0.002	True	42.884	15	15	RUN LOCAL	90.6998	1265.1144556999207	538.0	460.0
100.0	20220818 111722	-0.002	True	48.255	15	15	RUN LOCAL	90.6998	1265.260312795639	538.0	460.0
100.0	20220818 111722	-0.00163	True	48.255	15	15	RUN LOCAL	90.6998	1265.601551771164	538.0	460.0
100.0	20220818 111722	-0.00163	True	42.767	15	15	RUN LOCAL	90.6998	1265.8520457744598	538.0	460.0
100.0	20220818 111723	-0.00163	True	46.871	15	15	RUN LOCAL	90.6998	1266.4235398769379	538.0	460.0
100.0	20220818 111723	-0.00134	True	46.871	15	15	RUN LOCAL	90.6998	1266.598846912384	538.0	460.0
100.0	20220818 111723	-0.00134	True	46.427	15	15	RUN LOCAL	90.6998	1267.0360686779022	538.0	460.0
100.0	20220818 111724	-0.00181	True	46.427	15	15	RUN LOCAL	90.6998	1267.459333896637	538.0	460.0
100.0	20220818 111724	-0.00181	True	46.52	15	15	RUN LOCAL	90.6998	1267.7844169139862	538.0	460.0
100.0	20220818 111725	-0.00136	True	46.52	15	15	RUN LOCAL	90.6998	1268.1131927967072	538.0	460.0
100.0	20220818 111725	-0.00136	True	47.155	15	15	RUN LOCAL	90.6998	1268.3612060546875	538.0	460.0
100.0	20220818 111725	-0.00152	True	47.155	15	15	RUN LOCAL	90.6998	1268.6593627929688	538.0	460.0
100.0	20220818 111725	-0.00152	True	40.893	15	15	RUN LOCAL	90.6998	1268.9562559127808	538.0	460.0
100.0	20220818 111726	-0.00124	True	40.893	15	15	RUN LOCAL	90.6999	1269.3922367095947	538.0	460.0
100.0	20220818 111726	-0.00124	True	43.845	15	15	RUN LOCAL	90.6999	1269.5799899101257	538.0	460.0
100.0	20220818 111726	-0.00085	True	43.845	15	15	RUN LOCAL	90.6998	1270.0120167732239	538.0	460.0
100.0	20220818 111727	-0.00085	True	46.887	15	15	RUN LOCAL	90.6998	1270.2082078456879	538.0	460.0
100.0	20220818 111727	-0.00085	True	45.456	15	15	RUN LOCAL	90.6998	1270.7357897758484	538.0	460.0
100.0	20220818 111727	-0.00062	True	45.456	15	15	RUN LOCAL	90.6999	1271.0496456623077	538.0	460.0
100.0	20220818 111728	-0.00062	True	47.09	15	15	RUN LOCAL	90.6999	1271.3411948680878	538.0	460.0
100.0	20220818 111728	-0.00055	True	47.09	15	15	RUN LOCAL	90.6999	1271.7115597724915	538.0	460.0
100.0	20220818 111728	-0.00055	True	43.388	15	15	RUN LOCAL	90.6999	1271.876378774643	538.0	460.0
100.0	20220818 111729	-0.00043	True	43.388	15	15	RUN LOCAL	90.6998	1272.263810634613	538.0	460.0
100.0	20220818 111729	-0.00043	True	44.258	15	15	RUN LOCAL	90.6998	1272.4280047416687	538.0	460.0
100.0	20220818 111729	-0.00041	True	44.258	15	15	RUN LOCAL	90.6998	1272.7664530277252	538.0	460.0
100.0	20220818 111729	-0.00041	True	43.849	15	15	RUN LOCAL	90.6998	1272.8809180259705	538.0	460.0
100.0	20220818 111730	-0.00034	True	43.849	15	15	RUN LOCAL	90.6999	1273.3842287063599	538.0	460.0
100.0	20220818 111730	-0.00034	True	45.247	15	15	RUN LOCAL	90.6999	1273.4621517658234	538.0	460.0
100.0	20220818 111730	-0.00027	True	45.247	15	15	RUN LOCAL	90.6999	1273.8247067928314	538.0	460.0
100.0	20220818 111730	-0.00027	True	44.555	15	15	RUN LOCAL	90.6999	1273.9851007461548	538.0	460.0
100.0	20220818 111731	-0.00027	True	43.874	15	15	RUN LOCAL	90.6999	1274.5908708572388	538.0	460.0
100.0	20220818 111731	-0.00022	True	43.874	15	15	RUN LOCAL	90.6999	1274.6588118076324	538.0	460.0
100.0	20220818 111732	-0.00022	True	41.612	15	15	RUN LOCAL	90.6999	1275.316069841385	538.0	460.0
100.0	20220818 111732	-0.00015	True	41.612	15	15	RUN LOCAL	90.6999	1275.7513427734375	538.0	460.0
100.0	20220818 111732	-0.00015	True	45.656	15	15	RUN LOCAL	90.6999	1276.0641207695007	538.0	460.0
100.0	20220818 111733	-0.0	True	45.656	15	15	RUN LOCAL	90.6998	1276.446172952652	538.0	460.0
100.0	20220818 111733	-0.0	True	43.423	15	15	RUN LOCAL	90.6998	1276.671502828598	538.0	460.0
100.0	20220818 111734	4e-05	True	43.423	15	15	RUN LOCAL	90.6998	1277.1685829162598	538.0	460.0
100.0	20220818 111734	4e-05	True	41.5	15	15	RUN LOCAL	90.6998	1277.2449097633362	538.0	460.0
100.0	20220818 111734	3e-05	True	41.5	15	15	RUN LOCAL	90.6998	1277.8519480228424	538.0	460.0
100.0	20220818 111734	3e-05	True	44.855	15	15	RUN LOCAL	90.6998	1277.8821938037872	538.0	460.0
100.0	20220818 111735	2e-05	True	44.855	15	15	RUN LOCAL	90.6998	1278.3332977294922	538.0	460.0
100.0	20220818 111735	2e-05	True	48.138	15	15	RUN LOCAL	90.6998	1278.3410618305206	538.0	460.0
100.0	20220818 111735	2e-05	True	47.977	15	15	RUN LOCAL	90.6998	1278.7831387519836	538.0	460.0
100.0	20220818 111735	3e-05	True	47.977	15	15	RUN LOCAL	90.6998	1278.8607468605042	538.0	460.0
100.0	20220818 111736	3e-05	True	51.605	15	15	RUN LOCAL	90.6998	1279.4231078624725	538.0	460.0
100.0	20220818 111736	3e-05	True	44.785	15	15	RUN LOCAL	90.6998	1280.0130128860474	538.0	460.0
100.0	20220818 111737	2e-05	True	44.785	15	15	RUN LOCAL	90.6998	1280.3483109474182	538.0	460.0
100.0	20220818 111737	2e-05	True	42.046	15	15	RUN LOCAL	90.6998	1280.494755744934	538.0	460.0
100.0	20220818 111737	2e-05	True	46.105	15	15	RUN LOCAL	90.6998	1280.9942510128021	538.0	460.0
100.0	20220818 111738	1e-05	True	46.105	15	15	RUN LOCAL	90.6998	1281.4576230049133	538.0	460.0
100.0	20220818 111738	1e-05	True	45.954	15	15	RUN LOCAL	90.6998	1281.6579887866974	538.0	460.0
100.0	20220818 111739	1e-05	True	44.541	15	15	RUN LOCAL	90.6998	1282.2884378433228	538.0	460.0
100.0	20220818 111739	1e-05	True	45.572	15	15	RUN LOCAL	90.6998	1282.7424528598785	538.0	460.0
100.0	20220818 111740	0.0	True	45.572	15	15	RUN LOCAL	90.6998	1283.235967874527	538.0	460.0
100.0	20220818 111740	0.0	True	48.826	15	15	RUN LOCAL	90.6998	1283.4290518760681	538.0	460.0
100.0	20220818 111740	0.0	True	49.083	15	15	RUN LOCAL	90.6998	1284.0485639572144	538.0	460.0
100.0	20220818 111741	0.0	True	50.527	15	15	RUN LOCAL	90.6998	1284.639458656311	538.0	460.0
100.0	20220818 111742	0.0	True	43.825	15	15	RUN LOCAL	90.6998	1285.2079927921295	538.0	460.0
100.0	20220818 111742	0.0	True	42.805	15	15	RUN LOCAL	90.6998	1285.700306892395	538.0	460.0
100.0	20220818 111743	0.0	True	41.359	15	15	RUN LOCAL	90.6998	1286.2147657871246	538.0	460.0
100.0	20220818 111743	-0.00198	True	41.359	15	15	RUN LOCAL	90.7	1286.4920108318329	538.0	460.0
100.0	20220818 111743	-0.00198	True	45.251	15	15	RUN LOCAL	90.7	1286.674376964569	538.0	460.0
100.0	20220818 111744	-0.00175	True	45.251	15	15	RUN LOCAL	90.7	1287.0720870494843	538.0	460.0
100.0	20220818 111744	-0.00175	True	44.183	15	15	RUN LOCAL	90.7	1287.332398891449	538.0	460.0
100.0	20220818 111744	-0.00151	True	44.183	15	15	RUN LOCAL	90.7	1287.803184747696	538.0	460.0
100.0	20220818 111744	-0.00151	True	46.023	15	15	RUN LOCAL	90.7	1287.823012828827	538.0	460.0
100.0	20220818 111745	-0.00151	True	47.179	15	15	RUN LOCAL	90.7	1288.4381749629974	538.0	460.0
100.0	20220818 111745	-0.00105	True	47.179	15	15	RUN LOCAL	90.7	1288.7242407798767	538.0	460.0
100.0	20220818 111745	-0.00105	True	45.833	15	15	RUN LOCAL	90.7	1288.987556695938	538.0	460.0
100.0	20220818 111746	-0.00093	True	45.833	15	15	RUN LOCAL	90.7	1289.2468469142914	538.0	460.0
100.0	20220818 111746	-0.00093	True	46.207	15	15	RUN LOCAL	90.7	1289.6222898960114	538.0	460.0
100.0	20220818 111746	-0.00081	True	46.207	15	15	RUN LOCAL	90.7	1289.9524447917938	538.0	460.0
100.0	20220818 111747	-0.00081	True	42.828	15	15	RUN LOCAL	90.7	1290.3308279514313	538.0	460.0
100.0	20220818 111747	-0.00058	True	42.828	15	15	RUN LOCAL	90.7	1290.823344707489	538.0	460.0
100.0	20220818 111748	-0.00058	True	48.22	15	15	RUN LOCAL	90.7	1291.0904760360718	538.0	460.0
100.0	20220818 111748	-0.00046	True	48.22	15	15	RUN LOCAL	90.7	1291.5670278072357	538.0	460.0
100.0	20220818 111748	-0.00046	True	43.785	15	15	RUN LOCAL	90.7	1291.626711845398	538.0	460.0
100.0	20220818 111749	-0.00035	True	43.785	15	15	RUN LOCAL	90.7	1292.1039369106293	538.0	460.0
100.0	20220818 111749	-0.00035	True	44.405	15	15	RUN LOCAL	90.7	1292.1356480121613	538.0	460.0
100.0	20220818 111749	-0.00035	True	46.442	15	15	RUN LOCAL	90.7	1292.886210680008	538.0	460.0
100.0	20220818 111750	-0.00135	True	47.004	15	15	RUN LOCAL	90.7	1293.3111407756805	538.0	460.0
100.0	20220818 111750	-0.00135	True	46.264	15	15	RUN LOCAL	90.7	1293.876856803894	538.0	460.0
100.0	20220818 111750	-0.00118	True	46.264	15	15	RUN LOCAL	90.7	1293.8771059513092	538.0	460.0
100.0	20220818 111751	-0.00118	True	43.967	15	15	RUN LOCAL	90.7	1294.4573187828064	538.0	460.0
100.0	20220818 111751	-0.00084	True	43.967	15	15	RUN LOCAL	90.7	1294.6086509227753	538.0	460.0
100.0	20220818 111751	-0.00084	True	41.24	15	15	RUN LOCAL	90.7	1294.9951689243317	538.0	460.0
100.0	20220818 111752	-0.00073	True	41.24	15	15	RUN LOCAL	90.7	1295.2224969863892	538.0	460.0
100.0	20220818 111752	-0.00073	True	47.892	15	15	RUN LOCAL	90.7	1295.7242529392242	538.0	460.0
100.0	20220818 111753	-0.00062	True	47.892	15	15	RUN LOCAL	90.7	1296.1244468688965	538.0	460.0
100.0	20220818 111753	-0.00062	True	44.244	15	15	RUN LOCAL	90.7	1296.3018748760223	538.0	460.0
100.0	20220818 111753	-0.00039	True	44.244	15	15	RUN LOCAL	90.7	1296.6588380336761	538.0	460.0
100.0	20220818 111753	-0.00039	True	42.574	15	15	RUN LOCAL	90.7	1296.714539051056	538.0	460.0
100.0	20220818 111754	-0.00033	True	42.574	15	15	RUN LOCAL	90.7	1297.0748500823975	538.0	460.0
100.0	20220818 111754	-0.00033	True	49.48	15	15	RUN LOCAL	90.7	1297.318473815918	538.0	460.0
100.0	20220818 111754	-0.00033	True	43.425	15	15	RUN LOCAL	90.7	1297.9123067855835	538.0	460.0
100.0	20220818 111754	-0.00028	True	43.425	15	15	RUN LOCAL	90.7	1298.0597748756409	538.0	460.0
100.0	20220818 111755	-0.00028	True	47.023	15	15	RUN LOCAL	90.7	1298.4519608020782	538.0	460.0
100.0	20220818 111755	-0.00022	True	47.023	15	15	RUN LOCAL	90.7	1298.7254316806793	538.0	460.0
100.0	20220818 111756	-0.00022	True	42.362	15	15	RUN LOCAL	90.7	1299.2038657665253	538.0	460.0
100.0	20220818 111756	-0.00016	True	42.362	15	15	RUN LOCAL	90.7	1299.417409658432	538.0	460.0
100.0	20220818 111756	-0.00016	True	44.757	15	15	RUN LOCAL	90.7	1299.87548494339	538.0	460.0
100.0	20220818 111757	-0.00011	True	44.757	15	15	RUN LOCAL	90.7	1300.2688508033752	538.0	460.0
100.0	20220818 111757	-0.00011	True	43.414	15	15	RUN LOCAL	90.7	1300.4807569980621	538.0	460.0
100.0	20220818 111757	-0.00011	True	46.85	15	15	RUN LOCAL	90.7	1300.9577088356018	538.0	460.0
100.0	20220818 111758	-0.00011	True	41.503	15	15	RUN LOCAL	90.7	1301.456890821457	538.0	460.0
100.0	20220818 111758	-5e-05	True	41.503	15	15	RUN LOCAL	90.7	1301.5920310020447	538.0	460.0
100.0	20220818 111758	-5e-05	True	46.047	15	15	RUN LOCAL	90.7	1302.0529508590698	538.0	460.0
100.0	20220818 111759	-5e-05	True	45.782	15	15	RUN LOCAL	90.7	1302.796719789505	538.0	460.0
100.0	20220818 111800	-5e-05	True	42.524	15	15	RUN LOCAL	90.7	1303.355097770691	538.0	460.0
100.0	20220818 111800	0.0	True	42.524	15	15	RUN LOCAL	90.7	1303.671054840088	538.0	460.0
100.0	20220818 111800	0.0	True	40.577	15	15	RUN LOCAL	90.7	1303.862884759903	538.0	460.0
100.0	20220818 111801	0.0	True	47.26	15	15	RUN LOCAL	90.7	1304.5219368934631	538.0	460.0
100.0	20220818 111802	0.0	True	45.516	15	15	RUN LOCAL	90.7	1305.092495918274	538.0	460.0
100.0	20220818 111802	0.0	True	43.735	15	15	RUN LOCAL	90.7	1305.6428308486938	538.0	460.0
100.0	20220818 111803	0.0	True	46.538	15	15	RUN LOCAL	90.7	1306.3047528266907	538.0	460.0
100.0	20220818 111803	0.0	True	47.138	15	15	RUN LOCAL	90.7	1306.8915288448334	538.0	460.0
100.0	20220818 111804	0.0	True	48.01	15	15	RUN LOCAL	90.7	1307.4737887382507	538.0	460.0
100.0	20220818 111804	0.00334	True	48.01	15	15	RUN LOCAL	90.6999	1307.8688218593597	538.0	460.0
100.0	20220818 111805	0.00334	True	45.677	15	15	RUN LOCAL	90.6999	1308.2051117420197	538.0	460.0
100.0	20220818 111805	0.00884	True	45.677	15	15	RUN LOCAL	90.6995	1308.4178838729858	538.0	460.0
100.0	20220818 111805	0.00884	True	48.459	15	15	RUN LOCAL	90.6995	1308.6850588321686	538.0	460.0
100.0	20220818 111806	0.00884	True	48.459	15	15	RUN LOCAL	90.6994	1309.105540752411	538.0	460.0
100.0	20220818 111806	0.00884	True	46.193	15	15	RUN LOCAL	90.6994	1309.3929328918457	538.0	460.0
100.0	20220818 111806	0.01019	True	46.193	15	15	RUN LOCAL	90.6992	1309.7266519069672	538.0	460.0
100.0	20220818 111806	0.01019	True	43.484	15	15	RUN LOCAL	90.6992	1310.0628559589386	538.0	460.0
100.0	20220818 111807	0.00873	True	43.484	15	15	RUN LOCAL	90.6992	1310.4005858898163	538.0	460.0
100.0	20220818 111807	0.00873	True	43.411	15	15	RUN LOCAL	90.6992	1310.5823757648468	538.0	460.0
100.0	20220818 111807	0.00873	True	46.79	15	15	RUN LOCAL	90.6992	1311.065929889679	538.0	460.0
100.0	20220818 111808	0.00639	True	46.79	15	15	RUN LOCAL	90.6992	1311.0872938632965	538.0	460.0
100.0	20220818 111808	0.00639	True	43.977	15	15	RUN LOCAL	90.6992	1311.601063966751	538.0	460.0
100.0	20220818 111808	0.00547	True	43.977	15	15	RUN LOCAL	90.6992	1311.779825925827	538.0	460.0
100.0	20220818 111809	0.00547	True	44.441	15	15	RUN LOCAL	90.6992	1312.3135888576508	538.0	460.0
100.0	20220818 111809	0.00471	True	44.441	15	15	RUN LOCAL	90.6992	1312.5484638214111	538.0	460.0
100.0	20220818 111809	0.00471	True	49.043	15	15	RUN LOCAL	90.6992	1312.9464378356934	538.0	460.0
100.0	20220818 111810	0.00362	True	49.043	15	15	RUN LOCAL	90.6992	1313.2404417991638	538.0	460.0
100.0	20220818 111810	0.00362	True	42.058	15	15	RUN LOCAL	90.6992	1313.4524738788605	538.0	460.0
100.0	20220818 111810	0.00308	True	42.058	15	15	RUN LOCAL	90.6992	1313.7715547084808	538.0	460.0
100.0	20220818 111810	0.00308	True	44.762	15	15	RUN LOCAL	90.6992	1313.9867897033691	538.0	460.0
100.0	20220818 111811	0.00266	True	44.762	15	15	RUN LOCAL	90.6992	1314.521322965622	538.0	460.0
100.0	20220818 111811	0.00266	True	40.571	15	15	RUN LOCAL	90.6992	1314.6653578281403	538.0	460.0
100.0	20220818 111812	0.00266	True	45.736	15	15	RUN LOCAL	90.6992	1315.2475807666779	538.0	460.0
100.0	20220818 111812	0.00191	True	45.736	15	15	RUN LOCAL	90.6992	1315.4043200016022	538.0	460.0
100.0	20220818 111812	0.00191	True	45.291	15	15	RUN LOCAL	90.6992	1316.0121958255768	538.0	460.0
100.0	20220818 111813	0.00137	True	45.291	15	15	RUN LOCAL	90.6992	1316.201477766037	538.0	460.0
100.0	20220818 111813	0.00137	True	44.648	15	15	RUN LOCAL	90.6992	1316.5825757980347	538.0	460.0
100.0	20220818 111813	0.00113	True	44.648	15	15	RUN LOCAL	90.6992	1316.7990288734436	538.0	460.0
100.0	20220818 111814	0.00113	True	43.145	15	15	RUN LOCAL	90.6992	1317.1080887317657	538.0	460.0
100.0	20220818 111814	0.00062	True	43.145	15	15	RUN LOCAL	90.6992	1317.4776487350464	538.0	460.0
100.0	20220818 111814	0.00062	True	47.274	15	15	RUN LOCAL	90.6992	1317.8461120128632	538.0	460.0
100.0	20220818 111815	0.00038	True	47.274	15	15	RUN LOCAL	90.6992	1318.292865037918	538.0	460.0
100.0	20220818 111815	0.00038	True	46.753	15	15	RUN LOCAL	90.6992	1318.4350748062134	538.0	460.0
100.0	20220818 111815	0.00038	True	43.447	15	15	RUN LOCAL	90.6992	1318.9530928134918	538.0	460.0
100.0	20220818 111816	0.00038	True	48.017	15	15	RUN LOCAL	90.6992	1319.4195818901062	538.0	460.0
100.0	20220818 111816	6e-05	True	48.017	15	15	RUN LOCAL	90.6992	1319.4204499721527	538.0	460.0
100.0	20220818 111816	6e-05	True	43.807	15	15	RUN LOCAL	90.6992	1319.8996608257294	538.0	460.0
100.0	20220818 111816	1e-05	True	43.807	15	15	RUN LOCAL	90.6992	1320.057333946228	538.0	460.0
100.0	20220818 111817	1e-05	True	43.81	15	15	RUN LOCAL	90.6992	1320.4673159122467	538.0	460.0
100.0	20220818 111818	1e-05	True	50.604	15	15	RUN LOCAL	90.6992	1321.1448788642883	538.0	460.0
100.0	20220818 111818	1e-05	True	46.834	15	15	RUN LOCAL	90.6992	1321.6913559436798	538.0	460.0
100.0	20220818 111818	0.0	True	46.834	15	15	RUN LOCAL	90.6992	1321.835144996643	538.0	460.0
100.0	20220818 111819	0.0	True	48.001	15	15	RUN LOCAL	90.6992	1322.2554669380188	538.0	460.0
100.0	20220818 111819	0.0	True	47.007	15	15	RUN LOCAL	90.6992	1322.982126712799	538.0	460.0
100.0	20220818 111820	0.0	True	43.292	15	15	RUN LOCAL	90.6992	1323.7189869880676	538.0	460.0
100.0	20220818 111821	0.0	True	49.479	15	15	RUN LOCAL	90.6992	1324.2029309272766	538.0	460.0
100.0	20220818 111821	0.0	True	47.81	15	15	RUN LOCAL	90.6992	1324.6527800559998	538.0	460.0
100.0	20220818 111822	0.0	True	46.96	15	15	RUN LOCAL	90.6992	1325.2218928337097	538.0	460.0
100.0	20220818 111822	0.0	True	43.541	15	15	RUN LOCAL	90.6992	1325.8519518375397	538.0	460.0
100.0	20220818 111822	-0.0025	True	43.541	15	15	RUN LOCAL	90.6993	1325.9752659797668	538.0	460.0
100.0	20220818 111823	-0.0025	True	46.335	15	15	RUN LOCAL	90.6993	1326.3070018291473	538.0	460.0
100.0	20220818 111823	-0.00844	True	46.335	15	15	RUN LOCAL	90.6995	1326.480899810791	538.0	460.0
100.0	20220818 111823	-0.00844	True	46.484	15	15	RUN LOCAL	90.6995	1326.819492816925	538.0	460.0
100.0	20220818 111824	-0.00871	True	46.484	15	15	RUN LOCAL	90.6997	1327.288429737091	538.0	460.0
100.0	20220818 111824	-0.00871	True	41.42	15	15	RUN LOCAL	90.6997	1327.544704914093	538.0	460.0
100.0	20220818 111825	-0.00692	True	41.42	15	15	RUN LOCAL	90.6998	1328.0717549324036	538.0	460.0
100.0	20220818 111825	-0.00692	True	43.897	15	15	RUN LOCAL	90.6998	1328.1340069770813	538.0	460.0
100.0	20220818 111825	-0.00584	True	43.897	15	15	RUN LOCAL	90.6998	1328.560401916504	538.0	460.0
100.0	20220818 111825	-0.00584	True	45.337	15	15	RUN LOCAL	90.6998	1328.5902609825134	538.0	460.0
100.0	20220818 111825	-0.00637	True	45.337	15	15	RUN LOCAL	90.6999	1329.066321849823	538.0	460.0
100.0	20220818 111826	-0.00637	True	46.871	15	15	RUN LOCAL	90.6999	1329.09530377388	538.0	460.0
100.0	20220818 111826	-0.00637	True	44.049	15	15	RUN LOCAL	90.6999	1329.676781654358	538.0	460.0
