P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220818 140111	8e-05	True	23.418	15	15	RUN REMOTE	89.7361	929.7297039031982	538.0	460.0
0.7	20220818 140111	6e-05	True	23.418	15	15	RUN REMOTE	89.7361	930.0309498310089	538.0	460.0
0.7	20220818 140111	6e-05	True	21.779	15	15	RUN REMOTE	89.7361	930.2312347888947	538.0	460.0
0.7	20220818 140112	5e-05	True	21.779	15	15	RUN REMOTE	89.7361	930.6202728748322	538.0	460.0
0.7	20220818 140112	5e-05	True	22.472	15	15	RUN REMOTE	89.7361	930.7706580162048	538.0	460.0
0.7	20220818 140112	5e-05	True	22.018	15	15	RUN REMOTE	89.7361	931.271342754364	538.0	460.0
0.7	20220818 140113	5e-05	True	22.114	15	15	RUN REMOTE	89.7361	931.8393988609314	538.0	460.0
0.7	20220818 140113	3e-05	True	22.114	15	15	RUN REMOTE	89.7361	932.3436489105225	538.0	460.0
0.7	20220818 140114	3e-05	True	21.308	15	15	RUN REMOTE	89.7361	932.5466187000275	538.0	460.0
0.7	20220818 140114	2e-05	True	21.308	15	15	RUN REMOTE	89.7361	932.9072277545929	538.0	460.0
0.7	20220818 140114	2e-05	True	25.727	15	15	RUN REMOTE	89.7361	933.13622879982	538.0	460.0
0.7	20220818 140115	0.00062	True	25.727	15	15	RUN REMOTE	89.7361	933.5171358585358	538.0	460.0
0.7	20220818 140115	0.00062	True	23.308	15	15	RUN REMOTE	89.7361	933.7184038162231	538.0	460.0
0.7	20220818 140115	0.00053	True	23.308	15	15	RUN REMOTE	89.7361	934.2658269405365	538.0	460.0
0.7	20220818 140115	0.00053	True	24.561	15	15	RUN REMOTE	89.7361	934.2954649925232	538.0	460.0
0.7	20220818 140116	0.00047	True	24.561	15	15	RUN REMOTE	89.7361	934.7802019119263	538.0	460.0
0.7	20220818 140116	0.00047	True	23.877	15	15	RUN REMOTE	89.7361	934.8110299110413	538.0	460.0
0.7	20220818 140117	0.0004	True	23.877	15	15	RUN REMOTE	89.7361	935.3663859367371	538.0	460.0
0.7	20220818 140117	0.0004	True	22.955	15	15	RUN REMOTE	89.7361	935.3737468719482	538.0	460.0
0.7	20220818 140117	0.0004	True	22.37	15	15	RUN REMOTE	89.7361	935.8457038402557	538.0	460.0
0.7	20220818 140117	0.00034	True	22.37	15	15	RUN REMOTE	89.7361	936.1853058338165	538.0	460.0
0.7	20220818 140118	0.00034	True	19.429	15	15	RUN REMOTE	89.7361	936.5082759857178	538.0	460.0
0.7	20220818 140118	0.00025	True	19.429	15	15	RUN REMOTE	89.7361	937.1066038608551	538.0	460.0
0.7	20220818 140118	0.00025	True	20.88	15	15	RUN REMOTE	89.7361	937.1411409378052	538.0	460.0
0.7	20220818 140119	0.00025	True	22.6	15	15	RUN REMOTE	89.7361	937.7095828056335	538.0	460.0
0.7	20220818 140119	0.00018	True	22.6	15	15	RUN REMOTE	89.7361	937.7244288921356	538.0	460.0
0.7	20220818 140119	0.00018	True	21.25	15	15	RUN REMOTE	89.7361	938.219655752182	538.0	460.0
0.7	20220818 140120	0.00015	True	21.25	15	15	RUN REMOTE	89.7361	938.4153027534485	538.0	460.0
0.7	20220818 140120	0.00015	True	21.023	15	15	RUN REMOTE	89.7361	938.7488088607788	538.0	460.0
0.7	20220818 140120	0.00012	True	21.023	15	15	RUN REMOTE	89.7361	939.1398499011993	538.0	460.0
0.7	20220818 140120	0.00012	True	21.533	15	15	RUN REMOTE	89.7361	939.2796039581299	538.0	460.0
0.7	20220818 140121	9e-05	True	21.533	15	15	RUN REMOTE	89.7361	939.6239070892334	538.0	460.0
0.7	20220818 140121	9e-05	True	21.774	15	15	RUN REMOTE	89.7361	939.8107860088348	538.0	460.0
0.7	20220818 140122	9e-05	True	24.082	15	15	RUN REMOTE	89.7361	940.3732879161835	538.0	460.0
0.7	20220818 140122	9e-05	True	23.629	15	15	RUN REMOTE	89.7361	940.9767990112305	538.0	460.0
0.7	20220818 140122	6e-05	True	23.629	15	15	RUN REMOTE	89.7361	940.9930429458618	538.0	460.0
0.7	20220818 140123	6e-05	True	23.588	15	15	RUN REMOTE	89.7361	941.5022909641266	538.0	460.0
0.7	20220818 140123	3e-05	True	23.588	15	15	RUN REMOTE	89.7361	941.9607920646667	538.0	460.0
0.7	20220818 140123	3e-05	True	22.816	15	15	RUN REMOTE	89.7361	942.1128568649292	538.0	460.0
0.7	20220818 140124	3e-05	True	22.305	15	15	RUN REMOTE	89.7361	942.7255227565765	538.0	460.0
0.7	20220818 140124	3e-05	True	20.895	15	15	RUN REMOTE	89.7361	943.2587976455688	538.0	460.0
0.7	20220818 140125	3e-05	True	21.824	15	15	RUN REMOTE	89.7361	943.8832650184631	538.0	460.0
0.7	20220818 140126	0.0	True	21.824	15	15	RUN REMOTE	89.7361	944.412674665451	538.0	460.0
0.7	20220818 140126	0.0	True	20.789	15	15	RUN REMOTE	89.7361	944.549427986145	538.0	460.0
0.7	20220818 140126	0.0	True	23.429	15	15	RUN REMOTE	89.7361	945.1452929973602	538.0	460.0
0.7	20220818 140127	0.0	True	24.89	15	15	RUN REMOTE	89.7361	945.7634329795837	538.0	460.0
0.7	20220818 140127	0.0	True	22.079	15	15	RUN REMOTE	89.7361	946.1590006351471	538.0	460.0
0.7	20220818 140128	0.0	True	22.061	15	15	RUN REMOTE	89.7361	946.8446578979492	538.0	460.0
0.7	20220818 140129	0.0	True	22.08	15	15	RUN REMOTE	89.7361	947.3712787628174	538.0	460.0
0.7	20220818 140129	0.0	True	21.268	15	15	RUN REMOTE	89.7361	947.9687647819519	538.0	460.0
0.7	20220818 140130	0.0	True	22.968	15	15	RUN REMOTE	89.7361	948.5543959140778	538.0	460.0
0.7	20220818 140130	0.0	True	20.587	15	15	RUN REMOTE	89.7361	949.2253959178925	538.0	460.0
0.7	20220818 140131	0.0	True	24.346	15	15	RUN REMOTE	89.7361	949.8943319320679	538.0	460.0
0.7	20220818 140131	0.00073	True	24.346	15	15	RUN REMOTE	89.7361	950.2329847812653	538.0	460.0
0.7	20220818 140132	0.00073	True	20.464	15	15	RUN REMOTE	89.7361	950.395076751709	538.0	460.0
0.7	20220818 140132	0.00082	True	20.464	15	15	RUN REMOTE	89.7361	950.9160058498383	538.0	460.0
0.7	20220818 140132	0.00082	True	22.001	15	15	RUN REMOTE	89.7361	951.0398099422455	538.0	460.0
0.7	20220818 140133	0.00082	True	22.001	15	15	RUN REMOTE	89.736	951.3985538482666	538.0	460.0
0.7	20220818 140133	0.00082	True	21.615	15	15	RUN REMOTE	89.736	951.5322449207306	538.0	460.0
0.7	20220818 140133	0.00069	True	21.615	15	15	RUN REMOTE	89.736	951.9799480438232	538.0	460.0
0.7	20220818 140133	0.00069	True	20.94	15	15	RUN REMOTE	89.736	952.0024678707123	538.0	460.0
0.7	20220818 140134	0.0006	True	20.94	15	15	RUN REMOTE	89.736	952.4317896366119	538.0	460.0
0.7	20220818 140134	0.0006	True	21.129	15	15	RUN REMOTE	89.736	952.4618449211121	538.0	460.0
0.7	20220818 140134	0.00052	True	21.129	15	15	RUN REMOTE	89.736	952.882242679596	538.0	460.0
0.7	20220818 140134	0.00052	True	22.169	15	15	RUN REMOTE	89.736	953.0508086681366	538.0	460.0
0.7	20220818 140135	0.00044	True	22.169	15	15	RUN REMOTE	89.736	953.5205156803131	538.0	460.0
0.7	20220818 140135	0.00044	True	21.627	15	15	RUN REMOTE	89.736	953.5664319992065	538.0	460.0
0.7	20220818 140135	0.00044	True	23.792	15	15	RUN REMOTE	89.736	954.049510717392	538.0	460.0
0.7	20220818 140136	0.00038	True	23.792	15	15	RUN REMOTE	89.736	954.410897731781	538.0	460.0
0.7	20220818 140136	0.00038	True	21.33	15	15	RUN REMOTE	89.736	954.7070918083191	538.0	460.0
0.7	20220818 140136	0.00063	True	21.33	15	15	RUN REMOTE	89.736	955.0167169570923	538.0	460.0
0.7	20220818 140136	0.00063	True	21.706	15	15	RUN REMOTE	89.736	955.2413549423218	538.0	460.0
0.7	20220818 140137	0.0006	True	21.706	15	15	RUN REMOTE	89.736	955.4912729263306	538.0	460.0
0.7	20220818 140137	0.0006	True	23.659	15	15	RUN REMOTE	89.736	955.6622698307037	538.0	460.0
0.7	20220818 140137	0.00054	True	23.659	15	15	RUN REMOTE	89.736	956.047700881958	538.0	460.0
0.7	20220818 140137	0.00054	True	24.75	15	15	RUN REMOTE	89.736	956.1512198448181	538.0	460.0
0.7	20220818 140138	0.00045	True	24.75	15	15	RUN REMOTE	89.736	956.564722776413	538.0	460.0
0.7	20220818 140138	0.00045	True	19.957	15	15	RUN REMOTE	89.736	956.5967197418213	538.0	460.0
0.7	20220818 140138	0.00045	True	21.165	15	15	RUN REMOTE	89.736	957.071213722229	538.0	460.0
0.7	20220818 140138	0.00039	True	21.165	15	15	RUN REMOTE	89.736	957.2116589546204	538.0	460.0
0.7	20220818 140139	0.00039	True	21.82	15	15	RUN REMOTE	89.736	957.5381188392639	538.0	460.0
0.7	20220818 140139	0.00034	True	21.82	15	15	RUN REMOTE	89.736	958.0095748901367	538.0	460.0
0.7	20220818 140139	0.00034	True	24.121	15	15	RUN REMOTE	89.736	958.2484138011932	538.0	460.0
0.7	20220818 140140	0.00024	True	24.121	15	15	RUN REMOTE	89.736	958.718612909317	538.0	460.0
0.7	20220818 140140	0.00024	True	21.743	15	15	RUN REMOTE	89.736	958.760095834732	538.0	460.0
0.7	20220818 140140	0.00024	True	24.682	15	15	RUN REMOTE	89.736	959.2938277721405	538.0	460.0
0.7	20220818 140141	0.00021	True	24.682	15	15	RUN REMOTE	89.736	959.4014179706573	538.0	460.0
0.7	20220818 140141	0.00021	True	21.947	15	15	RUN REMOTE	89.736	959.8370249271393	538.0	460.0
0.7	20220818 140141	0.00013	True	21.947	15	15	RUN REMOTE	89.736	960.0615727901459	538.0	460.0
0.7	20220818 140142	0.00013	True	19.896	15	15	RUN REMOTE	89.736	960.4609839916229	538.0	460.0
0.7	20220818 140142	9e-05	True	19.896	15	15	RUN REMOTE	89.736	960.6225819587708	538.0	460.0
0.7	20220818 140142	9e-05	True	22.578	15	15	RUN REMOTE	89.736	960.9303810596466	538.0	460.0
0.7	20220818 140142	0.00024	True	22.578	15	15	RUN REMOTE	89.736	961.2726838588715	538.0	460.0
0.7	20220818 140143	0.00024	True	22.318	15	15	RUN REMOTE	89.736	961.4389450550079	538.0	460.0
0.7	20220818 140143	0.00024	True	22.269	15	15	RUN REMOTE	89.736	962.0466480255127	538.0	460.0
0.7	20220818 140143	0.00038	True	22.269	15	15	RUN REMOTE	89.736	962.0803699493408	538.0	460.0
0.7	20220818 140144	0.00028	True	22.269	15	15	RUN REMOTE	89.736	962.6370317935944	538.0	460.0
0.7	20220818 140144	0.00028	True	20.329	15	15	RUN REMOTE	89.736	962.6538066864014	538.0	460.0
0.7	20220818 140144	0.00028	True	23.087	15	15	RUN REMOTE	89.736	963.2532789707184	538.0	460.0
0.7	20220818 140145	0.00028	True	22.106	15	15	RUN REMOTE	89.736	963.802405834198	538.0	460.0
0.7	20220818 140145	0.00063	True	22.106	15	15	RUN REMOTE	89.736	963.957044839859	538.0	460.0
0.7	20220818 140146	0.00063	True	24.99	15	15	RUN REMOTE	89.736	964.4615817070007	538.0	460.0
0.7	20220818 140146	0.00047	True	24.99	15	15	RUN REMOTE	89.736	964.569953918457	538.0	460.0
0.7	20220818 140146	0.00047	True	18.701	15	15	RUN REMOTE	89.736	964.9859819412231	538.0	460.0
0.7	20220818 140146	0.00039	True	18.701	15	15	RUN REMOTE	89.736	965.228679895401	538.0	460.0
0.7	20220818 140147	0.00039	True	22.128	15	15	RUN REMOTE	89.736	965.5940127372742	538.0	460.0
0.7	20220818 140147	0.00033	True	22.128	15	15	RUN REMOTE	89.736	966.1425189971924	538.0	460.0
0.7	20220818 140147	0.00033	True	25.14	15	15	RUN REMOTE	89.736	966.2937190532684	538.0	460.0
0.7	20220818 140148	0.00024	True	25.14	15	15	RUN REMOTE	89.736	966.9373989105225	538.0	460.0
0.7	20220818 140148	0.00024	True	22.035	15	15	RUN REMOTE	89.736	967.0303506851196	538.0	460.0
0.7	20220818 140149	0.00024	True	24.142	15	15	RUN REMOTE	89.736	967.7733418941498	538.0	460.0
0.7	20220818 140149	0.00024	True	24.142	15	15	RUN REMOTE	89.7358	967.798840045929	538.0	460.0
0.7	20220818 140149	0.00024	True	23.318	15	15	RUN REMOTE	89.7358	968.3332469463348	538.0	460.0
0.7	20220818 140150	0.00235	True	23.318	15	15	RUN REMOTE	89.7358	968.5099368095398	538.0	460.0
0.7	20220818 140150	0.00235	True	21.861	15	15	RUN REMOTE	89.7358	968.8436307907104	538.0	460.0
0.7	20220818 140150	0.0029	True	21.861	15	15	RUN REMOTE	89.7358	969.0008728504181	538.0	460.0
0.7	20220818 140151	0.0029	True	23.334	15	15	RUN REMOTE	89.7358	969.3923189640045	538.0	460.0
0.7	20220818 140151	0.00235	True	23.334	15	15	RUN REMOTE	89.7358	969.6014320850372	538.0	460.0
0.7	20220818 140151	0.00235	True	21.813	15	15	RUN REMOTE	89.7358	969.9616587162018	538.0	460.0
0.7	20220818 140152	0.0021	True	21.813	15	15	RUN REMOTE	89.7358	970.358186006546	538.0	460.0
0.7	20220818 140152	0.0021	True	21.832	15	15	RUN REMOTE	89.7358	970.4303507804871	538.0	460.0
0.7	20220818 140152	0.0021	True	21.702	15	15	RUN REMOTE	89.7358	971.049852848053	538.0	460.0
0.7	20220818 140152	0.0029	True	21.702	15	15	RUN REMOTE	89.7357	971.2639837265015	538.0	460.0
0.7	20220818 140153	0.0029	True	24.939	15	15	RUN REMOTE	89.7357	971.5509760379791	538.0	460.0
0.7	20220818 140153	0.00256	True	24.939	15	15	RUN REMOTE	89.7357	971.8572359085083	538.0	460.0
0.7	20220818 140153	0.00256	True	23.262	15	15	RUN REMOTE	89.7357	972.2424807548523	538.0	460.0
0.7	20220818 140154	0.00187	True	23.262	15	15	RUN REMOTE	89.7357	972.6276400089264	538.0	460.0
0.7	20220818 140154	0.00187	True	22.6	15	15	RUN REMOTE	89.7357	972.8147587776184	538.0	460.0
0.7	20220818 140154	0.00206	True	22.6	15	15	RUN REMOTE	89.7356	973.2076668739319	538.0	460.0
0.7	20220818 140154	0.00206	True	22.727	15	15	RUN REMOTE	89.7356	973.3001987934113	538.0	460.0
0.7	20220818 140155	0.00206	True	22.727	15	15	RUN REMOTE	89.7355	973.7767617702484	538.0	460.0
0.7	20220818 140155	0.00206	True	26.1	15	15	RUN REMOTE	89.7355	973.8706657886505	538.0	460.0
0.7	20220818 140156	0.00206	True	24.628	15	15	RUN REMOTE	89.7355	974.3880786895752	538.0	460.0
0.7	20220818 140156	0.00206	True	24.628	15	15	RUN REMOTE	89.7352	974.5344178676605	538.0	460.0
0.7	20220818 140156	0.00206	True	24.016	15	15	RUN REMOTE	89.7352	974.8909838199615	538.0	460.0
0.7	20220818 140156	0.00874	True	24.016	15	15	RUN REMOTE	89.7351	975.2618989944458	538.0	460.0
0.7	20220818 140157	0.00874	True	24.52	15	15	RUN REMOTE	89.7351	975.5261719226837	538.0	460.0
0.7	20220818 140157	0.00765	True	24.52	15	15	RUN REMOTE	89.7351	975.8783209323883	538.0	460.0
0.7	20220818 140157	0.00765	True	20.372	15	15	RUN REMOTE	89.7351	976.0975048542023	538.0	460.0
0.7	20220818 140158	0.00672	True	20.372	15	15	RUN REMOTE	89.7351	976.5254068374634	538.0	460.0
0.7	20220818 140158	0.00672	True	22.855	15	15	RUN REMOTE	89.7351	976.6721608638763	538.0	460.0
0.7	20220818 140158	0.00672	True	21.235	15	15	RUN REMOTE	89.7351	977.3295538425446	538.0	460.0
0.7	20220818 140159	0.00613	True	21.235	15	15	RUN REMOTE	89.735	977.492794752121	538.0	460.0
0.7	20220818 140159	0.00613	True	24.246	15	15	RUN REMOTE	89.735	977.9865987300873	538.0	460.0
0.7	20220818 140200	0.00809	True	24.246	15	15	RUN REMOTE	89.7349	978.4121468067169	538.0	460.0
0.7	20220818 140200	0.00809	True	24.33	15	15	RUN REMOTE	89.7349	978.5752258300781	538.0	460.0
0.7	20220818 140200	0.01012	True	24.33	15	15	RUN REMOTE	89.7346	979.0275557041168	538.0	460.0
0.7	20220818 140200	0.01012	True	23.527	15	15	RUN REMOTE	89.7346	979.1038408279419	538.0	460.0
0.7	20220818 140201	0.00902	True	23.527	15	15	RUN REMOTE	89.7345	979.4842050075531	538.0	460.0
0.7	20220818 140201	0.00902	True	23.514	15	15	RUN REMOTE	89.7345	979.6554808616638	538.0	460.0
0.7	20220818 140201	0.00777	True	23.514	15	15	RUN REMOTE	89.7345	979.9273357391357	538.0	460.0
0.7	20220818 140201	0.00777	True	23.616	15	15	RUN REMOTE	89.7345	980.2066507339478	538.0	460.0
0.7	20220818 140202	0.00659	True	23.616	15	15	RUN REMOTE	89.7345	980.6048257350922	538.0	460.0
0.7	20220818 140202	0.00659	True	23.758	15	15	RUN REMOTE	89.7345	980.8029508590698	538.0	460.0
0.7	20220818 140202	0.00598	True	23.758	15	15	RUN REMOTE	89.7345	981.1232089996338	538.0	460.0
0.7	20220818 140202	0.00598	True	21.356	15	15	RUN REMOTE	89.7345	981.3124058246613	538.0	460.0
0.7	20220818 140203	0.00514	True	21.356	15	15	RUN REMOTE	89.7345	981.6601998806	538.0	460.0
0.7	20220818 140203	0.00514	True	20.88	15	15	RUN REMOTE	89.7345	981.8102819919586	538.0	460.0
0.7	20220818 140204	0.00514	True	23.111	15	15	RUN REMOTE	89.7345	982.3813569545746	538.0	460.0
0.7	20220818 140204	0.00446	True	23.111	15	15	RUN REMOTE	89.7345	982.6492459774017	538.0	460.0
0.7	20220818 140204	0.00446	True	22.129	15	15	RUN REMOTE	89.7345	983.0063138008118	538.0	460.0
0.7	20220818 140205	0.00396	True	22.129	15	15	RUN REMOTE	89.7344	983.5895879268646	538.0	460.0
0.7	20220818 140205	0.00396	True	21.524	15	15	RUN REMOTE	89.7344	983.6841218471527	538.0	460.0
0.7	20220818 140205	0.00285	True	21.524	15	15	RUN REMOTE	89.7344	984.2091467380524	538.0	460.0
0.7	20220818 140205	0.00285	True	22.927	15	15	RUN REMOTE	89.7344	984.2919478416443	538.0	460.0
0.7	20220818 140206	0.00231	True	22.927	15	15	RUN REMOTE	89.7344	984.623676776886	538.0	460.0
0.7	20220818 140206	0.00231	True	22.882	15	15	RUN REMOTE	89.7344	984.7726819515228	538.0	460.0
0.7	20220818 140206	0.00185	True	22.882	15	15	RUN REMOTE	89.7344	985.0991368293762	538.0	460.0
0.7	20220818 140206	0.00185	True	21.79	15	15	RUN REMOTE	89.7344	985.338595867157	538.0	460.0
0.7	20220818 140207	0.0016	True	21.79	15	15	RUN REMOTE	89.7344	985.8635177612305	538.0	460.0
0.7	20220818 140207	0.0016	True	22.466	15	15	RUN REMOTE	89.7344	985.8922801017761	538.0	460.0
0.7	20220818 140208	0.00129	True	22.466	15	15	RUN REMOTE	89.7344	986.4214448928833	538.0	460.0
0.7	20220818 140208	0.00129	True	23.714	15	15	RUN REMOTE	89.7344	986.5041987895966	538.0	460.0
0.7	20220818 140208	0.00089	True	23.714	15	15	RUN REMOTE	89.7344	987.0128576755524	538.0	460.0
0.7	20220818 140208	0.00089	True	22.053	15	15	RUN REMOTE	89.7344	987.1888267993927	538.0	460.0
0.7	20220818 140209	0.00089	True	20.988	15	15	RUN REMOTE	89.7344	987.7586019039154	538.0	460.0
0.7	20220818 140209	0.00071	True	20.988	15	15	RUN REMOTE	89.7344	987.7948279380798	538.0	460.0
0.7	20220818 140209	0.00071	True	25.203	15	15	RUN REMOTE	89.7344	988.2996616363525	538.0	460.0
0.7	20220818 140210	0.00032	True	25.203	15	15	RUN REMOTE	89.7344	988.6222877502441	538.0	460.0
0.7	20220818 140210	0.00032	True	22.862	15	15	RUN REMOTE	89.7344	988.8949239253998	538.0	460.0
0.7	20220818 140211	0.00032	True	22.603	15	15	RUN REMOTE	89.7344	989.4288609027863	538.0	460.0
0.7	20220818 140211	0.00032	True	23.067	15	15	RUN REMOTE	89.7344	990.0085897445679	538.0	460.0
0.7	20220818 140211	0.00014	True	23.067	15	15	RUN REMOTE	89.7344	990.3308086395264	538.0	460.0
0.7	20220818 140212	0.00014	True	23.561	15	15	RUN REMOTE	89.7344	990.6555640697479	538.0	460.0
0.7	20220818 140212	0.00013	True	23.561	15	15	RUN REMOTE	89.7344	990.8361520767212	538.0	460.0
0.7	20220818 140212	0.00013	True	23.912	15	15	RUN REMOTE	89.7344	991.1926789283752	538.0	460.0
0.7	20220818 140213	6e-05	True	23.912	15	15	RUN REMOTE	89.7344	991.7899236679077	538.0	460.0
0.7	20220818 140213	6e-05	True	23.395	15	15	RUN REMOTE	89.7344	991.8590018749237	538.0	460.0
0.7	20220818 140214	6e-05	True	24.266	15	15	RUN REMOTE	89.7344	992.5379078388214	538.0	460.0
0.7	20220818 140214	5e-05	True	24.266	15	15	RUN REMOTE	89.7344	992.765870809555	538.0	460.0
0.7	20220818 140214	5e-05	True	19.183	15	15	RUN REMOTE	89.7344	993.0033829212189	538.0	460.0
0.7	20220818 140215	-0.00028	True	19.183	15	15	RUN REMOTE	89.7345	993.5433688163757	538.0	460.0
0.7	20220818 140215	-0.00028	True	23.028	15	15	RUN REMOTE	89.7345	993.7309808731079	538.0	460.0
0.7	20220818 140216	-0.00025	True	23.028	15	15	RUN REMOTE	89.7345	994.4151618480682	538.0	460.0
0.7	20220818 140216	-0.00025	True	25.422	15	15	RUN REMOTE	89.7345	994.4436779022217	538.0	460.0
0.7	20220818 140216	-0.00025	True	24.33	15	15	RUN REMOTE	89.7345	994.8550419807434	538.0	460.0
0.7	20220818 140216	-0.00018	True	24.33	15	15	RUN REMOTE	89.7345	995.0559439659119	538.0	460.0
0.7	20220818 140216	-0.00018	True	22.005	15	15	RUN REMOTE	89.7345	995.323558807373	538.0	460.0
0.7	20220818 140217	-0.00015	True	22.005	15	15	RUN REMOTE	89.7345	995.5960030555725	538.0	460.0
0.7	20220818 140217	-0.00015	True	18.986	15	15	RUN REMOTE	89.7345	995.7831428050995	538.0	460.0
0.7	20220818 140217	-0.00013	True	18.986	15	15	RUN REMOTE	89.7345	996.144731760025	538.0	460.0
0.7	20220818 140217	-0.00013	True	23.516	15	15	RUN REMOTE	89.7345	996.3494038581848	538.0	460.0
0.7	20220818 140218	-0.00011	True	23.516	15	15	RUN REMOTE	89.7345	996.6361589431763	538.0	460.0
0.7	20220818 140218	-0.00011	True	23.097	15	15	RUN REMOTE	89.7345	996.8411478996277	538.0	460.0
0.7	20220818 140218	-0.0001	True	23.097	15	15	RUN REMOTE	89.7345	997.2534368038177	538.0	460.0
0.7	20220818 140219	-0.0001	True	23.313	15	15	RUN REMOTE	89.7345	997.4578199386597	538.0	460.0
0.7	20220818 140219	-8e-05	True	23.313	15	15	RUN REMOTE	89.7345	997.804055929184	538.0	460.0
0.7	20220818 140219	-8e-05	True	23.001	15	15	RUN REMOTE	89.7345	997.9632289409637	538.0	460.0
0.7	20220818 140220	-6e-05	True	23.001	15	15	RUN REMOTE	89.7345	998.4227888584137	538.0	460.0
0.7	20220818 140220	-6e-05	True	21.25	15	15	RUN REMOTE	89.7345	998.5142447948456	538.0	460.0
0.7	20220818 140220	-6e-05	True	26.778	15	15	RUN REMOTE	89.7345	998.9375789165497	538.0	460.0
0.7	20220818 140220	-5e-05	True	26.778	15	15	RUN REMOTE	89.7345	999.3073017597198	538.0	460.0
0.7	20220818 140221	-5e-05	True	21.552	15	15	RUN REMOTE	89.7345	999.4772069454193	538.0	460.0
0.7	20220818 140221	-4e-05	True	21.552	15	15	RUN REMOTE	89.7345	999.7962968349457	538.0	460.0
0.7	20220818 140221	-4e-05	True	22.86	15	15	RUN REMOTE	89.7345	1000.079372882843	538.0	460.0
0.7	20220818 140222	-3e-05	True	22.86	15	15	RUN REMOTE	89.7345	1000.4713418483734	538.0	460.0
0.7	20220818 140222	-3e-05	True	21.347	15	15	RUN REMOTE	89.7345	1000.4927077293396	538.0	460.0
0.7	20220818 140222	-3e-05	True	21.721	15	15	RUN REMOTE	89.7345	1001.0368919372559	538.0	460.0
0.7	20220818 140223	-1e-05	True	21.721	15	15	RUN REMOTE	89.7345	1001.4670379161835	538.0	460.0
0.7	20220818 140223	-1e-05	True	22.632	15	15	RUN REMOTE	89.7345	1001.4958598613739	538.0	460.0
0.7	20220818 140223	-1e-05	True	21.434	15	15	RUN REMOTE	89.7345	1001.9908108711243	538.0	460.0
0.7	20220818 140224	-1e-05	True	23.065	15	15	RUN REMOTE	89.7345	1002.525016784668	538.0	460.0
0.7	20220818 140224	-1e-05	True	21.582	15	15	RUN REMOTE	89.7345	1003.14235496521	538.0	460.0
0.7	20220818 140225	0.0	True	21.582	15	15	RUN REMOTE	89.7345	1003.506040096283	538.0	460.0
0.7	20220818 140225	0.0	True	22.087	15	15	RUN REMOTE	89.7345	1003.6492319107056	538.0	460.0
0.7	20220818 140225	0.0	True	25.275	15	15	RUN REMOTE	89.7345	1004.168417930603	538.0	460.0
0.7	20220818 140226	0.0	True	22.311	15	15	RUN REMOTE	89.7345	1004.6853749752045	538.0	460.0
0.7	20220818 140226	0.0	True	23.546	15	15	RUN REMOTE	89.7345	1005.1309030056	538.0	460.0
0.7	20220818 140227	0.0	True	21.463	15	15	RUN REMOTE	89.7345	1005.6321368217468	538.0	460.0
0.7	20220818 140227	0.0	True	26.42	15	15	RUN REMOTE	89.7345	1006.1273338794708	538.0	460.0
0.7	20220818 140228	0.0	True	25.93	15	15	RUN REMOTE	89.7345	1006.7635338306427	538.0	460.0
0.7	20220818 140228	0.0	True	24.147	15	15	RUN REMOTE	89.7345	1007.3255198001862	538.0	460.0
0.7	20220818 140229	0.0	True	24.243	15	15	RUN REMOTE	89.7345	1007.8743488788605	538.0	460.0
0.7	20220818 140230	0.0	True	23.535	15	15	RUN REMOTE	89.7345	1008.3870768547058	538.0	460.0
0.7	20220818 140230	0.0	True	25.414	15	15	RUN REMOTE	89.7345	1008.8605139255524	538.0	460.0
0.7	20220818 140230	0.0	True	23.548	15	15	RUN REMOTE	89.7345	1009.3283638954163	538.0	460.0
0.7	20220818 140231	0.0	True	23.47	15	15	RUN REMOTE	89.7345	1009.8524279594421	538.0	460.0
0.7	20220818 140232	0.0	True	23.752	15	15	RUN REMOTE	89.7345	1010.635960817337	538.0	460.0
0.7	20220818 140232	0.0	True	24.543	15	15	RUN REMOTE	89.7345	1011.1798977851868	538.0	460.0
0.7	20220818 140233	0.0	True	24.543	15	15	RUN REMOTE	89.7346	1011.7314207553864	538.0	460.0
0.7	20220818 140233	0.0	True	21.332	15	15	RUN REMOTE	89.7346	1011.7539279460907	538.0	460.0
0.7	20220818 140234	0.0	True	22.547	15	15	RUN REMOTE	89.7346	1012.377870798111	538.0	460.0
0.7	20220818 140234	-0.00139	True	22.547	15	15	RUN REMOTE	89.7346	1012.386559009552	538.0	460.0
0.7	20220818 140234	-0.00139	True	21.642	15	15	RUN REMOTE	89.7346	1013.0523457527161	538.0	460.0
0.7	20220818 140235	-0.00324	True	21.642	15	15	RUN REMOTE	89.7347	1013.3621587753296	538.0	460.0
0.7	20220818 140235	-0.00324	True	22.048	15	15	RUN REMOTE	89.7347	1013.6236538887024	538.0	460.0
0.7	20220818 140235	-0.00324	True	21.556	15	15	RUN REMOTE	89.7347	1014.1376719474792	538.0	460.0
0.7	20220818 140235	-0.0024	True	21.556	15	15	RUN REMOTE	89.7347	1014.1438100337982	538.0	460.0
0.7	20220818 140236	-0.00206	True	22.921	15	15	RUN REMOTE	89.7347	1014.8670477867126	538.0	460.0
0.7	20220818 140237	-0.00172	True	21.68	15	15	RUN REMOTE	89.7347	1015.3573179244995	538.0	460.0
