P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 181328	-0.29836	29.577	15	15	RUN REMOTE	98.0342	984.7621829509735	538.0	460.0
0.7	20220809 181328	-0.29836	27.471	15	15	RUN REMOTE	98.0342	984.9173519611359	538.0	460.0
0.7	20220809 181328	-0.15697	27.471	15	15	RUN REMOTE	98.0325	985.1627788543701	538.0	460.0
0.7	20220809 181329	-0.15697	27.623	15	15	RUN REMOTE	98.0325	985.4407970905304	538.0	460.0
0.7	20220809 181329	-0.15697	27.623	15	15	RUN REMOTE	98.0319	985.5759508609772	538.0	460.0
0.7	20220809 181329	-0.15697	25.901	15	15	RUN REMOTE	98.0319	985.9974889755249	538.0	460.0
0.7	20220809 181330	-0.07374	25.901	15	15	RUN REMOTE	98.0312	986.3842289447784	538.0	460.0
0.7	20220809 181330	-0.07374	27.981	15	15	RUN REMOTE	98.0312	986.5787851810455	538.0	460.0
0.7	20220809 181330	-0.04155	27.981	15	15	RUN REMOTE	98.03	987.0124192237854	538.0	460.0
0.7	20220809 181330	-0.04155	28.444	15	15	RUN REMOTE	98.03	987.1350150108337	538.0	460.0
0.7	20220809 181331	-0.01441	28.444	15	15	RUN REMOTE	98.029	987.5175008773804	538.0	460.0
0.7	20220809 181331	-0.01441	28.493	15	15	RUN REMOTE	98.029	987.58252120018	538.0	460.0
0.7	20220809 181331	-0.01441	28.727	15	15	RUN REMOTE	98.029	988.0178880691528	538.0	460.0
0.7	20220809 181331	0.0067	28.727	15	15	RUN REMOTE	98.0284	988.0536670684814	538.0	460.0
0.7	20220809 181332	0.0067	27.112	15	15	RUN REMOTE	98.0284	988.5601539611816	538.0	460.0
0.7	20220809 181332	0.02928	27.112	15	15	RUN REMOTE	98.0275	988.7636611461639	538.0	460.0
0.7	20220809 181332	0.02928	26.547	15	15	RUN REMOTE	98.0275	989.1132318973541	538.0	460.0
0.7	20220809 181333	0.05928	26.547	15	15	RUN REMOTE	False	989.4278888702393	538.0	460.0
0.7	20220809 181333	0.05928	26.947	15	15	RUN REMOTE	False	989.655758857727	538.0	460.0
0.7	20220809 181333	0.07615	26.947	15	15	RUN REMOTE	98.0251	989.8377549648285	538.0	460.0
0.7	20220809 181333	0.07615	26.303	15	15	RUN REMOTE	98.0251	990.1451871395111	538.0	460.0
0.7	20220809 181333	0.08306	26.303	15	15	RUN REMOTE	False	990.2823970317841	538.0	460.0
0.7	20220809 181334	0.08306	27.419	15	15	RUN REMOTE	False	990.5616772174835	538.0	460.0
0.7	20220809 181334	0.09021	27.419	15	15	RUN REMOTE	98.0239	990.7469201087952	538.0	460.0
0.7	20220809 181334	0.09021	27.724	15	15	RUN REMOTE	98.0239	991.0018939971924	538.0	460.0
0.7	20220809 181335	0.09021	28.412	15	15	RUN REMOTE	98.0239	991.5449800491333	538.0	460.0
0.7	20220809 181335	0.09505	28.412	15	15	RUN REMOTE	98.0232	991.6223208904266	538.0	460.0
0.7	20220809 181335	0.09759	28.412	15	15	RUN REMOTE	False	992.1310741901398	538.0	460.0
0.7	20220809 181335	0.09759	26.544	15	15	RUN REMOTE	False	992.1537210941315	538.0	460.0
0.7	20220809 181336	0.09759	27.533	15	15	RUN REMOTE	False	992.7053399085999	538.0	460.0
0.7	20220809 181336	0.09616	27.533	15	15	RUN REMOTE	98.0212	992.8561081886292	538.0	460.0
0.7	20220809 181336	0.09616	27.794	15	15	RUN REMOTE	98.0212	993.1821019649506	538.0	460.0
0.7	20220809 181336	0.09766	27.794	15	15	RUN REMOTE	98.0199	993.2835099697113	538.0	460.0
0.7	20220809 181337	0.09766	26.53	15	15	RUN REMOTE	98.0199	993.676656961441	538.0	460.0
0.7	20220809 181337	0.09766	26.53	15	15	RUN REMOTE	98.0193	993.8405199050903	538.0	460.0
0.7	20220809 181337	0.09766	25.451	15	15	RUN REMOTE	98.0193	994.2194850444794	538.0	460.0
0.7	20220809 181338	0.08909	25.451	15	15	RUN REMOTE	98.0187	994.4806070327759	538.0	460.0
0.7	20220809 181338	0.08909	27.535	15	15	RUN REMOTE	98.0187	994.7115769386292	538.0	460.0
0.7	20220809 181338	0.08909	27.535	15	15	RUN REMOTE	98.0177	994.8448038101196	538.0	460.0
0.7	20220809 181338	0.08909	27.576	15	15	RUN REMOTE	98.0177	995.1755459308624	538.0	460.0
0.7	20220809 181338	0.08615	27.576	15	15	RUN REMOTE	98.0172	995.2982559204102	538.0	460.0
0.7	20220809 181339	0.08615	26.753	15	15	RUN REMOTE	98.0172	995.5535280704498	538.0	460.0
0.7	20220809 181339	0.08367	26.753	15	15	RUN REMOTE	98.0168	995.7345988750458	538.0	460.0
0.7	20220809 181339	0.08367	26.86	15	15	RUN REMOTE	98.0168	996.0601119995117	538.0	460.0
0.7	20220809 181340	0.08604	26.86	15	15	RUN REMOTE	98.0161	996.3855638504028	538.0	460.0
0.7	20220809 181340	0.08604	26.665	15	15	RUN REMOTE	98.0161	996.5577428340912	538.0	460.0
0.7	20220809 181340	0.08552	26.665	15	15	RUN REMOTE	98.0151	996.9143691062927	538.0	460.0
0.7	20220809 181340	0.08552	25.735	15	15	RUN REMOTE	98.0151	997.0241549015045	538.0	460.0
0.7	20220809 181341	0.08726	25.735	15	15	RUN REMOTE	98.0143	997.43381690979	538.0	460.0
0.7	20220809 181341	0.08726	27.468	15	15	RUN REMOTE	98.0143	997.5736141204834	538.0	460.0
0.7	20220809 181341	0.08859	27.468	15	15	RUN REMOTE	98.0135	997.9702641963959	538.0	460.0
0.7	20220809 181341	0.08859	27.754	15	15	RUN REMOTE	98.0135	998.1250829696655	538.0	460.0
0.7	20220809 181342	0.08859	26.782	15	15	RUN REMOTE	98.0135	998.6425940990448	538.0	460.0
0.7	20220809 181342	0.08397	26.782	15	15	RUN REMOTE	False	998.7991199493408	538.0	460.0
0.7	20220809 181342	0.08397	27.1	15	15	RUN REMOTE	False	999.2060859203339	538.0	460.0
0.7	20220809 181343	0.07756	27.1	15	15	RUN REMOTE	98.012	999.3511629104614	538.0	460.0
0.7	20220809 181343	0.07756	28.656	15	15	RUN REMOTE	98.012	999.7622940540314	538.0	460.0
0.7	20220809 181343	0.07649	28.656	15	15	RUN REMOTE	98.0115	999.8141779899597	538.0	460.0
0.7	20220809 181343	0.07711	28.656	15	15	RUN REMOTE	98.0109	1000.2050609588623	538.0	460.0
0.7	20220809 181343	0.07711	26.511	15	15	RUN REMOTE	98.0109	1000.2262790203094	538.0	460.0
0.7	20220809 181344	0.07711	26.511	15	15	RUN REMOTE	98.0104	1000.6792640686035	538.0	460.0
0.7	20220809 181344	0.07711	29.285	15	15	RUN REMOTE	98.0104	1000.8082840442657	538.0	460.0
0.7	20220809 181345	0.07711	29.207	15	15	RUN REMOTE	98.0104	1001.375990152359	538.0	460.0
0.7	20220809 181345	0.07074	29.207	15	15	RUN REMOTE	98.01	1001.4867830276489	538.0	460.0
0.7	20220809 181345	0.07074	27.156	15	15	RUN REMOTE	98.01	1001.8334829807281	538.0	460.0
0.7	20220809 181345	0.07063	27.156	15	15	RUN REMOTE	98.0091	1002.0680088996887	538.0	460.0
0.7	20220809 181346	0.07063	26.579	15	15	RUN REMOTE	98.0091	1002.4207592010498	538.0	460.0
0.7	20220809 181346	0.06789	26.579	15	15	RUN REMOTE	98.0086	1002.584625005722	538.0	460.0
0.7	20220809 181346	0.06789	26.461	15	15	RUN REMOTE	98.0086	1002.9121978282928	538.0	460.0
0.7	20220809 181346	0.06639	26.461	15	15	RUN REMOTE	98.0081	1003.1780581474304	538.0	460.0
0.7	20220809 181347	0.06639	27.444	15	15	RUN REMOTE	98.0081	1003.4335470199585	538.0	460.0
0.7	20220809 181347	0.06794	27.444	15	15	RUN REMOTE	98.0072	1003.6285309791565	538.0	460.0
0.7	20220809 181347	0.06794	28.355	15	15	RUN REMOTE	98.0072	1003.9093561172485	538.0	460.0
0.7	20220809 181347	0.06758	28.355	15	15	RUN REMOTE	98.0067	1004.2039289474487	538.0	460.0
0.7	20220809 181348	0.06758	26.399	15	15	RUN REMOTE	98.0067	1004.3972170352936	538.0	460.0
0.7	20220809 181348	0.06742	26.399	15	15	RUN REMOTE	98.0061	1004.6801710128784	538.0	460.0
0.7	20220809 181348	0.06742	27.357	15	15	RUN REMOTE	98.0061	1004.8960897922516	538.0	460.0
0.7	20220809 181348	0.06742	27.357	15	15	RUN REMOTE	False	1005.3228480815887	538.0	460.0
0.7	20220809 181349	0.06742	26.351	15	15	RUN REMOTE	False	1005.3462431430817	538.0	460.0
0.7	20220809 181349	0.06742	27.068	15	15	RUN REMOTE	False	1005.8632771968842	538.0	460.0
0.7	20220809 181349	0.06938	27.068	15	15	RUN REMOTE	False	1006.1289081573486	538.0	460.0
0.7	20220809 181350	0.06938	26.459	15	15	RUN REMOTE	False	1006.4818089008331	538.0	460.0
0.7	20220809 181350	0.06875	26.459	15	15	RUN REMOTE	False	1006.604413986206	538.0	460.0
0.7	20220809 181350	0.06875	27.559	15	15	RUN REMOTE	False	1006.9658830165863	538.0	460.0
0.7	20220809 181350	0.0666	27.559	15	15	RUN REMOTE	98.0034	1007.1200540065765	538.0	460.0
0.7	20220809 181351	0.0666	28.512	15	15	RUN REMOTE	98.0034	1007.3844790458679	538.0	460.0
0.7	20220809 181351	0.07068	28.512	15	15	RUN REMOTE	98.0026	1007.6572980880737	538.0	460.0
0.7	20220809 181351	0.07068	27.521	15	15	RUN REMOTE	98.0026	1007.8243751525879	538.0	460.0
0.7	20220809 181351	0.07068	24.509	15	15	RUN REMOTE	98.0026	1008.2844240665436	538.0	460.0
0.7	20220809 181351	0.07169	24.509	15	15	RUN REMOTE	98.0019	1008.2918028831482	538.0	460.0
0.7	20220809 181352	0.07263	24.509	15	15	RUN REMOTE	98.0011	1008.7342321872711	538.0	460.0
0.7	20220809 181352	0.07263	26.59	15	15	RUN REMOTE	98.0011	1008.7956669330597	538.0	460.0
0.7	20220809 181353	0.07263	27.999	15	15	RUN REMOTE	98.0011	1009.4036679267883	538.0	460.0
0.7	20220809 181353	0.07013	27.999	15	15	RUN REMOTE	98.0007	1009.4800660610199	538.0	460.0
0.7	20220809 181353	0.07013	29.046	15	15	RUN REMOTE	98.0007	1009.82581615448	538.0	460.0
0.7	20220809 181353	0.06899	29.046	15	15	RUN REMOTE	97.9999	1010.292121887207	538.0	460.0
0.7	20220809 181354	0.06899	27.248	15	15	RUN REMOTE	97.9999	1010.482635974884	538.0	460.0
0.7	20220809 181354	0.06899	27.516	15	15	RUN REMOTE	97.9999	1011.0526869297028	538.0	460.0
0.7	20220809 181354	0.06988	27.516	15	15	RUN REMOTE	97.999	1011.0872819423676	538.0	460.0
0.7	20220809 181355	0.06637	27.516	15	15	RUN REMOTE	97.9983	1011.6075248718262	538.0	460.0
0.7	20220809 181355	0.06637	28.371	15	15	RUN REMOTE	97.9983	1011.6213960647583	538.0	460.0
0.7	20220809 181355	0.06319	28.371	15	15	RUN REMOTE	97.9978	1012.1160409450531	538.0	460.0
0.7	20220809 181355	0.06319	26.507	15	15	RUN REMOTE	97.9978	1012.12619805336	538.0	460.0
0.7	20220809 181356	0.06319	27.832	15	15	RUN REMOTE	97.9978	1012.7225601673126	538.0	460.0
0.7	20220809 181356	0.06322	27.832	15	15	RUN REMOTE	97.9973	1012.9148700237274	538.0	460.0
0.7	20220809 181356	0.06322	27.534	15	15	RUN REMOTE	97.9973	1013.215017080307	538.0	460.0
0.7	20220809 181357	0.06429	27.534	15	15	RUN REMOTE	97.9963	1013.5792489051819	538.0	460.0
0.7	20220809 181357	0.06429	26.759	15	15	RUN REMOTE	97.9963	1013.7463018894196	538.0	460.0
0.7	20220809 181357	0.06455	26.759	15	15	RUN REMOTE	97.9957	1014.0270049571991	538.0	460.0
0.7	20220809 181357	0.06455	26.664	15	15	RUN REMOTE	97.9957	1014.169408082962	538.0	460.0
0.7	20220809 181358	0.06608	26.664	15	15	RUN REMOTE	97.9951	1014.5086019039154	538.0	460.0
0.7	20220809 181358	0.06608	27.87	15	15	RUN REMOTE	97.9951	1014.6100850105286	538.0	460.0
0.7	20220809 181358	0.06448	27.87	15	15	RUN REMOTE	97.9946	1014.9444539546967	538.0	460.0
0.7	20220809 181358	0.06448	29.033	15	15	RUN REMOTE	97.9946	1015.0720121860504	538.0	460.0
0.7	20220809 181359	0.06369	29.033	15	15	RUN REMOTE	97.9942	1015.4415669441223	538.0	460.0
0.7	20220809 181359	0.06369	27.422	15	15	RUN REMOTE	97.9942	1015.5584080219269	538.0	460.0
0.7	20220809 181359	0.06569	27.422	15	15	RUN REMOTE	97.9936	1015.9598128795624	538.0	460.0
0.7	20220809 181359	0.06569	27.286	15	15	RUN REMOTE	97.9936	1015.9818339347839	538.0	460.0
0.7	20220809 181400	0.06569	25.559	15	15	RUN REMOTE	97.9936	1016.6111969947815	538.0	460.0
0.7	20220809 181400	0.07013	25.559	15	15	RUN REMOTE	97.9927	1016.71506690979	538.0	460.0
0.7	20220809 181400	0.07013	27.983	15	15	RUN REMOTE	97.9927	1017.0544579029083	538.0	460.0
0.7	20220809 181400	0.0711	27.983	15	15	RUN REMOTE	97.9918	1017.2413671016693	538.0	460.0
0.7	20220809 181401	0.0711	27.429	15	15	RUN REMOTE	97.9918	1017.4835779666901	538.0	460.0
0.7	20220809 181401	0.0711	27.429	15	15	RUN REMOTE	97.991	1017.6269388198853	538.0	460.0
0.7	20220809 181401	0.0711	26.6	15	15	RUN REMOTE	97.991	1017.9481749534607	538.0	460.0
0.7	20220809 181401	0.07676	26.6	15	15	RUN REMOTE	97.9905	1018.0428280830383	538.0	460.0
0.7	20220809 181402	0.07676	28.416	15	15	RUN REMOTE	97.9905	1018.3909051418304	538.0	460.0
0.7	20220809 181402	0.07562	28.416	15	15	RUN REMOTE	97.9899	1018.4592771530151	538.0	460.0
0.7	20220809 181402	0.07562	27.512	15	15	RUN REMOTE	97.9899	1019.0570068359375	538.0	460.0
0.7	20220809 181403	0.07608	27.512	15	15	RUN REMOTE	97.9894	1019.3437371253967	538.0	460.0
0.7	20220809 181403	0.07608	28.26	15	15	RUN REMOTE	97.9894	1019.6046259403229	538.0	460.0
0.7	20220809 181403	0.07521	28.26	15	15	RUN REMOTE	97.9884	1019.956386089325	538.0	460.0
0.7	20220809 181403	0.07521	27.126	15	15	RUN REMOTE	97.9884	1020.1244931221008	538.0	460.0
0.7	20220809 181404	0.07508	27.126	15	15	RUN REMOTE	97.9876	1020.4440031051636	538.0	460.0
0.7	20220809 181404	0.07508	27.69	15	15	RUN REMOTE	97.9876	1020.6364569664001	538.0	460.0
0.7	20220809 181404	0.07384	27.69	15	15	RUN REMOTE	97.987	1020.9288551807404	538.0	460.0
0.7	20220809 181404	0.07384	27.409	15	15	RUN REMOTE	97.987	1021.1662170886993	538.0	460.0
0.7	20220809 181405	0.07178	27.409	15	15	RUN REMOTE	97.9865	1021.4135890007019	538.0	460.0
0.7	20220809 181405	0.07178	25.815	15	15	RUN REMOTE	97.9865	1021.7000069618225	538.0	460.0
0.7	20220809 181405	0.07161	25.815	15	15	RUN REMOTE	97.986	1021.9945249557495	538.0	460.0
0.7	20220809 181405	0.07161	27.049	15	15	RUN REMOTE	97.986	1022.2270431518555	538.0	460.0
0.7	20220809 181406	0.07215	27.049	15	15	RUN REMOTE	97.9852	1022.6549780368805	538.0	460.0
0.7	20220809 181406	0.07215	25.632	15	15	RUN REMOTE	97.9852	1022.8197429180145	538.0	460.0
0.7	20220809 181406	0.07001	25.632	15	15	RUN REMOTE	97.9847	1023.1285891532898	538.0	460.0
0.7	20220809 181407	0.07001	28.886	15	15	RUN REMOTE	97.9847	1023.3619568347931	538.0	460.0
0.7	20220809 181407	0.06299	28.886	15	15	RUN REMOTE	97.9843	1023.8486170768738	538.0	460.0
0.7	20220809 181407	0.06299	26.35	15	15	RUN REMOTE	97.9843	1023.952141046524	538.0	460.0
0.7	20220809 181408	0.06299	27.18	15	15	RUN REMOTE	97.9843	1024.489678144455	538.0	460.0
0.7	20220809 181408	0.06211	27.18	15	15	RUN REMOTE	97.9838	1024.567771911621	538.0	460.0
0.7	20220809 181408	0.06211	24.831	15	15	RUN REMOTE	97.9838	1025.042841911316	538.0	460.0
0.7	20220809 181408	0.06539	24.831	15	15	RUN REMOTE	97.9827	1025.2057049274445	538.0	460.0
0.7	20220809 181409	0.06539	27.693	15	15	RUN REMOTE	97.9827	1025.6623570919037	538.0	460.0
0.7	20220809 181409	0.06938	27.693	15	15	RUN REMOTE	97.9817	1025.7964510917664	538.0	460.0
0.7	20220809 181409	0.06938	27.595	15	15	RUN REMOTE	97.9817	1026.282397031784	538.0	460.0
0.7	20220809 181410	0.07565	27.595	15	15	RUN REMOTE	97.9807	1026.3984580039978	538.0	460.0
0.7	20220809 181410	0.07565	26.204	15	15	RUN REMOTE	97.9807	1026.748039007187	538.0	460.0
0.7	20220809 181410	0.07775	26.204	15	15	RUN REMOTE	97.9799	1026.8691279888153	538.0	460.0
0.7	20220809 181410	0.07775	27.805	15	15	RUN REMOTE	97.9799	1027.2437808513641	538.0	460.0
0.7	20220809 181411	0.07884	27.805	15	15	RUN REMOTE	97.9792	1027.4367380142212	538.0	460.0
0.7	20220809 181411	0.07884	27.312	15	15	RUN REMOTE	97.9792	1027.7245221138	538.0	460.0
0.7	20220809 181411	0.07736	27.312	15	15	RUN REMOTE	97.9786	1027.8344359397888	538.0	460.0
0.7	20220809 181411	0.07736	26.238	15	15	RUN REMOTE	97.9786	1028.156226158142	538.0	460.0
0.7	20220809 181411	0.07575	26.238	15	15	RUN REMOTE	97.9781	1028.2589960098267	538.0	460.0
0.7	20220809 181412	0.07575	26.214	15	15	RUN REMOTE	97.9781	1028.620146036148	538.0	460.0
0.7	20220809 181412	0.07575	26.214	15	15	RUN REMOTE	97.9776	1028.6978199481964	538.0	460.0
0.7	20220809 181412	0.07575	28.366	15	15	RUN REMOTE	97.9776	1029.2084469795227	538.0	460.0
0.7	20220809 181412	0.0773	28.366	15	15	RUN REMOTE	97.9769	1029.2966001033783	538.0	460.0
0.7	20220809 181413	0.0773	25.723	15	15	RUN REMOTE	97.9769	1029.5981991291046	538.0	460.0
0.7	20220809 181413	0.07813	25.723	15	15	RUN REMOTE	97.9761	1029.7555840015411	538.0	460.0
0.7	20220809 181413	0.07813	25.89	15	15	RUN REMOTE	97.9761	1030.0688230991364	538.0	460.0
0.7	20220809 181413	0.07711	25.89	15	15	RUN REMOTE	97.9756	1030.2697069644928	538.0	460.0
0.7	20220809 181414	0.07711	27.063	15	15	RUN REMOTE	97.9756	1030.600685119629	538.0	460.0
0.7	20220809 181414	0.07711	27.063	15	15	RUN REMOTE	97.975	1030.766990184784	538.0	460.0
0.7	20220809 181414	0.07711	28.928	15	15	RUN REMOTE	97.975	1031.0409789085388	538.0	460.0
0.7	20220809 181414	0.07711	28.928	15	15	RUN REMOTE	97.9747	1031.1862790584564	538.0	460.0
0.7	20220809 181415	0.07711	26.381	15	15	RUN REMOTE	97.9747	1031.5978608131409	538.0	460.0
0.7	20220809 181415	0.06922	26.381	15	15	RUN REMOTE	97.9744	1031.703829050064	538.0	460.0
0.7	20220809 181415	0.06922	26.381	15	15	RUN REMOTE	97.9739	1032.0524859428406	538.0	460.0
0.7	20220809 181415	0.06922	28.02	15	15	RUN REMOTE	97.9739	1032.065376996994	538.0	460.0
0.7	20220809 181416	0.06578	28.02	15	15	RUN REMOTE	97.9735	1032.5369911193848	538.0	460.0
0.7	20220809 181416	0.06578	27.003	15	15	RUN REMOTE	97.9735	1032.56516623497	538.0	460.0
0.7	20220809 181416	0.06521	27.003	15	15	RUN REMOTE	97.973	1033.0862650871277	538.0	460.0
0.7	20220809 181416	0.06521	27.528	15	15	RUN REMOTE	97.973	1033.1141369342804	538.0	460.0
0.7	20220809 181417	0.06521	26.766	15	15	RUN REMOTE	97.973	1033.523808002472	538.0	460.0
0.7	20220809 181417	0.0689	26.766	15	15	RUN REMOTE	97.9721	1033.8845529556274	538.0	460.0
0.7	20220809 181417	0.0689	28.557	15	15	RUN REMOTE	97.9721	1034.0307409763336	538.0	460.0
0.7	20220809 181418	0.07348	28.557	15	15	RUN REMOTE	97.971	1034.3714299201965	538.0	460.0
0.7	20220809 181418	0.07348	26.191	15	15	RUN REMOTE	97.971	1034.497964143753	538.0	460.0
0.7	20220809 181418	0.07241	26.191	15	15	RUN REMOTE	97.9704	1034.9669871330261	538.0	460.0
0.7	20220809 181418	0.07241	26.385	15	15	RUN REMOTE	97.9704	1035.0712621212006	538.0	460.0
0.7	20220809 181419	0.07241	28.987	15	15	RUN REMOTE	97.9704	1035.5877919197083	538.0	460.0
0.7	20220809 181419	0.07241	28.987	15	15	RUN REMOTE	97.9698	1035.7327060699463	538.0	460.0
0.7	20220809 181419	0.07428	28.987	15	15	RUN REMOTE	97.9687	1036.227772951126	538.0	460.0
0.7	20220809 181419	0.07428	28.197	15	15	RUN REMOTE	97.9687	1036.2688488960266	538.0	460.0
0.7	20220809 181420	0.07428	27.543	15	15	RUN REMOTE	97.9687	1036.7967569828033	538.0	460.0
0.7	20220809 181420	0.07672	27.543	15	15	RUN REMOTE	97.9679	1036.86821103096	538.0	460.0
0.7	20220809 181421	0.07672	28.094	15	15	RUN REMOTE	97.9679	1037.3409988880157	538.0	460.0
0.7	20220809 181421	0.07515	28.094	15	15	RUN REMOTE	97.9673	1037.4216861724854	538.0	460.0
0.7	20220809 181421	0.07515	28.238	15	15	RUN REMOTE	97.9673	1037.8303759098053	538.0	460.0
0.7	20220809 181421	0.07339	28.238	15	15	RUN REMOTE	97.9666	1037.927738904953	538.0	460.0
0.7	20220809 181422	0.07339	26.419	15	15	RUN REMOTE	97.9666	1038.4304780960083	538.0	460.0
0.7	20220809 181422	0.07388	26.419	15	15	RUN REMOTE	97.966	1038.6917231082916	538.0	460.0
0.7	20220809 181422	0.07388	27.83	15	15	RUN REMOTE	97.966	1038.9916470050812	538.0	460.0
0.7	20220809 181422	0.07284	27.83	15	15	RUN REMOTE	97.9651	1039.1455700397491	538.0	460.0
0.7	20220809 181423	0.07284	28.257	15	15	RUN REMOTE	97.9651	1039.397306919098	538.0	460.0
0.7	20220809 181423	0.07336	28.257	15	15	RUN REMOTE	97.9645	1039.6418199539185	538.0	460.0
0.7	20220809 181423	0.07336	26.694	15	15	RUN REMOTE	97.9645	1039.8784980773926	538.0	460.0
0.7	20220809 181424	0.07336	28.123	15	15	RUN REMOTE	97.9645	1040.3569719791412	538.0	460.0
0.7	20220809 181424	0.07162	28.123	15	15	RUN REMOTE	97.964	1040.403361082077	538.0	460.0
0.7	20220809 181424	0.07131	28.123	15	15	RUN REMOTE	97.9631	1040.8415999412537	538.0	460.0
0.7	20220809 181424	0.07131	26.981	15	15	RUN REMOTE	97.9631	1040.862466096878	538.0	460.0
0.7	20220809 181424	0.0669	26.981	15	15	RUN REMOTE	97.9628	1041.3013949394226	538.0	460.0
0.7	20220809 181425	0.0669	27.975	15	15	RUN REMOTE	97.9628	1041.3429861068726	538.0	460.0
0.7	20220809 181425	0.0669	29.263	15	15	RUN REMOTE	97.9628	1041.909737110138	538.0	460.0
0.7	20220809 181425	0.06578	29.263	15	15	RUN REMOTE	97.9624	1041.9453399181366	538.0	460.0
0.7	20220809 181426	0.06284	27.973	15	15	RUN REMOTE	97.9619	1042.360275030136	538.0	460.0
0.7	20220809 181426	0.05785	27.973	15	15	RUN REMOTE	97.9616	1043.0232861042023	538.0	460.0
0.7	20220809 181426	0.05785	28.679	15	15	RUN REMOTE	97.9616	1043.0331239700317	538.0	460.0
0.7	20220809 181427	0.05785	29.008	15	15	RUN REMOTE	97.9616	1043.5408749580383	538.0	460.0
0.7	20220809 181427	0.05375	29.008	15	15	RUN REMOTE	97.9613	1043.676364183426	538.0	460.0
0.7	20220809 181427	0.05375	28.147	15	15	RUN REMOTE	97.9613	1044.0671780109406	538.0	460.0
0.7	20220809 181427	0.04752	28.147	15	15	RUN REMOTE	97.9612	1044.172681093216	538.0	460.0
0.7	20220809 181428	0.04752	27.797	15	15	RUN REMOTE	97.9612	1044.471704006195	538.0	460.0
0.7	20220809 181428	0.04161	27.797	15	15	RUN REMOTE	97.9611	1044.5766129493713	538.0	460.0
0.7	20220809 181428	0.04161	27.694	15	15	RUN REMOTE	97.9611	1045.0033721923828	538.0	460.0
0.7	20220809 181428	0.03761	27.694	15	15	RUN REMOTE	97.9609	1045.3249580860138	538.0	460.0
0.7	20220809 181429	0.03761	28.129	15	15	RUN REMOTE	97.9609	1045.5789477825165	538.0	460.0
0.7	20220809 181429	0.03554	28.129	15	15	RUN REMOTE	97.9606	1045.8954539299011	538.0	460.0
0.7	20220809 181429	0.03554	27.764	15	15	RUN REMOTE	97.9606	1046.1677157878876	538.0	460.0
0.7	20220809 181430	0.03554	27.764	15	15	RUN REMOTE	97.9601	1046.3774862289429	538.0	460.0
0.7	20220809 181430	0.03554	27.023	15	15	RUN REMOTE	97.9601	1046.6328220367432	538.0	460.0
0.7	20220809 181430	0.03554	27.023	15	15	RUN REMOTE	97.9598	1047.0131149291992	538.0	460.0
0.7	20220809 181430	0.03554	28.491	15	15	RUN REMOTE	97.9598	1047.128044128418	538.0	460.0
0.7	20220809 181431	0.03554	28.701	15	15	RUN REMOTE	97.9598	1047.5877330303192	538.0	460.0
0.7	20220809 181431	0.03715	28.701	15	15	RUN REMOTE	97.9594	1047.5882902145386	538.0	460.0
0.7	20220809 181431	0.03715	27.005	15	15	RUN REMOTE	97.9594	1047.989991903305	538.0	460.0
0.7	20220809 181431	0.03403	27.005	15	15	RUN REMOTE	97.9592	1047.9905400276184	538.0	460.0
0.7	20220809 181432	0.03369	27.005	15	15	RUN REMOTE	97.9589	1048.407814025879	538.0	460.0
0.7	20220809 181432	0.03369	28.088	15	15	RUN REMOTE	97.9589	1048.4371650218964	538.0	460.0
0.7	20220809 181432	0.03369	28.12	15	15	RUN REMOTE	97.9589	1048.884281873703	538.0	460.0
0.7	20220809 181432	0.03469	28.12	15	15	RUN REMOTE	97.9587	1049.1673028469086	538.0	460.0
0.7	20220809 181433	0.03469	25.514	15	15	RUN REMOTE	97.9587	1049.528352022171	538.0	460.0
0.7	20220809 181433	0.03535	25.514	15	15	RUN REMOTE	97.9582	1049.6450262069702	538.0	460.0
0.7	20220809 181433	0.03535	27.02	15	15	RUN REMOTE	97.9582	1049.9447739124298	538.0	460.0
0.7	20220809 181433	0.03131	27.02	15	15	RUN REMOTE	97.9581	1050.212163925171	538.0	460.0
0.7	20220809 181434	0.03131	27.2	15	15	RUN REMOTE	97.9581	1050.5568010807037	538.0	460.0
0.7	20220809 181434	0.02827	27.2	15	15	RUN REMOTE	97.9581	1050.6757991313934	538.0	460.0
0.7	20220809 181434	0.02827	28.51	15	15	RUN REMOTE	97.9581	1050.988265991211	538.0	460.0
0.7	20220809 181434	0.02504	28.51	15	15	RUN REMOTE	97.958	1051.175889968872	538.0	460.0
0.7	20220809 181435	0.02504	28.256	15	15	RUN REMOTE	97.958	1051.5099239349365	538.0	460.0
0.7	20220809 181435	0.02113	28.256	15	15	RUN REMOTE	97.958	1051.729817867279	538.0	460.0
0.7	20220809 181435	0.02113	26.786	15	15	RUN REMOTE	97.958	1052.0782978534698	538.0	460.0
0.7	20220809 181435	0.01492	26.786	15	15	RUN REMOTE	97.958	1052.2924559116364	538.0	460.0
0.7	20220809 181436	0.01492	27.804	15	15	RUN REMOTE	97.958	1052.6409559249878	538.0	460.0
0.7	20220809 181436	0.01332	27.804	15	15	RUN REMOTE	97.958	1053.177102804184	538.0	460.0
0.7	20220809 181436	0.01332	27.459	15	15	RUN REMOTE	97.958	1053.1867849826813	538.0	460.0
0.7	20220809 181437	0.01298	27.459	15	15	RUN REMOTE	97.9578	1053.6347260475159	538.0	460.0
