P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 192306	0.00206	24.202	15	15	RUN REMOTE	97.9259	24.0694637298584	538.0	460.0
0.7	20220809 192306	0.00206	23.777	15	15	RUN REMOTE	97.9259	24.09159278869629	538.0	460.0
0.7	20220809 192306	0.00206	24.85	15	15	RUN REMOTE	97.9259	24.647382020950317	538.0	460.0
0.7	20220809 192307	0.00165	24.85	15	15	RUN REMOTE	97.9259	25.119359970092773	538.0	460.0
0.7	20220809 192307	0.00165	23.062	15	15	RUN REMOTE	97.9259	25.18654990196228	538.0	460.0
0.7	20220809 192308	0.00102	23.062	15	15	RUN REMOTE	97.9259	25.769078731536865	538.0	460.0
0.7	20220809 192308	0.00102	25.397	15	15	RUN REMOTE	97.9259	25.798655033111572	538.0	460.0
0.7	20220809 192308	0.00102	24.321	15	15	RUN REMOTE	97.9259	26.228785753250122	538.0	460.0
0.7	20220809 192308	0.00082	24.321	15	15	RUN REMOTE	97.9259	26.431533813476562	538.0	460.0
0.7	20220809 192309	0.00082	23.665	15	15	RUN REMOTE	97.9259	26.785316705703735	538.0	460.0
0.7	20220809 192309	0.0007	23.665	15	15	RUN REMOTE	97.9259	26.95332980155945	538.0	460.0
0.7	20220809 192309	0.0007	23.642	15	15	RUN REMOTE	97.9259	27.2498779296875	538.0	460.0
0.7	20220809 192309	0.00059	23.642	15	15	RUN REMOTE	97.9259	27.4355149269104	538.0	460.0
0.7	20220809 192310	0.00059	23.441	15	15	RUN REMOTE	97.9259	27.75884175300598	538.0	460.0
0.7	20220809 192310	0.0006	23.441	15	15	RUN REMOTE	97.9259	27.980491638183594	538.0	460.0
0.7	20220809 192310	0.0006	22.601	15	15	RUN REMOTE	97.9259	28.169306755065918	538.0	460.0
0.7	20220809 192310	0.00085	22.601	15	15	RUN REMOTE	97.9259	28.431699991226196	538.0	460.0
0.7	20220809 192310	0.00085	23.755	15	15	RUN REMOTE	97.9259	28.55280065536499	538.0	460.0
0.7	20220809 192311	0.00064	23.755	15	15	RUN REMOTE	97.9259	28.690943002700806	538.0	460.0
0.7	20220809 192311	0.00064	23.918	15	15	RUN REMOTE	97.9259	28.96627688407898	538.0	460.0
0.7	20220809 192311	0.00088	23.918	15	15	RUN REMOTE	97.9259	29.19180178642273	538.0	460.0
0.7	20220809 192311	0.00088	25.303	15	15	RUN REMOTE	97.9259	29.381211757659912	538.0	460.0
0.7	20220809 192311	0.00457	25.303	15	15	RUN REMOTE	97.9257	29.61140775680542	538.0	460.0
0.7	20220809 192312	0.00457	23.941	15	15	RUN REMOTE	97.9257	29.80932092666626	538.0	460.0
0.7	20220809 192312	0.00457	23.941	15	15	RUN REMOTE	97.9256	30.010438919067383	538.0	460.0
0.7	20220809 192312	0.00457	24.017	15	15	RUN REMOTE	97.9256	30.198808670043945	538.0	460.0
0.7	20220809 192312	0.00419	24.017	15	15	RUN REMOTE	97.9256	30.308137893676758	538.0	460.0
0.7	20220809 192312	0.00511	24.017	15	15	RUN REMOTE	97.9256	30.633283853530884	538.0	460.0
0.7	20220809 192312	0.00511	22.707	15	15	RUN REMOTE	97.9256	30.655128717422485	538.0	460.0
0.7	20220809 192313	0.00511	23.431	15	15	RUN REMOTE	97.9256	31.03214168548584	538.0	460.0
0.7	20220809 192313	0.0045	23.431	15	15	RUN REMOTE	97.9255	31.294102668762207	538.0	460.0
0.7	20220809 192313	0.0045	24.435	15	15	RUN REMOTE	97.9255	31.44466471672058	538.0	460.0
0.7	20220809 192314	0.00384	24.435	15	15	RUN REMOTE	97.9255	31.788862943649292	538.0	460.0
0.7	20220809 192314	0.00384	23.711	15	15	RUN REMOTE	97.9255	31.922539710998535	538.0	460.0
0.7	20220809 192314	0.00321	23.711	15	15	RUN REMOTE	97.9255	32.132171630859375	538.0	460.0
0.7	20220809 192314	0.00321	25.416	15	15	RUN REMOTE	97.9255	32.293115854263306	538.0	460.0
0.7	20220809 192315	0.00321	23.521	15	15	RUN REMOTE	97.9255	32.677369832992554	538.0	460.0
0.7	20220809 192315	0.00279	23.521	15	15	RUN REMOTE	97.9255	32.76133871078491	538.0	460.0
0.7	20220809 192315	0.00279	24.724	15	15	RUN REMOTE	97.9255	33.072815895080566	538.0	460.0
0.7	20220809 192315	0.00239	24.724	15	15	RUN REMOTE	97.9255	33.13148880004883	538.0	460.0
0.7	20220809 192315	0.00239	23.571	15	15	RUN REMOTE	97.9255	33.42991900444031	538.0	460.0
0.7	20220809 192316	0.00207	23.571	15	15	RUN REMOTE	97.9255	33.81389594078064	538.0	460.0
0.7	20220809 192316	0.00207	23.014	15	15	RUN REMOTE	97.9255	33.83510398864746	538.0	460.0
0.7	20220809 192316	0.00175	23.014	15	15	RUN REMOTE	97.9255	34.199501752853394	538.0	460.0
0.7	20220809 192316	0.00175	23.084	15	15	RUN REMOTE	97.9255	34.36135387420654	538.0	460.0
0.7	20220809 192317	0.00175	24.163	15	15	RUN REMOTE	97.9255	34.72058176994324	538.0	460.0
0.7	20220809 192317	0.00175	23.688	15	15	RUN REMOTE	97.9255	35.11586093902588	538.0	460.0
0.7	20220809 192317	0.00132	23.688	15	15	RUN REMOTE	97.9255	35.26259183883667	538.0	460.0
0.7	20220809 192317	0.00132	23.125	15	15	RUN REMOTE	97.9255	35.53349566459656	538.0	460.0
0.7	20220809 192317	0.00105	23.125	15	15	RUN REMOTE	97.9255	35.58754086494446	538.0	460.0
0.7	20220809 192318	0.00105	22.922	15	15	RUN REMOTE	97.9255	35.951849937438965	538.0	460.0
