P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.2	20220819 141657	0.0	True	1.338	15	15	STOP REMOTE	False	258.6762697696686	538.0	460.0
0.2	20220819 141658	0.0	True	1.589	15	15	STOP REMOTE	False	259.1777768135071	538.0	460.0
0.1	20220819 141658	0.0	True	1.589	15	15	STOP REMOTE	False	259.5809328556061	538.0	460.0
0.1	20220819 141658	0.0	True	1.76	15	15	STOP REMOTE	False	259.74729180336	538.0	460.0
0.7	20220819 141659	0.0	True	1.76	15	15	STOP REMOTE	False	260.16631865501404	538.0	460.0
0.7	20220819 141659	0.0	True	1.903	15	15	STOP REMOTE	False	260.24895691871643	538.0	460.0
0.2	20220819 141659	0.0	True	1.903	15	15	STOP REMOTE	False	260.81579780578613	538.0	460.0
0.2	20220819 141659	0.0	True	1.315	15	15	STOP REMOTE	False	260.83843779563904	538.0	460.0
0.2	20220819 141700	0.0	True	2.243	15	15	STOP REMOTE	False	261.40660285949707	538.0	460.0
0.1	20220819 141700	0.0	True	2.243	15	15	STOP REMOTE	False	261.57080078125	538.0	460.0
0.1	20220819 141700	0.0	True	2.234	15	15	STOP REMOTE	False	262.0192596912384	538.0	460.0
0.2	20220819 141701	0.0	True	2.234	15	15	STOP REMOTE	False	262.2180037498474	538.0	460.0
0.2	20220819 141701	0.0	True	0.863	15	15	STOP REMOTE	False	262.58249497413635	538.0	460.0
0.1	20220819 141701	0.0	True	0.863	15	15	STOP REMOTE	False	263.02625465393066	538.0	460.0
0.1	20220819 141702	0.0	True	2.834	15	15	STOP REMOTE	False	263.25629687309265	538.0	460.0
0.1	20220819 141702	0.0	True	1.916	15	15	STOP REMOTE	False	263.76716780662537	538.0	460.0
0.1	20220819 141703	0.0	True	1.847	15	15	STOP REMOTE	False	264.22034192085266	538.0	460.0
0.1	20220819 141703	0.0	True	1.47	15	15	STOP REMOTE	False	264.7671768665314	538.0	460.0
0.0	20220819 141703	0.0	True	1.47	15	15	STOP REMOTE	False	264.80465292930603	538.0	460.0
0.1	20220819 141704	0.0	True	1.47	15	15	STOP REMOTE	False	265.3827109336853	538.0	460.0
0.1	20220819 141704	0.0	True	1.632	15	15	STOP REMOTE	False	265.4056339263916	538.0	460.0
0.1	20220819 141704	0.0	True	1.322	15	15	STOP REMOTE	False	266.03849387168884	538.0	460.0
0.3	20220819 141705	0.0	True	1.322	15	15	STOP REMOTE	False	266.29658699035645	538.0	460.0
0.3	20220819 141705	0.0	True	1.153	15	15	STOP REMOTE	False	266.6364417076111	538.0	460.0
0.1	20220819 141706	0.0	True	1.153	15	15	STOP REMOTE	False	267.11464285850525	538.0	460.0
0.1	20220819 141706	0.0	True	1.294	15	15	STOP REMOTE	False	267.23857378959656	538.0	460.0
0.1	20220819 141706	0.0	True	1.699	15	15	STOP REMOTE	False	267.8501727581024	538.0	460.0
0.1	20220819 141707	0.0	True	1.517	15	15	STOP REMOTE	False	268.4872770309448	538.0	460.0
-0.1	20220819 141707	0.0	True	1.517	15	15	STOP REMOTE	False	268.92839884757996	538.0	460.0
-0.1	20220819 141708	0.0	True	1.165	15	15	STOP REMOTE	False	269.2207736968994	538.0	460.0
0.0	20220819 141708	0.0	True	1.165	15	15	STOP REMOTE	False	269.58969497680664	538.0	460.0
0.0	20220819 141708	0.0	True	2.36	15	15	STOP REMOTE	False	269.83657479286194	538.0	460.0
0.1	20220819 141709	0.0	True	2.36	15	15	STOP REMOTE	False	270.3386559486389	538.0	460.0
0.1	20220819 141709	0.0	True	1.868	15	15	STOP REMOTE	False	270.41052079200745	538.0	460.0
0.1	20220819 141709	0.0	True	2.199	15	15	STOP REMOTE	False	270.89974880218506	538.0	460.0
0.0	20220819 141710	0.0	True	2.199	15	15	STOP REMOTE	False	271.23096776008606	538.0	460.0
0.0	20220819 141710	0.0	True	2.051	15	15	STOP REMOTE	False	271.42651176452637	538.0	460.0
0.0	20220819 141710	0.0	True	1.853	15	15	STOP REMOTE	False	271.9600639343262	538.0	460.0
0.0	20220819 141711	0.0	True	2.305	15	15	STOP REMOTE	False	272.56236386299133	538.0	460.0
0.0	20220819 141712	0.0	True	1.518	15	15	STOP REMOTE	False	273.0780589580536	538.0	460.0
0.1	20220819 141712	0.0	True	1.518	15	15	STOP REMOTE	False	273.1731126308441	538.0	460.0
0.1	20220819 141712	0.0	True	1.237	15	15	STOP REMOTE	False	273.58631706237793	538.0	460.0
0.0	20220819 141712	0.0	True	1.237	15	15	STOP REMOTE	False	273.70469188690186	538.0	460.0
0.0	20220819 141712	0.0	True	2.941	15	15	STOP REMOTE	False	273.99847769737244	538.0	460.0
0.0	20220819 141713	0.0	True	3.077	15	15	STOP REMOTE	False	274.61181592941284	538.0	460.0
0.1	20220819 141713	0.0	True	3.077	15	15	STOP REMOTE	False	274.7035210132599	538.0	460.0
0.1	20220819 141714	0.0	True	2.058	15	15	STOP REMOTE	False	275.16845989227295	538.0	460.0
0.0	20220819 141714	0.0	True	2.058	15	15	STOP REMOTE	False	275.47205567359924	538.0	460.0
0.0	20220819 141714	0.0	True	2.343	15	15	STOP REMOTE	False	275.8193609714508	538.0	460.0
0.1	20220819 141715	0.0	True	2.343	15	15	STOP REMOTE	False	276.1517517566681	538.0	460.0
0.1	20220819 141715	0.0	True	2.733	15	15	STOP REMOTE	False	276.34576773643494	538.0	460.0
0.1	20220819 141715	0.0	True	1.24	15	15	STOP REMOTE	False	276.98611283302307	538.0	460.0
0.1	20220819 141716	0.0	True	1.671	15	15	STOP REMOTE	False	277.6823077201843	538.0	460.0
0.1	20220819 141717	0.0	True	1.421	15	15	STOP REMOTE	False	278.311048746109	538.0	460.0
0.1	20220819 141717	0.0	True	1.453	15	15	STOP REMOTE	False	278.8366298675537	538.0	460.0
0.0	20220819 141718	0.0	True	1.453	15	15	STOP REMOTE	False	279.1536018848419	538.0	460.0
0.0	20220819 141718	0.0	True	1.218	15	15	STOP REMOTE	False	279.5089738368988	538.0	460.0
0.2	20220819 141718	0.0	True	1.218	15	15	STOP REMOTE	False	279.7281708717346	538.0	460.0
0.2	20220819 141719	0.0	True	0.716	15	15	STOP REMOTE	False	280.0981538295746	538.0	460.0
0.1	20220819 141719	0.0	True	0.716	15	15	STOP REMOTE	False	280.39177799224854	538.0	460.0
0.1	20220819 141719	0.0	True	1.257	15	15	STOP REMOTE	False	280.68714904785156	538.0	460.0
0.1	20220819 141720	0.0	True	0.795	15	15	STOP REMOTE	False	281.3088538646698	538.0	460.0
0.1	20220819 141721	0.0	True	2.936	15	15	STOP REMOTE	False	282.16409277915955	538.0	460.0
0.1	20220819 141721	0.0	True	31.217	15	15	STOP REMOTE	False	282.716739654541	538.0	460.0
0.1	20220819 141722	1.92116	True	31.217	15	15	RUN REMOTE	89.1262	283.106164932251	538.0	460.0
0.1	20220819 141722	1.92116	True	28.37	15	15	RUN REMOTE	89.1262	283.21787786483765	538.0	460.0
2.2	20220819 141722	9.99387	True	28.37	15	15	RUN REMOTE	89.0468	283.6001946926117	538.0	460.0
2.2	20220819 141722	9.99387	True	34.007	15	15	RUN REMOTE	89.0468	283.66731691360474	538.0	460.0
5.9	20220819 141722	9.85371	True	34.007	15	15	RUN REMOTE	88.9628	283.9664978981018	538.0	460.0
5.9	20220819 141723	9.85371	True	29.978	15	15	RUN REMOTE	88.9628	284.1154637336731	538.0	460.0
5.9	20220819 141723	9.85371	True	27.375	15	15	RUN REMOTE	88.9628	284.58645486831665	538.0	460.0
12.0	20220819 141723	9.80795	True	27.375	15	15	RUN REMOTE	88.9023	284.72335481643677	538.0	460.0
12.0	20220819 141724	9.80795	True	29.163	15	15	RUN REMOTE	88.9023	285.04805278778076	538.0	460.0
28.0	20220819 141724	9.72571	True	29.163	15	15	RUN REMOTE	88.7805	285.19046092033386	538.0	460.0
28.0	20220819 141724	9.72571	True	29.53	15	15	RUN REMOTE	88.7805	285.48974990844727	538.0	460.0
36.6	20220819 141724	9.70775	True	29.53	15	15	RUN REMOTE	88.7028	285.7219009399414	538.0	460.0
36.6	20220819 141724	9.70775	True	32.255	15	15	RUN REMOTE	88.7028	285.96373677253723	538.0	460.0
49.7	20220819 141725	9.70717	True	32.255	15	15	RUN REMOTE	88.6177	286.35582995414734	538.0	460.0
49.7	20220819 141725	9.70717	True	31.345	15	15	RUN REMOTE	88.6177	286.38281083106995	538.0	460.0
49.7	20220819 141725	9.70717	True	28.889	15	15	RUN REMOTE	88.6177	286.93719482421875	538.0	460.0
64.5	20220819 141726	9.64057	True	28.889	15	15	RUN REMOTE	False	287.1021239757538	538.0	460.0
64.5	20220819 141726	9.64057	True	34.459	15	15	RUN REMOTE	False	287.3792266845703	538.0	460.0
83.4	20220819 141726	9.63709	True	34.459	15	15	RUN REMOTE	88.3963	287.6491346359253	538.0	460.0
83.4	20220819 141726	9.63709	True	30.927	15	15	RUN REMOTE	88.3963	287.99441480636597	538.0	460.0
94.4	20220819 141727	6.64559	True	30.927	15	15	RUN REMOTE	88.3272	288.3886556625366	538.0	460.0
94.4	20220819 141727	6.64559	True	28.335	15	15	RUN REMOTE	88.3272	288.63491773605347	538.0	460.0
98.1	20220819 141728	1.3078	True	28.335	15	15	RUN REMOTE	88.2948	289.31954288482666	538.0	460.0
98.1	20220819 141728	1.3078	True	26.308	15	15	RUN REMOTE	88.2948	289.3545699119568	538.0	460.0
99.4	20220819 141728	0.62552	True	26.308	15	15	RUN REMOTE	88.2824	289.62447786331177	538.0	460.0
99.4	20220819 141728	0.62552	True	30.601	15	15	RUN REMOTE	88.2824	289.76741886138916	538.0	460.0
99.6	20220819 141728	0.62552	True	30.601	15	15	RUN REMOTE	88.2808	289.95171189308167	538.0	460.0
99.6	20220819 141729	0.62552	True	27.416	15	15	RUN REMOTE	88.2808	290.1884038448334	538.0	460.0
100.0	20220819 141729	0.62552	True	27.416	15	15	RUN REMOTE	88.2796	290.291800737381	538.0	460.0
100.0	20220819 141729	0.62552	True	28.837	15	15	RUN REMOTE	88.2796	290.6308858394623	538.0	460.0
100.0	20220819 141729	0.18186	True	28.837	15	15	RUN REMOTE	88.2787	290.7568256855011	538.0	460.0
100.0	20220819 141730	0.18186	True	30.338	15	15	RUN REMOTE	88.2787	291.2169978618622	538.0	460.0
100.0	20220819 141730	0.16275	True	30.338	15	15	RUN REMOTE	88.2775	291.44440603256226	538.0	460.0
100.0	20220819 141730	0.16275	True	30.999	15	15	RUN REMOTE	88.2775	291.9271936416626	538.0	460.0
100.0	20220819 141731	0.16275	True	30.999	15	15	RUN REMOTE	88.2762	292.34491086006165	538.0	460.0
100.0	20220819 141731	0.16275	True	31.582	15	15	RUN REMOTE	88.2762	292.5487217903137	538.0	460.0
100.0	20220819 141731	0.07645	True	31.582	15	15	RUN REMOTE	88.2751	292.90528774261475	538.0	460.0
100.0	20220819 141732	0.07645	True	29.219	15	15	RUN REMOTE	88.2751	293.16332387924194	538.0	460.0
100.0	20220819 141732	0.07645	True	27.789	15	15	RUN REMOTE	88.2751	293.5846858024597	538.0	460.0
100.0	20220819 141732	-0.08803	True	27.789	15	15	RUN REMOTE	88.2756	293.58512687683105	538.0	460.0
100.0	20220819 141733	-0.08803	True	28.586	15	15	RUN REMOTE	88.2756	294.22876381874084	538.0	460.0
100.0	20220819 141733	-0.03706	True	28.586	15	15	RUN REMOTE	88.2764	294.28925490379333	538.0	460.0
100.0	20220819 141733	-0.03706	True	29.73	15	15	RUN REMOTE	88.2764	294.7592258453369	538.0	460.0
100.0	20220819 141733	0.10193	True	29.73	15	15	RUN REMOTE	88.2752	294.96582078933716	538.0	460.0
100.0	20220819 141734	0.10193	True	29.226	15	15	RUN REMOTE	88.2752	295.3869857788086	538.0	460.0
100.0	20220819 141734	0.10425	True	29.226	15	15	RUN REMOTE	88.2739	295.6529378890991	538.0	460.0
100.0	20220819 141735	0.10425	True	32.769	15	15	RUN REMOTE	88.2739	296.0673608779907	538.0	460.0
100.0	20220819 141735	0.46067	True	32.769	15	15	RUN REMOTE	88.273	296.43894386291504	538.0	460.0
100.0	20220819 141735	0.46067	True	29.689	15	15	RUN REMOTE	88.273	296.6265559196472	538.0	460.0
100.0	20220819 141736	0.46067	True	28.777	15	15	RUN REMOTE	88.273	297.19693064689636	538.0	460.0
100.0	20220819 141736	0.21708	True	28.777	15	15	RUN REMOTE	88.2729	297.22242283821106	538.0	460.0
100.0	20220819 141736	0.21708	True	28.448	15	15	RUN REMOTE	88.2729	297.6390788555145	538.0	460.0
100.0	20220819 141736	0.21708	True	28.448	15	15	RUN REMOTE	88.2732	298.0052258968353	538.0	460.0
100.0	20220819 141737	0.21708	True	29.466	15	15	RUN REMOTE	88.2732	298.27602982521057	538.0	460.0
100.0	20220819 141737	0.05996	True	29.466	15	15	RUN REMOTE	88.2724	298.76620173454285	538.0	460.0
100.0	20220819 141737	0.05996	True	31.926	15	15	RUN REMOTE	88.2724	298.79522681236267	538.0	460.0
100.0	20220819 141738	0.05996	True	30.82	15	15	RUN REMOTE	88.2724	299.3520498275757	538.0	460.0
100.0	20220819 141738	0.05502	True	30.82	15	15	RUN REMOTE	88.2715	299.3874099254608	538.0	460.0
100.0	20220819 141738	0.05502	True	29.788	15	15	RUN REMOTE	88.2715	300.0032079219818	538.0	460.0
100.0	20220819 141739	0.04689	True	29.788	15	15	RUN REMOTE	88.271	300.2169096469879	538.0	460.0
100.0	20220819 141739	0.04689	True	29.908	15	15	RUN REMOTE	88.271	300.66798090934753	538.0	460.0
100.0	20220819 141740	0.0449	True	29.908	15	15	RUN REMOTE	88.2705	301.04426884651184	538.0	460.0
100.0	20220819 141740	0.0449	True	30.175	15	15	RUN REMOTE	88.2705	301.1527078151703	538.0	460.0
100.0	20220819 141740	0.0459	True	30.175	15	15	RUN REMOTE	88.2698	301.6134729385376	538.0	460.0
100.0	20220819 141740	0.0459	True	30.288	15	15	RUN REMOTE	88.2698	301.7537169456482	538.0	460.0
100.0	20220819 141740	0.04381	True	30.288	15	15	RUN REMOTE	88.2694	302.03545689582825	538.0	460.0
100.0	20220819 141741	0.04381	True	26.469	15	15	RUN REMOTE	88.2694	302.1985878944397	538.0	460.0
100.0	20220819 141741	0.03758	True	26.469	15	15	RUN REMOTE	88.2694	302.5512578487396	538.0	460.0
100.0	20220819 141741	0.03758	True	31.711	15	15	RUN REMOTE	88.2694	302.6512277126312	538.0	460.0
100.0	20220819 141742	0.03724	True	29.024	15	15	RUN REMOTE	88.2692	303.0670359134674	538.0	460.0
100.0	20220819 141742	0.03724	True	29.599	15	15	RUN REMOTE	88.2692	303.52573585510254	538.0	460.0
100.0	20220819 141742	0.03851	True	29.599	15	15	RUN REMOTE	88.2687	303.6080439090729	538.0	460.0
100.0	20220819 141742	0.03851	True	30.44	15	15	RUN REMOTE	88.2687	304.0336129665375	538.0	460.0
100.0	20220819 141743	0.04154	True	30.44	15	15	RUN REMOTE	88.2683	304.1631817817688	538.0	460.0
100.0	20220819 141743	0.04154	True	29.93	15	15	RUN REMOTE	88.2683	304.6086006164551	538.0	460.0
100.0	20220819 141743	0.04018	True	29.93	15	15	RUN REMOTE	88.268	304.7588438987732	538.0	460.0
100.0	20220819 141744	0.04018	True	30.497	15	15	RUN REMOTE	88.268	305.13919162750244	538.0	460.0
100.0	20220819 141744	0.039	True	30.497	15	15	RUN REMOTE	88.2676	305.30125069618225	538.0	460.0
100.0	20220819 141744	0.039	True	28.686	15	15	RUN REMOTE	88.2676	305.6130938529968	538.0	460.0
100.0	20220819 141744	0.04048	True	28.686	15	15	RUN REMOTE	88.2672	305.7224907875061	538.0	460.0
100.0	20220819 141745	0.04048	True	29.715	15	15	RUN REMOTE	88.2672	306.07196593284607	538.0	460.0
100.0	20220819 141745	0.04048	True	29.715	15	15	RUN REMOTE	88.267	306.2130217552185	538.0	460.0
100.0	20220819 141745	0.04048	True	28.675	15	15	RUN REMOTE	88.267	306.5122878551483	538.0	460.0
100.0	20220819 141745	0.03499	True	28.675	15	15	RUN REMOTE	88.2669	306.8611047267914	538.0	460.0
100.0	20220819 141746	0.03499	True	28.632	15	15	RUN REMOTE	88.2669	307.05934166908264	538.0	460.0
100.0	20220819 141746	0.03507	True	28.632	15	15	RUN REMOTE	88.2666	307.5955629348755	538.0	460.0
100.0	20220819 141746	0.03507	True	31.301	15	15	RUN REMOTE	88.2666	307.65286588668823	538.0	460.0
100.0	20220819 141747	0.03507	True	30.461	15	15	RUN REMOTE	88.2666	308.2329227924347	538.0	460.0
100.0	20220819 141747	0.04021	True	30.461	15	15	RUN REMOTE	88.2659	308.46129989624023	538.0	460.0
100.0	20220819 141747	0.04021	True	26.351	15	15	RUN REMOTE	88.2659	308.67801880836487	538.0	460.0
100.0	20220819 141747	0.03847	True	26.351	15	15	RUN REMOTE	88.2655	308.9695658683777	538.0	460.0
100.0	20220819 141748	0.03847	True	30.476	15	15	RUN REMOTE	88.2655	309.11746191978455	538.0	460.0
100.0	20220819 141748	0.03847	True	30.476	15	15	RUN REMOTE	88.2653	309.4147958755493	538.0	460.0
100.0	20220819 141748	0.03847	True	32.156	15	15	RUN REMOTE	88.2653	309.6351308822632	538.0	460.0
100.0	20220819 141749	0.02932	True	32.156	15	15	RUN REMOTE	88.2652	310.1727066040039	538.0	460.0
100.0	20220819 141749	0.02932	True	31.173	15	15	RUN REMOTE	88.2652	310.2721469402313	538.0	460.0
100.0	20220819 141749	0.02932	True	30.696	15	15	RUN REMOTE	88.2652	310.86809968948364	538.0	460.0
100.0	20220819 141749	0.03299	True	30.696	15	15	RUN REMOTE	88.2647	310.9696729183197	538.0	460.0
100.0	20220819 141750	0.03299	True	29.739	15	15	RUN REMOTE	88.2647	311.46895265579224	538.0	460.0
100.0	20220819 141750	0.03687	True	29.739	15	15	RUN REMOTE	False	311.84065771102905	538.0	460.0
100.0	20220819 141750	0.03687	True	29.962	15	15	RUN REMOTE	False	312.02255487442017	538.0	460.0
100.0	20220819 141751	0.03513	True	29.962	15	15	RUN REMOTE	88.2636	312.40216588974	538.0	460.0
100.0	20220819 141751	0.03513	True	29.406	15	15	RUN REMOTE	88.2636	312.43024373054504	538.0	460.0
100.0	20220819 141751	0.03513	True	29.256	15	15	RUN REMOTE	88.2636	312.99523401260376	538.0	460.0
100.0	20220819 141752	0.0351	True	29.256	15	15	RUN REMOTE	False	313.1832640171051	538.0	460.0
100.0	20220819 141752	0.0351	True	32.715	15	15	RUN REMOTE	False	313.639625787735	538.0	460.0
100.0	20220819 141752	0.03334	True	32.715	15	15	RUN REMOTE	88.2629	313.8730118274689	538.0	460.0
100.0	20220819 141753	0.03334	True	28.6	15	15	RUN REMOTE	88.2629	314.20626187324524	538.0	460.0
100.0	20220819 141753	0.03303	True	28.6	15	15	RUN REMOTE	88.2625	314.63618874549866	538.0	460.0
100.0	20220819 141753	0.03303	True	33.128	15	15	RUN REMOTE	88.2625	314.8571608066559	538.0	460.0
100.0	20220819 141754	0.0366	True	33.128	15	15	RUN REMOTE	88.2619	315.4089946746826	538.0	460.0
100.0	20220819 141754	0.0366	True	31.095	15	15	RUN REMOTE	88.2619	315.47079586982727	538.0	460.0
100.0	20220819 141754	0.0366	True	31.095	15	15	RUN REMOTE	88.2617	316.0341658592224	538.0	460.0
100.0	20220819 141755	0.0366	True	27.745	15	15	RUN REMOTE	88.2617	316.11015582084656	538.0	460.0
100.0	20220819 141755	0.03329	True	27.745	15	15	RUN REMOTE	88.2612	316.51011991500854	538.0	460.0
100.0	20220819 141755	0.03329	True	29.718	15	15	RUN REMOTE	88.2612	316.697026014328	538.0	460.0
100.0	20220819 141755	0.03187	True	29.718	15	15	RUN REMOTE	88.261	316.9452269077301	538.0	460.0
100.0	20220819 141756	0.03187	True	28.796	15	15	RUN REMOTE	88.261	317.21467900276184	538.0	460.0
100.0	20220819 141756	0.03187	True	28.796	15	15	RUN REMOTE	88.2608	317.454824924469	538.0	460.0
100.0	20220819 141756	0.03187	True	29.182	15	15	RUN REMOTE	88.2608	317.70972990989685	538.0	460.0
100.0	20220819 141756	0.03231	True	29.182	15	15	RUN REMOTE	False	317.8881678581238	538.0	460.0
100.0	20220819 141757	0.03231	True	27.811	15	15	RUN REMOTE	False	318.14380168914795	538.0	460.0
100.0	20220819 141757	0.03357	True	27.811	15	15	RUN REMOTE	88.2603	318.4027078151703	538.0	460.0
100.0	20220819 141757	0.03357	True	30.435	15	15	RUN REMOTE	88.2603	318.59549379348755	538.0	460.0
100.0	20220819 141758	0.03396	True	30.435	15	15	RUN REMOTE	88.26	319.1152398586273	538.0	460.0
100.0	20220819 141758	0.03396	True	29.995	15	15	RUN REMOTE	88.26	319.14412784576416	538.0	460.0
100.0	20220819 141758	0.0317	True	29.995	15	15	RUN REMOTE	88.2596	319.6880247592926	538.0	460.0
100.0	20220819 141758	0.0317	True	31.187	15	15	RUN REMOTE	88.2596	319.72865772247314	538.0	460.0
100.0	20220819 141759	0.03248	True	31.031	15	15	RUN REMOTE	88.2593	320.22956681251526	538.0	460.0
100.0	20220819 141759	0.03164	True	31.031	15	15	RUN REMOTE	88.2591	320.6396028995514	538.0	460.0
100.0	20220819 141759	0.03164	True	29.067	15	15	RUN REMOTE	88.2591	320.6684846878052	538.0	460.0
100.0	20220819 141800	0.03164	True	29.064	15	15	RUN REMOTE	88.2591	321.2326147556305	538.0	460.0
100.0	20220819 141800	0.0322	True	29.064	15	15	RUN REMOTE	88.2589	321.3075258731842	538.0	460.0
100.0	20220819 141800	0.0322	True	25.131	15	15	RUN REMOTE	88.2589	321.74178671836853	538.0	460.0
100.0	20220819 141800	0.0353	True	25.131	15	15	RUN REMOTE	88.2582	321.84841680526733	538.0	460.0
100.0	20220819 141801	0.0353	True	30.513	15	15	RUN REMOTE	88.2582	322.335618019104	538.0	460.0
100.0	20220819 141801	0.02842	True	30.513	15	15	RUN REMOTE	88.2582	322.6573717594147	538.0	460.0
100.0	20220819 141801	0.02842	True	29.893	15	15	RUN REMOTE	88.2582	322.9212408065796	538.0	460.0
100.0	20220819 141802	0.03105	True	29.893	15	15	RUN REMOTE	88.2578	323.3326897621155	538.0	460.0
100.0	20220819 141802	0.03105	True	30.592	15	15	RUN REMOTE	88.2578	323.4169728755951	538.0	460.0
100.0	20220819 141802	0.03085	True	30.592	15	15	RUN REMOTE	88.2575	323.64846181869507	538.0	460.0
100.0	20220819 141802	0.03085	True	25.754	15	15	RUN REMOTE	88.2575	323.88381481170654	538.0	460.0
100.0	20220819 141803	0.03095	True	25.754	15	15	RUN REMOTE	88.2573	324.0952477455139	538.0	460.0
100.0	20220819 141803	0.03095	True	29.57	15	15	RUN REMOTE	88.2573	324.31511974334717	538.0	460.0
100.0	20220819 141803	0.02826	True	29.57	15	15	RUN REMOTE	88.2572	324.5009169578552	538.0	460.0
100.0	20220819 141803	0.02826	True	27.816	15	15	RUN REMOTE	88.2572	324.71769285202026	538.0	460.0
100.0	20220819 141803	0.02826	True	27.816	15	15	RUN REMOTE	88.2569	324.94687271118164	538.0	460.0
100.0	20220819 141804	0.02826	True	29.934	15	15	RUN REMOTE	88.2569	325.13487672805786	538.0	460.0
100.0	20220819 141804	0.03018	True	29.934	15	15	RUN REMOTE	88.2566	325.46077275276184	538.0	460.0
100.0	20220819 141804	0.03018	True	29.665	15	15	RUN REMOTE	88.2566	325.67134380340576	538.0	460.0
100.0	20220819 141805	0.03429	True	29.665	15	15	RUN REMOTE	88.2562	326.06927466392517	538.0	460.0
100.0	20220819 141805	0.03429	True	29.244	15	15	RUN REMOTE	88.2562	326.3550169467926	538.0	460.0
100.0	20220819 141805	0.03475	True	29.244	15	15	RUN REMOTE	88.2558	326.8376407623291	538.0	460.0
100.0	20220819 141805	0.03475	True	30.071	15	15	RUN REMOTE	88.2558	326.87361574172974	538.0	460.0
100.0	20220819 141806	0.03475	True	28.627	15	15	RUN REMOTE	88.2558	327.43428778648376	538.0	460.0
100.0	20220819 141806	0.03689	True	28.627	15	15	RUN REMOTE	88.2552	327.601224899292	538.0	460.0
100.0	20220819 141806	0.03689	True	28.385	15	15	RUN REMOTE	88.2552	328.01870584487915	538.0	460.0
100.0	20220819 141807	0.03159	True	28.385	15	15	RUN REMOTE	88.255	328.241406917572	538.0	460.0
100.0	20220819 141807	0.03159	True	29.474	15	15	RUN REMOTE	88.255	328.6119396686554	538.0	460.0
100.0	20220819 141808	0.03271	True	29.474	15	15	RUN REMOTE	88.2547	329.0794486999512	538.0	460.0
100.0	20220819 141808	0.03271	True	32.165	15	15	RUN REMOTE	88.2547	329.23417687416077	538.0	460.0
100.0	20220819 141808	0.03271	True	31.963	15	15	RUN REMOTE	88.2547	329.9186358451843	538.0	460.0
100.0	20220819 141808	0.03047	True	31.963	15	15	RUN REMOTE	88.2543	329.91896176338196	538.0	460.0
100.0	20220819 141809	0.03047	True	30.504	15	15	RUN REMOTE	88.2543	330.5610828399658	538.0	460.0
100.0	20220819 141809	0.03161	True	30.504	15	15	RUN REMOTE	88.2538	330.6281569004059	538.0	460.0
100.0	20220819 141810	0.03161	True	28.935	15	15	RUN REMOTE	88.2538	331.17367696762085	538.0	460.0
100.0	20220819 141810	0.03145	True	28.935	15	15	RUN REMOTE	88.2536	331.4784166812897	538.0	460.0
100.0	20220819 141810	0.03145	True	28.901	15	15	RUN REMOTE	88.2536	331.8699457645416	538.0	460.0
100.0	20220819 141811	0.02947	True	28.901	15	15	RUN REMOTE	88.2531	332.1390838623047	538.0	460.0
100.0	20220819 141811	0.02947	True	27.614	15	15	RUN REMOTE	88.2531	332.393456697464	538.0	460.0
100.0	20220819 141811	0.02964	True	27.614	15	15	RUN REMOTE	88.2528	332.8078978061676	538.0	460.0
100.0	20220819 141811	0.02964	True	32.129	15	15	RUN REMOTE	88.2528	333.0131928920746	538.0	460.0
100.0	20220819 141812	0.02881	True	32.129	15	15	RUN REMOTE	88.2526	333.6101727485657	538.0	460.0
100.0	20220819 141812	0.02881	True	29.843	15	15	RUN REMOTE	88.2526	333.626070022583	538.0	460.0
100.0	20220819 141813	0.02881	True	29.843	15	15	RUN REMOTE	88.2522	334.0596659183502	538.0	460.0
100.0	20220819 141813	0.02881	True	28.784	15	15	RUN REMOTE	88.2522	334.0752339363098	538.0	460.0
100.0	20220819 141813	0.02881	True	33.054	15	15	RUN REMOTE	88.2522	334.6220507621765	538.0	460.0
100.0	20220819 141813	0.02882	True	33.054	15	15	RUN REMOTE	88.252	334.6896450519562	538.0	460.0
100.0	20220819 141814	0.02882	True	27.905	15	15	RUN REMOTE	88.252	335.14944887161255	538.0	460.0
100.0	20220819 141814	0.03009	True	27.905	15	15	RUN REMOTE	88.2516	335.41748094558716	538.0	460.0
100.0	20220819 141814	0.03009	True	29.896	15	15	RUN REMOTE	88.2516	335.6286427974701	538.0	460.0
100.0	20220819 141815	0.03	True	29.896	15	15	RUN REMOTE	88.2513	336.15186285972595	538.0	460.0
100.0	20220819 141815	0.03	True	33.756	15	15	RUN REMOTE	88.2513	336.22932291030884	538.0	460.0
100.0	20220819 141815	0.02318	True	33.756	15	15	RUN REMOTE	88.2513	336.7661108970642	538.0	460.0
100.0	20220819 141815	0.02318	True	30.09	15	15	RUN REMOTE	88.2513	336.88564562797546	538.0	460.0
100.0	20220819 141816	0.02318	True	30.985	15	15	RUN REMOTE	88.2513	337.569593667984	538.0	460.0
100.0	20220819 141816	0.02817	True	30.985	15	15	RUN REMOTE	88.2507	337.6770496368408	538.0	460.0
100.0	20220819 141816	0.02817	True	31.16	15	15	RUN REMOTE	88.2507	337.99882078170776	538.0	460.0
100.0	20220819 141817	0.02774	True	31.16	15	15	RUN REMOTE	88.2503	338.4029598236084	538.0	460.0
100.0	20220819 141817	0.02774	True	27.727	15	15	RUN REMOTE	88.2503	338.62765884399414	538.0	460.0
