P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 144614	-0.00044	25.284	15	15	RUN LOCAL	98.2584	842.9809498786926	538.0	460.0
0.7	20220726 144614	-0.00023	25.284	15	15	RUN LOCAL	98.2584	843.2679197788239	538.0	460.0
0.7	20220726 144614	-0.00023	23.735	15	15	RUN LOCAL	98.2584	843.4534168243408	538.0	460.0
0.7	20220726 144615	-0.00023	23.735	15	15	RUN LOCAL	98.2585	843.853515625	538.0	460.0
0.7	20220726 144615	-0.00023	23.331	15	15	RUN LOCAL	98.2585	843.9757766723633	538.0	460.0
0.7	20220726 144615	-0.00068	23.331	15	15	RUN LOCAL	98.2584	844.4117166996002	538.0	460.0
0.7	20220726 144615	-0.00068	20.238	15	15	RUN LOCAL	98.2584	844.4404308795929	538.0	460.0
0.7	20220726 144616	-0.00068	25.724	15	15	RUN LOCAL	98.2584	844.9738466739655	538.0	460.0
0.7	20220726 144616	-0.00053	25.724	15	15	RUN LOCAL	98.2584	845.1090166568756	538.0	460.0
0.7	20220726 144616	-0.00053	25.536	15	15	RUN LOCAL	98.2584	845.4090738296509	538.0	460.0
0.7	20220726 144617	-0.00053	23.749	15	15	RUN LOCAL	98.2584	845.9380397796631	538.0	460.0
0.7	20220726 144617	-0.00053	22.804	15	15	RUN LOCAL	98.2584	846.4782857894897	538.0	460.0
0.7	20220726 144617	-0.00037	22.804	15	15	RUN LOCAL	98.2584	846.5239596366882	538.0	460.0
0.7	20220726 144618	-0.00037	24.183	15	15	RUN LOCAL	98.2584	847.0018508434296	538.0	460.0
0.7	20220726 144618	-0.00033	24.183	15	15	RUN LOCAL	98.2584	847.187757730484	538.0	460.0
0.7	20220726 144618	-0.00033	24.75	15	15	RUN LOCAL	98.2584	847.5612227916718	538.0	460.0
0.7	20220726 144619	-0.00021	24.75	15	15	RUN LOCAL	98.2584	847.8158829212189	538.0	460.0
0.7	20220726 144619	-0.00021	22.708	15	15	RUN LOCAL	98.2584	848.108158826828	538.0	460.0
0.7	20220726 144619	-0.00018	22.708	15	15	RUN LOCAL	98.2584	848.2490088939667	538.0	460.0
0.7	20220726 144620	-0.00018	24.115	15	15	RUN LOCAL	98.2584	848.6089308261871	538.0	460.0
0.7	20220726 144620	-6e-05	24.115	15	15	RUN LOCAL	98.2584	848.920257806778	538.0	460.0
0.7	20220726 144620	-6e-05	22.527	15	15	RUN LOCAL	98.2584	849.2164816856384	538.0	460.0
0.7	20220726 144620	-0.00015	22.527	15	15	RUN LOCAL	98.2584	849.4510369300842	538.0	460.0
0.7	20220726 144621	-0.00015	21.995	15	15	RUN LOCAL	98.2584	849.7568457126617	538.0	460.0
0.7	20220726 144621	-3e-05	21.995	15	15	RUN LOCAL	98.2584	850.1418209075928	538.0	460.0
0.7	20220726 144621	-3e-05	22.143	15	15	RUN LOCAL	98.2584	850.1632850170135	538.0	460.0
0.7	20220726 144622	-0.00012	24.677	15	15	RUN LOCAL	98.2584	850.5909209251404	538.0	460.0
0.7	20220726 144622	-0.00012	22.725	15	15	RUN LOCAL	98.2584	850.976126909256	538.0	460.0
0.7	20220726 144622	-9e-05	22.725	15	15	RUN LOCAL	98.2584	850.982088804245	538.0	460.0
0.7	20220726 144622	-9e-05	25.017	15	15	RUN LOCAL	98.2584	851.5199117660522	538.0	460.0
0.7	20220726 144623	-8e-05	25.017	15	15	RUN LOCAL	98.2584	851.6571016311646	538.0	460.0
0.7	20220726 144623	-8e-05	23.821	15	15	RUN LOCAL	98.2584	851.9326059818268	538.0	460.0
0.7	20220726 144623	-8e-05	25.235	15	15	RUN LOCAL	98.2584	852.4692578315735	538.0	460.0
0.7	20220726 144624	3e-05	25.235	15	15	RUN LOCAL	98.2584	852.7310457229614	538.0	460.0
0.7	20220726 144624	3e-05	23.458	15	15	RUN LOCAL	98.2584	852.9473810195923	538.0	460.0
0.7	20220726 144624	3e-05	22.338	15	15	RUN LOCAL	98.2584	853.4034128189087	538.0	460.0
0.7	20220726 144624	1e-05	22.338	15	15	RUN LOCAL	98.2584	853.4498429298401	538.0	460.0
0.7	20220726 144625	1e-05	23.117	15	15	RUN LOCAL	98.2584	853.990104675293	538.0	460.0
0.7	20220726 144625	4e-05	23.117	15	15	RUN LOCAL	98.2584	854.199093580246	538.0	460.0
0.7	20220726 144626	4e-05	24.286	15	15	RUN LOCAL	98.2584	854.5882089138031	538.0	460.0
0.7	20220726 144626	2e-05	24.286	15	15	RUN LOCAL	98.2584	854.8901398181915	538.0	460.0
0.7	20220726 144626	2e-05	27.047	15	15	RUN LOCAL	98.2584	855.2360818386078	538.0	460.0
0.7	20220726 144626	3e-05	27.047	15	15	RUN LOCAL	98.2584	855.3975796699524	538.0	460.0
0.7	20220726 144627	3e-05	26.416	15	15	RUN LOCAL	98.2584	855.8129196166992	538.0	460.0
0.7	20220726 144627	-6e-05	26.416	15	15	RUN LOCAL	98.2584	856.0907378196716	538.0	460.0
0.7	20220726 144627	-6e-05	23.947	15	15	RUN LOCAL	98.2584	856.352933883667	538.0	460.0
0.7	20220726 144628	-6e-05	22.544	15	15	RUN LOCAL	98.2584	856.923309803009	538.0	460.0
0.7	20220726 144628	-6e-05	25.243	15	15	RUN LOCAL	98.2584	857.5207879543304	538.0	460.0
0.7	20220726 144629	-3e-05	25.243	15	15	RUN LOCAL	98.2584	858.0496578216553	538.0	460.0
0.7	20220726 144629	-3e-05	25.658	15	15	RUN LOCAL	98.2584	858.1085398197174	538.0	460.0
0.7	20220726 144630	-3e-05	24.25	15	15	RUN LOCAL	98.2584	858.6106088161469	538.0	460.0
0.8	20220726 144630	2.70712	24.25	15	15	RUN LOCAL	98.2584	859.043664932251	538.0	460.0
0.8	20220726 144630	2.70712	25.668	15	15	RUN LOCAL	98.2584	859.1745557785034	538.0	460.0
8.8	20220726 144630	9.81722	25.668	15	15	RUN LOCAL	98.1385	859.5482008457184	538.0	460.0
8.8	20220726 144631	9.81722	25.993	15	15	RUN LOCAL	98.1385	859.5707609653473	538.0	460.0
8.8	20220726 144631	9.81722	25.035	15	15	RUN LOCAL	98.1385	860.0166625976562	538.0	460.0
17.9	20220726 144631	9.80448	25.035	15	15	RUN LOCAL	98.0554	860.1971259117126	538.0	460.0
17.9	20220726 144631	9.80448	22.4	15	15	RUN LOCAL	98.0554	860.4619657993317	538.0	460.0
31.0	20220726 144632	9.71354	22.4	15	15	RUN LOCAL	97.9497	860.8556528091431	538.0	460.0
31.0	20220726 144632	9.71354	23.977	15	15	RUN LOCAL	97.9497	861.1087439060211	538.0	460.0
43.3	20220726 144632	9.71354	23.977	15	15	RUN LOCAL	97.8442	861.3716397285461	538.0	460.0
43.3	20220726 144632	9.71354	23.321	15	15	RUN LOCAL	97.8442	861.5196726322174	538.0	460.0
55.3	20220726 144633	9.69559	23.321	15	15	RUN LOCAL	97.7595	861.7863659858704	538.0	460.0
55.3	20220726 144633	9.69559	23.242	15	15	RUN LOCAL	97.7595	862.0924029350281	538.0	460.0
66.6	20220726 144633	9.67763	23.242	15	15	RUN LOCAL	97.6958	862.3241097927094	538.0	460.0
66.6	20220726 144634	9.67763	26.827	15	15	RUN LOCAL	97.6958	862.685626745224	538.0	460.0
80.2	20220726 144634	9.6701	26.827	15	15	RUN LOCAL	97.6069	862.9046037197113	538.0	460.0
80.2	20220726 144634	9.6701	22.313	15	15	RUN LOCAL	97.6069	863.3624048233032	538.0	460.0
92.2	20220726 144634	9.64462	22.313	15	15	RUN LOCAL	97.5133	863.4655268192291	538.0	460.0
92.2	20220726 144635	9.64462	21.896	15	15	RUN LOCAL	97.5133	863.8758008480072	538.0	460.0
107.9	20220726 144635	9.64462	21.896	15	15	RUN LOCAL	97.4251	863.9472787380219	538.0	460.0
107.9	20220726 144635	9.64462	24.596	15	15	RUN LOCAL	97.4251	864.3019478321075	538.0	460.0
122.7	20220726 144636	9.67416	24.596	15	15	RUN LOCAL	97.3455	864.5813598632812	538.0	460.0
122.7	20220726 144636	9.67416	24.578	15	15	RUN LOCAL	97.3455	864.7245409488678	538.0	460.0
136.2	20220726 144636	9.65041	24.578	15	15	RUN LOCAL	97.2453	865.0744216442108	538.0	460.0
136.2	20220726 144636	9.65041	24.546	15	15	RUN LOCAL	97.2453	865.2555878162384	538.0	460.0
148.5	20220726 144637	9.63304	24.546	15	15	RUN LOCAL	97.164	865.7310709953308	538.0	460.0
148.5	20220726 144637	9.63304	24.393	15	15	RUN LOCAL	97.164	865.871928691864	538.0	460.0
166.2	20220726 144637	9.19624	24.393	15	15	RUN LOCAL	97.0596	866.2217810153961	538.0	460.0
166.2	20220726 144637	9.19624	23.029	15	15	RUN LOCAL	97.0596	866.3976519107819	538.0	460.0
179.4	20220726 144638	9.33478	23.029	15	15	RUN LOCAL	96.9829	866.9254169464111	538.0	460.0
179.4	20220726 144638	9.33478	21.56	15	15	RUN LOCAL	96.9829	866.9412338733673	538.0	460.0
179.4	20220726 144638	9.33478	22.58	15	15	RUN LOCAL	96.9829	867.3883888721466	538.0	460.0
197.9	20220726 144638	9.4551	22.58	15	15	RUN LOCAL	96.8669	867.5346848964691	538.0	460.0
197.9	20220726 144639	9.4551	21.83	15	15	RUN LOCAL	96.8669	867.9759047031403	538.0	460.0
215.2	20220726 144639	9.52401	21.83	15	15	RUN LOCAL	96.7709	868.2597317695618	538.0	460.0
215.2	20220726 144639	9.52401	22.299	15	15	RUN LOCAL	96.7709	868.479241847992	538.0	460.0
233.9	20220726 144640	9.64029	22.299	15	15	RUN LOCAL	96.6532	868.9170677661896	538.0	460.0
233.9	20220726 144640	9.64029	25.075	15	15	RUN LOCAL	96.6532	868.9479238986969	538.0	460.0
252.1	20220726 144640	9.63806	25.075	15	15	RUN LOCAL	96.5489	869.428427696228	538.0	460.0
252.1	20220726 144640	9.63806	24.943	15	15	RUN LOCAL	96.5489	869.5197288990021	538.0	460.0
252.1	20220726 144641	9.63806	25.417	15	15	RUN LOCAL	96.5489	870.1287367343903	538.0	460.0
265.0	20220726 144641	9.63554	25.417	15	15	RUN LOCAL	96.4651	870.1810638904572	538.0	460.0
265.0	20220726 144642	9.63554	23.14	15	15	RUN LOCAL	96.4651	870.7061896324158	538.0	460.0
288.1	20220726 144642	9.63068	23.14	15	15	RUN LOCAL	96.3445	870.8963420391083	538.0	460.0
288.1	20220726 144642	9.63068	24.885	15	15	RUN LOCAL	96.3445	871.1667218208313	538.0	460.0
304.5	20220726 144642	9.62908	24.885	15	15	RUN LOCAL	96.2332	871.3904688358307	538.0	460.0
304.5	20220726 144643	9.62908	24.204	15	15	RUN LOCAL	96.2332	871.6360116004944	538.0	460.0
318.2	20220726 144643	9.6283	24.204	15	15	RUN LOCAL	96.152	871.8253247737885	538.0	460.0
318.2	20220726 144643	9.6283	23.628	15	15	RUN LOCAL	96.152	872.1408536434174	538.0	460.0
332.7	20220726 144644	9.62671	23.628	15	15	RUN LOCAL	96.0844	872.6209506988525	538.0	460.0
332.7	20220726 144644	9.62671	22.18	15	15	RUN LOCAL	96.0844	872.7125906944275	538.0	460.0
352.8	20220726 144644	9.62066	22.18	15	15	RUN LOCAL	95.9549	873.2846727371216	538.0	460.0
352.8	20220726 144644	9.62066	21.962	15	15	RUN LOCAL	95.9549	873.3139607906342	538.0	460.0
352.8	20220726 144645	9.62066	23.542	15	15	RUN LOCAL	95.9549	873.9120318889618	538.0	460.0
373.0	20220726 144645	9.621	23.542	15	15	RUN LOCAL	95.8482	873.9937269687653	538.0	460.0
389.1	20220726 144645	9.61753	23.542	15	15	RUN LOCAL	95.7348	874.327978849411	538.0	460.0
389.1	20220726 144645	9.61753	21.286	15	15	RUN LOCAL	95.7348	874.3581457138062	538.0	460.0
400.4	20220726 144646	9.61645	21.286	15	15	RUN LOCAL	95.6838	874.8258838653564	538.0	460.0
400.4	20220726 144646	9.61645	20.783	15	15	RUN LOCAL	95.6838	874.8545286655426	538.0	460.0
414.5	20220726 144646	9.61772	20.783	15	15	RUN LOCAL	95.6028	875.2697367668152	538.0	460.0
414.5	20220726 144646	9.61772	22.895	15	15	RUN LOCAL	95.6028	875.3820486068726	538.0	460.0
426.6	20220726 144647	9.61469	22.895	15	15	RUN LOCAL	95.5308	875.820702791214	538.0	460.0
426.6	20220726 144647	9.61469	23.708	15	15	RUN LOCAL	95.5308	875.9648787975311	538.0	460.0
442.9	20220726 144647	9.61276	23.708	15	15	RUN LOCAL	95.443	876.272619009018	538.0	460.0
442.9	20220726 144647	9.61276	21.145	15	15	RUN LOCAL	95.443	876.4860627651215	538.0	460.0
455.7	20220726 144648	9.60977	21.145	15	15	RUN LOCAL	95.371	876.7731735706329	538.0	460.0
455.7	20220726 144648	9.60977	22.555	15	15	RUN LOCAL	95.371	877.0021328926086	538.0	460.0
469.3	20220726 144648	9.61091	22.555	15	15	RUN LOCAL	95.2902	877.1804528236389	538.0	460.0
469.3	20220726 144648	9.61091	24.295	15	15	RUN LOCAL	95.2902	877.504204750061	538.0	460.0
483.0	20220726 144649	9.59354	24.295	15	15	RUN LOCAL	95.2273	877.7998998165131	538.0	460.0
483.0	20220726 144649	9.59354	24.004	15	15	RUN LOCAL	95.2273	877.915228843689	538.0	460.0
494.3	20220726 144649	5.29203	24.004	15	15	RUN LOCAL	95.1478	878.4083027839661	538.0	460.0
494.3	20220726 144649	5.29203	22.011	15	15	RUN LOCAL	95.1478	878.437362909317	538.0	460.0
497.8	20220726 144650	2.18585	22.011	15	15	RUN LOCAL	95.1214	878.9297437667847	538.0	460.0
497.8	20220726 144650	2.18585	23.415	15	15	RUN LOCAL	95.1214	879.0169248580933	538.0	460.0
499.0	20220726 144650	0.96202	23.415	15	15	RUN LOCAL	95.1124	879.3855707645416	538.0	460.0
499.0	20220726 144650	0.96202	23.226	15	15	RUN LOCAL	95.1124	879.4776368141174	538.0	460.0
499.5	20220726 144651	0.44307	23.226	15	15	RUN LOCAL	95.1087	879.8908498287201	538.0	460.0
499.5	20220726 144651	0.44307	19.99	15	15	RUN LOCAL	95.1087	880.0361187458038	538.0	460.0
500.0	20220726 144651	0.2421	19.99	15	15	RUN LOCAL	95.1065	880.5319707393646	538.0	460.0
500.0	20220726 144651	0.2421	22.66	15	15	RUN LOCAL	95.1065	880.5611839294434	538.0	460.0
500.0	20220726 144652	0.16333	22.66	15	15	RUN LOCAL	95.1048	881.0762329101562	538.0	460.0
500.0	20220726 144652	0.16333	20.792	15	15	RUN LOCAL	95.1048	881.0977997779846	538.0	460.0
500.0	20220726 144652	0.15116	20.792	15	15	RUN LOCAL	95.1035	881.5145738124847	538.0	460.0
500.0	20220726 144653	0.15116	22.206	15	15	RUN LOCAL	95.1035	881.627192735672	538.0	460.0
500.4	20220726 144653	0.04981	22.206	15	15	RUN LOCAL	95.1035	882.1221487522125	538.0	460.0
500.4	20220726 144653	0.04981	19.596	15	15	RUN LOCAL	95.1035	882.1413419246674	538.0	460.0
500.0	20220726 144654	-0.21256	19.596	15	15	RUN LOCAL	95.1057	882.5784227848053	538.0	460.0
500.0	20220726 144654	-0.21256	22.075	15	15	RUN LOCAL	95.1057	882.6034407615662	538.0	460.0
500.0	20220726 144654	-0.19229	22.075	15	15	RUN LOCAL	95.1069	883.1197288036346	538.0	460.0
500.0	20220726 144654	-0.19229	23.473	15	15	RUN LOCAL	95.1069	883.1482429504395	538.0	460.0
500.0	20220726 144655	-0.19229	23.2	15	15	RUN LOCAL	95.1069	883.6343207359314	538.0	460.0
500.0	20220726 144655	-0.13263	23.2	15	15	RUN LOCAL	95.108	883.7544326782227	538.0	460.0
500.0	20220726 144655	-0.13263	20.789	15	15	RUN LOCAL	95.108	884.1767678260803	538.0	460.0
499.5	20220726 144655	-0.0527	20.789	15	15	RUN LOCAL	95.107	884.5408647060394	538.0	460.0
499.5	20220726 144656	-0.0527	21.434	15	15	RUN LOCAL	95.107	884.7233438491821	538.0	460.0
500.0	20220726 144656	0.35677	21.434	15	15	RUN LOCAL	95.1026	885.148736000061	538.0	460.0
500.0	20220726 144656	0.35677	22.844	15	15	RUN LOCAL	95.1026	885.2914798259735	538.0	460.0
500.0	20220726 144657	0.76436	22.844	15	15	RUN LOCAL	95.0998	885.665965795517	538.0	460.0
500.0	20220726 144657	0.76436	22.093	15	15	RUN LOCAL	95.0998	885.6939709186554	538.0	460.0
500.0	20220726 144657	0.76436	23.754	15	15	RUN LOCAL	95.0998	886.2529428005219	538.0	460.0
500.6	20220726 144657	-0.20908	23.754	15	15	RUN LOCAL	95.0992	886.3605778217316	538.0	460.0
500.6	20220726 144658	-0.20908	20.47	15	15	RUN LOCAL	95.0992	886.78573179245	538.0	460.0
500.0	20220726 144658	-0.31565	20.47	15	15	RUN LOCAL	95.1031	886.9264688491821	538.0	460.0
500.0	20220726 144658	-0.31565	22.731	15	15	RUN LOCAL	95.1031	887.2280037403107	538.0	460.0
500.0	20220726 144658	0.13743	22.731	15	15	RUN LOCAL	95.1044	887.4956438541412	538.0	460.0
500.0	20220726 144659	0.13743	20.675	15	15	RUN LOCAL	95.1044	887.6555845737457	538.0	460.0
500.0	20220726 144659	0.05953	20.675	15	15	RUN LOCAL	95.1045	888.2349209785461	538.0	460.0
500.0	20220726 144659	0.05953	21.554	15	15	RUN LOCAL	95.1045	888.2452178001404	538.0	460.0
500.0	20220726 144700	0.05953	20.327	15	15	RUN LOCAL	95.1045	888.7685949802399	538.0	460.0
500.0	20220726 144700	0.02965	20.327	15	15	RUN LOCAL	95.1035	888.7689337730408	538.0	460.0
500.0	20220726 144700	0.02965	21.658	15	15	RUN LOCAL	95.1035	889.1761507987976	538.0	460.0
500.0	20220726 144700	0.04514	21.658	15	15	RUN LOCAL	95.1021	889.2512147426605	538.0	460.0
500.0	20220726 144701	0.04514	18.042	15	15	RUN LOCAL	95.1021	889.7235116958618	538.0	460.0
500.0	20220726 144701	0.06247	18.042	15	15	RUN LOCAL	95.1006	889.9761927127838	538.0	460.0
500.0	20220726 144701	0.06247	22.253	15	15	RUN LOCAL	95.1006	890.3191828727722	538.0	460.0
500.0	20220726 144701	0.07627	22.253	15	15	RUN LOCAL	95.0986	890.5272078514099	538.0	460.0
500.0	20220726 144702	0.07627	25.258	15	15	RUN LOCAL	95.0986	890.7551307678223	538.0	460.0
500.0	20220726 144702	0.08285	25.258	15	15	RUN LOCAL	95.0976	891.0452706813812	538.0	460.0
500.0	20220726 144702	0.08285	20.729	15	15	RUN LOCAL	95.0976	891.2364838123322	538.0	460.0
500.0	20220726 144703	0.08234	20.729	15	15	RUN LOCAL	95.097	891.675030708313	538.0	460.0
500.0	20220726 144703	0.08234	22.286	15	15	RUN LOCAL	95.097	891.826328754425	538.0	460.0
500.0	20220726 144703	0.07028	22.286	15	15	RUN LOCAL	95.0967	892.2464988231659	538.0	460.0
500.0	20220726 144703	0.07028	23.539	15	15	RUN LOCAL	95.0967	892.3455827236176	538.0	460.0
500.0	20220726 144704	0.06556	23.539	15	15	RUN LOCAL	95.0964	892.713205575943	538.0	460.0
500.0	20220726 144704	0.06556	23.785	15	15	RUN LOCAL	95.0964	892.8331298828125	538.0	460.0
500.0	20220726 144704	0.06048	23.785	15	15	RUN LOCAL	95.0961	893.2447469234467	538.0	460.0
500.0	20220726 144704	0.06048	22.602	15	15	RUN LOCAL	95.0961	893.2755618095398	538.0	460.0
500.0	20220726 144705	0.06048	22.602	15	15	RUN LOCAL	False	893.6555688381195	538.0	460.0
500.0	20220726 144705	0.06048	21.261	15	15	RUN LOCAL	False	893.7561416625977	538.0	460.0
500.0	20220726 144705	0.05254	22.71	15	15	RUN LOCAL	False	894.1934447288513	538.0	460.0
500.0	20220726 144706	0.04284	22.71	15	15	RUN LOCAL	False	894.6277687549591	538.0	460.0
500.0	20220726 144706	0.04284	19.551	15	15	RUN LOCAL	False	894.6557698249817	538.0	460.0
500.0	20220726 144706	0.03489	19.551	15	15	RUN LOCAL	False	895.0753920078278	538.0	460.0
500.0	20220726 144706	0.03489	21.77	15	15	RUN LOCAL	False	895.1128866672516	538.0	460.0
500.0	20220726 144707	0.03489	21.868	15	15	RUN LOCAL	False	895.5981597900391	538.0	460.0
500.0	20220726 144707	0.02953	21.868	15	15	RUN LOCAL	False	895.7331116199493	538.0	460.0
500.0	20220726 144707	0.02953	20.029	15	15	RUN LOCAL	False	896.0708606243134	538.0	460.0
500.0	20220726 144707	0.03677	20.029	15	15	RUN LOCAL	95.0954	896.4276669025421	538.0	460.0
500.0	20220726 144708	0.03677	21.838	15	15	RUN LOCAL	95.0954	896.6542828083038	538.0	460.0
500.0	20220726 144708	0.04136	21.838	15	15	RUN LOCAL	95.0947	897.0028166770935	538.0	460.0
500.0	20220726 144708	0.04136	22.087	15	15	RUN LOCAL	95.0947	897.2044177055359	538.0	460.0
500.0	20220726 144709	0.03843	22.087	15	15	RUN LOCAL	95.0946	897.5889148712158	538.0	460.0
500.0	20220726 144709	0.03843	20.443	15	15	RUN LOCAL	95.0946	897.8034996986389	538.0	460.0
500.0	20220726 144709	0.03928	20.443	15	15	RUN LOCAL	False	898.1484048366547	538.0	460.0
500.0	20220726 144709	0.03928	19.336	15	15	RUN LOCAL	False	898.3145248889923	538.0	460.0
500.0	20220726 144710	0.03536	19.336	15	15	RUN LOCAL	95.0941	898.6727569103241	538.0	460.0
500.0	20220726 144710	0.03536	21.395	15	15	RUN LOCAL	95.0941	898.7464950084686	538.0	460.0
500.0	20220726 144710	0.02387	21.395	15	15	RUN LOCAL	95.0941	899.1780307292938	538.0	460.0
500.0	20220726 144710	0.02387	23.156	15	15	RUN LOCAL	95.0941	899.2748086452484	538.0	460.0
500.0	20220726 144711	0.02387	22.802	15	15	RUN LOCAL	95.0941	899.7494068145752	538.0	460.0
500.0	20220726 144711	0.01937	22.802	15	15	RUN LOCAL	95.0941	900.231116771698	538.0	460.0
500.0	20220726 144711	0.01937	21.334	15	15	RUN LOCAL	95.0941	900.3284637928009	538.0	460.0
500.0	20220726 144712	0.02607	21.334	15	15	RUN LOCAL	95.0935	900.6582646369934	538.0	460.0
500.0	20220726 144712	0.02607	22.196	15	15	RUN LOCAL	95.0935	900.8092589378357	538.0	460.0
500.0	20220726 144712	0.02607	22.196	15	15	RUN LOCAL	95.0932	901.1012349128723	538.0	460.0
500.0	20220726 144712	0.02607	21.102	15	15	RUN LOCAL	95.0932	901.4018139839172	538.0	460.0
500.0	20220726 144713	0.02741	21.102	15	15	RUN LOCAL	95.093	901.7637157440186	538.0	460.0
500.0	20220726 144713	0.02741	19.972	15	15	RUN LOCAL	95.093	901.8369116783142	538.0	460.0
500.0	20220726 144713	0.02773	19.972	15	15	RUN LOCAL	95.0926	902.288825750351	538.0	460.0
500.0	20220726 144713	0.02773	20.034	15	15	RUN LOCAL	95.0926	902.2969396114349	538.0	460.0
500.0	20220726 144714	0.02524	20.034	15	15	RUN LOCAL	95.0925	902.7056429386139	538.0	460.0
500.0	20220726 144714	0.02524	20.984	15	15	RUN LOCAL	95.0925	902.7220838069916	538.0	460.0
500.0	20220726 144714	0.02524	21.549	15	15	RUN LOCAL	95.0925	903.163138628006	538.0	460.0
500.0	20220726 144714	0.02131	21.549	15	15	RUN LOCAL	95.0925	903.1676077842712	538.0	460.0
500.0	20220726 144715	0.02131	22.276	15	15	RUN LOCAL	95.0925	903.601301908493	538.0	460.0
500.0	20220726 144715	0.01841	22.276	15	15	RUN LOCAL	95.0925	903.894467830658	538.0	460.0
500.0	20220726 144715	0.01841	23.125	15	15	RUN LOCAL	95.0925	903.9878928661346	538.0	460.0
500.0	20220726 144715	0.01602	23.125	15	15	RUN LOCAL	95.0925	904.2771048545837	538.0	460.0
500.0	20220726 144715	0.01602	20.726	15	15	RUN LOCAL	95.0925	904.3950347900391	538.0	460.0
500.0	20220726 144716	0.01602	19.9	15	15	RUN LOCAL	95.0925	904.7720017433167	538.0	460.0
500.0	20220726 144716	0.01587	19.9	15	15	RUN LOCAL	95.0921	904.9532799720764	538.0	460.0
500.0	20220726 144716	0.01587	21.826	15	15	RUN LOCAL	95.0921	905.1524407863617	538.0	460.0
500.0	20220726 144716	0.02034	21.826	15	15	RUN LOCAL	95.0919	905.302051782608	538.0	460.0
500.0	20220726 144717	0.02034	23.913	15	15	RUN LOCAL	95.0919	905.5688288211823	538.0	460.0
500.0	20220726 144717	0.02246	23.913	15	15	RUN LOCAL	95.0918	905.692129611969	538.0	460.0
500.0	20220726 144717	0.02246	21.24	15	15	RUN LOCAL	95.0918	905.9833338260651	538.0	460.0
500.0	20220726 144717	0.02246	21.24	15	15	RUN LOCAL	False	906.114649772644	538.0	460.0
500.0	20220726 144717	0.02246	21.556	15	15	RUN LOCAL	False	906.5134499073029	538.0	460.0
500.0	20220726 144718	0.02274	21.556	15	15	RUN LOCAL	95.0914	906.8061347007751	538.0	460.0
500.0	20220726 144718	0.02274	21.864	15	15	RUN LOCAL	95.0914	907.0312209129333	538.0	460.0
500.0	20220726 144718	0.01652	21.864	15	15	RUN LOCAL	95.0914	907.4301197528839	538.0	460.0
500.0	20220726 144719	0.01652	22.564	15	15	RUN LOCAL	95.0914	907.5709538459778	538.0	460.0
500.0	20220726 144719	0.01366	22.564	15	15	RUN LOCAL	95.0914	907.8802030086517	538.0	460.0
500.0	20220726 144719	0.01366	20.146	15	15	RUN LOCAL	95.0914	908.0589687824249	538.0	460.0
500.0	20220726 144719	0.01169	20.146	15	15	RUN LOCAL	95.0914	908.2869307994843	538.0	460.0
500.0	20220726 144719	0.01169	21.334	15	15	RUN LOCAL	95.0914	908.514191865921	538.0	460.0
500.0	20220726 144720	0.01009	21.334	15	15	RUN LOCAL	95.0914	908.7668538093567	538.0	460.0
500.0	20220726 144720	0.01009	21.525	15	15	RUN LOCAL	95.0914	909.0427398681641	538.0	460.0
500.0	20220726 144720	0.01801	21.525	15	15	RUN LOCAL	95.0911	909.3373467922211	538.0	460.0
500.0	20220726 144720	0.01801	20.125	15	15	RUN LOCAL	95.0911	909.5147378444672	538.0	460.0
500.0	20220726 144721	0.02247	20.125	15	15	RUN LOCAL	False	909.8832566738129	538.0	460.0
500.0	20220726 144721	0.02247	20.468	15	15	RUN LOCAL	False	910.0698130130768	538.0	460.0
500.0	20220726 144721	0.02056	20.468	15	15	RUN LOCAL	95.0904	910.4521069526672	538.0	460.0
500.0	20220726 144721	0.02056	24.765	15	15	RUN LOCAL	95.0904	910.4640138149261	538.0	460.0
500.0	20220726 144722	0.02056	23.165	15	15	RUN LOCAL	95.0904	911.0026018619537	538.0	460.0
500.0	20220726 144722	0.01975	23.165	15	15	RUN LOCAL	95.0901	911.2982428073883	538.0	460.0
500.0	20220726 144722	0.01975	21.843	15	15	RUN LOCAL	95.0901	911.4272308349609	538.0	460.0
500.0	20220726 144723	0.02126	21.843	15	15	RUN LOCAL	95.0899	911.6625499725342	538.0	460.0
500.0	20220726 144723	0.02126	23.034	15	15	RUN LOCAL	95.0899	911.8725979328156	538.0	460.0
500.0	20220726 144723	0.02126	23.034	15	15	RUN LOCAL	95.0898	911.9603338241577	538.0	460.0
500.0	20220726 144723	0.02126	19.475	15	15	RUN LOCAL	95.0898	912.2958378791809	538.0	460.0
500.0	20220726 144723	0.02306	19.475	15	15	RUN LOCAL	95.0896	912.3195278644562	538.0	460.0
500.0	20220726 144724	0.02306	20.435	15	15	RUN LOCAL	95.0896	912.688013792038	538.0	460.0
500.0	20220726 144724	0.0201	20.435	15	15	RUN LOCAL	95.0896	912.7110567092896	538.0	460.0
500.0	20220726 144724	0.0201	19.631	15	15	RUN LOCAL	95.0896	913.1048808097839	538.0	460.0
500.0	20220726 144724	0.0201	22.147	15	15	RUN LOCAL	95.0896	913.522204875946	538.0	460.0
500.0	20220726 144725	0.01737	22.147	15	15	RUN LOCAL	95.0896	913.6667976379395	538.0	460.0
