P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
100.0	20220817 144636	0.00063	True	45.475	15	15	RUN REMOTE	96.9188	1053.7297439575195	538.0	460.0
100.0	20220817 144636	0.00125	True	45.475	15	15	RUN REMOTE	96.9188	1054.0231590270996	538.0	460.0
100.0	20220817 144636	0.00125	True	45.253	15	15	RUN REMOTE	96.9188	1054.1358308792114	538.0	460.0
100.0	20220817 144636	-0.01023	True	45.253	15	15	RUN REMOTE	96.9194	1054.3473818302155	538.0	460.0
100.0	20220817 144636	-0.01023	True	45.123	15	15	RUN REMOTE	96.9194	1054.5403611660004	538.0	460.0
100.0	20220817 144637	-0.01023	True	44.716	15	15	RUN REMOTE	96.9194	1054.9185531139374	538.0	460.0
100.0	20220817 144637	-0.00872	True	44.716	15	15	RUN REMOTE	96.9194	1055.055771112442	538.0	460.0
100.0	20220817 144637	-0.00872	True	41.735	15	15	RUN REMOTE	96.9194	1055.354640007019	538.0	460.0
100.0	20220817 144637	-0.00771	True	41.735	15	15	RUN REMOTE	96.9194	1055.4578721523285	538.0	460.0
100.0	20220817 144638	-0.00771	True	39.97	15	15	RUN REMOTE	96.9194	1055.7736070156097	538.0	460.0
100.0	20220817 144638	-0.00668	True	39.97	15	15	RUN REMOTE	96.9194	1056.1027171611786	538.0	460.0
100.0	20220817 144638	-0.00668	True	41.52	15	15	RUN REMOTE	96.9194	1056.2082290649414	538.0	460.0
100.0	20220817 144638	-0.00569	True	41.52	15	15	RUN REMOTE	96.9194	1056.4402878284454	538.0	460.0
100.0	20220817 144638	-0.00569	True	43.895	15	15	RUN REMOTE	96.9194	1056.6850011348724	538.0	460.0
100.0	20220817 144639	-0.00462	True	45.368	15	15	RUN REMOTE	96.9194	1057.088665008545	538.0	460.0
100.0	20220817 144639	-0.00411	True	45.368	15	15	RUN REMOTE	96.9194	1057.3996288776398	538.0	460.0
100.0	20220817 144639	-0.00411	True	41.557	15	15	RUN REMOTE	96.9194	1057.463623046875	538.0	460.0
100.0	20220817 144640	-0.00411	True	44.088	15	15	RUN REMOTE	96.9194	1057.8756251335144	538.0	460.0
100.0	20220817 144640	-0.00364	True	44.088	15	15	RUN REMOTE	96.9194	1058.0754730701447	538.0	460.0
100.0	20220817 144640	-0.00364	True	44.54	15	15	RUN REMOTE	96.9194	1058.595274925232	538.0	460.0
100.0	20220817 144640	-0.00312	True	44.54	15	15	RUN REMOTE	96.9194	1058.659765958786	538.0	460.0
100.0	20220817 144641	-0.00312	True	42.61	15	15	RUN REMOTE	96.9194	1058.972326040268	538.0	460.0
100.0	20220817 144641	-0.00261	True	42.61	15	15	RUN REMOTE	96.9194	1058.9972050189972	538.0	460.0
100.0	20220817 144641	-0.00261	True	46.932	15	15	RUN REMOTE	96.9194	1059.3779950141907	538.0	460.0
100.0	20220817 144641	-0.00205	True	46.932	15	15	RUN REMOTE	96.9194	1059.6844520568848	538.0	460.0
100.0	20220817 144642	-0.00205	True	42.446	15	15	RUN REMOTE	96.9194	1059.7771701812744	538.0	460.0
100.0	20220817 144642	-0.00158	True	42.446	15	15	RUN REMOTE	96.9194	1059.9762530326843	538.0	460.0
100.0	20220817 144642	-0.00158	True	40.925	15	15	RUN REMOTE	96.9194	1060.172562122345	538.0	460.0
100.0	20220817 144642	-0.00158	True	40.925	15	15	RUN REMOTE	96.9193	1060.33314204216	538.0	460.0
100.0	20220817 144642	-0.00158	True	45.301	15	15	RUN REMOTE	96.9193	1060.5935509204865	538.0	460.0
100.0	20220817 144642	-0.00041	True	45.301	15	15	RUN REMOTE	96.9193	1060.6411380767822	538.0	460.0
100.0	20220817 144643	0.00112	True	45.301	15	15	RUN REMOTE	96.9192	1060.9799880981445	538.0	460.0
100.0	20220817 144643	0.00112	True	48.981	15	15	RUN REMOTE	96.9192	1060.9966900348663	538.0	460.0
100.0	20220817 144643	0.00112	True	39.702	15	15	RUN REMOTE	96.9192	1061.3904988765717	538.0	460.0
100.0	20220817 144643	0.00189	True	39.702	15	15	RUN REMOTE	96.9192	1061.6259999275208	538.0	460.0
100.0	20220817 144644	0.00189	True	44.227	15	15	RUN REMOTE	96.9192	1061.808788061142	538.0	460.0
100.0	20220817 144644	0.00151	True	44.227	15	15	RUN REMOTE	96.9192	1061.9558482170105	538.0	460.0
100.0	20220817 144644	0.00151	True	43.032	15	15	RUN REMOTE	96.9192	1062.2173421382904	538.0	460.0
100.0	20220817 144644	0.00423	True	43.032	15	15	RUN REMOTE	96.919	1062.5955700874329	538.0	460.0
100.0	20220817 144644	0.00423	True	43.691	15	15	RUN REMOTE	96.919	1062.6259579658508	538.0	460.0
100.0	20220817 144645	0.00597	True	43.691	15	15	RUN REMOTE	96.9189	1062.9024391174316	538.0	460.0
100.0	20220817 144645	0.00597	True	44.977	15	15	RUN REMOTE	96.9189	1062.9844629764557	538.0	460.0
100.0	20220817 144645	0.00597	True	45.765	15	15	RUN REMOTE	96.9189	1063.3840880393982	538.0	460.0
100.0	20220817 144645	0.00576	True	45.765	15	15	RUN REMOTE	96.9189	1063.5303840637207	538.0	460.0
100.0	20220817 144646	0.00576	True	45.694	15	15	RUN REMOTE	96.9189	1063.7452731132507	538.0	460.0
100.0	20220817 144646	0.00663	True	45.694	15	15	RUN REMOTE	96.9188	1063.8320090770721	538.0	460.0
100.0	20220817 144646	0.00663	True	43.494	15	15	RUN REMOTE	96.9188	1064.1147220134735	538.0	460.0
100.0	20220817 144646	0.00634	True	43.494	15	15	RUN REMOTE	96.9188	1064.5033020973206	538.0	460.0
100.0	20220817 144646	0.00634	True	44.824	15	15	RUN REMOTE	96.9188	1064.5397379398346	538.0	460.0
100.0	20220817 144647	0.00634	True	42.199	15	15	RUN REMOTE	96.9188	1064.9529950618744	538.0	460.0
100.0	20220817 144647	0.00634	True	46.398	15	15	RUN REMOTE	96.9188	1065.3458049297333	538.0	460.0
100.0	20220817 144647	0.00462	True	46.398	15	15	RUN REMOTE	96.9188	1065.449460029602	538.0	460.0
100.0	20220817 144648	0.00462	True	42.178	15	15	RUN REMOTE	96.9188	1065.721251964569	538.0	460.0
100.0	20220817 144648	0.00397	True	42.178	15	15	RUN REMOTE	96.9188	1066.083657026291	538.0	460.0
100.0	20220817 144648	0.00397	True	43.396	15	15	RUN REMOTE	96.9188	1066.1061520576477	538.0	460.0
100.0	20220817 144648	0.00342	True	43.396	15	15	RUN REMOTE	96.9188	1066.4067480564117	538.0	460.0
100.0	20220817 144648	0.00342	True	43.9	15	15	RUN REMOTE	96.9188	1066.4829018115997	538.0	460.0
100.0	20220817 144649	0.00342	True	40.539	15	15	RUN REMOTE	96.9188	1066.8690230846405	538.0	460.0
100.0	20220817 144649	0.00292	True	40.539	15	15	RUN REMOTE	96.9188	1067.0766592025757	538.0	460.0
100.0	20220817 144649	0.00292	True	41.995	15	15	RUN REMOTE	96.9188	1067.2307040691376	538.0	460.0
100.0	20220817 144649	0.00299	True	41.995	15	15	RUN REMOTE	96.9187	1067.4318690299988	538.0	460.0
100.0	20220817 144649	0.00299	True	41.155	15	15	RUN REMOTE	96.9187	1067.6608300209045	538.0	460.0
100.0	20220817 144650	0.00415	True	42.763	15	15	RUN REMOTE	96.9187	1068.0518510341644	538.0	460.0
100.0	20220817 144650	0.00352	True	42.763	15	15	RUN REMOTE	96.9187	1068.3613998889923	538.0	460.0
100.0	20220817 144650	0.00352	True	43.269	15	15	RUN REMOTE	96.9187	1068.4675040245056	538.0	460.0
100.0	20220817 144650	0.00352	True	43.269	15	15	RUN REMOTE	96.9186	1068.7026269435883	538.0	460.0
100.0	20220817 144651	0.00352	True	42.573	15	15	RUN REMOTE	96.9186	1068.8545460700989	538.0	460.0
100.0	20220817 144651	0.00326	True	42.573	15	15	RUN REMOTE	96.9186	1069.0302119255066	538.0	460.0
100.0	20220817 144651	0.00326	True	45.545	15	15	RUN REMOTE	96.9186	1069.2405951023102	538.0	460.0
100.0	20220817 144651	0.00274	True	45.545	15	15	RUN REMOTE	96.9186	1069.395714044571	538.0	460.0
100.0	20220817 144651	0.00274	True	45.102	15	15	RUN REMOTE	96.9186	1069.6319909095764	538.0	460.0
100.0	20220817 144652	0.00227	True	42.521	15	15	RUN REMOTE	96.9186	1070.0046088695526	538.0	460.0
100.0	20220817 144652	0.00227	True	42.459	15	15	RUN REMOTE	96.9186	1070.3752689361572	538.0	460.0
100.0	20220817 144652	0.00243	True	42.459	15	15	RUN REMOTE	96.9186	1070.6192429065704	538.0	460.0
100.0	20220817 144653	0.00243	True	42.989	15	15	RUN REMOTE	96.9186	1070.8193640708923	538.0	460.0
100.0	20220817 144653	0.00191	True	42.989	15	15	RUN REMOTE	96.9186	1070.9460771083832	538.0	460.0
100.0	20220817 144653	0.00191	True	46.075	15	15	RUN REMOTE	96.9186	1071.206382036209	538.0	460.0
100.0	20220817 144653	0.00161	True	46.075	15	15	RUN REMOTE	96.9186	1071.5543279647827	538.0	460.0
100.0	20220817 144653	0.00161	True	43.478	15	15	RUN REMOTE	96.9186	1071.5941200256348	538.0	460.0
100.0	20220817 144654	0.00142	True	43.478	15	15	RUN REMOTE	96.9186	1071.8651580810547	538.0	460.0
100.0	20220817 144654	0.00142	True	45.065	15	15	RUN REMOTE	96.9186	1071.9396810531616	538.0	460.0
100.0	20220817 144654	0.00142	True	43.677	15	15	RUN REMOTE	96.9186	1072.3069531917572	538.0	460.0
100.0	20220817 144654	0.00102	True	43.677	15	15	RUN REMOTE	96.9186	1072.5364441871643	538.0	460.0
100.0	20220817 144655	0.00102	True	45.091	15	15	RUN REMOTE	96.9186	1072.7376868724823	538.0	460.0
100.0	20220817 144655	0.00079	True	45.091	15	15	RUN REMOTE	96.9186	1072.8450977802277	538.0	460.0
100.0	20220817 144655	0.00079	True	44.161	15	15	RUN REMOTE	96.9186	1073.1166298389435	538.0	460.0
100.0	20220817 144655	0.0007	True	44.161	15	15	RUN REMOTE	96.9186	1073.4703550338745	538.0	460.0
100.0	20220817 144655	0.0007	True	44.675	15	15	RUN REMOTE	96.9186	1073.5856330394745	538.0	460.0
100.0	20220817 144656	0.0007	True	44.312	15	15	RUN REMOTE	96.9186	1074.004868030548	538.0	460.0
100.0	20220817 144656	0.0005	True	44.312	15	15	RUN REMOTE	96.9186	1074.1479909420013	538.0	460.0
100.0	20220817 144656	0.0005	True	41.255	15	15	RUN REMOTE	96.9186	1074.4276399612427	538.0	460.0
100.0	20220817 144656	0.00079	True	41.255	15	15	RUN REMOTE	96.9186	1074.4666421413422	538.0	460.0
100.0	20220817 144657	0.00063	True	41.255	15	15	RUN REMOTE	96.9186	1074.8687689304352	538.0	460.0
100.0	20220817 144657	0.00063	True	43.396	15	15	RUN REMOTE	96.9186	1074.8814928531647	538.0	460.0
100.0	20220817 144657	0.00063	True	45.676	15	15	RUN REMOTE	96.9186	1075.2778038978577	538.0	460.0
100.0	20220817 144657	0.00057	True	45.676	15	15	RUN REMOTE	96.9186	1075.495700120926	538.0	460.0
100.0	20220817 144657	0.00057	True	43.035	15	15	RUN REMOTE	96.9186	1075.6906411647797	538.0	460.0
100.0	20220817 144658	0.00057	True	46.149	15	15	RUN REMOTE	96.9186	1076.0710508823395	538.0	460.0
100.0	20220817 144658	0.00051	True	46.149	15	15	RUN REMOTE	96.9186	1076.1756398677826	538.0	460.0
100.0	20220817 144658	0.00051	True	46.648	15	15	RUN REMOTE	96.9186	1076.4569470882416	538.0	460.0
100.0	20220817 144659	0.00051	True	43.978	15	15	RUN REMOTE	96.9186	1076.8556661605835	538.0	460.0
100.0	20220817 144659	0.00034	True	43.978	15	15	RUN REMOTE	96.9186	1077.1434972286224	538.0	460.0
100.0	20220817 144659	0.00034	True	44.651	15	15	RUN REMOTE	96.9186	1077.2530269622803	538.0	460.0
100.0	20220817 144659	0.00216	True	44.651	15	15	RUN REMOTE	96.9185	1077.5042579174042	538.0	460.0
100.0	20220817 144659	0.00216	True	41.942	15	15	RUN REMOTE	96.9185	1077.653126001358	538.0	460.0
100.0	20220817 144700	0.00216	True	41.942	15	15	RUN REMOTE	96.9184	1077.8138258457184	538.0	460.0
100.0	20220817 144700	0.00216	True	45.377	15	15	RUN REMOTE	96.9184	1078.0748908519745	538.0	460.0
100.0	20220817 144700	0.00317	True	45.377	15	15	RUN REMOTE	96.9184	1078.4510409832	538.0	460.0
100.0	20220817 144700	0.00317	True	42.075	15	15	RUN REMOTE	96.9184	1078.4846150875092	538.0	460.0
100.0	20220817 144701	0.00317	True	42.914	15	15	RUN REMOTE	96.9184	1078.8924210071564	538.0	460.0
100.0	20220817 144701	0.00291	True	42.914	15	15	RUN REMOTE	96.9184	1079.0999550819397	538.0	460.0
100.0	20220817 144701	0.00291	True	44.956	15	15	RUN REMOTE	96.9184	1079.345477104187	538.0	460.0
100.0	20220817 144702	0.00291	True	44.557	15	15	RUN REMOTE	96.9184	1079.7517218589783	538.0	460.0
100.0	20220817 144702	0.0021	True	44.557	15	15	RUN REMOTE	96.9184	1080.0708539485931	538.0	460.0
100.0	20220817 144702	0.0021	True	41.093	15	15	RUN REMOTE	96.9184	1080.1408710479736	538.0	460.0
100.0	20220817 144702	0.0021	True	42.514	15	15	RUN REMOTE	96.9184	1080.5197789669037	538.0	460.0
100.0	20220817 144703	0.0021	True	45.673	15	15	RUN REMOTE	96.9184	1080.9213559627533	538.0	460.0
100.0	20220817 144703	0.00155	True	45.673	15	15	RUN REMOTE	96.9184	1080.9982271194458	538.0	460.0
100.0	20220817 144703	0.00155	True	41.727	15	15	RUN REMOTE	96.9184	1081.3317210674286	538.0	460.0
100.0	20220817 144703	0.00133	True	41.727	15	15	RUN REMOTE	96.9184	1081.3597190380096	538.0	460.0
100.0	20220817 144704	0.00133	True	44.961	15	15	RUN REMOTE	96.9184	1081.7366681098938	538.0	460.0
100.0	20220817 144704	0.00114	True	44.961	15	15	RUN REMOTE	96.9184	1081.9844799041748	538.0	460.0
100.0	20220817 144704	0.00114	True	44.081	15	15	RUN REMOTE	96.9184	1082.135657787323	538.0	460.0
100.0	20220817 144704	0.00114	True	41.585	15	15	RUN REMOTE	96.9184	1082.507089138031	538.0	460.0
100.0	20220817 144704	0.00094	True	41.585	15	15	RUN REMOTE	96.9184	1082.6777510643005	538.0	460.0
100.0	20220817 144705	0.00094	True	41.828	15	15	RUN REMOTE	96.9184	1082.8685610294342	538.0	460.0
100.0	20220817 144705	0.00082	True	41.828	15	15	RUN REMOTE	96.9184	1083.0042469501495	538.0	460.0
100.0	20220817 144705	0.00082	True	43.267	15	15	RUN REMOTE	96.9184	1083.280133008957	538.0	460.0
100.0	20220817 144705	0.0007	True	43.267	15	15	RUN REMOTE	96.9184	1083.3865377902985	538.0	460.0
100.0	20220817 144706	0.0007	True	43.404	15	15	RUN REMOTE	96.9184	1083.7539098262787	538.0	460.0
100.0	20220817 144706	0.00062	True	43.404	15	15	RUN REMOTE	96.9184	1084.070123910904	538.0	460.0
100.0	20220817 144706	0.00062	True	45.4	15	15	RUN REMOTE	96.9184	1084.1338982582092	538.0	460.0
100.0	20220817 144706	0.00049	True	45.4	15	15	RUN REMOTE	96.9184	1084.3740119934082	538.0	460.0
100.0	20220817 144706	0.00049	True	40.921	15	15	RUN REMOTE	96.9184	1084.5267400741577	538.0	460.0
100.0	20220817 144707	0.00049	True	42.68	15	15	RUN REMOTE	96.9184	1084.9333710670471	538.0	460.0
100.0	20220817 144707	0.00041	True	42.68	15	15	RUN REMOTE	96.9184	1085.0563549995422	538.0	460.0
100.0	20220817 144707	0.00041	True	43.708	15	15	RUN REMOTE	96.9184	1085.3164989948273	538.0	460.0
100.0	20220817 144707	0.00039	True	43.708	15	15	RUN REMOTE	96.9184	1085.3848779201508	538.0	460.0
100.0	20220817 144708	0.00039	True	45.128	15	15	RUN REMOTE	96.9184	1085.7372300624847	538.0	460.0
100.0	20220817 144708	0.00029	True	45.128	15	15	RUN REMOTE	96.9184	1086.0208621025085	538.0	460.0
100.0	20220817 144708	0.00029	True	44.181	15	15	RUN REMOTE	96.9184	1086.1586680412292	538.0	460.0
100.0	20220817 144708	0.00029	True	44.181	15	15	RUN REMOTE	96.9186	1086.4054391384125	538.0	460.0
100.0	20220817 144708	0.00029	True	43.633	15	15	RUN REMOTE	96.9186	1086.543627023697	538.0	460.0
100.0	20220817 144709	0.00029	True	43.633	15	15	RUN REMOTE	96.9188	1086.7276020050049	538.0	460.0
100.0	20220817 144709	0.00029	True	42.974	15	15	RUN REMOTE	96.9188	1086.9335689544678	538.0	460.0
100.0	20220817 144709	-0.01018	True	42.974	15	15	RUN REMOTE	96.919	1087.0472412109375	538.0	460.0
100.0	20220817 144709	-0.01018	True	45.291	15	15	RUN REMOTE	96.919	1087.320405960083	538.0	460.0
100.0	20220817 144709	-0.00882	True	45.291	15	15	RUN REMOTE	96.919	1087.3815610408783	538.0	460.0
100.0	20220817 144710	-0.00882	True	43.304	15	15	RUN REMOTE	96.919	1087.7710509300232	538.0	460.0
100.0	20220817 144710	-0.0078	True	43.304	15	15	RUN REMOTE	96.919	1088.0078129768372	538.0	460.0
100.0	20220817 144710	-0.0078	True	44.955	15	15	RUN REMOTE	96.919	1088.1394720077515	538.0	460.0
100.0	20220817 144710	-0.00673	True	44.955	15	15	RUN REMOTE	96.919	1088.3249261379242	538.0	460.0
100.0	20220817 144710	-0.00673	True	47.478	15	15	RUN REMOTE	96.919	1088.530827999115	538.0	460.0
100.0	20220817 144711	-0.00673	True	44.692	15	15	RUN REMOTE	96.919	1088.9062070846558	538.0	460.0
100.0	20220817 144711	-0.00565	True	44.692	15	15	RUN REMOTE	96.919	1089.0332159996033	538.0	460.0
100.0	20220817 144711	-0.00565	True	43.173	15	15	RUN REMOTE	96.919	1089.2722120285034	538.0	460.0
100.0	20220817 144711	-0.00473	True	43.173	15	15	RUN REMOTE	96.919	1089.3842551708221	538.0	460.0
100.0	20220817 144711	-0.00473	True	47.377	15	15	RUN REMOTE	96.919	1089.6551480293274	538.0	460.0
100.0	20220817 144712	-0.00418	True	47.377	15	15	RUN REMOTE	96.919	1090.054388999939	538.0	460.0
100.0	20220817 144712	-0.00418	True	44.623	15	15	RUN REMOTE	96.919	1090.0636990070343	538.0	460.0
100.0	20220817 144712	-0.00364	True	44.623	15	15	RUN REMOTE	96.919	1090.4072229862213	538.0	460.0
100.0	20220817 144712	-0.00364	True	44.793	15	15	RUN REMOTE	96.919	1090.4364330768585	538.0	460.0
100.0	20220817 144713	-0.00364	True	44.37	15	15	RUN REMOTE	96.919	1090.7898578643799	538.0	460.0
100.0	20220817 144713	-0.00309	True	44.37	15	15	RUN REMOTE	96.919	1091.0731060504913	538.0	460.0
100.0	20220817 144713	-0.00309	True	48.712	15	15	RUN REMOTE	96.919	1091.2012441158295	538.0	460.0
100.0	20220817 144713	-0.00309	True	45.149	15	15	RUN REMOTE	96.919	1091.5960700511932	538.0	460.0
100.0	20220817 144714	-0.00309	True	42.733	15	15	RUN REMOTE	96.919	1091.9874641895294	538.0	460.0
100.0	20220817 144714	-0.00309	True	41.692	15	15	RUN REMOTE	96.919	1092.35556101799	538.0	460.0
100.0	20220817 144715	-0.00309	True	44.682	15	15	RUN REMOTE	96.919	1092.775327205658	538.0	460.0
100.0	20220817 144715	-0.00163	True	44.682	15	15	RUN REMOTE	96.919	1092.9814701080322	538.0	460.0
100.0	20220817 144715	-0.00163	True	46.028	15	15	RUN REMOTE	96.919	1093.1590728759766	538.0	460.0
100.0	20220817 144715	-0.00163	True	45.144	15	15	RUN REMOTE	96.919	1093.5568301677704	538.0	460.0
100.0	20220817 144715	-0.00146	True	45.144	15	15	RUN REMOTE	96.919	1093.5752820968628	538.0	460.0
100.0	20220817 144716	-0.00108	True	45.144	15	15	RUN REMOTE	96.919	1093.8733658790588	538.0	460.0
100.0	20220817 144716	-0.00108	True	47.556	15	15	RUN REMOTE	96.919	1093.941066980362	538.0	460.0
100.0	20220817 144716	-0.00108	True	47.556	15	15	RUN REMOTE	96.9193	1094.2187721729279	538.0	460.0
100.0	20220817 144716	-0.00108	True	42.815	15	15	RUN REMOTE	96.9193	1094.3145730495453	538.0	460.0
100.0	20220817 144716	-0.00696	True	42.815	15	15	RUN REMOTE	96.9193	1094.5269980430603	538.0	460.0
100.0	20220817 144717	-0.00696	True	43.74	15	15	RUN REMOTE	96.9193	1094.7315669059753	538.0	460.0
100.0	20220817 144717	-0.00591	True	43.74	15	15	RUN REMOTE	96.9193	1094.85178399086	538.0	460.0
100.0	20220817 144717	-0.00591	True	43.56	15	15	RUN REMOTE	96.9193	1095.1211500167847	538.0	460.0
100.0	20220817 144717	-0.00591	True	42.819	15	15	RUN REMOTE	96.9193	1095.4939858913422	538.0	460.0
100.0	20220817 144717	-0.00495	True	42.819	15	15	RUN REMOTE	96.9193	1095.5252871513367	538.0	460.0
100.0	20220817 144718	-0.00436	True	42.819	15	15	RUN REMOTE	96.9193	1095.8610470294952	538.0	460.0
100.0	20220817 144718	-0.00436	True	41.268	15	15	RUN REMOTE	96.9193	1095.8752160072327	538.0	460.0
100.0	20220817 144718	-0.00436	True	41.36	15	15	RUN REMOTE	96.9193	1096.25040102005	538.0	460.0
100.0	20220817 144718	-0.0036	True	41.36	15	15	RUN REMOTE	96.9193	1096.5646131038666	538.0	460.0
100.0	20220817 144718	-0.0036	True	45.553	15	15	RUN REMOTE	96.9193	1096.609215259552	538.0	460.0
100.0	20220817 144719	-0.00264	True	45.553	15	15	RUN REMOTE	96.9193	1096.88512301445	538.0	460.0
100.0	20220817 144719	-0.00264	True	46.395	15	15	RUN REMOTE	96.9193	1097.0009598731995	538.0	460.0
100.0	20220817 144719	-0.00264	True	45.193	15	15	RUN REMOTE	96.9193	1097.3985540866852	538.0	460.0
100.0	20220817 144719	-0.00235	True	45.193	15	15	RUN REMOTE	96.9193	1097.6165459156036	538.0	460.0
100.0	20220817 144720	-0.00235	True	40.601	15	15	RUN REMOTE	96.9193	1097.8150160312653	538.0	460.0
100.0	20220817 144720	-0.00205	True	40.601	15	15	RUN REMOTE	96.9193	1097.9650831222534	538.0	460.0
100.0	20220817 144720	-0.00205	True	42.537	15	15	RUN REMOTE	96.9193	1098.1843729019165	538.0	460.0
100.0	20220817 144720	-0.00205	True	43.082	15	15	RUN REMOTE	96.9193	1098.5820288658142	538.0	460.0
100.0	20220817 144720	-0.00176	True	43.082	15	15	RUN REMOTE	96.9193	1098.6300268173218	538.0	460.0
100.0	20220817 144721	-0.00146	True	43.082	15	15	RUN REMOTE	96.9193	1098.9325411319733	538.0	460.0
100.0	20220817 144721	-0.00146	True	43.557	15	15	RUN REMOTE	96.9193	1098.958456993103	538.0	460.0
100.0	20220817 144721	-0.00146	True	48.951	15	15	RUN REMOTE	96.9193	1099.3286459445953	538.0	460.0
100.0	20220817 144721	-0.00117	True	48.951	15	15	RUN REMOTE	96.9193	1099.573403120041	538.0	460.0
100.0	20220817 144721	-0.00117	True	41.212	15	15	RUN REMOTE	96.9193	1099.7186970710754	538.0	460.0
100.0	20220817 144722	-0.00117	True	44.824	15	15	RUN REMOTE	96.9193	1100.1453340053558	538.0	460.0
100.0	20220817 144722	-0.00117	True	44.588	15	15	RUN REMOTE	96.9193	1100.5339407920837	538.0	460.0
100.0	20220817 144722	-0.00088	True	44.588	15	15	RUN REMOTE	96.9193	1100.5800659656525	538.0	460.0
100.0	20220817 144723	-0.00088	True	45.963	15	15	RUN REMOTE	96.9193	1100.9398920536041	538.0	460.0
100.0	20220817 144723	-0.00088	True	45.565	15	15	RUN REMOTE	96.9193	1101.3178880214691	538.0	460.0
100.0	20220817 144724	-0.00088	True	45.105	15	15	RUN REMOTE	96.9193	1101.7489850521088	538.0	460.0
100.0	20220817 144724	-0.00058	True	45.105	15	15	RUN REMOTE	96.9193	1101.861533164978	538.0	460.0
100.0	20220817 144724	-0.00058	True	46.246	15	15	RUN REMOTE	96.9193	1102.1216900348663	538.0	460.0
100.0	20220817 144724	-0.00058	True	47.334	15	15	RUN REMOTE	96.9193	1102.5197558403015	538.0	460.0
100.0	20220817 144725	-0.00058	True	41.359	15	15	RUN REMOTE	96.9193	1102.9139008522034	538.0	460.0
100.0	20220817 144725	-0.00029	True	41.359	15	15	RUN REMOTE	96.9193	1103.1539180278778	538.0	460.0
100.0	20220817 144725	-0.00029	True	41.764	15	15	RUN REMOTE	96.9193	1103.2807490825653	538.0	460.0
100.0	20220817 144725	-0.00029	True	45.448	15	15	RUN REMOTE	96.9193	1103.6670520305634	538.0	460.0
100.0	20220817 144726	-0.00029	True	44.558	15	15	RUN REMOTE	96.9193	1104.0494801998138	538.0	460.0
100.0	20220817 144726	0.0	True	45.322	15	15	RUN REMOTE	96.9193	1104.4761130809784	538.0	460.0
100.0	20220817 144727	0.0	True	45.322	15	15	RUN REMOTE	96.9195	1104.7685091495514	538.0	460.0
100.0	20220817 144727	0.0	True	42.894	15	15	RUN REMOTE	96.9195	1104.8347980976105	538.0	460.0
100.0	20220817 144727	-0.00371	True	42.894	15	15	RUN REMOTE	96.9195	1105.08611702919	538.0	460.0
100.0	20220817 144727	-0.00371	True	44.149	15	15	RUN REMOTE	96.9195	1105.2064459323883	538.0	460.0
100.0	20220817 144727	-0.00315	True	44.149	15	15	RUN REMOTE	96.9195	1105.4078078269958	538.0	460.0
100.0	20220817 144727	-0.00315	True	46.06	15	15	RUN REMOTE	96.9195	1105.6119430065155	538.0	460.0
100.0	20220817 144728	-0.00315	True	47.194	15	15	RUN REMOTE	96.9195	1106.0023710727692	538.0	460.0
100.0	20220817 144728	-0.00391	True	47.194	15	15	RUN REMOTE	96.9196	1106.083838224411	538.0	460.0
100.0	20220817 144728	-0.00391	True	46.541	15	15	RUN REMOTE	96.9196	1106.4061069488525	538.0	460.0
100.0	20220817 144728	-0.00337	True	46.541	15	15	RUN REMOTE	96.9196	1106.42498087883	538.0	460.0
100.0	20220817 144729	-0.00337	True	41.671	15	15	RUN REMOTE	96.9196	1106.8062591552734	538.0	460.0
100.0	20220817 144729	-0.00556	True	41.671	15	15	RUN REMOTE	96.9197	1107.126363992691	538.0	460.0
100.0	20220817 144729	-0.00556	True	45.45	15	15	RUN REMOTE	96.9197	1107.1880631446838	538.0	460.0
100.0	20220817 144729	-0.00701	True	45.45	15	15	RUN REMOTE	96.9199	1107.4766008853912	538.0	460.0
100.0	20220817 144729	-0.00701	True	45.837	15	15	RUN REMOTE	96.9199	1107.591861963272	538.0	460.0
100.0	20220817 144730	-0.00701	True	43.704	15	15	RUN REMOTE	96.9199	1108.0203502178192	538.0	460.0
100.0	20220817 144730	-0.00609	True	43.704	15	15	RUN REMOTE	96.9199	1108.2489252090454	538.0	460.0
100.0	20220817 144730	-0.00609	True	43.161	15	15	RUN REMOTE	96.9199	1108.4593210220337	538.0	460.0
100.0	20220817 144730	-0.00529	True	43.161	15	15	RUN REMOTE	96.9199	1108.5962851047516	538.0	460.0
100.0	20220817 144731	-0.00529	True	44.805	15	15	RUN REMOTE	96.9199	1108.8536422252655	538.0	460.0
100.0	20220817 144731	-0.00455	True	44.805	15	15	RUN REMOTE	96.9199	1108.9113278388977	538.0	460.0
100.0	20220817 144731	-0.00455	True	47.626	15	15	RUN REMOTE	96.9199	1109.2709460258484	538.0	460.0
100.0	20220817 144731	-0.00381	True	47.626	15	15	RUN REMOTE	96.9199	1109.5490400791168	538.0	460.0
100.0	20220817 144731	-0.00381	True	45.997	15	15	RUN REMOTE	96.9199	1109.6851308345795	538.0	460.0
100.0	20220817 144732	-0.0032	True	45.997	15	15	RUN REMOTE	96.9199	1109.8761188983917	538.0	460.0
100.0	20220817 144732	-0.0032	True	44.39	15	15	RUN REMOTE	96.9199	1110.0780141353607	538.0	460.0
