P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220725 214045	-0.00029	34.68	15	15	RUN REMOTE	99.9997	337.88336086273193	538.0	460.0
0.7	20220725 214045	-0.00027	34.68	15	15	RUN REMOTE	99.9997	338.1910288333893	538.0	460.0
0.7	20220725 214045	-0.00027	32.782	15	15	RUN REMOTE	99.9997	338.34965991973877	538.0	460.0
0.7	20220725 214045	-0.00023	32.782	15	15	RUN REMOTE	99.9997	338.6044747829437	538.0	460.0
0.7	20220725 214046	-0.00023	34.918	15	15	RUN REMOTE	99.9997	338.9242510795593	538.0	460.0
0.7	20220725 214046	-0.00019	34.918	15	15	RUN REMOTE	99.9997	339.07343792915344	538.0	460.0
0.7	20220725 214046	-0.00019	31.501	15	15	RUN REMOTE	99.9997	339.373281955719	538.0	460.0
0.7	20220725 214046	-0.00016	31.501	15	15	RUN REMOTE	99.9997	339.4644889831543	538.0	460.0
0.7	20220725 214047	-0.00013	31.501	15	15	RUN REMOTE	99.9997	339.8248128890991	538.0	460.0
0.7	20220725 214047	-0.00013	33.563	15	15	RUN REMOTE	99.9997	339.8527081012726	538.0	460.0
0.7	20220725 214047	-0.00013	33.018	15	15	RUN REMOTE	99.9997	340.2481179237366	538.0	460.0
0.7	20220725 214047	-0.00013	30.194	15	15	RUN REMOTE	99.9997	340.6729919910431	538.0	460.0
0.7	20220725 214048	-9e-05	32.509	15	15	RUN REMOTE	99.9997	341.0964238643646	538.0	460.0
0.7	20220725 214048	-9e-05	33.604	15	15	RUN REMOTE	99.9997	341.49025893211365	538.0	460.0
0.7	20220725 214048	-0.0001	33.604	15	15	RUN REMOTE	99.9997	341.65225291252136	538.0	460.0
0.7	20220725 214049	-0.0001	31.89	15	15	RUN REMOTE	99.9997	342.0180788040161	538.0	460.0
0.7	20220725 214049	-6e-05	31.89	15	15	RUN REMOTE	99.9997	342.20264077186584	538.0	460.0
0.7	20220725 214049	-6e-05	29.907	15	15	RUN REMOTE	99.9997	342.56899881362915	538.0	460.0
0.7	20220725 214050	-6e-05	32.262	15	15	RUN REMOTE	99.9997	343.03424882888794	538.0	460.0
0.7	20220725 214050	-6e-05	34.113	15	15	RUN REMOTE	99.9997	343.43619298934937	538.0	460.0
0.7	20220725 214050	-3e-05	34.113	15	15	RUN REMOTE	99.9997	343.63170194625854	538.0	460.0
0.7	20220725 214051	-3e-05	32.636	15	15	RUN REMOTE	99.9997	343.9151918888092	538.0	460.0
0.7	20220725 214051	-3e-05	29.751	15	15	RUN REMOTE	99.9997	344.3686180114746	538.0	460.0
0.7	20220725 214052	-3e-05	33.203	15	15	RUN REMOTE	99.9997	344.795156955719	538.0	460.0
0.7	20220725 214052	-0.00198	33.203	15	15	RUN REMOTE	99.9997	344.8942189216614	538.0	460.0
0.7	20220725 214052	-0.00198	33.958	15	15	RUN REMOTE	99.9997	345.22610688209534	538.0	460.0
0.7	20220725 214052	-0.00198	33.958	15	15	RUN REMOTE	99.9998	345.30803394317627	538.0	460.0
0.7	20220725 214052	-0.00198	33.943	15	15	RUN REMOTE	99.9998	345.7209870815277	538.0	460.0
0.7	20220725 214053	-0.00168	33.943	15	15	RUN REMOTE	99.9998	345.9892818927765	538.0	460.0
0.7	20220725 214053	-0.00168	34.717	15	15	RUN REMOTE	99.9998	346.1905257701874	538.0	460.0
0.7	20220725 214053	-0.00129	34.717	15	15	RUN REMOTE	99.9998	346.47481393814087	538.0	460.0
0.7	20220725 214053	-0.00129	34.213	15	15	RUN REMOTE	99.9998	346.5924301147461	538.0	460.0
0.7	20220725 214054	-0.00109	34.213	15	15	RUN REMOTE	99.9998	346.86009788513184	538.0	460.0
0.7	20220725 214054	-0.00109	29.984	15	15	RUN REMOTE	99.9998	347.0286498069763	538.0	460.0
0.7	20220725 214054	-0.00109	33.513	15	15	RUN REMOTE	99.9998	347.543781042099	538.0	460.0
0.7	20220725 214055	-0.00089	33.513	15	15	RUN REMOTE	99.9998	347.783499956131	538.0	460.0
0.7	20220725 214055	-0.00089	31.199	15	15	RUN REMOTE	99.9998	347.9861590862274	538.0	460.0
0.7	20220725 214055	-0.00157	31.199	15	15	RUN REMOTE	99.9998	348.24575209617615	538.0	460.0
0.7	20220725 214055	-0.00157	30.304	15	15	RUN REMOTE	99.9998	348.40778398513794	538.0	460.0
0.7	20220725 214055	-0.00135	30.304	15	15	RUN REMOTE	99.9998	348.65285181999207	538.0	460.0
0.7	20220725 214056	-0.00135	32.763	15	15	RUN REMOTE	99.9998	348.86787509918213	538.0	460.0
0.7	20220725 214056	-0.00213	32.763	15	15	RUN REMOTE	99.9999	349.05598402023315	538.0	460.0
0.7	20220725 214056	-0.00213	32.805	15	15	RUN REMOTE	99.9999	349.35035490989685	538.0	460.0
0.7	20220725 214056	-0.00172	32.805	15	15	RUN REMOTE	99.9999	349.39151406288147	538.0	460.0
0.7	20220725 214057	-0.00172	30.953	15	15	RUN REMOTE	99.9999	349.8259618282318	538.0	460.0
0.7	20220725 214057	-0.00172	31.939	15	15	RUN REMOTE	99.9999	350.2456748485565	538.0	460.0
0.7	20220725 214057	-0.00146	31.939	15	15	RUN REMOTE	99.9999	350.36939907073975	538.0	460.0
0.7	20220725 214058	-0.00146	34.57	15	15	RUN REMOTE	99.9999	350.7636787891388	538.0	460.0
0.7	20220725 214058	-0.0013	34.57	15	15	RUN REMOTE	99.9999	350.7777419090271	538.0	460.0
0.7	20220725 214058	-0.00401	34.57	15	15	RUN REMOTE	100.0	351.14944410324097	538.0	460.0
0.7	20220725 214058	-0.00401	33.275	15	15	RUN REMOTE	100.0	351.2662630081177	538.0	460.0
0.7	20220725 214058	-0.00344	33.275	15	15	RUN REMOTE	100.0	351.5921678543091	538.0	460.0
0.7	20220725 214059	-0.00344	33.446	15	15	RUN REMOTE	100.0	351.8043739795685	538.0	460.0
0.7	20220725 214059	-0.00297	33.446	15	15	RUN REMOTE	100.0	351.98342180252075	538.0	460.0
0.7	20220725 214059	-0.00297	31.373	15	15	RUN REMOTE	100.0	352.30522990226746	538.0	460.0
0.7	20220725 214059	-0.0026	31.373	15	15	RUN REMOTE	100.0	352.47057604789734	538.0	460.0
0.7	20220725 214100	-0.0026	32.145	15	15	RUN REMOTE	100.0	352.80920481681824	538.0	460.0
0.7	20220725 214100	-0.00222	32.145	15	15	RUN REMOTE	100.0	352.9595000743866	538.0	460.0
0.7	20220725 214100	-0.00222	35.846	15	15	RUN REMOTE	100.0	353.25399708747864	538.0	460.0
0.7	20220725 214100	-0.00178	35.846	15	15	RUN REMOTE	100.0	353.4464828968048	538.0	460.0
0.7	20220725 214100	-0.00178	30.922	15	15	RUN REMOTE	100.0	353.63803791999817	538.0	460.0
0.7	20220725 214101	-0.00178	30.922	15	15	RUN REMOTE	100.0002	353.84933710098267	538.0	460.0
0.7	20220725 214101	-0.00178	33.046	15	15	RUN REMOTE	100.0002	354.123841047287	538.0	460.0
0.7	20220725 214101	-0.00406	33.046	15	15	RUN REMOTE	100.0002	354.34855604171753	538.0	460.0
0.7	20220725 214101	-0.00406	33.565	15	15	RUN REMOTE	100.0002	354.5521728992462	538.0	460.0
0.7	20220725 214101	-0.00354	33.565	15	15	RUN REMOTE	100.0002	354.7460629940033	538.0	460.0
0.7	20220725 214102	-0.00354	29.029	15	15	RUN REMOTE	100.0002	355.0740180015564	538.0	460.0
0.7	20220725 214102	-0.00296	29.029	15	15	RUN REMOTE	100.0002	355.1380829811096	538.0	460.0
0.7	20220725 214102	-0.00257	32.7	15	15	RUN REMOTE	100.0002	355.5370669364929	538.0	460.0
0.7	20220725 214103	-0.00212	32.7	15	15	RUN REMOTE	100.0002	355.94236993789673	538.0	460.0
0.7	20220725 214103	-0.00212	32.259	15	15	RUN REMOTE	100.0002	355.96463894844055	538.0	460.0
0.7	20220725 214103	-0.00212	32.397	15	15	RUN REMOTE	100.0002	356.3813900947571	538.0	460.0
0.7	20220725 214104	-0.00184	32.397	15	15	RUN REMOTE	100.0002	356.76322507858276	538.0	460.0
0.7	20220725 214104	-0.00184	31.894	15	15	RUN REMOTE	100.0002	356.82647800445557	538.0	460.0
0.7	20220725 214104	-0.00184	32.863	15	15	RUN REMOTE	100.0002	357.31503677368164	538.0	460.0
0.7	20220725 214104	-0.00156	32.863	15	15	RUN REMOTE	100.0002	357.3803958892822	538.0	460.0
0.7	20220725 214105	-0.00156	31.063	15	15	RUN REMOTE	100.0002	357.87842082977295	538.0	460.0
0.7	20220725 214105	-0.00204	31.063	15	15	RUN REMOTE	100.0002	358.04576086997986	538.0	460.0
0.7	20220725 214105	-0.00204	33.302	15	15	RUN REMOTE	100.0002	358.3830587863922	538.0	460.0
0.7	20220725 214105	-0.00211	33.302	15	15	RUN REMOTE	100.0003	358.6342420578003	538.0	460.0
0.7	20220725 214106	-0.00211	30.326	15	15	RUN REMOTE	100.0003	358.9155807495117	538.0	460.0
0.7	20220725 214106	-0.00211	35.455	15	15	RUN REMOTE	100.0003	359.3841049671173	538.0	460.0
0.7	20220725 214106	-0.00152	35.455	15	15	RUN REMOTE	100.0003	359.51320695877075	538.0	460.0
0.7	20220725 214107	-0.00152	31.126	15	15	RUN REMOTE	100.0003	359.8012390136719	538.0	460.0
0.7	20220725 214107	-0.00127	31.126	15	15	RUN REMOTE	100.0003	359.9558918476105	538.0	460.0
0.7	20220725 214107	-0.00127	33.378	15	15	RUN REMOTE	100.0003	360.2714819908142	538.0	460.0
0.7	20220725 214108	-0.00127	33.227	15	15	RUN REMOTE	100.0003	360.82624197006226	538.0	460.0
0.7	20220725 214108	-0.00078	33.227	15	15	RUN REMOTE	100.0003	361.06806898117065	538.0	460.0
0.7	20220725 214108	-0.00078	32.486	15	15	RUN REMOTE	100.0003	361.3013470172882	538.0	460.0
0.7	20220725 214108	-0.00072	32.486	15	15	RUN REMOTE	100.0003	361.4861660003662	538.0	460.0
0.7	20220725 214109	-0.00072	31.612	15	15	RUN REMOTE	100.0003	361.7576198577881	538.0	460.0
0.7	20220725 214109	-0.0016	31.612	15	15	RUN REMOTE	100.0003	361.8206100463867	538.0	460.0
0.7	20220725 214109	-0.0016	34.172	15	15	RUN REMOTE	100.0003	362.200119972229	538.0	460.0
0.7	20220725 214110	-0.00127	34.172	15	15	RUN REMOTE	100.0003	362.88933181762695	538.0	460.0
0.7	20220725 214110	-0.00127	32.782	15	15	RUN REMOTE	100.0003	362.96118807792664	538.0	460.0
0.7	20220725 214110	-0.00111	32.782	15	15	RUN REMOTE	100.0003	363.2382290363312	538.0	460.0
0.7	20220725 214110	-0.00111	36.618	15	15	RUN REMOTE	100.0003	363.392550945282	538.0	460.0
0.7	20220725 214110	-0.001	36.618	15	15	RUN REMOTE	100.0003	363.6846299171448	538.0	460.0
0.7	20220725 214111	-0.001	34.086	15	15	RUN REMOTE	100.0003	363.82308888435364	538.0	460.0
0.7	20220725 214111	-0.00073	34.086	15	15	RUN REMOTE	100.0003	364.073184967041	538.0	460.0
0.7	20220725 214111	-0.00073	34.699	15	15	RUN REMOTE	100.0003	364.2987940311432	538.0	460.0
0.7	20220725 214111	-0.00062	34.699	15	15	RUN REMOTE	100.0003	364.4330937862396	538.0	460.0
0.7	20220725 214111	-0.00062	32.763	15	15	RUN REMOTE	100.0003	364.71158385276794	538.0	460.0
0.7	20220725 214112	-0.00062	33.015	15	15	RUN REMOTE	100.0003	365.10033082962036	538.0	460.0
0.7	20220725 214112	-0.00062	33.905	15	15	RUN REMOTE	100.0003	365.6401309967041	538.0	460.0
0.7	20220725 214112	-0.00046	33.905	15	15	RUN REMOTE	100.0003	365.6983778476715	538.0	460.0
0.7	20220725 214113	-0.00046	33.016	15	15	RUN REMOTE	100.0003	366.0920407772064	538.0	460.0
0.7	20220725 214113	-0.00041	33.016	15	15	RUN REMOTE	100.0003	366.2426769733429	538.0	460.0
0.7	20220725 214113	-0.00041	35.347	15	15	RUN REMOTE	100.0003	366.526624917984	538.0	460.0
0.7	20220725 214113	-0.00031	35.347	15	15	RUN REMOTE	100.0003	366.7023470401764	538.0	460.0
0.7	20220725 214114	-0.00031	32.923	15	15	RUN REMOTE	100.0003	367.02522897720337	538.0	460.0
0.7	20220725 214114	-0.00025	32.923	15	15	RUN REMOTE	100.0003	367.1729278564453	538.0	460.0
0.7	20220725 214114	-0.00025	31.086	15	15	RUN REMOTE	100.0003	367.49371695518494	538.0	460.0
0.7	20220725 214115	-0.00025	33.763	15	15	RUN REMOTE	100.0003	367.90427899360657	538.0	460.0
0.7	20220725 214115	-0.00015	33.763	15	15	RUN REMOTE	100.0003	368.0009458065033	538.0	460.0
0.7	20220725 214115	-0.00015	32.34	15	15	RUN REMOTE	100.0003	368.3545358181	538.0	460.0
0.7	20220725 214115	-0.00014	32.34	15	15	RUN REMOTE	100.0003	368.36580872535706	538.0	460.0
0.7	20220725 214116	-0.00014	32.498	15	15	RUN REMOTE	100.0003	368.81115198135376	538.0	460.0
0.7	20220725 214116	-9e-05	32.498	15	15	RUN REMOTE	100.0003	369.2051320075989	538.0	460.0
0.7	20220725 214116	-9e-05	35.761	15	15	RUN REMOTE	100.0003	369.28746485710144	538.0	460.0
0.7	20220725 214116	-9e-05	33.331	15	15	RUN REMOTE	100.0003	369.74342799186707	538.0	460.0
0.7	20220725 214117	-9e-05	33.128	15	15	RUN REMOTE	100.0003	370.2428469657898	538.0	460.0
0.7	20220725 214117	-4e-05	33.128	15	15	RUN REMOTE	100.0003	370.4055049419403	538.0	460.0
0.7	20220725 214118	-4e-05	30.704	15	15	RUN REMOTE	100.0003	370.78605484962463	538.0	460.0
0.7	20220725 214118	-4e-05	34.561	15	15	RUN REMOTE	100.0003	371.2611219882965	538.0	460.0
0.7	20220725 214118	-4e-05	31.666	15	15	RUN REMOTE	100.0003	371.69887590408325	538.0	460.0
0.7	20220725 214119	0.0	31.666	15	15	RUN REMOTE	100.0003	372.0209619998932	538.0	460.0
0.7	20220725 214119	0.0	32.706	15	15	RUN REMOTE	100.0003	372.31758880615234	538.0	460.0
0.7	20220725 214120	0.0	33.891	15	15	RUN REMOTE	100.0003	372.79844093322754	538.0	460.0
0.7	20220725 214120	0.0	31.292	15	15	RUN REMOTE	100.0003	373.26004695892334	538.0	460.0
0.7	20220725 214120	0.0	34.405	15	15	RUN REMOTE	100.0003	373.6529440879822	538.0	460.0
0.7	20220725 214121	0.0	34.677	15	15	RUN REMOTE	100.0003	374.03741788864136	538.0	460.0
0.7	20220725 214121	0.0	32.809	15	15	RUN REMOTE	100.0003	374.42469692230225	538.0	460.0
0.7	20220725 214122	0.0	31.134	15	15	RUN REMOTE	100.0003	374.812371969223	538.0	460.0
0.7	20220725 214122	0.0	35.015	15	15	RUN REMOTE	100.0003	375.2295649051666	538.0	460.0
0.7	20220725 214122	0.0	33.281	15	15	RUN REMOTE	100.0003	375.68236207962036	538.0	460.0
0.7	20220725 214123	0.0	33.465	15	15	RUN REMOTE	100.0003	376.06158208847046	538.0	460.0
0.7	20220725 214123	0.0	30.486	15	15	RUN REMOTE	100.0003	376.4379949569702	538.0	460.0
0.7	20220725 214124	0.0	32.618	15	15	RUN REMOTE	100.0003	376.7951600551605	538.0	460.0
0.7	20220725 214124	0.0	32.869	15	15	RUN REMOTE	100.0003	377.2213900089264	538.0	460.0
0.7	20220725 214124	0.0	31.898	15	15	RUN REMOTE	100.0003	377.6251838207245	538.0	460.0
0.7	20220725 214125	0.0	31.219	15	15	RUN REMOTE	100.0003	378.23593378067017	538.0	460.0
0.7	20220725 214125	0.0	32.82	15	15	RUN REMOTE	100.0003	378.7316007614136	538.0	460.0
0.7	20220725 214126	0.0	37.047	15	15	RUN REMOTE	100.0003	379.19915890693665	538.0	460.0
0.7	20220725 214126	0.0	33.007	15	15	RUN REMOTE	100.0003	379.6630001068115	538.0	460.0
0.7	20220725 214127	0.0	33.351	15	15	RUN REMOTE	100.0003	380.1427597999573	538.0	460.0
0.7	20220725 214127	0.0	34.368	15	15	RUN REMOTE	100.0003	380.544549703598	538.0	460.0
0.7	20220725 214128	0.0	32.662	15	15	RUN REMOTE	100.0003	380.97241282463074	538.0	460.0
0.7	20220725 214128	0.0	34.207	15	15	RUN REMOTE	100.0003	381.44456696510315	538.0	460.0
0.7	20220725 214128	-0.00043	34.207	15	15	RUN REMOTE	100.0003	381.6586947441101	538.0	460.0
0.7	20220725 214129	-0.00043	32.239	15	15	RUN REMOTE	100.0003	382.01327204704285	538.0	460.0
0.7	20220725 214129	-0.00036	32.239	15	15	RUN REMOTE	100.0003	382.12798404693604	538.0	460.0
0.7	20220725 214129	-0.00036	37.258	15	15	RUN REMOTE	100.0003	382.50814485549927	538.0	460.0
0.7	20220725 214129	-0.00032	37.258	15	15	RUN REMOTE	100.0003	382.6347141265869	538.0	460.0
0.7	20220725 214130	-0.00032	33.321	15	15	RUN REMOTE	100.0003	382.9463081359863	538.0	460.0
0.7	20220725 214130	-0.00028	33.321	15	15	RUN REMOTE	100.0003	383.1426658630371	538.0	460.0
0.7	20220725 214130	-0.00028	35.325	15	15	RUN REMOTE	100.0003	383.4768719673157	538.0	460.0
0.7	20220725 214131	-0.00028	33.957	15	15	RUN REMOTE	100.0003	383.953665971756	538.0	460.0
0.7	20220725 214131	-0.00019	33.957	15	15	RUN REMOTE	100.0003	384.08318996429443	538.0	460.0
0.7	20220725 214131	-0.00019	30.784	15	15	RUN REMOTE	100.0003	384.46919894218445	538.0	460.0
0.7	20220725 214131	-0.00017	30.784	15	15	RUN REMOTE	100.0003	384.6195938587189	538.0	460.0
0.7	20220725 214132	-0.00017	31.287	15	15	RUN REMOTE	100.0003	384.94834303855896	538.0	460.0
0.7	20220725 214132	-0.00017	31.598	15	15	RUN REMOTE	100.0003	385.44225001335144	538.0	460.0
0.7	20220725 214132	-0.00012	31.598	15	15	RUN REMOTE	100.0003	385.531702041626	538.0	460.0
0.7	20220725 214133	-0.00012	32.071	15	15	RUN REMOTE	100.0003	385.8528959751129	538.0	460.0
0.7	20220725 214133	-0.0001	32.071	15	15	RUN REMOTE	100.0003	385.9702138900757	538.0	460.0
0.7	20220725 214133	-0.0001	33.786	15	15	RUN REMOTE	100.0003	386.33441185951233	538.0	460.0
0.7	20220725 214133	-8e-05	33.786	15	15	RUN REMOTE	100.0003	386.4535291194916	538.0	460.0
0.7	20220725 214134	-8e-05	33.672	15	15	RUN REMOTE	100.0003	386.88892006874084	538.0	460.0
0.7	20220725 214134	-8e-05	31.996	15	15	RUN REMOTE	100.0003	387.28530979156494	538.0	460.0
0.7	20220725 214134	-6e-05	31.996	15	15	RUN REMOTE	100.0003	387.5015869140625	538.0	460.0
0.7	20220725 214135	-6e-05	33.678	15	15	RUN REMOTE	100.0003	387.8806529045105	538.0	460.0
0.7	20220725 214135	-6e-05	32.638	15	15	RUN REMOTE	100.0003	388.40922689437866	538.0	460.0
0.7	20220725 214136	-6e-05	31.949	15	15	RUN REMOTE	100.0003	388.89850997924805	538.0	460.0
0.7	20220725 214136	-6e-05	33.026	15	15	RUN REMOTE	100.0003	389.3009457588196	538.0	460.0
0.7	20220725 214136	-4e-05	33.697	15	15	RUN REMOTE	100.0003	389.7370307445526	538.0	460.0
0.7	20220725 214137	-2e-05	33.697	15	15	RUN REMOTE	100.0003	390.23992013931274	538.0	460.0
0.7	20220725 214137	-2e-05	31.867	15	15	RUN REMOTE	100.0003	390.291366815567	538.0	460.0
0.7	20220725 214138	-2e-05	30.475	15	15	RUN REMOTE	100.0003	390.75424695014954	538.0	460.0
0.7	20220725 214138	-2e-05	33.536	15	15	RUN REMOTE	100.0003	391.226114988327	538.0	460.0
0.7	20220725 214138	0.0	33.336	15	15	RUN REMOTE	100.0003	391.6739938259125	538.0	460.0
0.7	20220725 214139	0.0	31.241	15	15	RUN REMOTE	100.0003	392.1892788410187	538.0	460.0
0.7	20220725 214140	0.0	31.511	15	15	RUN REMOTE	100.0003	392.79133796691895	538.0	460.0
0.7	20220725 214140	0.0	37.146	15	15	RUN REMOTE	100.0003	393.2412099838257	538.0	460.0
0.7	20220725 214140	0.0	33.081	15	15	RUN REMOTE	100.0003	393.69328784942627	538.0	460.0
0.7	20220725 214141	0.0	31.767	15	15	RUN REMOTE	100.0003	394.2054777145386	538.0	460.0
0.7	20220725 214141	0.0	31.17	15	15	RUN REMOTE	100.0003	394.66980385780334	538.0	460.0
0.7	20220725 214142	0.0	34.91	15	15	RUN REMOTE	100.0003	395.19051790237427	538.0	460.0
0.7	20220725 214142	0.0	29.159	15	15	RUN REMOTE	100.0003	395.7012960910797	538.0	460.0
0.7	20220725 214143	0.0	34.097	15	15	RUN REMOTE	100.0003	396.09317088127136	538.0	460.0
0.7	20220725 214143	0.0	35.955	15	15	RUN REMOTE	100.0003	396.51792883872986	538.0	460.0
0.7	20220725 214144	0.0	32.242	15	15	RUN REMOTE	100.0003	396.90064692497253	538.0	460.0
0.7	20220725 214144	0.0	32.66	15	15	RUN REMOTE	100.0003	397.37650084495544	538.0	460.0
0.7	20220725 214145	0.0	33.073	15	15	RUN REMOTE	100.0003	397.78577613830566	538.0	460.0
0.7	20220725 214145	0.0	31.552	15	15	RUN REMOTE	100.0003	398.25369596481323	538.0	460.0
0.7	20220725 214146	0.0	30.15	15	15	RUN REMOTE	100.0003	398.81304001808167	538.0	460.0
0.7	20220725 214146	0.0	32.45	15	15	RUN REMOTE	100.0003	399.26938581466675	538.0	460.0
0.7	20220725 214146	0.0	34.138	15	15	RUN REMOTE	100.0003	399.73367190361023	538.0	460.0
0.7	20220725 214147	0.0	33.019	15	15	RUN REMOTE	100.0003	400.2571659088135	538.0	460.0
0.7	20220725 214147	0.0	33.854	15	15	RUN REMOTE	100.0003	400.72492003440857	538.0	460.0
0.7	20220725 214148	0.0	32.587	15	15	RUN REMOTE	100.0003	401.2775847911835	538.0	460.0
0.7	20220725 214148	0.0	34.022	15	15	RUN REMOTE	100.0003	401.68678402900696	538.0	460.0
0.7	20220725 214149	0.0	38.714	15	15	RUN REMOTE	100.0003	402.18004298210144	538.0	460.0
0.7	20220725 214149	0.0	35.85	15	15	RUN REMOTE	100.0003	402.65372586250305	538.0	460.0
0.7	20220725 214150	0.0	35.399	15	15	RUN REMOTE	100.0003	403.1633930206299	538.0	460.0
0.7	20220725 214150	0.0	32.822	15	15	RUN REMOTE	100.0003	403.6754159927368	538.0	460.0
0.7	20220725 214151	0.0	33.381	15	15	RUN REMOTE	100.0003	404.10152292251587	538.0	460.0
0.7	20220725 214151	0.0	32.653	15	15	RUN REMOTE	100.0003	404.6047217845917	538.0	460.0
0.7	20220725 214152	0.0	33.269	15	15	RUN REMOTE	100.0003	405.10679292678833	538.0	460.0
0.7	20220725 214152	0.0	31.422	15	15	RUN REMOTE	100.0003	405.56379795074463	538.0	460.0
0.7	20220725 214153	0.0	35.885	15	15	RUN REMOTE	100.0003	405.95863604545593	538.0	460.0
0.7	20220725 214153	0.0	31.155	15	15	RUN REMOTE	100.0003	406.4336838722229	538.0	460.0
0.7	20220725 214154	0.0	31.927	15	15	RUN REMOTE	100.0003	406.8633761405945	538.0	460.0
0.7	20220725 214154	0.0	33.307	15	15	RUN REMOTE	100.0003	407.3036398887634	538.0	460.0
0.7	20220725 214155	0.0	33.21	15	15	RUN REMOTE	100.0003	407.7609100341797	538.0	460.0
0.7	20220725 214155	0.0	34.243	15	15	RUN REMOTE	100.0003	408.1967930793762	538.0	460.0
0.7	20220725 214155	0.0	33.963	15	15	RUN REMOTE	100.0003	408.5746829509735	538.0	460.0
0.7	20220725 214156	0.0	34.239	15	15	RUN REMOTE	100.0003	409.0134687423706	538.0	460.0
0.7	20220725 214156	0.0	34.907	15	15	RUN REMOTE	100.0003	409.51115584373474	538.0	460.0
0.7	20220725 214157	0.0	31.139	15	15	RUN REMOTE	100.0003	409.9918169975281	538.0	460.0
0.7	20220725 214157	0.0	32.167	15	15	RUN REMOTE	100.0003	410.5108058452606	538.0	460.0
0.7	20220725 214158	0.0	34.832	15	15	RUN REMOTE	100.0003	410.93968892097473	538.0	460.0
0.7	20220725 214158	-0.01331	34.832	15	15	RUN REMOTE	100.001	411.2729799747467	538.0	460.0
0.7	20220725 214158	-0.01331	36.648	15	15	RUN REMOTE	100.001	411.37812399864197	538.0	460.0
0.7	20220725 214158	-0.01062	36.648	15	15	RUN REMOTE	100.001	411.6928369998932	538.0	460.0
0.7	20220725 214159	-0.01062	31.289	15	15	RUN REMOTE	100.001	411.90493988990784	538.0	460.0
0.7	20220725 214159	-0.0093	31.289	15	15	RUN REMOTE	100.001	412.1013569831848	538.0	460.0
0.7	20220725 214159	-0.0093	32.589	15	15	RUN REMOTE	100.001	412.30749583244324	538.0	460.0
0.7	20220725 214159	-0.00806	32.589	15	15	RUN REMOTE	100.001	412.6134970188141	538.0	460.0
0.7	20220725 214200	-0.00806	34.168	15	15	RUN REMOTE	100.001	412.79738688468933	538.0	460.0
0.7	20220725 214200	-0.0068	34.168	15	15	RUN REMOTE	100.001	413.102303981781	538.0	460.0
0.7	20220725 214200	-0.0068	35.707	15	15	RUN REMOTE	100.001	413.21765303611755	538.0	460.0
0.7	20220725 214200	-0.00555	35.707	15	15	RUN REMOTE	100.001	413.5517780780792	538.0	460.0
0.7	20220725 214200	-0.00555	32.58	15	15	RUN REMOTE	100.001	413.7107367515564	538.0	460.0
0.7	20220725 214201	-0.00496	32.58	15	15	RUN REMOTE	100.001	413.9941129684448	538.0	460.0
0.7	20220725 214201	-0.00496	31.129	15	15	RUN REMOTE	100.001	414.14664793014526	538.0	460.0
0.7	20220725 214201	-0.00496	33.93	15	15	RUN REMOTE	100.001	414.6689598560333	538.0	460.0
0.7	20220725 214202	-0.00371	33.93	15	15	RUN REMOTE	100.001	414.9583580493927	538.0	460.0
0.7	20220725 214202	-0.00371	33.235	15	15	RUN REMOTE	100.001	415.1438410282135	538.0	460.0
0.7	20220725 214202	-0.00309	33.235	15	15	RUN REMOTE	100.001	415.4407868385315	538.0	460.0
0.7	20220725 214202	-0.00309	36.149	15	15	RUN REMOTE	100.001	415.597708940506	538.0	460.0
0.7	20220725 214203	-0.00246	36.149	15	15	RUN REMOTE	100.001	415.9299499988556	538.0	460.0
0.7	20220725 214203	-0.00246	33.159	15	15	RUN REMOTE	100.001	416.08255982398987	538.0	460.0
0.7	20220725 214203	-0.00246	32.202	15	15	RUN REMOTE	100.001	416.56821608543396	538.0	460.0
0.7	20220725 214204	-0.00246	33.533	15	15	RUN REMOTE	100.001	417.0263888835907	538.0	460.0
0.7	20220725 214204	-0.00184	33.533	15	15	RUN REMOTE	100.001	417.0900008678436	538.0	460.0
0.7	20220725 214204	-0.00184	34.664	15	15	RUN REMOTE	100.001	417.5541579723358	538.0	460.0
0.7	20220725 214204	-0.00187	34.664	15	15	RUN REMOTE	100.001	417.6271069049835	538.0	460.0
0.7	20220725 214205	-0.00187	32.773	15	15	RUN REMOTE	100.001	418.0346827507019	538.0	460.0
0.7	20220725 214205	-0.00121	32.773	15	15	RUN REMOTE	100.001	418.07703399658203	538.0	460.0
0.7	20220725 214205	-0.00121	32.062	15	15	RUN REMOTE	100.001	418.402095079422	538.0	460.0
0.7	20220725 214205	-0.00124	32.062	15	15	RUN REMOTE	100.001	418.52145290374756	538.0	460.0
0.7	20220725 214206	-0.00124	36.64	15	15	RUN REMOTE	100.001	418.82676887512207	538.0	460.0
0.7	20220725 214206	-0.00125	36.64	15	15	RUN REMOTE	100.001	418.8660328388214	538.0	460.0
0.7	20220725 214206	-0.00125	33.397	15	15	RUN REMOTE	100.001	419.293821811676	538.0	460.0
0.7	20220725 214207	-0.00125	32.836	15	15	RUN REMOTE	100.001	419.75746512413025	538.0	460.0
0.7	20220725 214207	-0.00058	32.836	15	15	RUN REMOTE	100.001	419.8204219341278	538.0	460.0
