P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220819 134639	-0.00074	True	25.781	15	15	RUN REMOTE	89.1366	315.49076080322266	538.0	460.0
0.7	20220819 134639	-0.00074	True	29.375	15	15	RUN REMOTE	89.1366	315.6371510028839	538.0	460.0
0.7	20220819 134640	-0.00074	True	27.136	15	15	RUN REMOTE	89.1366	316.1972768306732	538.0	460.0
0.7	20220819 134640	-0.00074	True	28.266	15	15	RUN REMOTE	89.1366	316.80590987205505	538.0	460.0
0.7	20220819 134640	-0.00053	True	28.266	15	15	RUN REMOTE	89.1366	317.101934671402	538.0	460.0
0.7	20220819 134641	-0.00053	True	27.518	15	15	RUN REMOTE	89.1366	317.39761567115784	538.0	460.0
0.7	20220819 134641	-0.00342	True	27.518	15	15	RUN REMOTE	89.1368	317.70195293426514	538.0	460.0
0.7	20220819 134641	-0.00342	True	31.657	15	15	RUN REMOTE	89.1368	317.893789768219	538.0	460.0
0.7	20220819 134642	-0.00342	True	27.054	15	15	RUN REMOTE	89.1368	318.4592139720917	538.0	460.0
0.7	20220819 134642	-0.00299	True	27.054	15	15	RUN REMOTE	89.1368	318.526624917984	538.0	460.0
0.7	20220819 134642	-0.00299	True	28.894	15	15	RUN REMOTE	89.1368	318.90178298950195	538.0	460.0
0.7	20220819 134642	-0.00255	True	28.894	15	15	RUN REMOTE	89.1368	319.08048582077026	538.0	460.0
0.7	20220819 134643	-0.00255	True	28.062	15	15	RUN REMOTE	89.1368	319.41576385498047	538.0	460.0
0.7	20220819 134643	-0.00179	True	28.062	15	15	RUN REMOTE	89.1368	319.7544000148773	538.0	460.0
0.7	20220819 134643	-0.00179	True	25.561	15	15	RUN REMOTE	89.1368	319.83540892601013	538.0	460.0
0.7	20220819 134644	-0.00179	True	26.567	15	15	RUN REMOTE	89.1368	320.50573897361755	538.0	460.0
0.7	20220819 134644	-0.00141	True	26.567	15	15	RUN REMOTE	89.1368	320.5373487472534	538.0	460.0
0.7	20220819 134644	-0.00125	True	27.215	15	15	RUN REMOTE	89.1368	321.1460199356079	538.0	460.0
0.7	20220819 134645	-0.00125	True	28.762	15	15	RUN REMOTE	89.1368	321.85415291786194	538.0	460.0
0.7	20220819 134645	-0.0023	True	28.762	15	15	RUN REMOTE	89.1368	322.00124883651733	538.0	460.0
0.7	20220819 134646	-0.0023	True	29.999	15	15	RUN REMOTE	89.1368	322.4300708770752	538.0	460.0
0.7	20220819 134646	-0.00193	True	29.999	15	15	RUN REMOTE	89.1368	322.58050775527954	538.0	460.0
0.7	20220819 134646	-0.00193	True	26.738	15	15	RUN REMOTE	89.1368	322.97136306762695	538.0	460.0
0.7	20220819 134646	-0.00385	True	26.738	15	15	RUN REMOTE	89.1369	323.07921981811523	538.0	460.0
0.7	20220819 134647	-0.00385	True	27.87	15	15	RUN REMOTE	89.1369	323.44769287109375	538.0	460.0
0.7	20220819 134647	-0.00333	True	27.87	15	15	RUN REMOTE	89.1369	323.6479070186615	538.0	460.0
0.7	20220819 134647	-0.00333	True	31.136	15	15	RUN REMOTE	89.1369	324.12335896492004	538.0	460.0
0.7	20220819 134648	-0.00245	True	31.136	15	15	RUN REMOTE	89.1369	324.2487018108368	538.0	460.0
0.7	20220819 134648	-0.00245	True	29.078	15	15	RUN REMOTE	89.1369	324.70230197906494	538.0	460.0
0.7	20220819 134648	-0.00207	True	29.078	15	15	RUN REMOTE	89.1369	324.83161067962646	538.0	460.0
0.7	20220819 134648	-0.00207	True	28.695	15	15	RUN REMOTE	89.1369	325.1603467464447	538.0	460.0
0.7	20220819 134649	-0.00207	True	26.549	15	15	RUN REMOTE	89.1369	325.812313079834	538.0	460.0
0.7	20220819 134649	-0.00154	True	26.549	15	15	RUN REMOTE	89.1369	325.9973568916321	538.0	460.0
0.7	20220819 134650	-0.00154	True	29.113	15	15	RUN REMOTE	89.1369	326.31962275505066	538.0	460.0
0.7	20220819 134650	-0.0029	True	29.113	15	15	RUN REMOTE	89.137	326.59811091423035	538.0	460.0
0.7	20220819 134650	-0.0029	True	29.138	15	15	RUN REMOTE	89.137	326.8035578727722	538.0	460.0
0.7	20220819 134651	-0.00266	True	29.138	15	15	RUN REMOTE	False	327.2891969680786	538.0	460.0
0.7	20220819 134651	-0.00266	True	26.465	15	15	RUN REMOTE	False	327.37707686424255	538.0	460.0
0.7	20220819 134651	-0.00266	True	29.839	15	15	RUN REMOTE	False	327.98922085762024	538.0	460.0
0.7	20220819 134651	-0.00293	True	29.839	15	15	RUN REMOTE	False	328.03642082214355	538.0	460.0
0.7	20220819 134652	-0.00293	True	28.954	15	15	RUN REMOTE	False	328.50410890579224	538.0	460.0
0.7	20220819 134652	-0.00259	True	28.954	15	15	RUN REMOTE	False	328.60854983329773	538.0	460.0
0.7	20220819 134652	-0.00259	True	28.255	15	15	RUN REMOTE	False	329.02717781066895	538.0	460.0
0.7	20220819 134653	-0.00259	True	28.489	15	15	RUN REMOTE	False	329.72251987457275	538.0	460.0
0.7	20220819 134653	-0.0035	True	28.489	15	15	RUN REMOTE	89.1372	330.1283230781555	538.0	460.0
0.7	20220819 134653	-0.0035	True	27.933	15	15	RUN REMOTE	89.1372	330.1509928703308	538.0	460.0
0.7	20220819 134654	-0.0035	True	30.434	15	15	RUN REMOTE	89.1372	330.64766097068787	538.0	460.0
0.7	20220819 134654	-0.00302	True	30.434	15	15	RUN REMOTE	89.1372	330.7804777622223	538.0	460.0
0.7	20220819 134655	-0.00302	True	25.811	15	15	RUN REMOTE	89.1372	331.2350950241089	538.0	460.0
0.7	20220819 134655	-0.00255	True	25.811	15	15	RUN REMOTE	89.1372	331.54049587249756	538.0	460.0
0.7	20220819 134655	-0.00255	True	27.905	15	15	RUN REMOTE	89.1372	331.7147099971771	538.0	460.0
0.7	20220819 134656	-0.00255	True	29.906	15	15	RUN REMOTE	89.1372	332.3891408443451	538.0	460.0
0.7	20220819 134656	-0.00185	True	29.906	15	15	RUN REMOTE	89.1372	332.40691590309143	538.0	460.0
0.7	20220819 134656	-0.00185	True	29.869	15	15	RUN REMOTE	89.1372	332.9347379207611	538.0	460.0
0.7	20220819 134656	-0.00146	True	29.869	15	15	RUN REMOTE	89.1372	333.10480093955994	538.0	460.0
0.7	20220819 134657	-0.00146	True	29.031	15	15	RUN REMOTE	89.1372	333.43069887161255	538.0	460.0
0.7	20220819 134657	-0.00127	True	29.031	15	15	RUN REMOTE	89.1372	333.60952496528625	538.0	460.0
0.7	20220819 134657	-0.00127	True	28.453	15	15	RUN REMOTE	89.1372	334.03476786613464	538.0	460.0
0.7	20220819 134658	-0.00098	True	28.453	15	15	RUN REMOTE	89.1372	334.3758718967438	538.0	460.0
0.7	20220819 134658	-0.00098	True	27.669	15	15	RUN REMOTE	89.1372	334.6556258201599	538.0	460.0
0.7	20220819 134658	-0.00076	True	27.669	15	15	RUN REMOTE	89.1372	334.9958918094635	538.0	460.0
0.7	20220819 134658	-0.00076	True	28.178	15	15	RUN REMOTE	89.1372	335.1588189601898	538.0	460.0
0.7	20220819 134659	-0.00076	True	26.393	15	15	RUN REMOTE	89.1372	335.6137568950653	538.0	460.0
0.7	20220819 134659	-0.00062	True	26.393	15	15	RUN REMOTE	89.1372	335.6140179634094	538.0	460.0
0.7	20220819 134700	-0.00062	True	28.749	15	15	RUN REMOTE	89.1372	336.2865867614746	538.0	460.0
0.7	20220819 134700	-0.00039	True	28.749	15	15	RUN REMOTE	89.1372	336.4422209262848	538.0	460.0
0.7	20220819 134700	-0.00039	True	25.622	15	15	RUN REMOTE	89.1372	336.80081582069397	538.0	460.0
0.7	20220819 134700	-0.00036	True	25.622	15	15	RUN REMOTE	89.1372	337.0382888317108	538.0	460.0
0.7	20220819 134701	-0.00036	True	30.061	15	15	RUN REMOTE	89.1372	337.30567598342896	538.0	460.0
0.7	20220819 134701	-0.00025	True	30.061	15	15	RUN REMOTE	89.1372	337.6438157558441	538.0	460.0
0.7	20220819 134701	-0.00025	True	27.673	15	15	RUN REMOTE	89.1372	337.8401699066162	538.0	460.0
0.7	20220819 134702	-0.00025	True	28.568	15	15	RUN REMOTE	89.1372	338.4713099002838	538.0	460.0
0.7	20220819 134702	-0.00021	True	28.568	15	15	RUN REMOTE	89.1372	338.5926067829132	538.0	460.0
0.7	20220819 134702	-0.00021	True	25.674	15	15	RUN REMOTE	89.1372	338.9596049785614	538.0	460.0
0.7	20220819 134703	-0.0001	True	25.674	15	15	RUN REMOTE	89.1372	339.29698395729065	538.0	460.0
0.7	20220819 134703	-0.0001	True	25.019	15	15	RUN REMOTE	89.1372	339.5087568759918	538.0	460.0
0.7	20220819 134703	-0.0001	True	27.567	15	15	RUN REMOTE	89.1372	340.0932648181915	538.0	460.0
0.7	20220819 134704	-0.0001	True	27.49	15	15	RUN REMOTE	89.1372	340.73793506622314	538.0	460.0
0.7	20220819 134704	0.0	True	27.49	15	15	RUN REMOTE	89.1372	340.81525588035583	538.0	460.0
0.7	20220819 134705	0.0	True	27.254	15	15	RUN REMOTE	89.1372	341.34968972206116	538.0	460.0
0.7	20220819 134705	0.0	True	27.119	15	15	RUN REMOTE	89.1372	341.81226682662964	538.0	460.0
0.7	20220819 134706	0.0	True	26.871	15	15	RUN REMOTE	89.1372	342.3339879512787	538.0	460.0
0.7	20220819 134706	0.0	True	28.98	15	15	RUN REMOTE	89.1372	342.85064697265625	538.0	460.0
0.7	20220819 134707	0.0	True	27.97	15	15	RUN REMOTE	89.1372	343.56026792526245	538.0	460.0
0.7	20220819 134707	0.0	True	30.234	15	15	RUN REMOTE	89.1372	344.0837228298187	538.0	460.0
0.7	20220819 134708	0.0	True	29.36	15	15	RUN REMOTE	89.1372	344.51753282546997	538.0	460.0
0.7	20220819 134708	0.0	True	29.78	15	15	RUN REMOTE	89.1372	345.0980579853058	538.0	460.0
0.7	20220819 134709	0.0	True	27.513	15	15	RUN REMOTE	89.1372	345.6558039188385	538.0	460.0
0.7	20220819 134709	0.0	True	28.392	15	15	RUN REMOTE	89.1372	346.16749691963196	538.0	460.0
0.7	20220819 134710	0.0	True	29.204	15	15	RUN REMOTE	89.1372	346.641117811203	538.0	460.0
0.7	20220819 134711	0.0	True	27.279	15	15	RUN REMOTE	89.1372	347.26801466941833	538.0	460.0
0.7	20220819 134711	0.0	True	27.2	15	15	RUN REMOTE	89.1372	347.8121328353882	538.0	460.0
0.7	20220819 134712	0.0	True	28.447	15	15	RUN REMOTE	89.1372	348.2972779273987	538.0	460.0
0.7	20220819 134712	0.0	True	27.301	15	15	RUN REMOTE	89.1372	348.7841708660126	538.0	460.0
0.7	20220819 134713	0.0	True	28.029	15	15	RUN REMOTE	89.1372	349.35415601730347	538.0	460.0
0.7	20220819 134713	0.0	True	30.848	15	15	RUN REMOTE	89.1372	349.85281896591187	538.0	460.0
0.7	20220819 134714	0.0	True	30.181	15	15	RUN REMOTE	89.1372	350.3135678768158	538.0	460.0
0.7	20220819 134714	0.0	True	31.974	15	15	RUN REMOTE	89.1372	350.91486287117004	538.0	460.0
0.7	20220819 134715	0.0	True	26.353	15	15	RUN REMOTE	89.1372	351.39868688583374	538.0	460.0
0.7	20220819 134715	0.0	True	28.538	15	15	RUN REMOTE	89.1372	351.77917289733887	538.0	460.0
0.7	20220819 134716	0.0	True	31.175	15	15	RUN REMOTE	89.1372	352.193562746048	538.0	460.0
0.7	20220819 134716	0.0	True	26.73	15	15	RUN REMOTE	89.1372	352.68546509742737	538.0	460.0
0.7	20220819 134716	0.0	True	27.978	15	15	RUN REMOTE	89.1372	353.149934053421	538.0	460.0
0.7	20220819 134717	0.0	True	30.341	15	15	RUN REMOTE	89.1372	353.7081639766693	538.0	460.0
0.7	20220819 134718	0.0	True	31.231	15	15	RUN REMOTE	89.1372	354.21533489227295	538.0	460.0
0.7	20220819 134718	0.0	True	25.164	15	15	RUN REMOTE	89.1372	354.678435087204	538.0	460.0
0.7	20220819 134718	0.0	True	28.055	15	15	RUN REMOTE	89.1372	355.0648498535156	538.0	460.0
0.7	20220819 134719	0.0	True	30.08	15	15	RUN REMOTE	89.1372	355.55462980270386	538.0	460.0
0.7	20220819 134719	0.0	True	27.86	15	15	RUN REMOTE	89.1372	356.11216473579407	538.0	460.0
0.7	20220819 134720	0.0	True	27.958	15	15	RUN REMOTE	89.1372	356.52969789505005	538.0	460.0
0.7	20220819 134720	0.0	True	28.299	15	15	RUN REMOTE	89.1372	356.987548828125	538.0	460.0
0.7	20220819 134721	0.0	True	31.806	15	15	RUN REMOTE	89.1372	357.5302209854126	538.0	460.0
0.7	20220819 134721	0.0	True	31.109	15	15	RUN REMOTE	89.1372	358.05141592025757	538.0	460.0
0.7	20220819 134722	0.0	True	31.291	15	15	RUN REMOTE	89.1372	358.6260259151459	538.0	460.0
0.7	20220819 134722	0.0	True	27.727	15	15	RUN REMOTE	89.1372	359.1309838294983	538.0	460.0
0.7	20220819 134723	0.0	True	28.109	15	15	RUN REMOTE	89.1372	359.8684208393097	538.0	460.0
0.7	20220819 134724	0.0	True	30.874	15	15	RUN REMOTE	89.1372	360.46869707107544	538.0	460.0
0.7	20220819 134724	0.0	True	26.319	15	15	RUN REMOTE	89.1372	361.12548780441284	538.0	460.0
0.7	20220819 134725	0.0	True	27.173	15	15	RUN REMOTE	89.1372	361.5484998226166	538.0	460.0
0.7	20220819 134725	0.0	True	30.239	15	15	RUN REMOTE	89.1372	362.02244877815247	538.0	460.0
0.7	20220819 134726	0.0	True	28.169	15	15	RUN REMOTE	89.1372	362.6898937225342	538.0	460.0
0.7	20220819 134727	0.0	True	26.768	15	15	RUN REMOTE	89.1372	363.2993977069855	538.0	460.0
0.7	20220819 134727	0.0	True	28.419	15	15	RUN REMOTE	89.1372	363.8652820587158	538.0	460.0
0.7	20220819 134728	0.0	True	27.354	15	15	RUN REMOTE	89.1372	364.47141695022583	538.0	460.0
0.7	20220819 134728	-0.00259	True	27.354	15	15	RUN REMOTE	89.1373	364.9197778701782	538.0	460.0
0.7	20220819 134728	-0.00259	True	27.865	15	15	RUN REMOTE	89.1373	365.0302379131317	538.0	460.0
0.7	20220819 134729	-0.00237	True	27.865	15	15	RUN REMOTE	89.1374	365.4556248188019	538.0	460.0
0.7	20220819 134729	-0.00237	True	31.957	15	15	RUN REMOTE	89.1374	365.47786498069763	538.0	460.0
0.7	20220819 134729	-0.00237	True	26.586	15	15	RUN REMOTE	89.1374	365.94755506515503	538.0	460.0
0.7	20220819 134729	-0.00209	True	26.586	15	15	RUN REMOTE	89.1374	366.1533160209656	538.0	460.0
0.7	20220819 134730	-0.00209	True	29.304	15	15	RUN REMOTE	89.1374	366.52055191993713	538.0	460.0
0.7	20220819 134730	-0.00153	True	29.304	15	15	RUN REMOTE	89.1374	366.88907170295715	538.0	460.0
0.7	20220819 134730	-0.00153	True	28.823	15	15	RUN REMOTE	89.1374	367.1784698963165	538.0	460.0
0.7	20220819 134731	-0.00126	True	28.823	15	15	RUN REMOTE	89.1374	367.706161737442	538.0	460.0
0.7	20220819 134731	-0.00126	True	25.366	15	15	RUN REMOTE	89.1374	367.8869128227234	538.0	460.0
0.7	20220819 134732	-0.00097	True	25.366	15	15	RUN REMOTE	89.1374	368.3759768009186	538.0	460.0
0.7	20220819 134732	-0.00097	True	27.31	15	15	RUN REMOTE	89.1374	368.4768018722534	538.0	460.0
0.7	20220819 134732	-0.00083	True	27.31	15	15	RUN REMOTE	89.1374	369.1042969226837	538.0	460.0
0.7	20220819 134732	-0.00083	True	26.162	15	15	RUN REMOTE	89.1374	369.13362979888916	538.0	460.0
0.7	20220819 134733	-0.0013	True	26.162	15	15	RUN REMOTE	89.1375	369.59015798568726	538.0	460.0
0.7	20220819 134733	-0.0013	True	28.374	15	15	RUN REMOTE	89.1375	369.61860609054565	538.0	460.0
0.7	20220819 134733	-0.00202	True	28.374	15	15	RUN REMOTE	89.1375	370.09646582603455	538.0	460.0
0.7	20220819 134733	-0.00202	True	27.998	15	15	RUN REMOTE	89.1375	370.1246819496155	538.0	460.0
0.7	20220819 134734	-0.00202	True	29.262	15	15	RUN REMOTE	89.1375	370.64870285987854	538.0	460.0
0.7	20220819 134734	-0.00151	True	29.262	15	15	RUN REMOTE	89.1375	370.916953086853	538.0	460.0
0.7	20220819 134735	-0.00151	True	26.454	15	15	RUN REMOTE	89.1375	371.29713201522827	538.0	460.0
0.7	20220819 134735	-0.00135	True	26.454	15	15	RUN REMOTE	89.1375	371.5262520313263	538.0	460.0
0.7	20220819 134735	-0.00135	True	29.754	15	15	RUN REMOTE	89.1375	371.79028391838074	538.0	460.0
0.7	20220819 134735	-0.00115	True	29.754	15	15	RUN REMOTE	89.1375	372.01077485084534	538.0	460.0
0.7	20220819 134736	-0.00115	True	25.355	15	15	RUN REMOTE	89.1375	372.3133707046509	538.0	460.0
0.7	20220819 134736	-0.00101	True	25.355	15	15	RUN REMOTE	89.1375	372.41254806518555	538.0	460.0
0.7	20220819 134736	-0.00101	True	29.988	15	15	RUN REMOTE	89.1375	372.8625228404999	538.0	460.0
0.7	20220819 134737	-0.00092	True	29.988	15	15	RUN REMOTE	89.1375	373.23871994018555	538.0	460.0
0.7	20220819 134737	-0.00092	True	28.874	15	15	RUN REMOTE	89.1375	373.52804493904114	538.0	460.0
0.7	20220819 134737	-0.00054	True	28.874	15	15	RUN REMOTE	89.1375	374.0223948955536	538.0	460.0
0.7	20220819 134738	-0.00054	True	30.875	15	15	RUN REMOTE	89.1375	374.26202487945557	538.0	460.0
0.7	20220819 134738	-0.00028	True	30.875	15	15	RUN REMOTE	89.1375	374.77036786079407	538.0	460.0
0.7	20220819 134738	-0.00028	True	27.262	15	15	RUN REMOTE	89.1375	374.8750739097595	538.0	460.0
0.7	20220819 134739	-0.00025	True	27.262	15	15	RUN REMOTE	89.1375	375.2644317150116	538.0	460.0
0.7	20220819 134739	-0.00025	True	27.609	15	15	RUN REMOTE	89.1375	375.4049997329712	538.0	460.0
0.7	20220819 134739	-0.00029	True	27.609	15	15	RUN REMOTE	89.1375	375.74447894096375	538.0	460.0
0.7	20220819 134739	-0.00029	True	28.337	15	15	RUN REMOTE	89.1375	375.9382016658783	538.0	460.0
0.7	20220819 134740	-0.00016	True	28.337	15	15	RUN REMOTE	89.1375	376.2771189212799	538.0	460.0
0.7	20220819 134740	-0.00016	True	29.725	15	15	RUN REMOTE	89.1375	376.43037271499634	538.0	460.0
0.7	20220819 134740	-0.00021	True	29.725	15	15	RUN REMOTE	89.1375	376.69563698768616	538.0	460.0
0.7	20220819 134740	-0.00021	True	30.077	15	15	RUN REMOTE	89.1375	376.9190368652344	538.0	460.0
0.7	20220819 134740	-0.00011	True	30.077	15	15	RUN REMOTE	89.1375	377.1414759159088	538.0	460.0
0.7	20220819 134741	-0.00011	True	24.878	15	15	RUN REMOTE	89.1375	377.5525779724121	538.0	460.0
0.7	20220819 134741	-9e-05	True	24.878	15	15	RUN REMOTE	89.1375	377.7910358905792	538.0	460.0
0.7	20220819 134741	-9e-05	True	29.175	15	15	RUN REMOTE	89.1375	378.11672377586365	538.0	460.0
0.7	20220819 134742	-5e-05	True	29.175	15	15	RUN REMOTE	89.1375	378.2896509170532	538.0	460.0
0.7	20220819 134742	-5e-05	True	27.86	15	15	RUN REMOTE	89.1375	378.56279969215393	538.0	460.0
0.7	20220819 134742	-4e-05	True	27.86	15	15	RUN REMOTE	89.1375	378.70541882514954	538.0	460.0
0.7	20220819 134742	-4e-05	True	26.768	15	15	RUN REMOTE	89.1375	378.96591782569885	538.0	460.0
0.7	20220819 134742	-2e-05	True	26.768	15	15	RUN REMOTE	89.1375	379.1695668697357	538.0	460.0
0.7	20220819 134743	-2e-05	True	27.177	15	15	RUN REMOTE	89.1375	379.4397768974304	538.0	460.0
0.7	20220819 134743	1e-05	True	27.177	15	15	RUN REMOTE	89.1375	379.73612785339355	538.0	460.0
0.7	20220819 134743	1e-05	True	28.307	15	15	RUN REMOTE	89.1375	379.821897983551	538.0	460.0
0.7	20220819 134744	1e-05	True	29.358	15	15	RUN REMOTE	89.1375	380.26838970184326	538.0	460.0
0.7	20220819 134744	2e-05	True	29.358	15	15	RUN REMOTE	89.1375	380.3733959197998	538.0	460.0
0.7	20220819 134744	2e-05	True	28.305	15	15	RUN REMOTE	89.1375	380.8941879272461	538.0	460.0
0.7	20220819 134744	1e-05	True	28.305	15	15	RUN REMOTE	89.1375	381.02038979530334	538.0	460.0
0.7	20220819 134745	1e-05	True	26.831	15	15	RUN REMOTE	89.1375	381.3721878528595	538.0	460.0
0.7	20220819 134745	1e-05	True	30.439	15	15	RUN REMOTE	89.1375	381.7781238555908	538.0	460.0
0.7	20220819 134746	1e-05	True	29.594	15	15	RUN REMOTE	89.1375	382.23419189453125	538.0	460.0
0.7	20220819 134746	0.0	True	29.594	15	15	RUN REMOTE	89.1375	382.81874084472656	538.0	460.0
0.7	20220819 134746	0.0	True	27.727	15	15	RUN REMOTE	89.1375	382.84747886657715	538.0	460.0
0.7	20220819 134747	1e-05	True	27.727	15	15	RUN REMOTE	89.1375	383.289293050766	538.0	460.0
0.7	20220819 134747	1e-05	True	27.608	15	15	RUN REMOTE	89.1375	383.3181118965149	538.0	460.0
0.7	20220819 134747	0.0	True	27.608	15	15	RUN REMOTE	89.1375	383.78389596939087	538.0	460.0
0.7	20220819 134747	0.0	True	26.766	15	15	RUN REMOTE	89.1375	383.8804910182953	538.0	460.0
0.7	20220819 134748	0.0	True	29.967	15	15	RUN REMOTE	89.1375	384.434357881546	538.0	460.0
0.7	20220819 134748	0.0	True	31.675	15	15	RUN REMOTE	89.1375	385.04758191108704	538.0	460.0
0.7	20220819 134749	0.0	True	30.17	15	15	RUN REMOTE	89.1375	385.66455483436584	538.0	460.0
0.7	20220819 134750	0.0	True	29.013	15	15	RUN REMOTE	89.1375	386.2813639640808	538.0	460.0
0.7	20220819 134750	0.0	True	27.939	15	15	RUN REMOTE	89.1375	386.87939405441284	538.0	460.0
0.7	20220819 134751	0.0	True	33.277	15	15	RUN REMOTE	89.1375	387.62170791625977	538.0	460.0
0.7	20220819 134751	0.0	True	30.574	15	15	RUN REMOTE	89.1375	388.048800945282	538.0	460.0
0.7	20220819 134752	0.0	True	28.858	15	15	RUN REMOTE	89.1375	388.47960591316223	538.0	460.0
0.7	20220819 134752	0.0	True	27.617	15	15	RUN REMOTE	89.1375	388.9955561161041	538.0	460.0
0.7	20220819 134753	0.0	True	28.002	15	15	RUN REMOTE	89.1375	389.4620509147644	538.0	460.0
0.7	20220819 134753	0.0	True	28.268	15	15	RUN REMOTE	89.1375	389.9173460006714	538.0	460.0
0.7	20220819 134754	0.0	True	29.994	15	15	RUN REMOTE	89.1375	390.4889557361603	538.0	460.0
0.7	20220819 134754	0.0	True	25.541	15	15	RUN REMOTE	89.1375	391.09619879722595	538.0	460.0
0.7	20220819 134755	-0.00103	True	25.541	15	15	RUN REMOTE	89.1375	391.1983690261841	538.0	460.0
0.7	20220819 134755	-0.00103	True	28.923	15	15	RUN REMOTE	89.1375	391.5303328037262	538.0	460.0
0.7	20220819 134755	-0.00103	True	27.558	15	15	RUN REMOTE	89.1375	392.0108709335327	538.0	460.0
0.7	20220819 134756	-0.0007	True	27.558	15	15	RUN REMOTE	89.1375	392.2044839859009	538.0	460.0
0.7	20220819 134756	-0.0007	True	31.654	15	15	RUN REMOTE	89.1375	392.4851248264313	538.0	460.0
0.7	20220819 134756	-0.0006	True	31.654	15	15	RUN REMOTE	89.1375	392.81756377220154	538.0	460.0
0.7	20220819 134756	-0.0006	True	31.772	15	15	RUN REMOTE	89.1375	392.95251989364624	538.0	460.0
0.7	20220819 134757	-0.00051	True	31.772	15	15	RUN REMOTE	89.1375	393.33850479125977	538.0	460.0
0.7	20220819 134757	-0.00051	True	29.192	15	15	RUN REMOTE	89.1375	393.50730085372925	538.0	460.0
0.7	20220819 134757	-0.00041	True	29.192	15	15	RUN REMOTE	89.1375	393.82744789123535	538.0	460.0
0.7	20220819 134757	-0.00041	True	28.139	15	15	RUN REMOTE	89.1375	394.07455372810364	538.0	460.0
0.7	20220819 134758	-0.00037	True	28.139	15	15	RUN REMOTE	89.1375	394.43661999702454	538.0	460.0
0.7	20220819 134758	-0.00037	True	29.211	15	15	RUN REMOTE	89.1375	394.6348190307617	538.0	460.0
0.7	20220819 134758	-0.00032	True	29.211	15	15	RUN REMOTE	89.1375	395.03640604019165	538.0	460.0
0.7	20220819 134758	-0.00032	True	26.665	15	15	RUN REMOTE	89.1375	395.1413588523865	538.0	460.0
0.7	20220819 134759	-0.00032	True	29.31	15	15	RUN REMOTE	89.1375	395.6518998146057	538.0	460.0
0.7	20220819 134759	-0.00023	True	29.31	15	15	RUN REMOTE	89.1375	395.7079060077667	538.0	460.0
0.7	20220819 134800	-0.00023	True	30.344	15	15	RUN REMOTE	89.1375	396.23178696632385	538.0	460.0
0.7	20220819 134800	-0.00251	True	30.344	15	15	RUN REMOTE	89.1377	396.5457227230072	538.0	460.0
0.7	20220819 134800	-0.00251	True	28.389	15	15	RUN REMOTE	89.1377	396.7846357822418	538.0	460.0
0.7	20220819 134800	-0.00188	True	28.389	15	15	RUN REMOTE	89.1377	397.1270167827606	538.0	460.0
0.7	20220819 134801	-0.00188	True	30.517	15	15	RUN REMOTE	89.1377	397.28538703918457	538.0	460.0
0.7	20220819 134801	-0.00165	True	30.517	15	15	RUN REMOTE	89.1377	397.6565058231354	538.0	460.0
0.7	20220819 134801	-0.00165	True	30.51	15	15	RUN REMOTE	89.1377	397.8566508293152	538.0	460.0
0.7	20220819 134802	-0.00137	True	30.51	15	15	RUN REMOTE	89.1377	398.35881900787354	538.0	460.0
0.7	20220819 134802	-0.00137	True	29.173	15	15	RUN REMOTE	89.1377	398.49520897865295	538.0	460.0
0.7	20220819 134802	-0.00137	True	28.912	15	15	RUN REMOTE	89.1377	399.039865732193	538.0	460.0
0.7	20220819 134802	-0.00114	True	28.912	15	15	RUN REMOTE	89.1377	399.1553919315338	538.0	460.0
0.7	20220819 134803	-0.00114	True	27.217	15	15	RUN REMOTE	89.1377	399.6034789085388	538.0	460.0
0.7	20220819 134803	-0.00086	True	27.217	15	15	RUN REMOTE	89.1377	400.00682067871094	538.0	460.0
0.7	20220819 134804	-0.00086	True	27.655	15	15	RUN REMOTE	89.1377	400.22461581230164	538.0	460.0
0.7	20220819 134804	-0.00086	True	30.971	15	15	RUN REMOTE	89.1377	400.7107858657837	538.0	460.0
0.7	20220819 134804	-0.00063	True	30.971	15	15	RUN REMOTE	89.1377	400.8777537345886	538.0	460.0
0.7	20220819 134805	-0.00063	True	29.083	15	15	RUN REMOTE	89.1377	401.23639488220215	538.0	460.0
0.7	20220819 134805	-0.00046	True	29.083	15	15	RUN REMOTE	89.1377	401.51042771339417	538.0	460.0
0.7	20220819 134805	-0.00046	True	27.835	15	15	RUN REMOTE	89.1377	401.6113007068634	538.0	460.0
0.7	20220819 134805	-0.00046	True	29.985	15	15	RUN REMOTE	89.1377	402.1355628967285	538.0	460.0
0.7	20220819 134806	-0.00046	True	28.99	15	15	RUN REMOTE	89.1377	402.7166750431061	538.0	460.0
0.7	20220819 134806	-0.00035	True	28.99	15	15	RUN REMOTE	89.1377	402.9069068431854	538.0	460.0
0.7	20220819 134807	-0.00035	True	29.784	15	15	RUN REMOTE	89.1377	403.19839000701904	538.0	460.0
0.7	20220819 134807	-0.00023	True	29.784	15	15	RUN REMOTE	89.1377	403.5400288105011	538.0	460.0
0.7	20220819 134807	-0.00023	True	29.055	15	15	RUN REMOTE	89.1377	403.6693618297577	538.0	460.0
0.7	20220819 134808	-0.00023	True	26.795	15	15	RUN REMOTE	89.1377	404.1915578842163	538.0	460.0
