P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220725 204736	0.07581	26.877	15	15	RUN REMOTE	100.7146	204.5304732322693	538.0	460.0
0.7	20220725 204736	0.07581	31.064	15	15	RUN REMOTE	100.7146	204.59386205673218	538.0	460.0
0.7	20220725 204736	0.07581	28.761	15	15	RUN REMOTE	100.7146	205.0452709197998	538.0	460.0
0.7	20220725 204736	0.07548	28.761	15	15	RUN REMOTE	100.714	205.12230396270752	538.0	460.0
0.7	20220725 204737	0.07548	27.681	15	15	RUN REMOTE	100.714	205.51346397399902	538.0	460.0
0.7	20220725 204737	0.0729	27.681	15	15	RUN REMOTE	100.7134	205.78678011894226	538.0	460.0
0.7	20220725 204737	0.0729	26.546	15	15	RUN REMOTE	100.7134	206.09443712234497	538.0	460.0
0.7	20220725 204738	0.0729	25.108	15	15	RUN REMOTE	100.7134	206.59273099899292	538.0	460.0
0.7	20220725 204738	0.06419	25.108	15	15	RUN REMOTE	100.713	206.66324591636658	538.0	460.0
0.7	20220725 204738	0.06419	29.356	15	15	RUN REMOTE	100.713	207.08348417282104	538.0	460.0
0.7	20220725 204738	0.0647	29.356	15	15	RUN REMOTE	100.7121	207.2099471092224	538.0	460.0
0.7	20220725 204739	0.0647	26.504	15	15	RUN REMOTE	100.7121	207.6006739139557	538.0	460.0
0.7	20220725 204739	0.06069	26.504	15	15	RUN REMOTE	100.7118	207.8384358882904	538.0	460.0
0.7	20220725 204739	0.06069	27.811	15	15	RUN REMOTE	100.7118	208.07776808738708	538.0	460.0
0.7	20220725 204740	0.05731	27.811	15	15	RUN REMOTE	100.7112	208.47059607505798	538.0	460.0
0.7	20220725 204740	0.05731	30.733	15	15	RUN REMOTE	100.7112	208.6597158908844	538.0	460.0
0.7	20220725 204740	0.05681	30.733	15	15	RUN REMOTE	100.7106	209.07913422584534	538.0	460.0
0.7	20220725 204740	0.05681	28.148	15	15	RUN REMOTE	100.7106	209.17411398887634	538.0	460.0
0.7	20220725 204741	0.0564	28.148	15	15	RUN REMOTE	100.71	209.72447514533997	538.0	460.0
0.7	20220725 204741	0.0564	28.018	15	15	RUN REMOTE	100.71	209.76432394981384	538.0	460.0
0.7	20220725 204742	0.0564	27.805	15	15	RUN REMOTE	100.71	210.32266306877136	538.0	460.0
0.7	20220725 204742	0.04789	27.805	15	15	RUN REMOTE	100.7097	210.4602861404419	538.0	460.0
0.7	20220725 204742	0.04789	25.899	15	15	RUN REMOTE	100.7097	210.76142501831055	538.0	460.0
0.7	20220725 204742	0.04474	25.899	15	15	RUN REMOTE	100.7093	211.18171882629395	538.0	460.0
0.7	20220725 204743	0.04474	27.489	15	15	RUN REMOTE	100.7093	211.31362390518188	538.0	460.0
0.7	20220725 204743	0.04156	27.489	15	15	RUN REMOTE	100.709	211.64036798477173	538.0	460.0
0.7	20220725 204743	0.04156	29.092	15	15	RUN REMOTE	100.709	211.79899787902832	538.0	460.0
0.7	20220725 204743	0.04012	29.092	15	15	RUN REMOTE	100.7088	212.21992206573486	538.0	460.0
0.7	20220725 204744	0.04012	26.57	15	15	RUN REMOTE	100.7088	212.4025321006775	538.0	460.0
0.7	20220725 204744	0.04062	26.57	15	15	RUN REMOTE	100.7084	212.71496105194092	538.0	460.0
0.7	20220725 204744	0.04062	26.355	15	15	RUN REMOTE	100.7084	212.97714591026306	538.0	460.0
0.7	20220725 204744	0.04038	26.355	15	15	RUN REMOTE	100.708	213.23440980911255	538.0	460.0
0.7	20220725 204745	0.04038	28.749	15	15	RUN REMOTE	100.708	213.4467339515686	538.0	460.0
0.7	20220725 204745	0.03928	28.749	15	15	RUN REMOTE	100.7078	213.73589396476746	538.0	460.0
0.7	20220725 204745	0.03928	28.868	15	15	RUN REMOTE	100.7078	213.89668703079224	538.0	460.0
0.7	20220725 204746	0.03928	28.603	15	15	RUN REMOTE	100.7078	214.42494988441467	538.0	460.0
0.7	20220725 204746	0.03477	28.603	15	15	RUN REMOTE	100.7076	214.4941120147705	538.0	460.0
0.7	20220725 204746	0.03477	27.026	15	15	RUN REMOTE	100.7076	214.90388798713684	538.0	460.0
0.7	20220725 204746	0.03302	27.026	15	15	RUN REMOTE	100.7073	215.03238606452942	538.0	460.0
0.7	20220725 204747	0.03302	30.836	15	15	RUN REMOTE	100.7073	215.44142508506775	538.0	460.0
0.7	20220725 204747	0.031	30.836	15	15	RUN REMOTE	100.7071	215.56864309310913	538.0	460.0
0.7	20220725 204747	0.031	28.9	15	15	RUN REMOTE	100.7071	216.00774216651917	538.0	460.0
0.7	20220725 204747	0.03072	28.9	15	15	RUN REMOTE	100.7069	216.16248202323914	538.0	460.0
0.7	20220725 204748	0.03072	29.054	15	15	RUN REMOTE	100.7069	216.5483570098877	538.0	460.0
0.7	20220725 204748	0.0318	29.054	15	15	RUN REMOTE	100.7065	216.96045994758606	538.0	460.0
0.7	20220725 204748	0.0318	26.74	15	15	RUN REMOTE	100.7065	217.2389988899231	538.0	460.0
0.7	20220725 204749	0.02531	26.74	15	15	RUN REMOTE	100.7064	217.4607949256897	538.0	460.0
0.7	20220725 204749	0.02531	27.584	15	15	RUN REMOTE	100.7064	217.70977306365967	538.0	460.0
0.7	20220725 204749	0.02683	27.584	15	15	RUN REMOTE	100.7061	217.84437489509583	538.0	460.0
0.7	20220725 204749	0.02683	31.802	15	15	RUN REMOTE	100.7061	218.1393780708313	538.0	460.0
0.7	20220725 204750	0.02517	31.802	15	15	RUN REMOTE	100.706	218.53593492507935	538.0	460.0
0.7	20220725 204750	0.02517	29.748	15	15	RUN REMOTE	100.706	218.56150603294373	538.0	460.0
0.7	20220725 204750	0.02337	29.748	15	15	RUN REMOTE	100.7058	219.18234300613403	538.0	460.0
0.7	20220725 204750	0.02337	27.5	15	15	RUN REMOTE	100.7058	219.2053108215332	538.0	460.0
0.7	20220725 204751	0.02337	25.489	15	15	RUN REMOTE	100.7058	219.71915698051453	538.0	460.0
0.7	20220725 204751	0.0224	25.489	15	15	RUN REMOTE	100.7056	219.9745810031891	538.0	460.0
0.7	20220725 204751	0.0224	28.576	15	15	RUN REMOTE	100.7056	220.2255630493164	538.0	460.0
0.7	20220725 204752	0.02281	28.576	15	15	RUN REMOTE	100.7053	220.61618185043335	538.0	460.0
0.7	20220725 204752	0.02281	31.328	15	15	RUN REMOTE	100.7053	220.6452260017395	538.0	460.0
0.7	20220725 204752	0.02281	27.669	15	15	RUN REMOTE	100.7053	221.21107387542725	538.0	460.0
0.7	20220725 204753	0.02281	27.669	15	15	RUN REMOTE	100.705	221.30405116081238	538.0	460.0
0.7	20220725 204753	0.02281	28.166	15	15	RUN REMOTE	100.705	221.8437578678131	538.0	460.0
0.7	20220725 204753	0.02896	28.166	15	15	RUN REMOTE	100.7043	221.99037098884583	538.0	460.0
0.7	20220725 204754	0.02896	29.366	15	15	RUN REMOTE	100.7043	222.32309103012085	538.0	460.0
0.7	20220725 204754	0.02854	29.366	15	15	RUN REMOTE	100.7041	222.4864239692688	538.0	460.0
0.7	20220725 204754	0.02854	30.233	15	15	RUN REMOTE	100.7041	222.79238200187683	538.0	460.0
0.7	20220725 204754	0.02854	30.233	15	15	RUN REMOTE	100.7038	223.0923569202423	538.0	460.0
0.7	20220725 204754	0.02854	29.716	15	15	RUN REMOTE	100.7038	223.23636198043823	538.0	460.0
0.7	20220725 204755	0.02802	29.716	15	15	RUN REMOTE	100.7036	223.76089692115784	538.0	460.0
0.7	20220725 204755	0.02802	31.125	15	15	RUN REMOTE	100.7036	223.79325795173645	538.0	460.0
0.7	20220725 204755	0.02432	31.125	15	15	RUN REMOTE	100.7034	224.22815084457397	538.0	460.0
0.7	20220725 204756	0.02432	28.202	15	15	RUN REMOTE	100.7034	224.33133101463318	538.0	460.0
0.7	20220725 204756	0.02519	28.202	15	15	RUN REMOTE	100.7032	224.6986699104309	538.0	460.0
0.7	20220725 204756	0.02519	29.674	15	15	RUN REMOTE	100.7032	224.89729499816895	538.0	460.0
0.7	20220725 204757	0.02732	29.674	15	15	RUN REMOTE	100.7028	225.33911395072937	538.0	460.0
0.7	20220725 204757	0.02732	28.54	15	15	RUN REMOTE	100.7028	225.4605269432068	538.0	460.0
0.7	20220725 204757	0.03169	28.54	15	15	RUN REMOTE	100.7024	225.91887497901917	538.0	460.0
0.7	20220725 204757	0.03169	31.406	15	15	RUN REMOTE	100.7024	226.11618399620056	538.0	460.0
0.7	20220725 204758	0.02714	31.406	15	15	RUN REMOTE	100.7022	226.6800811290741	538.0	460.0
0.7	20220725 204758	0.02714	26.765	15	15	RUN REMOTE	100.7022	226.7028467655182	538.0	460.0
0.7	20220725 204758	0.02645	26.765	15	15	RUN REMOTE	100.702	227.17947506904602	538.0	460.0
0.7	20220725 204758	0.02645	29.804	15	15	RUN REMOTE	100.702	227.19992685317993	538.0	460.0
0.7	20220725 204759	0.02645	27.608	15	15	RUN REMOTE	100.702	227.6679720878601	538.0	460.0
0.7	20220725 204759	0.02673	27.608	15	15	RUN REMOTE	100.7018	227.87950205802917	538.0	460.0
0.7	20220725 204759	0.02673	27.92	15	15	RUN REMOTE	100.7018	228.19289898872375	538.0	460.0
0.7	20220725 204800	0.02539	27.92	15	15	RUN REMOTE	100.7015	228.6308090686798	538.0	460.0
0.7	20220725 204800	0.02539	26.626	15	15	RUN REMOTE	100.7015	228.7634630203247	538.0	460.0
0.7	20220725 204800	0.02539	26.626	15	15	RUN REMOTE	100.7011	229.08041095733643	538.0	460.0
0.7	20220725 204800	0.02539	28.705	15	15	RUN REMOTE	100.7011	229.27937507629395	538.0	460.0
0.7	20220725 204801	0.02857	28.705	15	15	RUN REMOTE	100.7009	229.6786720752716	538.0	460.0
0.7	20220725 204801	0.02857	30.151	15	15	RUN REMOTE	100.7009	229.8365969657898	538.0	460.0
0.7	20220725 204801	0.02796	30.151	15	15	RUN REMOTE	100.7006	230.21566891670227	538.0	460.0
0.7	20220725 204802	0.02796	29.783	15	15	RUN REMOTE	100.7006	230.35998511314392	538.0	460.0
0.7	20220725 204802	0.0277	29.783	15	15	RUN REMOTE	100.7003	230.6982719898224	538.0	460.0
0.7	20220725 204802	0.0277	27.251	15	15	RUN REMOTE	100.7003	230.82883501052856	538.0	460.0
0.7	20220725 204802	0.03019	27.251	15	15	RUN REMOTE	100.7	231.20763516426086	538.0	460.0
0.7	20220725 204803	0.03019	31.074	15	15	RUN REMOTE	100.7	231.43357396125793	538.0	460.0
0.7	20220725 204803	0.03019	31.074	15	15	RUN REMOTE	100.6999	231.75900602340698	538.0	460.0
0.7	20220725 204803	0.03019	27.199	15	15	RUN REMOTE	100.6999	232.08693504333496	538.0	460.0
0.7	20220725 204804	0.02731	27.199	15	15	RUN REMOTE	100.6997	232.30521416664124	538.0	460.0
0.7	20220725 204804	0.02731	29.571	15	15	RUN REMOTE	100.6997	232.51237201690674	538.0	460.0
0.7	20220725 204804	0.02786	29.571	15	15	RUN REMOTE	100.6993	232.80703711509705	538.0	460.0
0.7	20220725 204804	0.02786	28.679	15	15	RUN REMOTE	100.6993	233.03625798225403	538.0	460.0
0.7	20220725 204805	0.02959	28.679	15	15	RUN REMOTE	100.6991	233.352609872818	538.0	460.0
0.7	20220725 204805	0.02959	28.999	15	15	RUN REMOTE	100.6991	233.45698595046997	538.0	460.0
0.7	20220725 204805	0.02959	28.762	15	15	RUN REMOTE	100.6991	233.84568405151367	538.0	460.0
0.7	20220725 204805	0.02959	28.762	15	15	RUN REMOTE	100.6987	233.88383197784424	538.0	460.0
0.7	20220725 204806	0.02959	28.954	15	15	RUN REMOTE	100.6987	234.41748189926147	538.0	460.0
0.7	20220725 204806	0.03166	28.954	15	15	RUN REMOTE	100.6984	234.6762719154358	538.0	460.0
0.7	20220725 204806	0.03166	32.89	15	15	RUN REMOTE	100.6984	234.90881609916687	538.0	460.0
0.7	20220725 204807	0.0315	32.89	15	15	RUN REMOTE	100.698	235.40032505989075	538.0	460.0
0.7	20220725 204807	0.0315	26.979	15	15	RUN REMOTE	100.698	235.42784905433655	538.0	460.0
0.7	20220725 204807	0.0315	28.988	15	15	RUN REMOTE	100.698	236.01433491706848	538.0	460.0
0.7	20220725 204807	0.03248	28.988	15	15	RUN REMOTE	100.6975	236.07284116744995	538.0	460.0
0.7	20220725 204808	0.03248	28.858	15	15	RUN REMOTE	100.6975	236.54745411872864	538.0	460.0
0.7	20220725 204808	0.03173	28.858	15	15	RUN REMOTE	100.6972	236.94411516189575	538.0	460.0
0.7	20220725 204808	0.03173	31.979	15	15	RUN REMOTE	100.6972	237.17417001724243	538.0	460.0
0.7	20220725 204809	0.03258	31.979	15	15	RUN REMOTE	100.6966	237.72417497634888	538.0	460.0
0.7	20220725 204809	0.03258	30.418	15	15	RUN REMOTE	100.6966	237.82769393920898	538.0	460.0
0.7	20220725 204810	0.02763	30.418	15	15	RUN REMOTE	100.6966	238.38966584205627	538.0	460.0
0.7	20220725 204810	0.02763	29.533	15	15	RUN REMOTE	100.6966	238.39891505241394	538.0	460.0
0.7	20220725 204810	0.02763	26.086	15	15	RUN REMOTE	100.6966	238.89193487167358	538.0	460.0
0.7	20220725 204810	0.02305	26.086	15	15	RUN REMOTE	100.6965	239.01082801818848	538.0	460.0
0.7	20220725 204811	0.02305	28.897	15	15	RUN REMOTE	100.6965	239.46206402778625	538.0	460.0
0.7	20220725 204811	0.02237	28.897	15	15	RUN REMOTE	100.6963	239.69599986076355	538.0	460.0
0.7	20220725 204811	0.02237	30.514	15	15	RUN REMOTE	100.6963	239.8919939994812	538.0	460.0
0.7	20220725 204811	0.02038	30.514	15	15	RUN REMOTE	100.6961	240.18620800971985	538.0	460.0
0.7	20220725 204812	0.02038	28.658	15	15	RUN REMOTE	100.6961	240.3554220199585	538.0	460.0
0.7	20220725 204812	0.02081	28.658	15	15	RUN REMOTE	100.6959	240.77650809288025	538.0	460.0
0.7	20220725 204812	0.02081	28.679	15	15	RUN REMOTE	100.6959	240.884831905365	538.0	460.0
0.7	20220725 204812	0.02197	28.679	15	15	RUN REMOTE	100.6957	241.2129020690918	538.0	460.0
0.7	20220725 204813	0.02197	31.673	15	15	RUN REMOTE	100.6957	241.3357810974121	538.0	460.0
0.7	20220725 204813	0.02197	28.092	15	15	RUN REMOTE	100.6957	241.81949305534363	538.0	460.0
0.7	20220725 204813	0.02086	28.092	15	15	RUN REMOTE	100.6956	241.91154193878174	538.0	460.0
0.7	20220725 204813	0.02086	30.012	15	15	RUN REMOTE	100.6956	242.27762699127197	538.0	460.0
0.7	20220725 204814	0.01672	30.012	15	15	RUN REMOTE	100.6955	242.41797709465027	538.0	460.0
0.7	20220725 204814	0.01672	29.124	15	15	RUN REMOTE	100.6955	242.75350499153137	538.0	460.0
0.7	20220725 204814	0.01473	29.124	15	15	RUN REMOTE	100.6955	243.02646207809448	538.0	460.0
0.7	20220725 204814	0.01473	28.246	15	15	RUN REMOTE	100.6955	243.27035999298096	538.0	460.0
0.7	20220725 204815	0.01577	28.246	15	15	RUN REMOTE	100.6953	243.68599390983582	538.0	460.0
0.7	20220725 204815	0.01577	29.287	15	15	RUN REMOTE	100.6953	243.82812404632568	538.0	460.0
0.7	20220725 204816	0.0188	29.287	15	15	RUN REMOTE	False	244.37926483154297	538.0	460.0
0.7	20220725 204816	0.0188	28.462	15	15	RUN REMOTE	False	244.40801811218262	538.0	460.0
0.7	20220725 204816	0.0188	31.541	15	15	RUN REMOTE	False	244.95443081855774	538.0	460.0
0.7	20220725 204816	0.01664	31.541	15	15	RUN REMOTE	100.6948	245.02973413467407	538.0	460.0
0.7	20220725 204817	0.01664	27.297	15	15	RUN REMOTE	100.6948	245.34053015708923	538.0	460.0
0.7	20220725 204817	0.01541	27.297	15	15	RUN REMOTE	100.6947	245.5552909374237	538.0	460.0
0.7	20220725 204817	0.01541	29.908	15	15	RUN REMOTE	100.6947	245.83084416389465	538.0	460.0
0.7	20220725 204817	0.01459	29.908	15	15	RUN REMOTE	100.6946	246.20674180984497	538.0	460.0
0.7	20220725 204818	0.01459	31.468	15	15	RUN REMOTE	100.6946	246.35311698913574	538.0	460.0
0.7	20220725 204818	0.01528	31.468	15	15	RUN REMOTE	100.6944	246.65626406669617	538.0	460.0
0.7	20220725 204818	0.01528	29.8	15	15	RUN REMOTE	100.6944	246.83050990104675	538.0	460.0
0.7	20220725 204818	0.01832	29.8	15	15	RUN REMOTE	100.6941	247.15441298484802	538.0	460.0
0.7	20220725 204819	0.01832	26.628	15	15	RUN REMOTE	100.6941	247.31880807876587	538.0	460.0
0.7	20220725 204819	0.01859	26.628	15	15	RUN REMOTE	100.6939	247.60672903060913	538.0	460.0
0.7	20220725 204819	0.01859	32.281	15	15	RUN REMOTE	100.6939	247.71245098114014	538.0	460.0
0.7	20220725 204819	0.01699	32.281	15	15	RUN REMOTE	100.6939	248.09066796302795	538.0	460.0
0.7	20220725 204819	0.01699	27.613	15	15	RUN REMOTE	100.6939	248.210462808609	538.0	460.0
0.7	20220725 204820	0.01702	27.613	15	15	RUN REMOTE	100.6938	248.61724615097046	538.0	460.0
0.7	20220725 204820	0.01702	28.525	15	15	RUN REMOTE	100.6938	248.703222990036	538.0	460.0
0.7	20220725 204820	0.01702	28.525	15	15	RUN REMOTE	100.6937	249.19875812530518	538.0	460.0
0.7	20220725 204821	0.01702	31.877	15	15	RUN REMOTE	100.6937	249.31137800216675	538.0	460.0
0.7	20220725 204821	0.01702	29.001	15	15	RUN REMOTE	100.6937	249.89397501945496	538.0	460.0
0.7	20220725 204821	0.01569	29.001	15	15	RUN REMOTE	100.6935	250.0159730911255	538.0	460.0
0.7	20220725 204822	0.01569	29.313	15	15	RUN REMOTE	100.6935	250.33553409576416	538.0	460.0
0.7	20220725 204822	0.01428	29.313	15	15	RUN REMOTE	100.6934	250.38185691833496	538.0	460.0
0.7	20220725 204822	0.01428	29.729	15	15	RUN REMOTE	100.6934	250.8225269317627	538.0	460.0
0.7	20220725 204822	0.01428	29.729	15	15	RUN REMOTE	100.6933	250.916090965271	538.0	460.0
0.7	20220725 204822	0.01428	29.558	15	15	RUN REMOTE	100.6933	251.2875440120697	538.0	460.0
0.7	20220725 204823	0.01251	29.558	15	15	RUN REMOTE	100.6932	251.42143392562866	538.0	460.0
0.7	20220725 204823	0.01251	30.572	15	15	RUN REMOTE	100.6932	251.77339005470276	538.0	460.0
0.7	20220725 204823	0.01251	30.572	15	15	RUN REMOTE	100.693	251.91777920722961	538.0	460.0
0.7	20220725 204823	0.01251	29.18	15	15	RUN REMOTE	100.693	252.18462204933167	538.0	460.0
0.7	20220725 204824	0.01251	29.18	15	15	RUN REMOTE	100.6929	252.29999208450317	538.0	460.0
0.7	20220725 204824	0.01251	30.444	15	15	RUN REMOTE	100.6927	252.64387011528015	538.0	460.0
0.7	20220725 204824	0.01251	30.841	15	15	RUN REMOTE	100.6927	253.11841797828674	538.0	460.0
0.7	20220725 204824	0.01578	30.841	15	15	RUN REMOTE	100.6927	253.24619507789612	538.0	460.0
0.7	20220725 204825	0.0154	30.841	15	15	RUN REMOTE	100.6925	253.59089183807373	538.0	460.0
0.7	20220725 204825	0.0154	28.28	15	15	RUN REMOTE	100.6925	253.64811301231384	538.0	460.0
0.7	20220725 204825	0.0154	27.126	15	15	RUN REMOTE	100.6925	254.09732389450073	538.0	460.0
0.7	20220725 204825	0.01548	27.126	15	15	RUN REMOTE	100.6924	254.0976779460907	538.0	460.0
0.7	20220725 204826	0.01548	29.976	15	15	RUN REMOTE	100.6924	254.47016787528992	538.0	460.0
0.7	20220725 204826	0.01407	29.976	15	15	RUN REMOTE	100.6924	254.52681422233582	538.0	460.0
0.7	20220725 204826	0.01407	28.994	15	15	RUN REMOTE	100.6924	254.89791989326477	538.0	460.0
0.7	20220725 204826	0.01536	28.994	15	15	RUN REMOTE	100.6922	255.12245106697083	538.0	460.0
0.7	20220725 204827	0.01536	29.032	15	15	RUN REMOTE	100.6922	255.29141688346863	538.0	460.0
0.7	20220725 204827	0.01536	29.032	15	15	RUN REMOTE	100.6919	255.5662271976471	538.0	460.0
0.7	20220725 204827	0.01536	29.735	15	15	RUN REMOTE	100.6919	255.72284984588623	538.0	460.0
0.7	20220725 204827	0.01536	30.697	15	15	RUN REMOTE	100.6919	256.1698889732361	538.0	460.0
0.7	20220725 204828	0.01608	30.697	15	15	RUN REMOTE	100.6919	256.29207491874695	538.0	460.0
0.7	20220725 204828	0.01608	27.456	15	15	RUN REMOTE	100.6919	256.7010688781738	538.0	460.0
0.7	20220725 204828	0.01381	27.456	15	15	RUN REMOTE	100.6919	256.77152609825134	538.0	460.0
0.7	20220725 204828	0.01381	27.229	15	15	RUN REMOTE	100.6919	257.1067409515381	538.0	460.0
0.7	20220725 204828	0.0115	27.229	15	15	RUN REMOTE	100.6919	257.27607583999634	538.0	460.0
0.7	20220725 204829	0.0115	29.112	15	15	RUN REMOTE	100.6919	257.5457260608673	538.0	460.0
0.7	20220725 204829	0.00969	29.112	15	15	RUN REMOTE	100.6919	257.82508301734924	538.0	460.0
0.7	20220725 204829	0.00969	31.121	15	15	RUN REMOTE	100.6919	258.13267397880554	538.0	460.0
0.7	20220725 204830	0.00828	31.121	15	15	RUN REMOTE	100.6919	258.4231550693512	538.0	460.0
0.7	20220725 204830	0.00828	28.388	15	15	RUN REMOTE	100.6919	258.6833908557892	538.0	460.0
0.7	20220725 204830	0.00596	28.388	15	15	RUN REMOTE	100.6919	258.869341135025	538.0	460.0
0.7	20220725 204830	0.00596	28.285	15	15	RUN REMOTE	100.6919	259.09275698661804	538.0	460.0
0.7	20220725 204831	0.00596	29.684	15	15	RUN REMOTE	100.6919	259.4973428249359	538.0	460.0
0.7	20220725 204831	0.00509	29.684	15	15	RUN REMOTE	100.6919	259.71672010421753	538.0	460.0
0.7	20220725 204831	0.00509	31.778	15	15	RUN REMOTE	100.6919	260.0050220489502	538.0	460.0
0.7	20220725 204832	0.00426	31.778	15	15	RUN REMOTE	100.6919	260.3146228790283	538.0	460.0
0.7	20220725 204832	0.00426	28.862	15	15	RUN REMOTE	100.6919	260.4997749328613	538.0	460.0
0.7	20220725 204832	0.0036	28.862	15	15	RUN REMOTE	100.6919	260.88960814476013	538.0	460.0
0.7	20220725 204832	0.0036	29.931	15	15	RUN REMOTE	100.6919	261.03979897499084	538.0	460.0
0.7	20220725 204833	0.00251	29.931	15	15	RUN REMOTE	100.6919	261.5075991153717	538.0	460.0
0.7	20220725 204833	0.00251	32.174	15	15	RUN REMOTE	100.6919	261.6730179786682	538.0	460.0
0.7	20220725 204833	0.00496	32.174	15	15	RUN REMOTE	100.6917	262.0184190273285	538.0	460.0
0.7	20220725 204833	0.00496	30.838	15	15	RUN REMOTE	100.6917	262.21782898902893	538.0	460.0
0.7	20220725 204834	0.00521	30.838	15	15	RUN REMOTE	100.6916	262.6359050273895	538.0	460.0
0.7	20220725 204834	0.00521	30.887	15	15	RUN REMOTE	100.6916	262.7725639343262	538.0	460.0
0.7	20220725 204834	0.00521	29.762	15	15	RUN REMOTE	100.6916	263.26646399497986	538.0	460.0
0.7	20220725 204835	0.00513	29.762	15	15	RUN REMOTE	100.6916	263.4124159812927	538.0	460.0
0.7	20220725 204835	0.00513	30.346	15	15	RUN REMOTE	100.6916	263.6935660839081	538.0	460.0
0.7	20220725 204835	0.00834	30.346	15	15	RUN REMOTE	100.6913	263.80160999298096	538.0	460.0
0.7	20220725 204835	0.00834	28.334	15	15	RUN REMOTE	100.6913	264.07012915611267	538.0	460.0
0.7	20220725 204835	0.00834	28.334	15	15	RUN REMOTE	100.6912	264.1816020011902	538.0	460.0
0.7	20220725 204836	0.00834	29.493	15	15	RUN REMOTE	100.6912	264.4624888896942	538.0	460.0
0.7	20220725 204836	0.00937	29.493	15	15	RUN REMOTE	100.6912	264.61024808883667	538.0	460.0
0.7	20220725 204836	0.00937	28.79	15	15	RUN REMOTE	100.6912	264.9462308883667	538.0	460.0
0.7	20220725 204836	0.01025	28.79	15	15	RUN REMOTE	100.691	265.206768989563	538.0	460.0
0.7	20220725 204837	0.01025	29.286	15	15	RUN REMOTE	100.691	265.38282680511475	538.0	460.0
0.7	20220725 204837	0.00862	29.286	15	15	RUN REMOTE	100.691	265.62900590896606	538.0	460.0
0.7	20220725 204837	0.00862	27.81	15	15	RUN REMOTE	100.691	265.7867691516876	538.0	460.0
0.7	20220725 204837	0.00736	27.81	15	15	RUN REMOTE	100.691	265.97560000419617	538.0	460.0
0.7	20220725 204837	0.00736	28.477	15	15	RUN REMOTE	100.691	266.2679138183594	538.0	460.0
0.7	20220725 204838	0.00629	28.477	15	15	RUN REMOTE	100.691	266.49671483039856	538.0	460.0
0.7	20220725 204838	0.00629	29.874	15	15	RUN REMOTE	100.691	266.715145111084	538.0	460.0
0.7	20220725 204838	0.00533	29.874	15	15	RUN REMOTE	100.691	267.0117437839508	538.0	460.0
0.7	20220725 204838	0.00533	27.97	15	15	RUN REMOTE	100.691	267.15838599205017	538.0	460.0
0.7	20220725 204839	0.00533	30.004	15	15	RUN REMOTE	100.691	267.62917017936707	538.0	460.0
0.7	20220725 204839	0.00395	28.651	15	15	RUN REMOTE	100.691	268.1010458469391	538.0	460.0
0.7	20220725 204840	0.00395	28.746	15	15	RUN REMOTE	100.691	268.5451469421387	538.0	460.0
0.7	20220725 204840	0.00395	29.653	15	15	RUN REMOTE	100.691	269.09274792671204	538.0	460.0
0.7	20220725 204841	0.00399	29.653	15	15	RUN REMOTE	100.691	269.3945460319519	538.0	460.0
0.7	20220725 204841	0.00399	31.276	15	15	RUN REMOTE	100.691	269.6253459453583	538.0	460.0
0.7	20220725 204841	0.0033	31.276	15	15	RUN REMOTE	100.691	270.167209148407	538.0	460.0
0.7	20220725 204841	0.0033	28.902	15	15	RUN REMOTE	100.691	270.1949841976166	538.0	460.0
0.7	20220725 204842	0.0033	29.173	15	15	RUN REMOTE	100.691	270.59284710884094	538.0	460.0
0.7	20220725 204842	0.0029	29.173	15	15	RUN REMOTE	100.6909	270.72410011291504	538.0	460.0
0.7	20220725 204842	0.0029	30.455	15	15	RUN REMOTE	100.6909	270.991662979126	538.0	460.0
0.7	20220725 204842	0.00443	30.455	15	15	RUN REMOTE	100.6908	271.19323205947876	538.0	460.0
0.7	20220725 204843	0.00443	30.474	15	15	RUN REMOTE	100.6908	271.4257860183716	538.0	460.0
0.7	20220725 204843	0.00445	30.474	15	15	RUN REMOTE	100.6908	271.7854959964752	538.0	460.0
0.7	20220725 204843	0.00445	28.296	15	15	RUN REMOTE	100.6908	271.921893119812	538.0	460.0
0.7	20220725 204844	0.0051	28.296	15	15	RUN REMOTE	100.6906	272.4038259983063	538.0	460.0
0.7	20220725 204844	0.0051	26.935	15	15	RUN REMOTE	100.6906	272.472589969635	538.0	460.0
0.7	20220725 204844	0.0051	30.651	15	15	RUN REMOTE	100.6906	273.0423650741577	538.0	460.0
0.7	20220725 204844	0.00519	30.651	15	15	RUN REMOTE	100.6906	273.0481479167938	538.0	460.0
0.7	20220725 204845	0.00519	28.092	15	15	RUN REMOTE	100.6906	273.55466198921204	538.0	460.0
0.7	20220725 204845	0.00442	28.092	15	15	RUN REMOTE	100.6906	273.5912711620331	538.0	460.0
0.7	20220725 204845	0.00374	28.092	15	15	RUN REMOTE	100.6906	273.97740602493286	538.0	460.0
0.7	20220725 204845	0.00374	30.035	15	15	RUN REMOTE	100.6906	274.063188791275	538.0	460.0
0.7	20220725 204846	0.00374	30.039	15	15	RUN REMOTE	100.6906	274.534775018692	538.0	460.0
0.7	20220725 204846	0.00382	30.039	15	15	RUN REMOTE	100.6906	274.6629421710968	538.0	460.0
0.7	20220725 204846	0.00382	29.199	15	15	RUN REMOTE	100.6906	275.09886503219604	538.0	460.0
