P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 162150	-0.00281	31.152	15	15	RUN REMOTE	False	336.6470949649811	538.0	460.0
0.7	20220809 162150	-0.00234	31.152	15	15	RUN REMOTE	98.5512	337.1443438529968	538.0	460.0
0.7	20220809 162150	-0.00234	33.268	15	15	RUN REMOTE	98.5512	337.1856768131256	538.0	460.0
0.7	20220809 162151	-0.00234	31.351	15	15	RUN REMOTE	98.5512	337.6397888660431	538.0	460.0
0.7	20220809 162151	-0.00208	31.351	15	15	RUN REMOTE	98.5512	337.65875482559204	538.0	460.0
0.7	20220809 162151	-0.00208	33.654	15	15	RUN REMOTE	98.5512	338.29707980155945	538.0	460.0
0.7	20220809 162151	-0.00173	33.654	15	15	RUN REMOTE	98.5512	338.3333480358124	538.0	460.0
0.7	20220809 162152	-0.00173	33.567	15	15	RUN REMOTE	98.5512	338.9512951374054	538.0	460.0
0.7	20220809 162152	-0.00202	33.567	15	15	RUN REMOTE	98.5512	339.3242039680481	538.0	460.0
0.7	20220809 162152	-0.00202	32.789	15	15	RUN REMOTE	98.5512	339.5358428955078	538.0	460.0
0.7	20220809 162153	-0.00197	32.789	15	15	RUN REMOTE	98.5513	339.7817449569702	538.0	460.0
0.7	20220809 162153	-0.00197	32.615	15	15	RUN REMOTE	98.5513	340.049134016037	538.0	460.0
0.7	20220809 162153	-0.00156	32.615	15	15	RUN REMOTE	98.5513	340.31862688064575	538.0	460.0
0.7	20220809 162153	-0.00156	33.815	15	15	RUN REMOTE	98.5513	340.512953042984	538.0	460.0
0.7	20220809 162154	-0.00156	29.635	15	15	RUN REMOTE	98.5513	341.17238688468933	538.0	460.0
0.7	20220809 162155	-0.00156	33.714	15	15	RUN REMOTE	98.5513	341.7963819503784	538.0	460.0
0.7	20220809 162155	-0.00281	33.714	15	15	RUN REMOTE	98.5513	341.79660820961	538.0	460.0
0.7	20220809 162155	-0.00281	30.612	15	15	RUN REMOTE	98.5513	342.5075080394745	538.0	460.0
0.7	20220809 162156	-0.00287	30.612	15	15	RUN REMOTE	98.5514	342.6527450084686	538.0	460.0
0.7	20220809 162156	-0.00287	33.292	15	15	RUN REMOTE	98.5514	343.168653011322	538.0	460.0
0.7	20220809 162156	-0.00247	33.292	15	15	RUN REMOTE	98.5514	343.4031329154968	538.0	460.0
0.7	20220809 162157	-0.00247	31.303	15	15	RUN REMOTE	98.5514	343.7056419849396	538.0	460.0
0.7	20220809 162157	-0.00172	31.303	15	15	RUN REMOTE	98.5514	343.9761710166931	538.0	460.0
0.7	20220809 162157	-0.00172	31.622	15	15	RUN REMOTE	98.5514	344.2095260620117	538.0	460.0
0.7	20220809 162157	-0.00153	31.622	15	15	RUN REMOTE	98.5514	344.46516013145447	538.0	460.0
0.7	20220809 162158	-0.00153	31.738	15	15	RUN REMOTE	98.5514	344.6826479434967	538.0	460.0
0.7	20220809 162158	-0.00126	31.738	15	15	RUN REMOTE	98.5514	345.0598990917206	538.0	460.0
0.7	20220809 162158	-0.00126	32.722	15	15	RUN REMOTE	98.5514	345.19413113594055	538.0	460.0
0.7	20220809 162159	-0.00111	32.722	15	15	RUN REMOTE	98.5514	345.5771758556366	538.0	460.0
0.7	20220809 162159	-0.00111	30.678	15	15	RUN REMOTE	98.5514	345.6066598892212	538.0	460.0
0.7	20220809 162159	-0.00111	33.01	15	15	RUN REMOTE	98.5514	346.12377405166626	538.0	460.0
0.7	20220809 162159	-0.00292	33.01	15	15	RUN REMOTE	98.5515	346.1238989830017	538.0	460.0
0.7	20220809 162200	-0.00292	31.067	15	15	RUN REMOTE	98.5515	346.5793528556824	538.0	460.0
0.7	20220809 162200	-0.00239	31.067	15	15	RUN REMOTE	98.5515	346.6071870326996	538.0	460.0
0.7	20220809 162200	-0.00239	31.216	15	15	RUN REMOTE	98.5515	347.0417239665985	538.0	460.0
0.7	20220809 162200	-0.00474	31.216	15	15	RUN REMOTE	98.5517	347.1800730228424	538.0	460.0
0.7	20220809 162200	-0.00474	32.477	15	15	RUN REMOTE	98.5517	347.5357689857483	538.0	460.0
0.7	20220809 162201	-0.00539	32.477	15	15	RUN REMOTE	98.5518	347.7355830669403	538.0	460.0
0.7	20220809 162201	-0.00539	32.427	15	15	RUN REMOTE	98.5518	348.0870690345764	538.0	460.0
0.7	20220809 162201	-0.00468	32.427	15	15	RUN REMOTE	98.5518	348.2869210243225	538.0	460.0
0.7	20220809 162202	-0.00468	33.939	15	15	RUN REMOTE	98.5518	348.6180670261383	538.0	460.0
0.7	20220809 162202	-0.0034	33.939	15	15	RUN REMOTE	98.5518	349.00560116767883	538.0	460.0
0.7	20220809 162202	-0.0034	31.922	15	15	RUN REMOTE	98.5518	349.1952757835388	538.0	460.0
0.7	20220809 162203	-0.0029	31.922	15	15	RUN REMOTE	98.5518	349.6040852069855	538.0	460.0
0.7	20220809 162203	-0.0029	32.22	15	15	RUN REMOTE	98.5518	349.7201979160309	538.0	460.0
0.7	20220809 162203	-0.0029	32.855	15	15	RUN REMOTE	98.5518	350.416384935379	538.0	460.0
0.7	20220809 162203	-0.00416	32.855	15	15	RUN REMOTE	98.5518	350.47531509399414	538.0	460.0
0.7	20220809 162204	-0.00416	32.934	15	15	RUN REMOTE	98.5518	351.02695512771606	538.0	460.0
0.7	20220809 162204	-0.00404	32.934	15	15	RUN REMOTE	98.5519	351.0842080116272	538.0	460.0
0.7	20220809 162204	-0.00404	30.406	15	15	RUN REMOTE	98.5519	351.5617392063141	538.0	460.0
0.7	20220809 162205	-0.00334	30.406	15	15	RUN REMOTE	98.5519	351.79137110710144	538.0	460.0
0.7	20220809 162205	-0.00334	31.278	15	15	RUN REMOTE	98.5519	352.06517004966736	538.0	460.0
0.7	20220809 162205	-0.00499	31.278	15	15	RUN REMOTE	98.5521	352.3459689617157	538.0	460.0
0.7	20220809 162206	-0.00499	31.985	15	15	RUN REMOTE	98.5521	352.5892279148102	538.0	460.0
0.7	20220809 162206	-0.00429	31.985	15	15	RUN REMOTE	98.5521	352.811891078949	538.0	460.0
0.7	20220809 162206	-0.00429	33.182	15	15	RUN REMOTE	98.5521	353.12131118774414	538.0	460.0
0.7	20220809 162206	-0.00374	33.182	15	15	RUN REMOTE	98.5521	353.36218094825745	538.0	460.0
0.7	20220809 162207	-0.00374	33.689	15	15	RUN REMOTE	98.5521	353.5682020187378	538.0	460.0
0.7	20220809 162207	-0.00374	31.287	15	15	RUN REMOTE	98.5521	354.1263380050659	538.0	460.0
0.7	20220809 162207	-0.00318	31.287	15	15	RUN REMOTE	98.5521	354.1553611755371	538.0	460.0
0.7	20220809 162208	-0.00258	31.067	15	15	RUN REMOTE	98.5521	354.68456196784973	538.0	460.0
0.7	20220809 162208	-0.00258	31.669	15	15	RUN REMOTE	98.5521	355.18180322647095	538.0	460.0
0.7	20220809 162208	-0.0023	31.669	15	15	RUN REMOTE	98.5521	355.3231580257416	538.0	460.0
0.7	20220809 162209	-0.0023	31.628	15	15	RUN REMOTE	98.5521	355.64158606529236	538.0	460.0
0.7	20220809 162209	-0.00198	31.628	15	15	RUN REMOTE	98.5521	355.90016508102417	538.0	460.0
0.7	20220809 162209	-0.00198	32.409	15	15	RUN REMOTE	98.5521	356.2759618759155	538.0	460.0
0.7	20220809 162210	-0.00198	32.688	15	15	RUN REMOTE	98.5521	356.95581817626953	538.0	460.0
0.7	20220809 162210	-0.00198	30.116	15	15	RUN REMOTE	98.5521	357.5443720817566	538.0	460.0
0.7	20220809 162211	-0.0009	30.116	15	15	RUN REMOTE	98.5521	357.609375	538.0	460.0
0.7	20220809 162211	-0.0009	31.472	15	15	RUN REMOTE	98.5521	358.09567499160767	538.0	460.0
0.7	20220809 162211	-0.0007	31.472	15	15	RUN REMOTE	98.5521	358.34459805488586	538.0	460.0
0.7	20220809 162212	-0.0007	35.078	15	15	RUN REMOTE	98.5521	358.59032797813416	538.0	460.0
0.7	20220809 162212	-0.00062	35.078	15	15	RUN REMOTE	98.5521	358.85209107398987	538.0	460.0
0.7	20220809 162212	-0.00062	31.902	15	15	RUN REMOTE	98.5521	359.0015158653259	538.0	460.0
0.7	20220809 162212	-0.00047	31.902	15	15	RUN REMOTE	98.5521	359.21185183525085	538.0	460.0
0.7	20220809 162212	-0.00047	32.362	15	15	RUN REMOTE	98.5521	359.5283639431	538.0	460.0
0.7	20220809 162213	-0.00042	32.362	15	15	RUN REMOTE	98.5521	359.751403093338	538.0	460.0
0.7	20220809 162213	-0.00042	34.449	15	15	RUN REMOTE	98.5521	360.1153030395508	538.0	460.0
0.7	20220809 162213	-0.00034	34.449	15	15	RUN REMOTE	98.5521	360.39099407196045	538.0	460.0
0.7	20220809 162214	-0.00034	32.462	15	15	RUN REMOTE	98.5521	360.56463098526	538.0	460.0
0.7	20220809 162214	-0.00019	32.462	15	15	RUN REMOTE	98.5521	360.7692618370056	538.0	460.0
0.7	20220809 162214	-0.00019	32.64	15	15	RUN REMOTE	98.5521	361.0634021759033	538.0	460.0
0.7	20220809 162214	-0.00019	33.328	15	15	RUN REMOTE	98.5521	361.4852178096771	538.0	460.0
0.7	20220809 162215	-0.00015	33.328	15	15	RUN REMOTE	98.5521	361.7058119773865	538.0	460.0
0.7	20220809 162215	-0.00015	32.926	15	15	RUN REMOTE	98.5521	362.0635190010071	538.0	460.0
0.7	20220809 162215	0.0	32.926	15	15	RUN REMOTE	98.5521	362.27031683921814	538.0	460.0
0.7	20220809 162216	0.0	32.57	15	15	RUN REMOTE	98.5521	362.58814811706543	538.0	460.0
0.7	20220809 162216	0.0	31.549	15	15	RUN REMOTE	98.5521	363.07105112075806	538.0	460.0
0.7	20220809 162217	0.0	31.921	15	15	RUN REMOTE	98.5521	363.59073996543884	538.0	460.0
0.7	20220809 162217	0.0	32.586	15	15	RUN REMOTE	98.5521	364.16080117225647	538.0	460.0
0.7	20220809 162218	0.0	31.379	15	15	RUN REMOTE	98.5521	364.75052189826965	538.0	460.0
0.7	20220809 162218	0.0	31.429	15	15	RUN REMOTE	98.5521	365.37768507003784	538.0	460.0
0.7	20220809 162219	0.0	32.269	15	15	RUN REMOTE	98.5521	366.0597379207611	538.0	460.0
0.7	20220809 162220	0.0	30.882	15	15	RUN REMOTE	98.5521	366.584832906723	538.0	460.0
0.7	20220809 162220	0.0	31.357	15	15	RUN REMOTE	98.5521	367.2407639026642	538.0	460.0
0.7	20220809 162221	0.0	31.212	15	15	RUN REMOTE	98.5521	367.9082200527191	538.0	460.0
0.7	20220809 162222	0.0	33.089	15	15	RUN REMOTE	98.5521	368.58479714393616	538.0	460.0
0.7	20220809 162222	0.0	29.446	15	15	RUN REMOTE	98.5521	369.2496380805969	538.0	460.0
0.7	20220809 162223	0.0	31.086	15	15	RUN REMOTE	98.5521	369.96898007392883	538.0	460.0
0.7	20220809 162224	0.0	31.927	15	15	RUN REMOTE	98.5521	370.69298481941223	538.0	460.0
0.7	20220809 162224	0.0	32.673	15	15	RUN REMOTE	98.5521	371.298348903656	538.0	460.0
0.7	20220809 162225	0.0	32.204	15	15	RUN REMOTE	98.5521	371.70942091941833	538.0	460.0
0.7	20220809 162225	0.0	34.486	15	15	RUN REMOTE	98.5521	372.2936999797821	538.0	460.0
0.7	20220809 162226	0.0	33.743	15	15	RUN REMOTE	98.5521	373.0593240261078	538.0	460.0
0.7	20220809 162227	0.0	33.705	15	15	RUN REMOTE	98.5521	373.630891084671	538.0	460.0
0.7	20220809 162227	0.0	34.041	15	15	RUN REMOTE	98.5521	374.04719591140747	538.0	460.0
0.7	20220809 162227	0.0	31.654	15	15	RUN REMOTE	98.5521	374.55516719818115	538.0	460.0
0.7	20220809 162228	0.0	32.63	15	15	RUN REMOTE	98.5521	374.9813778400421	538.0	460.0
0.7	20220809 162228	0.0	34.597	15	15	RUN REMOTE	98.5521	375.4747290611267	538.0	460.0
0.7	20220809 162229	0.0	33.245	15	15	RUN REMOTE	98.5521	376.02605390548706	538.0	460.0
0.7	20220809 162230	0.0	33.122	15	15	RUN REMOTE	98.5521	376.6363379955292	538.0	460.0
0.7	20220809 162230	0.0	32.011	15	15	RUN REMOTE	98.5521	377.07738399505615	538.0	460.0
0.7	20220809 162231	0.0	33.317	15	15	RUN REMOTE	98.5521	377.5942599773407	538.0	460.0
0.7	20220809 162231	0.0	32.616	15	15	RUN REMOTE	98.5521	378.0613431930542	538.0	460.0
0.7	20220809 162232	0.0	33.605	15	15	RUN REMOTE	98.5521	378.58862495422363	538.0	460.0
0.7	20220809 162232	0.0	31.936	15	15	RUN REMOTE	98.5521	379.322909116745	538.0	460.0
0.7	20220809 162233	0.0	33.942	15	15	RUN REMOTE	98.5521	379.9594910144806	538.0	460.0
0.7	20220809 162234	0.0	32.077	15	15	RUN REMOTE	98.5521	380.66248416900635	538.0	460.0
0.7	20220809 162234	0.0	33.688	15	15	RUN REMOTE	98.5521	381.363765001297	538.0	460.0
0.7	20220809 162235	0.0	35.594	15	15	RUN REMOTE	98.5521	381.9570620059967	538.0	460.0
0.7	20220809 162235	0.0	32.194	15	15	RUN REMOTE	98.5521	382.5366749763489	538.0	460.0
0.7	20220809 162236	0.00017	32.194	15	15	RUN REMOTE	98.5521	383.00042700767517	538.0	460.0
0.7	20220809 162236	0.00017	33.197	15	15	RUN REMOTE	98.5521	383.1369299888611	538.0	460.0
0.7	20220809 162236	0.00014	33.197	15	15	RUN REMOTE	98.5521	383.53098607063293	538.0	460.0
0.7	20220809 162236	0.00014	32.302	15	15	RUN REMOTE	98.5521	383.559623003006	538.0	460.0
0.7	20220809 162237	0.00014	32.6	15	15	RUN REMOTE	98.5521	384.16025614738464	538.0	460.0
0.7	20220809 162237	0.00012	32.6	15	15	RUN REMOTE	98.5521	384.5528211593628	538.0	460.0
0.7	20220809 162238	0.00012	33.418	15	15	RUN REMOTE	98.5521	384.80645298957825	538.0	460.0
0.7	20220809 162238	9e-05	33.418	15	15	RUN REMOTE	98.5521	385.2275319099426	538.0	460.0
0.7	20220809 162238	9e-05	33.172	15	15	RUN REMOTE	98.5521	385.250235080719	538.0	460.0
0.7	20220809 162239	7e-05	33.172	15	15	RUN REMOTE	98.5521	385.77456283569336	538.0	460.0
0.7	20220809 162239	7e-05	34.095	15	15	RUN REMOTE	98.5521	385.88426089286804	538.0	460.0
0.7	20220809 162239	6e-05	34.095	15	15	RUN REMOTE	98.5521	386.2824459075928	538.0	460.0
0.7	20220809 162239	6e-05	32.901	15	15	RUN REMOTE	98.5521	386.4397749900818	538.0	460.0
0.7	20220809 162240	6e-05	32.73	15	15	RUN REMOTE	98.5521	387.0343940258026	538.0	460.0
0.7	20220809 162241	6e-05	33.298	15	15	RUN REMOTE	98.5521	387.7238538265228	538.0	460.0
0.7	20220809 162241	0.00021	33.298	15	15	RUN REMOTE	False	388.01022601127625	538.0	460.0
0.7	20220809 162241	0.00021	32.987	15	15	RUN REMOTE	False	388.4927260875702	538.0	460.0
0.7	20220809 162242	0.00016	32.987	15	15	RUN REMOTE	False	388.7066469192505	538.0	460.0
0.7	20220809 162242	0.00016	33.357	15	15	RUN REMOTE	False	389.2795310020447	538.0	460.0
0.7	20220809 162242	0.00022	33.357	15	15	RUN REMOTE	False	389.42850279808044	538.0	460.0
0.7	20220809 162243	0.00022	31.082	15	15	RUN REMOTE	False	389.9114279747009	538.0	460.0
0.7	20220809 162243	0.00015	31.082	15	15	RUN REMOTE	False	390.2697789669037	538.0	460.0
0.7	20220809 162243	0.00015	32.284	15	15	RUN REMOTE	False	390.4978241920471	538.0	460.0
0.7	20220809 162244	0.00015	31.086	15	15	RUN REMOTE	False	391.04957604408264	538.0	460.0
0.7	20220809 162244	3e-05	31.086	15	15	RUN REMOTE	False	391.1607940196991	538.0	460.0
0.7	20220809 162245	3e-05	34.587	15	15	RUN REMOTE	False	391.59776186943054	538.0	460.0
0.7	20220809 162245	0.00011	34.587	15	15	RUN REMOTE	False	391.785945892334	538.0	460.0
0.7	20220809 162245	0.00011	32.52	15	15	RUN REMOTE	False	392.15506386756897	538.0	460.0
0.7	20220809 162246	9e-05	32.52	15	15	RUN REMOTE	False	392.56580901145935	538.0	460.0
0.7	20220809 162246	9e-05	33.569	15	15	RUN REMOTE	False	392.8573069572449	538.0	460.0
0.7	20220809 162246	6e-05	33.569	15	15	RUN REMOTE	False	393.3489820957184	538.0	460.0
0.7	20220809 162246	6e-05	32.663	15	15	RUN REMOTE	False	393.4859359264374	538.0	460.0
0.7	20220809 162247	5e-05	32.663	15	15	RUN REMOTE	False	393.6703131198883	538.0	460.0
0.7	20220809 162247	5e-05	30.92	15	15	RUN REMOTE	False	393.95768308639526	538.0	460.0
0.7	20220809 162247	-3e-05	30.92	15	15	RUN REMOTE	False	394.2498781681061	538.0	460.0
0.7	20220809 162247	-3e-05	32.671	15	15	RUN REMOTE	False	394.45818614959717	538.0	460.0
0.7	20220809 162248	-3e-05	33.432	15	15	RUN REMOTE	False	394.9462869167328	538.0	460.0
0.7	20220809 162248	-3e-05	34.482	15	15	RUN REMOTE	False	395.4410037994385	538.0	460.0
0.7	20220809 162248	6e-05	34.482	15	15	RUN REMOTE	False	395.4413149356842	538.0	460.0
0.7	20220809 162249	6e-05	33.246	15	15	RUN REMOTE	False	396.06048011779785	538.0	460.0
0.7	20220809 162249	4e-05	33.246	15	15	RUN REMOTE	False	396.30695700645447	538.0	460.0
0.7	20220809 162250	4e-05	34.675	15	15	RUN REMOTE	False	396.71620202064514	538.0	460.0
0.7	20220809 162250	5e-05	34.675	15	15	RUN REMOTE	False	397.04616618156433	538.0	460.0
0.7	20220809 162250	5e-05	34.677	15	15	RUN REMOTE	False	397.14949584007263	538.0	460.0
0.7	20220809 162251	5e-05	35.016	15	15	RUN REMOTE	False	397.6105799674988	538.0	460.0
0.7	20220809 162251	3e-05	35.016	15	15	RUN REMOTE	False	397.6362409591675	538.0	460.0
0.7	20220809 162251	3e-05	33.563	15	15	RUN REMOTE	False	398.24455094337463	538.0	460.0
0.7	20220809 162251	-5e-05	33.563	15	15	RUN REMOTE	False	398.37143993377686	538.0	460.0
0.7	20220809 162252	-5e-05	32.827	15	15	RUN REMOTE	False	398.93209505081177	538.0	460.0
0.7	20220809 162252	4e-05	32.827	15	15	RUN REMOTE	False	399.21747398376465	538.0	460.0
0.7	20220809 162252	4e-05	33.845	15	15	RUN REMOTE	False	399.3802800178528	538.0	460.0
0.7	20220809 162253	4e-05	34.613	15	15	RUN REMOTE	False	400.0689160823822	538.0	460.0
0.7	20220809 162253	3e-05	34.613	15	15	RUN REMOTE	False	400.13616394996643	538.0	460.0
0.7	20220809 162254	3e-05	32.826	15	15	RUN REMOTE	False	400.7519850730896	538.0	460.0
0.7	20220809 162254	-6e-05	32.826	15	15	RUN REMOTE	False	400.9601240158081	538.0	460.0
0.7	20220809 162254	-6e-05	31.77	15	15	RUN REMOTE	False	401.26639008522034	538.0	460.0
0.7	20220809 162254	-4e-05	31.77	15	15	RUN REMOTE	False	401.5433371067047	538.0	460.0
0.7	20220809 162255	-4e-05	32.429	15	15	RUN REMOTE	False	401.88529109954834	538.0	460.0
0.7	20220809 162256	-4e-05	31.5	15	15	RUN REMOTE	False	402.6097800731659	538.0	460.0
0.7	20220809 162256	5e-05	31.5	15	15	RUN REMOTE	False	402.86059498786926	538.0	460.0
0.7	20220809 162256	5e-05	31.928	15	15	RUN REMOTE	False	403.2726879119873	538.0	460.0
0.7	20220809 162257	5e-05	32.747	15	15	RUN REMOTE	False	403.7496531009674	538.0	460.0
0.7	20220809 162257	4e-05	32.747	15	15	RUN REMOTE	False	403.9626610279083	538.0	460.0
0.7	20220809 162257	4e-05	34.331	15	15	RUN REMOTE	False	404.17067885398865	538.0	460.0
0.7	20220809 162257	3e-05	34.331	15	15	RUN REMOTE	False	404.4190318584442	538.0	460.0
0.7	20220809 162258	3e-05	32.531	15	15	RUN REMOTE	False	404.6344039440155	538.0	460.0
0.7	20220809 162258	-4e-05	32.531	15	15	RUN REMOTE	False	404.79239797592163	538.0	460.0
0.7	20220809 162258	-4e-05	33.895	15	15	RUN REMOTE	False	405.18998098373413	538.0	460.0
0.7	20220809 162258	4e-05	33.895	15	15	RUN REMOTE	False	405.5192708969116	538.0	460.0
0.7	20220809 162259	4e-05	31.811	15	15	RUN REMOTE	False	405.7846601009369	538.0	460.0
0.7	20220809 162259	-6e-05	31.811	15	15	RUN REMOTE	False	406.1314480304718	538.0	460.0
0.7	20220809 162259	-6e-05	33.928	15	15	RUN REMOTE	False	406.2837510108948	538.0	460.0
0.7	20220809 162300	4e-05	33.928	15	15	RUN REMOTE	False	406.60253715515137	538.0	460.0
0.7	20220809 162300	4e-05	32.576	15	15	RUN REMOTE	False	406.7433638572693	538.0	460.0
0.7	20220809 162300	-5e-05	32.576	15	15	RUN REMOTE	False	407.1906518936157	538.0	460.0
0.7	20220809 162300	-5e-05	32.887	15	15	RUN REMOTE	False	407.2442419528961	538.0	460.0
0.7	20220809 162301	4e-05	32.887	15	15	RUN REMOTE	False	407.7384719848633	538.0	460.0
0.7	20220809 162301	4e-05	33.279	15	15	RUN REMOTE	False	407.76042795181274	538.0	460.0
0.7	20220809 162301	3e-05	33.279	15	15	RUN REMOTE	False	408.35073590278625	538.0	460.0
0.7	20220809 162301	3e-05	33.508	15	15	RUN REMOTE	False	408.37173795700073	538.0	460.0
0.7	20220809 162302	3e-05	32.792	15	15	RUN REMOTE	False	408.8638198375702	538.0	460.0
0.7	20220809 162302	-5e-05	32.792	15	15	RUN REMOTE	False	409.128053188324	538.0	460.0
0.7	20220809 162302	-5e-05	33.88	15	15	RUN REMOTE	False	409.37643003463745	538.0	460.0
0.7	20220809 162303	0.00017	33.88	15	15	RUN REMOTE	False	409.7346341609955	538.0	460.0
0.7	20220809 162303	0.00017	32.835	15	15	RUN REMOTE	False	409.8904621601105	538.0	460.0
0.7	20220809 162303	0.00015	32.835	15	15	RUN REMOTE	False	410.37427496910095	538.0	460.0
0.7	20220809 162303	0.00015	32.042	15	15	RUN REMOTE	False	410.38396096229553	538.0	460.0
0.7	20220809 162304	0.00015	34.138	15	15	RUN REMOTE	False	410.9869751930237	538.0	460.0
0.7	20220809 162304	0.00012	34.138	15	15	RUN REMOTE	False	411.08037209510803	538.0	460.0
0.7	20220809 162305	0.00012	33.574	15	15	RUN REMOTE	False	411.64324593544006	538.0	460.0
0.7	20220809 162305	9e-05	33.574	15	15	RUN REMOTE	False	411.8481078147888	538.0	460.0
0.7	20220809 162305	9e-05	33.463	15	15	RUN REMOTE	False	412.3188738822937	538.0	460.0
0.7	20220809 162305	6e-05	33.463	15	15	RUN REMOTE	False	412.4773678779602	538.0	460.0
0.7	20220809 162306	6e-05	32.11	15	15	RUN REMOTE	False	412.8455150127411	538.0	460.0
0.7	20220809 162306	6e-05	31.054	15	15	RUN REMOTE	False	413.4185161590576	538.0	460.0
0.7	20220809 162306	5e-05	31.054	15	15	RUN REMOTE	False	413.5533709526062	538.0	460.0
0.7	20220809 162307	5e-05	32.384	15	15	RUN REMOTE	False	413.9472920894623	538.0	460.0
0.7	20220809 162307	3e-05	32.384	15	15	RUN REMOTE	False	414.4907081127167	538.0	460.0
0.7	20220809 162307	3e-05	33.499	15	15	RUN REMOTE	False	414.5390410423279	538.0	460.0
0.7	20220809 162308	3e-05	33.233	15	15	RUN REMOTE	False	415.01459217071533	538.0	460.0
0.7	20220809 162309	3e-05	32.307	15	15	RUN REMOTE	False	415.71793484687805	538.0	460.0
0.7	20220809 162309	3e-05	33.176	15	15	RUN REMOTE	False	416.46296191215515	538.0	460.0
0.7	20220809 162310	-0.00127	33.176	15	15	RUN REMOTE	False	416.70201778411865	538.0	460.0
0.7	20220809 162310	-0.00127	32.228	15	15	RUN REMOTE	False	417.13679003715515	538.0	460.0
0.7	20220809 162311	-0.00096	32.228	15	15	RUN REMOTE	98.5521	417.5655131340027	538.0	460.0
0.7	20220809 162311	-0.00096	31.752	15	15	RUN REMOTE	98.5521	417.73089814186096	538.0	460.0
0.7	20220809 162311	-0.00096	33.713	15	15	RUN REMOTE	98.5521	418.2521607875824	538.0	460.0
0.7	20220809 162312	-0.00083	33.713	15	15	RUN REMOTE	98.5521	418.5996220111847	538.0	460.0
0.7	20220809 162312	-0.00083	34.748	15	15	RUN REMOTE	98.5521	418.7578411102295	538.0	460.0
0.7	20220809 162312	-0.00058	34.748	15	15	RUN REMOTE	98.5521	419.2916450500488	538.0	460.0
0.7	20220809 162312	-0.00058	33.461	15	15	RUN REMOTE	98.5521	419.3212208747864	538.0	460.0
0.7	20220809 162313	-0.00058	33.42	15	15	RUN REMOTE	98.5521	419.94723320007324	538.0	460.0
0.7	20220809 162313	-0.00244	33.42	15	15	RUN REMOTE	98.5522	420.12900495529175	538.0	460.0
0.7	20220809 162313	-0.00244	32.566	15	15	RUN REMOTE	98.5522	420.46236300468445	538.0	460.0
0.7	20220809 162314	-0.00207	32.566	15	15	RUN REMOTE	98.5522	420.61991596221924	538.0	460.0
0.7	20220809 162314	-0.00207	31.804	15	15	RUN REMOTE	98.5522	420.993323802948	538.0	460.0
0.7	20220809 162314	-0.00181	31.804	15	15	RUN REMOTE	98.5522	421.35306787490845	538.0	460.0
0.7	20220809 162315	-0.00181	33.863	15	15	RUN REMOTE	98.5522	421.64882707595825	538.0	460.0
0.7	20220809 162315	-0.00135	33.863	15	15	RUN REMOTE	98.5522	422.09938287734985	538.0	460.0
0.7	20220809 162315	-0.00135	34.749	15	15	RUN REMOTE	98.5522	422.2506420612335	538.0	460.0
0.7	20220809 162316	-0.00108	34.749	15	15	RUN REMOTE	98.5522	422.5788459777832	538.0	460.0
0.7	20220809 162316	-0.00108	34.289	15	15	RUN REMOTE	98.5522	422.7176558971405	538.0	460.0
0.7	20220809 162316	-0.00289	34.289	15	15	RUN REMOTE	98.5523	422.94886207580566	538.0	460.0
0.7	20220809 162316	-0.00289	32.589	15	15	RUN REMOTE	98.5523	423.2137749195099	538.0	460.0
0.7	20220809 162316	-0.00235	32.589	15	15	RUN REMOTE	98.5523	423.4688310623169	538.0	460.0
0.7	20220809 162317	-0.00235	32.054	15	15	RUN REMOTE	98.5523	423.7197449207306	538.0	460.0
0.7	20220809 162317	-0.00216	32.054	15	15	RUN REMOTE	98.5523	424.0835008621216	538.0	460.0
0.7	20220809 162317	-0.00216	32.698	15	15	RUN REMOTE	98.5523	424.206866979599	538.0	460.0
0.7	20220809 162318	-0.00216	32.787	15	15	RUN REMOTE	98.5523	424.7226641178131	538.0	460.0
0.7	20220809 162318	-0.00151	32.787	15	15	RUN REMOTE	98.5523	425.1193881034851	538.0	460.0
0.7	20220809 162318	-0.00151	32.819	15	15	RUN REMOTE	98.5523	425.21161794662476	538.0	460.0
0.7	20220809 162319	-0.00132	32.819	15	15	RUN REMOTE	98.5523	425.74717903137207	538.0	460.0
0.7	20220809 162319	-0.00132	31.709	15	15	RUN REMOTE	98.5523	425.7748429775238	538.0	460.0
0.7	20220809 162319	-0.00113	31.709	15	15	RUN REMOTE	98.5523	426.2267050743103	538.0	460.0
0.7	20220809 162319	-0.00113	33.271	15	15	RUN REMOTE	98.5523	426.2482409477234	538.0	460.0
0.7	20220809 162320	-0.00113	31.707	15	15	RUN REMOTE	98.5523	426.88334608078003	538.0	460.0
0.7	20220809 162320	-0.00096	31.707	15	15	RUN REMOTE	98.5523	426.98813915252686	538.0	460.0
0.7	20220809 162320	-0.00096	35.739	15	15	RUN REMOTE	98.5523	427.3420660495758	538.0	460.0
0.7	20220809 162321	-0.00067	35.739	15	15	RUN REMOTE	98.5523	427.5649719238281	538.0	460.0
0.7	20220809 162321	-0.00067	32.264	15	15	RUN REMOTE	98.5523	427.9282579421997	538.0	460.0
