P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
200.0	20220818 150036	0.00179	True	25.656	15	15	RUN REMOTE	88.2617	467.1066677570343	538.0	460.0
200.0	20220818 150036	0.00128	True	25.656	15	15	RUN REMOTE	88.2617	467.54169392585754	538.0	460.0
200.0	20220818 150037	0.00128	True	24.884	15	15	RUN REMOTE	88.2617	467.7422978878021	538.0	460.0
200.0	20220818 150037	0.00111	True	24.884	15	15	RUN REMOTE	88.2617	468.116587638855	538.0	460.0
200.0	20220818 150037	0.00111	True	25.85	15	15	RUN REMOTE	88.2617	468.26180481910706	538.0	460.0
200.0	20220818 150037	0.00094	True	25.85	15	15	RUN REMOTE	88.2617	468.46743869781494	538.0	460.0
200.0	20220818 150038	0.00094	True	25.52	15	15	RUN REMOTE	88.2617	468.76074600219727	538.0	460.0
200.0	20220818 150038	0.0008	True	25.52	15	15	RUN REMOTE	88.2617	468.87937688827515	538.0	460.0
200.0	20220818 150038	0.0008	True	22.61	15	15	RUN REMOTE	88.2617	469.2044999599457	538.0	460.0
200.0	20220818 150038	0.00064	True	22.61	15	15	RUN REMOTE	88.2617	469.30714869499207	538.0	460.0
200.0	20220818 150039	0.00064	True	27.327	15	15	RUN REMOTE	88.2617	469.70876598358154	538.0	460.0
200.0	20220818 150039	0.00105	True	27.327	15	15	RUN REMOTE	88.2617	470.02725887298584	538.0	460.0
200.0	20220818 150039	0.00105	True	23.533	15	15	RUN REMOTE	88.2617	470.27636981010437	538.0	460.0
200.0	20220818 150040	0.00086	True	23.533	15	15	RUN REMOTE	88.2617	470.6647570133209	538.0	460.0
200.0	20220818 150040	0.00086	True	23.504	15	15	RUN REMOTE	88.2617	470.8461377620697	538.0	460.0
200.0	20220818 150040	0.00095	True	23.504	15	15	RUN REMOTE	88.2617	471.2042808532715	538.0	460.0
200.0	20220818 150040	0.00095	True	26.96	15	15	RUN REMOTE	88.2617	471.31347274780273	538.0	460.0
200.0	20220818 150041	0.00095	True	26.904	15	15	RUN REMOTE	88.2617	471.7493588924408	538.0	460.0
200.0	20220818 150041	0.00095	True	22.486	15	15	RUN REMOTE	88.2617	472.18046474456787	538.0	460.0
200.0	20220818 150042	0.00095	True	24.48	15	15	RUN REMOTE	88.2617	472.8177137374878	538.0	460.0
200.0	20220818 150042	0.00066	True	24.48	15	15	RUN REMOTE	88.2616	472.97281789779663	538.0	460.0
200.0	20220818 150042	0.00066	True	25.197	15	15	RUN REMOTE	88.2616	473.315593957901	538.0	460.0
200.0	20220818 150043	0.0007	True	25.197	15	15	RUN REMOTE	88.2616	473.8105547428131	538.0	460.0
200.0	20220818 150043	0.0007	True	27.116	15	15	RUN REMOTE	88.2616	473.83981490135193	538.0	460.0
200.0	20220818 150043	0.0007	True	23.174	15	15	RUN REMOTE	88.2616	474.3852188587189	538.0	460.0
200.0	20220818 150043	0.00052	True	23.174	15	15	RUN REMOTE	88.2616	474.5406086444855	538.0	460.0
200.0	20220818 150044	0.00052	True	23.86	15	15	RUN REMOTE	88.2616	474.91385293006897	538.0	460.0
200.0	20220818 150044	0.00052	True	24.446	15	15	RUN REMOTE	88.2616	475.5196957588196	538.0	460.0
200.0	20220818 150044	0.00034	True	24.446	15	15	RUN REMOTE	88.2616	475.56664872169495	538.0	460.0
200.0	20220818 150045	0.00034	True	22.338	15	15	RUN REMOTE	88.2616	476.16427874565125	538.0	460.0
200.0	20220818 150045	0.00025	True	22.338	15	15	RUN REMOTE	88.2616	476.43411469459534	538.0	460.0
200.0	20220818 150046	0.00025	True	26.792	15	15	RUN REMOTE	88.2616	476.7468717098236	538.0	460.0
200.0	20220818 150046	0.00019	True	26.792	15	15	RUN REMOTE	88.2616	476.97959089279175	538.0	460.0
200.0	20220818 150046	0.00019	True	21.647	15	15	RUN REMOTE	88.2616	477.3008677959442	538.0	460.0
200.0	20220818 150047	0.00018	True	21.647	15	15	RUN REMOTE	88.2616	477.7561688423157	538.0	460.0
200.0	20220818 150047	0.00018	True	26.668	15	15	RUN REMOTE	88.2616	477.89997267723083	538.0	460.0
200.0	20220818 150047	0.00018	True	22.983	15	15	RUN REMOTE	88.2616	478.5554859638214	538.0	460.0
200.0	20220818 150048	0.00046	True	22.983	15	15	RUN REMOTE	88.2616	478.72083258628845	538.0	460.0
200.0	20220818 150048	0.00046	True	22.451	15	15	RUN REMOTE	88.2616	479.092679977417	538.0	460.0
200.0	20220818 150048	0.00034	True	22.451	15	15	RUN REMOTE	88.2616	479.3286428451538	538.0	460.0
200.0	20220818 150049	0.00034	True	25.005	15	15	RUN REMOTE	88.2616	479.735937833786	538.0	460.0
200.0	20220818 150049	0.00027	True	25.005	15	15	RUN REMOTE	88.2616	480.02819895744324	538.0	460.0
200.0	20220818 150049	0.00027	True	24.829	15	15	RUN REMOTE	88.2616	480.3492946624756	538.0	460.0
200.0	20220818 150050	0.00054	True	24.829	15	15	RUN REMOTE	88.2616	480.80548572540283	538.0	460.0
200.0	20220818 150050	0.00054	True	25.54	15	15	RUN REMOTE	88.2616	480.9314959049225	538.0	460.0
200.0	20220818 150050	0.00047	True	25.54	15	15	RUN REMOTE	88.2616	481.45024061203003	538.0	460.0
200.0	20220818 150051	0.00047	True	25.131	15	15	RUN REMOTE	88.2616	481.6617147922516	538.0	460.0
200.0	20220818 150051	0.00047	True	26.588	15	15	RUN REMOTE	88.2616	482.2987587451935	538.0	460.0
200.0	20220818 150051	0.00041	True	26.588	15	15	RUN REMOTE	88.2616	482.351646900177	538.0	460.0
200.0	20220818 150052	0.00035	True	26.588	15	15	RUN REMOTE	88.2616	482.773485660553	538.0	460.0
200.0	20220818 150052	0.00035	True	23.511	15	15	RUN REMOTE	88.2616	482.91398191452026	538.0	460.0
200.0	20220818 150052	0.00022	True	23.511	15	15	RUN REMOTE	88.2616	483.53017497062683	538.0	460.0
200.0	20220818 150052	0.00022	True	24.729	15	15	RUN REMOTE	88.2616	483.5639486312866	538.0	460.0
200.0	20220818 150053	0.00022	True	24.478	15	15	RUN REMOTE	88.2616	484.144003868103	538.0	460.0
200.0	20220818 150053	-0.01163	True	24.478	15	15	RUN REMOTE	88.2625	484.1558768749237	538.0	460.0
200.0	20220818 150054	-0.02189	True	24.478	15	15	RUN REMOTE	88.2629	484.6033170223236	538.0	460.0
200.0	20220818 150054	-0.02189	True	23.122	15	15	RUN REMOTE	88.2629	484.6193428039551	538.0	460.0
200.0	20220818 150054	-0.02189	True	25.672	15	15	RUN REMOTE	88.2629	485.21677589416504	538.0	460.0
200.0	20220818 150054	-0.02189	True	25.672	15	15	RUN REMOTE	88.2633	485.38626885414124	538.0	460.0
200.0	20220818 150055	-0.02189	True	25.856	15	15	RUN REMOTE	88.2633	485.8437147140503	538.0	460.0
200.0	20220818 150055	-0.02287	True	25.856	15	15	RUN REMOTE	88.2638	486.3884439468384	538.0	460.0
200.0	20220818 150055	-0.02287	True	24.882	15	15	RUN REMOTE	88.2638	486.49886083602905	538.0	460.0
200.0	20220818 150056	-0.02287	True	27.007	15	15	RUN REMOTE	88.2638	487.00486874580383	538.0	460.0
200.0	20220818 150056	-0.01963	True	27.007	15	15	RUN REMOTE	88.2638	487.051784992218	538.0	460.0
200.0	20220818 150056	-0.01963	True	26.423	15	15	RUN REMOTE	88.2638	487.47793889045715	538.0	460.0
200.0	20220818 150056	-0.017	True	26.423	15	15	RUN REMOTE	88.2638	487.5384678840637	538.0	460.0
200.0	20220818 150057	-0.017	True	24.215	15	15	RUN REMOTE	88.2638	488.02217388153076	538.0	460.0
200.0	20220818 150057	-0.01449	True	24.215	15	15	RUN REMOTE	88.2638	488.10886669158936	538.0	460.0
200.0	20220818 150057	-0.01449	True	26.268	15	15	RUN REMOTE	88.2638	488.534569978714	538.0	460.0
200.0	20220818 150058	-0.0105	True	26.268	15	15	RUN REMOTE	88.2638	488.8881709575653	538.0	460.0
200.0	20220818 150058	-0.0105	True	26.044	15	15	RUN REMOTE	88.2638	489.14391684532166	538.0	460.0
200.0	20220818 150058	-0.00917	True	26.044	15	15	RUN REMOTE	88.2638	489.54432487487793	538.0	460.0
200.0	20220818 150059	-0.00917	True	23.942	15	15	RUN REMOTE	88.2638	489.72796869277954	538.0	460.0
200.0	20220818 150059	-0.00784	True	23.942	15	15	RUN REMOTE	88.2638	490.00877594947815	538.0	460.0
200.0	20220818 150059	-0.00784	True	27.162	15	15	RUN REMOTE	88.2638	490.1902868747711	538.0	460.0
200.0	20220818 150059	-0.00784	True	26.214	15	15	RUN REMOTE	88.2638	490.5694057941437	538.0	460.0
200.0	20220818 150100	-0.00576	True	26.214	15	15	RUN REMOTE	88.2638	491.0658288002014	538.0	460.0
200.0	20220818 150100	-0.00576	True	25.352	15	15	RUN REMOTE	88.2638	491.21237778663635	538.0	460.0
200.0	20220818 150101	-0.00443	True	25.352	15	15	RUN REMOTE	88.2638	491.84351992607117	538.0	460.0
200.0	20220818 150101	-0.00443	True	25.812	15	15	RUN REMOTE	88.2638	491.859121799469	538.0	460.0
200.0	20220818 150101	-0.00443	True	24.862	15	15	RUN REMOTE	88.2638	492.4332947731018	538.0	460.0
200.0	20220818 150102	-0.00344	True	24.862	15	15	RUN REMOTE	88.2638	492.58640003204346	538.0	460.0
200.0	20220818 150102	-0.00344	True	27.012	15	15	RUN REMOTE	88.2638	493.1091468334198	538.0	460.0
200.0	20220818 150102	-0.00265	True	27.012	15	15	RUN REMOTE	88.2638	493.3099708557129	538.0	460.0
200.0	20220818 150103	-0.00265	True	25.342	15	15	RUN REMOTE	88.2638	493.668470621109	538.0	460.0
200.0	20220818 150103	-0.00151	True	25.342	15	15	RUN REMOTE	88.2638	493.93007373809814	538.0	460.0
200.0	20220818 150103	-0.00151	True	26.252	15	15	RUN REMOTE	88.2638	494.10700273513794	538.0	460.0
200.0	20220818 150104	-0.00073	True	26.252	15	15	RUN REMOTE	88.2638	494.57496666908264	538.0	460.0
200.0	20220818 150104	-0.00073	True	24.874	15	15	RUN REMOTE	88.2638	494.60296177864075	538.0	460.0
200.0	20220818 150104	-0.00058	True	24.874	15	15	RUN REMOTE	88.2638	495.13596177101135	538.0	460.0
200.0	20220818 150104	-0.00058	True	25.973	15	15	RUN REMOTE	88.2638	495.20653891563416	538.0	460.0
200.0	20220818 150105	-0.00058	True	23.849	15	15	RUN REMOTE	88.2638	495.8125388622284	538.0	460.0
200.0	20220818 150105	0.0	True	23.849	15	15	RUN REMOTE	88.2638	495.953715801239	538.0	460.0
200.0	20220818 150105	0.0	True	25.466	15	15	RUN REMOTE	88.2638	496.4731819629669	538.0	460.0
200.0	20220818 150106	0.0	True	23.089	15	15	RUN REMOTE	88.2638	496.9675757884979	538.0	460.0
200.0	20220818 150106	0.0	True	24.637	15	15	RUN REMOTE	88.2638	497.4579288959503	538.0	460.0
200.0	20220818 150107	0.0	True	24.315	15	15	RUN REMOTE	88.2638	497.9528567790985	538.0	460.0
200.0	20220818 150108	0.0	True	24.513	15	15	RUN REMOTE	88.2638	498.58386278152466	538.0	460.0
200.0	20220818 150108	0.0	True	28.542	15	15	RUN REMOTE	88.2638	499.13532066345215	538.0	460.0
200.0	20220818 150109	0.0	True	26.03	15	15	RUN REMOTE	88.2638	499.635036945343	538.0	460.0
200.0	20220818 150109	0.0	True	26.048	15	15	RUN REMOTE	88.2638	500.2096748352051	538.0	460.0
200.0	20220818 150110	0.0	True	24.722	15	15	RUN REMOTE	88.2638	500.9793426990509	538.0	460.0
200.0	20220818 150110	0.0	True	24.077	15	15	RUN REMOTE	88.2638	501.5578029155731	538.0	460.0
200.0	20220818 150111	0.0	True	23.162	15	15	RUN REMOTE	88.2638	502.28105664253235	538.0	460.0
200.0	20220818 150112	0.0	True	23.277	15	15	RUN REMOTE	88.2638	502.81391167640686	538.0	460.0
200.0	20220818 150112	0.0	True	25.796	15	15	RUN REMOTE	88.2638	503.2782018184662	538.0	460.0
200.0	20220818 150113	0.0	True	27.561	15	15	RUN REMOTE	88.2638	503.8060607910156	538.0	460.0
200.0	20220818 150113	0.0	True	23.44	15	15	RUN REMOTE	88.2638	504.2707278728485	538.0	460.0
200.0	20220818 150114	0.0	True	28.954	15	15	RUN REMOTE	88.2638	504.7639398574829	538.0	460.0
200.0	20220818 150114	0.0	True	25.365	15	15	RUN REMOTE	88.2638	505.2436728477478	538.0	460.0
200.0	20220818 150115	0.0	True	27.324	15	15	RUN REMOTE	88.2638	505.84042477607727	538.0	460.0
200.0	20220818 150115	0.0	True	25.873	15	15	RUN REMOTE	88.2638	506.47013878822327	538.0	460.0
200.0	20220818 150116	-0.00302	True	25.873	15	15	RUN REMOTE	88.2638	506.9472818374634	538.0	460.0
200.0	20220818 150116	-0.00302	True	26.324	15	15	RUN REMOTE	88.2638	507.0662226676941	538.0	460.0
200.0	20220818 150116	-0.00265	True	26.324	15	15	RUN REMOTE	88.2639	507.4199769496918	538.0	460.0
200.0	20220818 150117	-0.00265	True	25.292	15	15	RUN REMOTE	88.2639	507.614620923996	538.0	460.0
200.0	20220818 150117	-0.00225	True	25.292	15	15	RUN REMOTE	88.2639	507.95496559143066	538.0	460.0
200.0	20220818 150117	-0.00225	True	27.69	15	15	RUN REMOTE	88.2639	508.0839648246765	538.0	460.0
200.0	20220818 150118	-0.00225	True	23.08	15	15	RUN REMOTE	88.2639	508.6624279022217	538.0	460.0
200.0	20220818 150118	-0.00195	True	23.08	15	15	RUN REMOTE	88.2639	508.73001194000244	538.0	460.0
200.0	20220818 150118	-0.00195	True	25.759	15	15	RUN REMOTE	88.2639	509.2614028453827	538.0	460.0
200.0	20220818 150118	-0.0385	True	25.759	15	15	RUN REMOTE	88.2666	509.4580628871918	538.0	460.0
200.0	20220818 150119	-0.0385	True	24.472	15	15	RUN REMOTE	88.2666	509.8688750267029	538.0	460.0
200.0	20220818 150119	-0.00849	True	24.472	15	15	RUN REMOTE	88.2645	510.17946600914	538.0	460.0
200.0	20220818 150119	-0.00849	True	25.643	15	15	RUN REMOTE	88.2645	510.38602089881897	538.0	460.0
200.0	20220818 150120	0.02094	True	25.643	15	15	RUN REMOTE	88.2633	510.8098659515381	538.0	460.0
200.0	20220818 150120	0.02094	True	24.879	15	15	RUN REMOTE	88.2633	510.87599897384644	538.0	460.0
200.0	20220818 150120	0.02094	True	29.241	15	15	RUN REMOTE	88.2633	511.32468581199646	538.0	460.0
200.0	20220818 150120	0.03068	True	29.241	15	15	RUN REMOTE	88.2624	511.3250539302826	538.0	460.0
200.0	20220818 150121	0.03068	True	26.151	15	15	RUN REMOTE	88.2624	511.9200117588043	538.0	460.0
200.0	20220818 150121	0.03411	True	26.151	15	15	RUN REMOTE	88.262	512.117348909378	538.0	460.0
200.0	20220818 150121	0.03411	True	25.764	15	15	RUN REMOTE	88.262	512.5130157470703	538.0	460.0
200.0	20220818 150122	0.0314	True	25.764	15	15	RUN REMOTE	88.2617	512.6332757472992	538.0	460.0
200.0	20220818 150122	0.0314	True	27.475	15	15	RUN REMOTE	88.2617	512.9177417755127	538.0	460.0
200.0	20220818 150122	0.03062	True	27.475	15	15	RUN REMOTE	88.2615	513.1382868289948	538.0	460.0
200.0	20220818 150122	0.03062	True	24.415	15	15	RUN REMOTE	88.2615	513.4387300014496	538.0	460.0
200.0	20220818 150123	0.02734	True	24.415	15	15	RUN REMOTE	False	513.792231798172	538.0	460.0
200.0	20220818 150123	0.02734	True	27.053	15	15	RUN REMOTE	False	514.0161688327789	538.0	460.0
200.0	20220818 150124	0.02273	True	27.053	15	15	RUN REMOTE	88.2613	514.6069760322571	538.0	460.0
200.0	20220818 150124	0.02273	True	24.33	15	15	RUN REMOTE	88.2613	514.6485147476196	538.0	460.0
200.0	20220818 150124	0.02273	True	23.591	15	15	RUN REMOTE	88.2613	515.3765828609467	538.0	460.0
200.0	20220818 150124	0.01682	True	23.591	15	15	RUN REMOTE	88.2613	515.3843598365784	538.0	460.0
200.0	20220818 150125	0.01682	True	26.762	15	15	RUN REMOTE	88.2613	515.9835088253021	538.0	460.0
200.0	20220818 150125	0.01333	True	26.762	15	15	RUN REMOTE	88.2613	516.1279816627502	538.0	460.0
200.0	20220818 150125	0.01333	True	25.883	15	15	RUN REMOTE	88.2613	516.4641449451447	538.0	460.0
200.0	20220818 150126	0.01298	True	25.883	15	15	RUN REMOTE	88.2613	516.7419898509979	538.0	460.0
200.0	20220818 150126	0.01298	True	24.25	15	15	RUN REMOTE	88.2613	517.073832988739	538.0	460.0
200.0	20220818 150126	0.00838	True	24.25	15	15	RUN REMOTE	88.2613	517.2575807571411	538.0	460.0
200.0	20220818 150126	0.00838	True	25.488	15	15	RUN REMOTE	88.2613	517.5290338993073	538.0	460.0
200.0	20220818 150127	0.00884	True	25.488	15	15	RUN REMOTE	88.2613	517.8193626403809	538.0	460.0
200.0	20220818 150127	0.00884	True	27.405	15	15	RUN REMOTE	88.2613	518.0722670555115	538.0	460.0
200.0	20220818 150127	0.00669	True	27.405	15	15	RUN REMOTE	88.2613	518.3743388652802	538.0	460.0
200.0	20220818 150128	0.00669	True	25.265	15	15	RUN REMOTE	88.2613	518.578795671463	538.0	460.0
200.0	20220818 150128	0.00522	True	25.265	15	15	RUN REMOTE	88.2613	519.0002188682556	538.0	460.0
200.0	20220818 150128	0.00522	True	28.109	15	15	RUN REMOTE	88.2613	519.280633687973	538.0	460.0
200.0	20220818 150129	0.00431	True	28.109	15	15	RUN REMOTE	88.2613	519.7625198364258	538.0	460.0
200.0	20220818 150129	0.00431	True	24.005	15	15	RUN REMOTE	88.2613	519.7886238098145	538.0	460.0
200.0	20220818 150129	0.00431	True	26.514	15	15	RUN REMOTE	88.2613	520.2963316440582	538.0	460.0
200.0	20220818 150129	0.005	True	26.514	15	15	RUN REMOTE	88.2613	520.4613718986511	538.0	460.0
200.0	20220818 150130	0.005	True	25.652	15	15	RUN REMOTE	88.2613	520.8755257129669	538.0	460.0
200.0	20220818 150130	0.00401	True	25.652	15	15	RUN REMOTE	88.2612	521.3693850040436	538.0	460.0
200.0	20220818 150130	0.00401	True	25.306	15	15	RUN REMOTE	88.2612	521.4639067649841	538.0	460.0
200.0	20220818 150131	0.00306	True	25.306	15	15	RUN REMOTE	88.2612	522.0031099319458	538.0	460.0
200.0	20220818 150131	0.00306	True	24.038	15	15	RUN REMOTE	88.2612	522.0764060020447	538.0	460.0
200.0	20220818 150131	0.0036	True	24.038	15	15	RUN REMOTE	88.2611	522.5657217502594	538.0	460.0
200.0	20220818 150132	0.0036	True	27.346	15	15	RUN REMOTE	88.2611	522.5807087421417	538.0	460.0
200.0	20220818 150132	0.0036	True	23.007	15	15	RUN REMOTE	88.2611	523.1442849636078	538.0	460.0
200.0	20220818 150132	0.00288	True	23.007	15	15	RUN REMOTE	88.2611	523.3788826465607	538.0	460.0
200.0	20220818 150133	0.00288	True	26.444	15	15	RUN REMOTE	88.2611	523.7299427986145	538.0	460.0
200.0	20220818 150133	0.00209	True	26.444	15	15	RUN REMOTE	88.2611	524.0798377990723	538.0	460.0
200.0	20220818 150133	0.00209	True	22.947	15	15	RUN REMOTE	88.2611	524.3582768440247	538.0	460.0
200.0	20220818 150134	0.00175	True	22.947	15	15	RUN REMOTE	88.2611	524.7379758358002	538.0	460.0
200.0	20220818 150134	0.00175	True	27.5	15	15	RUN REMOTE	88.2611	524.8900437355042	538.0	460.0
200.0	20220818 150134	0.00125	True	27.5	15	15	RUN REMOTE	88.2611	525.4118087291718	538.0	460.0
200.0	20220818 150134	0.00125	True	25.806	15	15	RUN REMOTE	88.2611	525.5142748355865	538.0	460.0
200.0	20220818 150135	0.00112	True	25.806	15	15	RUN REMOTE	88.2611	525.9626586437225	538.0	460.0
200.0	20220818 150135	0.00112	True	27.623	15	15	RUN REMOTE	88.2611	525.992598772049	538.0	460.0
200.0	20220818 150135	0.00092	True	27.623	15	15	RUN REMOTE	88.2611	526.3995127677917	538.0	460.0
200.0	20220818 150135	0.00092	True	25.661	15	15	RUN REMOTE	88.2611	526.506933927536	538.0	460.0
200.0	20220818 150136	0.00092	True	24.524	15	15	RUN REMOTE	88.2611	527.134667634964	538.0	460.0
200.0	20220818 150136	0.00081	True	24.524	15	15	RUN REMOTE	88.2611	527.4504137039185	538.0	460.0
200.0	20220818 150137	0.00081	True	25.41	15	15	RUN REMOTE	88.2611	527.7414727210999	538.0	460.0
200.0	20220818 150137	0.0006	True	25.41	15	15	RUN REMOTE	88.2611	528.1397297382355	538.0	460.0
200.0	20220818 150137	0.0006	True	26.478	15	15	RUN REMOTE	88.2611	528.3614568710327	538.0	460.0
200.0	20220818 150138	0.00039	True	26.478	15	15	RUN REMOTE	88.2611	528.7009449005127	538.0	460.0
200.0	20220818 150138	0.00039	True	23.726	15	15	RUN REMOTE	88.2611	528.8921728134155	538.0	460.0
200.0	20220818 150138	0.00032	True	23.726	15	15	RUN REMOTE	88.2611	529.282684803009	538.0	460.0
200.0	20220818 150138	0.00032	True	27.254	15	15	RUN REMOTE	88.2611	529.4233818054199	538.0	460.0
200.0	20220818 150139	0.00028	True	27.254	15	15	RUN REMOTE	88.2611	529.8516998291016	538.0	460.0
200.0	20220818 150139	0.00028	True	27.633	15	15	RUN REMOTE	88.2611	529.9943897724152	538.0	460.0
200.0	20220818 150139	0.00028	True	24.881	15	15	RUN REMOTE	88.2611	530.5407817363739	538.0	460.0
200.0	20220818 150140	0.00016	True	24.881	15	15	RUN REMOTE	88.2611	530.7241678237915	538.0	460.0
200.0	20220818 150140	0.00016	True	27.576	15	15	RUN REMOTE	88.2611	531.0423138141632	538.0	460.0
200.0	20220818 150140	7e-05	True	27.576	15	15	RUN REMOTE	88.2611	531.1882598400116	538.0	460.0
200.0	20220818 150141	7e-05	True	25.776	15	15	RUN REMOTE	88.2611	531.6187179088593	538.0	460.0
200.0	20220818 150141	5e-05	True	25.776	15	15	RUN REMOTE	88.2611	532.1400556564331	538.0	460.0
200.0	20220818 150141	5e-05	True	25.074	15	15	RUN REMOTE	88.2611	532.2467007637024	538.0	460.0
200.0	20220818 150142	5e-05	True	25.68	15	15	RUN REMOTE	88.2611	532.6689369678497	538.0	460.0
200.0	20220818 150142	0.0	True	25.68	15	15	RUN REMOTE	88.2611	532.786463022232	538.0	460.0
200.0	20220818 150142	0.0	True	27.608	15	15	RUN REMOTE	88.2611	533.1945736408234	538.0	460.0
200.0	20220818 150143	0.0	True	25.252	15	15	RUN REMOTE	88.2611	533.6871616840363	538.0	460.0
200.0	20220818 150143	0.0	True	28.305	15	15	RUN REMOTE	88.2611	534.2846188545227	538.0	460.0
200.0	20220818 150144	0.0	True	22.781	15	15	RUN REMOTE	88.2611	534.8138167858124	538.0	460.0
200.0	20220818 150144	0.0	True	24.549	15	15	RUN REMOTE	88.2611	535.4062328338623	538.0	460.0
200.0	20220818 150145	0.0	True	21.231	15	15	RUN REMOTE	88.2611	535.9803597927094	538.0	460.0
200.0	20220818 150146	0.0	True	29.053	15	15	RUN REMOTE	88.2611	536.6284029483795	538.0	460.0
200.0	20220818 150146	0.0	True	27.871	15	15	RUN REMOTE	88.2611	537.1047186851501	538.0	460.0
200.0	20220818 150147	0.0	True	23.697	15	15	RUN REMOTE	88.2611	537.6504597663879	538.0	460.0
200.0	20220818 150147	0.0	True	27.438	15	15	RUN REMOTE	88.2611	538.1917877197266	538.0	460.0
200.0	20220818 150148	0.0	True	24.986	15	15	RUN REMOTE	88.2611	538.7230598926544	538.0	460.0
200.0	20220818 150148	0.0	True	26.462	15	15	RUN REMOTE	88.2611	539.322105884552	538.0	460.0
200.0	20220818 150149	0.0	True	25.14	15	15	RUN REMOTE	88.2611	539.9174757003784	538.0	460.0
200.0	20220818 150149	0.0	True	25.025	15	15	RUN REMOTE	88.2611	540.5131666660309	538.0	460.0
200.0	20220818 150150	0.0	True	22.578	15	15	RUN REMOTE	88.2611	541.2425208091736	538.0	460.0
200.0	20220818 150151	0.0	True	23.502	15	15	RUN REMOTE	88.2611	541.9639008045197	538.0	460.0
200.0	20220818 150151	0.0	True	28.772	15	15	RUN REMOTE	88.2611	542.4982616901398	538.0	460.0
200.0	20220818 150152	0.0	True	25.576	15	15	RUN REMOTE	88.2611	543.0859017372131	538.0	460.0
200.0	20220818 150153	0.0	True	27.508	15	15	RUN REMOTE	88.2611	543.6908917427063	538.0	460.0
200.0	20220818 150153	0.0	True	24.466	15	15	RUN REMOTE	88.2611	544.2308688163757	538.0	460.0
200.0	20220818 150153	0.00025	True	24.466	15	15	RUN REMOTE	88.2611	544.2685067653656	538.0	460.0
200.0	20220818 150154	0.00025	True	25.731	15	15	RUN REMOTE	88.2611	544.9207208156586	538.0	460.0
200.0	20220818 150154	0.00019	True	25.731	15	15	RUN REMOTE	88.2611	545.1211338043213	538.0	460.0
200.0	20220818 150155	0.00019	True	28.744	15	15	RUN REMOTE	88.2611	545.6078858375549	538.0	460.0
200.0	20220818 150155	0.00016	True	28.744	15	15	RUN REMOTE	88.2611	545.8413338661194	538.0	460.0
200.0	20220818 150155	0.00016	True	25.22	15	15	RUN REMOTE	88.2611	546.2514066696167	538.0	460.0
200.0	20220818 150156	0.00311	True	25.22	15	15	RUN REMOTE	88.2609	546.7575249671936	538.0	460.0
200.0	20220818 150156	0.00311	True	23.771	15	15	RUN REMOTE	88.2609	546.8087916374207	538.0	460.0
200.0	20220818 150156	0.00311	True	27.37	15	15	RUN REMOTE	88.2609	547.3139398097992	538.0	460.0
200.0	20220818 150156	0.0036	True	27.37	15	15	RUN REMOTE	88.2609	547.3259949684143	538.0	460.0
200.0	20220818 150157	0.0036	True	23.041	15	15	RUN REMOTE	88.2609	547.8097507953644	538.0	460.0
200.0	20220818 150157	0.00474	True	23.041	15	15	RUN REMOTE	88.2607	547.9495496749878	538.0	460.0
200.0	20220818 150157	0.00474	True	27.502	15	15	RUN REMOTE	88.2607	548.2436397075653	538.0	460.0
200.0	20220818 150157	0.00509	True	27.502	15	15	RUN REMOTE	88.2607	548.3898355960846	538.0	460.0
200.0	20220818 150158	0.00509	True	25.636	15	15	RUN REMOTE	88.2607	548.71910572052	538.0	460.0
200.0	20220818 150158	0.00528	True	25.636	15	15	RUN REMOTE	88.2606	549.0841176509857	538.0	460.0
200.0	20220818 150158	0.00528	True	23.166	15	15	RUN REMOTE	88.2606	549.4229209423065	538.0	460.0
200.0	20220818 150159	0.00499	True	23.166	15	15	RUN REMOTE	88.2606	549.9131178855896	538.0	460.0
200.0	20220818 150159	0.00499	True	24.078	15	15	RUN REMOTE	88.2606	549.9633569717407	538.0	460.0
200.0	20220818 150159	0.0042	True	27.224	15	15	RUN REMOTE	88.2606	550.4111297130585	538.0	460.0
200.0	20220818 150200	0.0042	True	25.947	15	15	RUN REMOTE	88.2606	550.8397488594055	538.0	460.0
200.0	20220818 150200	0.00358	True	25.947	15	15	RUN REMOTE	88.2606	550.9761836528778	538.0	460.0
200.0	20220818 150200	0.00358	True	25.062	15	15	RUN REMOTE	88.2606	551.2957036495209	538.0	460.0
200.0	20220818 150200	0.00303	True	25.062	15	15	RUN REMOTE	88.2606	551.483423948288	538.0	460.0
200.0	20220818 150201	0.00303	True	25.94	15	15	RUN REMOTE	88.2606	551.7259378433228	538.0	460.0
200.0	20220818 150201	0.00266	True	25.94	15	15	RUN REMOTE	88.2606	552.0288336277008	538.0	460.0
200.0	20220818 150201	0.00266	True	26.183	15	15	RUN REMOTE	88.2606	552.2661108970642	538.0	460.0
200.0	20220818 150202	0.00222	True	26.183	15	15	RUN REMOTE	88.2606	552.5748805999756	538.0	460.0
200.0	20220818 150202	0.00222	True	24.003	15	15	RUN REMOTE	88.2606	552.7984728813171	538.0	460.0
200.0	20220818 150202	-0.00547	True	24.003	15	15	RUN REMOTE	88.2606	553.263014793396	538.0	460.0
